Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
288.521          60.091        1454.891   10160   30160
288.523          20.965         393.950   10145   30145
288.523          34.314        1600.612   10146   30146
288.531          97.858         450.016   10125   30125
288.544          53.569         775.559   10130   30130
288.561          59.172         459.874   10137   30137
288.573          49.027          41.557   10127   30127
288.578          92.552        1272.312   10143   30143
288.586           7.546         526.555   10136   30136
288.591          85.124         344.063   10146   30146
288.611          49.553           2.289   10129   30129
288.613          70.841        1228.317   10152   30152
288.639          38.422        1200.702   10126   30126
288.643          27.634        3474.346   10130   30130
288.643          85.660        1108.688   10147   30147
288.647          19.986         400.003   10139   30139
288.658          63.621         963.184   10143   30143
288.664          65.742         535.045   10126   30126
288.670          47.158         613.681   10153   30153
288.671          25.714        1343.971   10154   30154
288.708          55.927        3273.560   10152   30152
288.710          26.198        1871.079   10135   30135
288.717          92.429        1423.860   10127   30127
288.751          26.329        1824.728   10136   30136
288.779          15.718        4225.620   10141   30141
288.783          67.686         110.130   10138   30138
288.795          17.477         305.199   10147   30147
288.796          72.585         246.795   10165   30165
288.806          66.947         409.507   10148   30148
288.818          72.125        1439.565   10143   30143
288.820          35.715         698.325   10139   30139
288.830          70.707           1.111   10133   30133
288.839          29.254         380.101   10144   30144
288.842          65.670         567.910   10154   30154
288.842          85.422          98.839   10162   30162
288.862          13.224         751.569   10147   30147
288.904          44.836         692.915   10155   30155
288.912          31.543         940.786   10137   30137
288.914          64.705         730.348   10164   30164
288.917           7.239         124.457   10142   30142
288.918          14.518         834.079   10120   30120
288.924           7.017         232.528   10141   30141
288.924          90.211        4204.724   10156   30156
288.924          69.297         135.376   10154   30154
288.924          56.500         272.847   10151   30151
288.925          53.672        2112.658   10141   30141
288.929          40.884        2041.952   10143   30143
288.931          40.295         625.616   10140   30140
288.938          88.193         690.422   10137   30137
288.939          25.944        1117.589   10140   30140
288.941          28.530         277.652   10161   30161
288.960          36.103        1054.976   10127   30127
288.967          92.809        1061.828   10158   30158
288.973          12.260         572.928   10163   30163
288.981          15.128        3536.552   10130   30130
288.985          49.155        1145.482   10145   30145
288.990           9.078          11.301   10137   30137
288.993          37.663          83.055   10134   30134
288.995          34.991         428.126   10138   30138
289.000          94.303        2464.388   10161   30161
289.011          65.408         363.447   10120   30120
289.025          39.602         431.955   10135   30135
289.034          30.347        1538.036   10150   30150
289.037          97.978         208.442   10146   30146
289.071          70.250           7.296   10147   30147
289.081          48.028         113.448   10137   30137
289.089          96.747         774.944   10129   30129
289.097          65.874         366.008   10158   30158
289.099          16.150         253.624   10155   30155
289.105          51.069        1062.997   10148   30148
289.128          55.621         310.832   10124   30124
289.146          32.158        2275.480   10135   30135
289.178          99.981         473.743   10144   30144
289.182          66.159        1098.009   10133   30133
289.187          43.009          31.488   10126   30126
289.189          31.793        2791.052   10142   30142
289.191          67.527        1196.161   10135   30135
289.193          68.806        2452.718   10163   30163
289.207          48.969        1099.879   10140   30140
289.214          50.261        3815.437   10139   30139
289.244          27.238         452.511   10168   30168
289.246          75.777         348.230   10156   30156
289.256          82.876         485.583   10144   30144
289.263           6.064         105.662   10144   30144
289.269          34.117         289.046   10169   30169
289.298          99.898         502.061   10158   30158
289.303          16.723        4957.480   10144   30144
289.308          55.580         966.736   10164   30164
289.321          18.892         979.466   10159   30159
289.323          56.110         516.225   10151   30151
289.329          39.321         296.245   10148   30148
289.343          42.380          59.669   10144   30144
289.350          28.291         618.409   10156   30156
289.358          35.807        2273.204   10127   30127
289.368          54.490         340.864   10162   30162
289.379          83.662        1673.683   10145   30145
289.380          73.751        1581.479   10138   30138
289.383          23.385         188.032   10140   30140
289.385          23.735        1204.926   10141   30141
289.417          55.359         290.577   10131   30131
289.442          35.238         685.513   10152   30152
289.460          96.423         512.070   10139   30139
289.464          12.499         701.676   10131   30131
289.481          63.137         375.434   10157   30157
289.494          20.271         685.415   10176   30176
289.498          74.746        1147.977   10134   30134
289.498          58.955         367.842   10132   30132
289.503          76.539         624.783   10135   30135
289.510          37.860         294.679   10121   30121
289.517          30.004         241.142   10135   30135
289.526          76.336         712.134   10152   30152
289.535          13.394        1039.622   10170   30170
289.546          33.608         169.677   10138   30138
289.554          30.348        5242.942   10145   30145
289.605          17.958         807.025   10134   30134
289.617          61.007         158.342   10136   30136
289.622          59.140         354.728   10125   30125
289.623          18.503         114.261   10143   30143
289.625          31.756         439.378   10146   30146
289.647          75.957        1949.297   10158   30158
289.650          43.143         898.124   10171   30171
289.652          75.541         204.965   10132   30132
289.656          89.725         148.683   10132   30132
289.674          86.090        1209.868   10164   30164
289.678          48.253         903.734   10146   30146
289.691          68.730         108.612   10157   30157
289.713          28.898        2877.988   10144   30144
289.737          20.056        1619.642   10145   30145
289.751          53.978         168.140   10131   30131
289.764          63.771        1853.608   10146   30146
289.766          43.464         799.839   10148   30148
289.792          59.401        2738.232   10137   30137
289.794          23.596        2216.198   10130   30130
289.802          25.646         365.307   10158   30158
289.862          90.793         757.104   10128   30128
289.877          35.646         315.544   10143   30143
289.887          21.077           4.186   10140   30140
289.889          67.603        3129.182   10135   30135
289.894          50.027         560.893   10150   30150
289.902          20.250         190.643   10165   30165
289.912          28.489         526.198   10133   30133
289.955          88.320        1867.105   10134   30134
289.980          48.815        1076.409   10153   30153
289.985          25.892        2618.482   10166   30166
289.987          33.141        1143.404   10152   30152
290.000          41.456          82.408   10163   30163
290.002          85.069         471.703   10136   30136
290.018          82.476         483.430   10160   30160
290.019          84.487        1013.948   10143   30143
290.022          17.539         311.074   10173   30173
290.032           9.540         651.456   10153   30153
290.039          56.006         240.110   10127   30127
290.040          76.417         429.253   10152   30152
290.042          15.141        2012.640   10134   30134
290.044          35.386         296.356   10144   30144
290.046          61.693         152.779   10131   30131
290.061          25.756         512.201   10155   30155
290.098          97.905         940.570   10159   30159
290.115          20.765        2136.666   10156   30156
290.115          10.988         355.157   10131   30131
290.124           8.447         863.477   10154   30154
290.130          29.655        3624.790   10128   30128
290.158          23.370        2376.266   10158   30158
290.181          10.013        4726.837   10139   30139
290.216          81.864         203.404   10146   30146
290.231          64.190        2653.279   10146   30146
290.232          98.207        2272.545   10177   30177
290.256          33.323        1749.593   10140   30140
290.260          73.700         363.950   10129   30129
290.267          11.914        1442.107   10134   30134
290.286          32.187          91.702   10136   30136
290.288          31.584        2416.583   10133   30133
290.289          44.669         424.483   10132   30132
290.304          65.561        1688.289   10145   30145
290.309          26.222           4.153   10134   30134
290.309          99.251         384.313   10148   30148
290.312          29.144         713.891   10133   30133
290.333          42.186          84.506   10147   30147
290.365          58.271        1012.057   10178   30178
290.368          77.916        1370.372   10127   30127
290.373           5.221         442.344   10167   30167
290.375          80.123        1117.314   10140   30140
290.393          12.475        1733.230   10155   30155
290.398          47.609        1588.381   10147   30147
290.402          49.058          51.154   10147   30147
290.424          94.722          53.087   10165   30165
290.424          87.015         198.744   10151   30151
290.437          86.813         647.267   10137   30137
290.455          73.179        1790.150   10148   30148
290.541          51.591        1048.230   10161   30161
290.556          68.386         719.849   10156   30156
290.589          39.423         227.268   10136   30136
290.590          28.931        1445.998   10154   30154
290.594          56.826        1940.512   10136   30136
290.596          34.004         345.021   10136   30136
290.616          62.930         104.148   10149   30149
290.626          75.936         407.519   10152   30152
290.641          84.525         759.638   10149   30149
290.692           8.060         205.949   10146   30146
290.707          18.933        1631.566   10137   30137
290.712          48.178         146.095   10147   30147
290.722          54.177          88.685   10165   30165
290.728          94.022         884.357   10142   30142
290.752          59.141         507.617   10138   30138
290.753          89.561         334.919   10138   30138
290.791          81.276        2357.428   10139   30139
290.801          21.638         313.546   10127   30127
290.810          48.822        1014.590   10128   30128
290.838          83.176         170.964   10147   30147
290.848          28.830        5352.629   10151   30151
290.859          84.652         602.863   10145   30145
290.867          87.054         257.353   10133   30133
290.872          60.610         472.210   10159   30159
290.899           9.945         248.446   10151   30151
290.903          22.920         829.856   10162   30162
290.913          42.470         253.633   10145   30145
290.922          77.685        1266.035   10137   30137
290.937          10.032         681.494   10122   30122
290.937          28.923         896.914   10168   30168
290.940          91.394         135.945   10159   30159
290.944          15.303        2899.223   10164   30164
290.980          50.741        1590.713   10140   30140
291.001          55.452         202.081   10135   30135
291.011          62.657         130.880   10155   30155
291.020          11.126         843.957   10147   30147
291.036          20.011        1000.268   10153   30153
291.039          53.607         215.456   10163   30163
291.058          54.877         240.039   10143   30143
291.059          19.329         292.334   10153   30153
291.061          64.138         886.537   10129   30129
291.086          54.014         199.859   10137   30137
291.097          57.967         532.892   10142   30142
291.097          75.684        2022.660   10143   30143
291.107          45.927        1705.615   10139   30139
291.108          83.343         857.137   10146   30146
291.117          88.906         363.747   10135   30135
291.131          11.347         532.123   10138   30138
291.135          85.077         665.293   10165   30165
291.153          81.652         325.162   10139   30139
291.158          58.885         251.793   10157   30157
291.161          52.733        1318.722   10142   30142
291.165          19.776        1557.120   10167   30167
291.171          68.302        1805.977   10144   30144
291.173          99.226         199.260   10134   30134
291.173           9.927         807.220   10132   30132
291.181          93.015        1818.751   10150   30150
291.208          56.584          92.762   10165   30165
291.230          15.292         320.864   10121   30121
291.232          87.199        1589.808   10136   30136
291.254          96.752        1327.733   10131   30131
291.299          63.992         131.550   10141   30141
291.325          70.289         297.696   10169   30169
291.346          45.121        1451.082   10151   30151
291.357          46.278        1045.382   10161   30161
291.369          34.726          98.632   10156   30156
291.372          71.244        1953.696   10155   30155
291.391          98.473         436.277   10135   30135
291.416          63.083         485.678   10144   30144
291.445          79.416        2636.832   10166   30166
291.451          44.022        3412.549   10132   30132
291.466          94.781          77.161   10160   30160
291.467          89.724        2464.591   10141   30141
291.487           8.837          25.503   10162   30162
291.487          11.919         767.133   10147   30147
291.510          24.902         984.397   10141   30141
291.513          94.016        1386.139   10142   30142
291.539          83.782        1125.602   10151   30151
291.548          32.359         956.497   10166   30166
291.558          83.193         302.111   10156   30156
291.561          48.316         572.968   10144   30144
291.562          74.799        1686.376   10145   30145
291.574          17.357        1017.318   10141   30141
291.577          28.762        1365.602   10149   30149
291.578          82.209         942.240   10159   30159
291.583          44.913        1180.537   10162   30162
291.592          41.699          18.852   10138   30138
291.608          66.941         135.642   10132   30132
291.609          30.777        3497.393   10147   30147
291.619          12.701        1327.157   10132   30132
291.629          70.262         752.388   10146   30146
291.668          51.934        2430.574   10136   30136
291.676          20.739        2530.662   10152   30152
291.685          26.554         286.620   10148   30148
291.689          46.105         807.515   10150   30150
291.697          29.765         429.792   10130   30130
291.702          53.560        1129.385   10148   30148
291.703          13.969         905.983   10168   30168
291.713          34.097           1.417   10158   30158
291.738          81.836         264.016   10166   30166
291.786          18.230         591.108   10133   30133
291.812          87.235          54.432   10166   30166
291.843          83.627        1703.952   10139   30139
291.846          92.238          59.339   10125   30125
291.862          76.243         207.157   10133   30133
291.877          61.145        1298.494   10147   30147
291.878          44.004        1640.449   10170   30170
291.883          53.697         733.370   10142   30142
291.891          66.441         548.552   10128   30128
291.906          81.109        1667.709   10145   30145
291.928          28.779         754.724   10141   30141
291.935          81.544        2420.997   10133   30133
291.969          51.661        1260.685   10148   30148
291.980          66.774        1183.522   10152   30152
291.980          25.705         252.942   10152   30152
291.981          13.463         457.892   10141   30141
291.998          34.112         651.655   10131   30131
292.011           6.939         888.583   10140   30140
292.019          72.980        2442.877   10134   30134
292.066          47.834        3063.901   10142   30142
292.123          33.959        1654.554   10148   30148
292.149          12.250         281.869   10134   30134
292.150          11.310         154.289   10122   30122
292.150          55.957         113.734   10145   30145
292.157          99.443        4078.902   10151   30151
292.188          56.513         357.977   10151   30151
292.208          88.072         984.370   10156   30156
292.214          10.601        2178.545   10141   30141
292.266          19.105         262.474   10142   30142
292.269          90.394          13.314   10135   30135
292.285          66.814         140.527   10128   30128
292.294          15.928          72.304   10140   30140
292.295          35.287         744.583   10160   30160
292.338          78.968        1362.715   10145   30145
292.349          54.536         315.738   10142   30142
292.354          12.045         350.181   10174   30174
292.360          41.797          74.866   10146   30146
292.361          55.370        1255.205   10141   30141
292.369          28.543         505.381   10157   30157
292.382           6.172         839.905   10152   30152
292.388          24.088        1825.593   10156   30156
292.394          84.651         788.148   10157   30157
292.403          25.031         511.686   10158   30158
292.437          69.243         881.521   10144   30144
292.465          63.682         515.767   10145   30145
292.480          15.245         889.047   10167   30167
292.486          81.470        3935.181   10136   30136
292.493          18.903         161.565   10133   30133
292.502          36.892         928.304   10157   30157
292.521          54.583         648.252   10148   30148
292.581          97.728        1585.153   10153   30153
292.592          38.445          28.661   10129   30129
292.595          81.001          22.440   10160   30160
292.605          45.538         786.469   10169   30169
292.609          71.385          90.930   10135   30135
292.625          19.865         782.306   10142   30142
292.676          94.865         674.997   10153   30153
292.700          24.873         206.344   10159   30159
292.704          88.248         153.926   10140   30140
292.733          59.822         388.856   10142   30142
292.746          15.298        1546.211   10149   30149
292.789          42.499         196.779   10126   30126
292.793          13.898         301.764   10146   30146
292.795          74.349         988.077   10164   30164
292.811          39.648         399.872   10153   30153
292.814          84.883         823.809   10123   30123
292.838          47.324         762.968   10148   30148
292.881          73.535         319.758   10146   30146
292.903           6.682         384.773   10143   30143
292.907          34.043         334.691   10153   30153
292.918          66.222         532.170   10129   30129
292.918           9.840        1151.322   10148   30148
292.927          95.905         664.905   10144   30144
292.946          55.630         995.044   10134   30134
292.962          12.399          32.507   10146   30146
292.968          62.470         361.525   10134   30134
292.969          49.454        1552.925   10151   30151
292.972          22.441        2008.927   10143   30143
292.977           6.198         215.173   10135   30135
292.994          10.207         598.484   10163   30163
292.997           8.914          48.239   10159   30159
293.022          69.445         338.100   10124   30124
293.022          87.790         104.346   10141   30141
293.040          34.598        1061.440   10137   30137
293.047          14.505         983.824   10137   30137
293.064          57.203         456.375   10143   30143
293.078          97.982         116.107   10147   30147
293.083          53.591         480.610   10147   30147
293.098          33.176          98.903   10144   30144
293.117          16.186         380.300   10138   30138
293.123          77.649         126.665   10153   30153
293.130          14.226        5984.428   10141   30141
293.145          24.701        1414.512   10132   30132
293.151          72.279           9.319   10157   30157
293.164          20.496         102.422   10159   30159
293.171          15.700         880.796   10152   30152
293.182          37.332        1158.600   10154   30154
293.213          70.871         302.299   10170   30170
293.218          48.027         824.487   10152   30152
293.222          77.718          50.661   10136   30136
293.232          12.355         670.367   10140   30140
293.239          58.187         969.410   10148   30148
293.253          76.235          68.718   10171   30171
293.256          34.945         145.101   10133   30133
293.269          79.168         165.868   10148   30148
293.283          34.701        1012.889   10146   30146
293.288          10.343         281.551   10161   30161
293.314          72.321         200.670   10160   30160
293.325          68.245         210.566   10149   30149
293.351          83.939        1011.644   10142   30142
293.355          35.650          95.244   10160   30160
293.390          47.967         175.882   10128   30128
293.406          85.253         553.762   10149   30149
293.416          70.321         710.391   10148   30148
293.439          28.583        2292.747   10138   30138
293.441          71.074         470.747   10153   30153
293.453          15.416         358.638   10142   30142
293.479          89.043        1060.299   10145   30145
293.498          44.006         131.274   10138   30138
293.540          12.952         344.063   10143   30143
293.558          28.270         226.143   10130   30130
293.560          41.792         611.774   10143   30143
293.580          96.632          19.028   10159   30159
293.582          86.869        1016.617   10156   30156
293.586          62.535         182.149   10154   30154
293.632          70.268         600.131   10133   30133
293.647          20.124        1023.932   10160   30160
293.655           7.893         410.969   10157   30157
293.669          23.464         221.700   10161   30161
293.678          16.001         126.078   10139   30139
293.693          77.702        1675.997   10138   30138
293.713          22.429         349.694   10175   30175
293.725          24.622         835.325   10139   30139
293.740          61.411        1111.730   10146   30146
293.763          62.342        2110.497   10134   30134
293.768          45.803        1742.338   10141   30141
293.823          52.659          99.751   10149   30149
293.828          76.922         228.073   10138   30138
293.872          82.045        1768.011   10164   30164
293.884          79.691         108.678   10150   30150
293.890          96.344         720.731   10153   30153
293.922          59.367          51.616   10133   30133
293.925          17.313          88.315   10168   30168
293.948          23.800         698.804   10149   30149
293.948          66.672        1827.550   10163   30163
293.955          91.713         471.725   10151   30151
293.968          41.496        2276.221   10154   30154
293.985          70.835         632.908   10157   30157
293.993          51.793         471.235   10154   30154
294.041          62.519         184.179   10144   30144
294.071          44.104        1723.695   10147   30147
294.073          96.912         447.479   10161   30161
294.078          32.632         242.001   10133   30133
294.084          37.676         462.906   10152   30152
294.095          62.186         327.786   10172   30172
294.097          80.989        1046.235   10158   30158
294.159          59.437        1547.774   10143   30143
294.171          29.836         410.047   10144   30144
294.175          37.581          35.467   10176   30176
294.182          77.699         357.055   10155   30155
294.182          53.332         672.761   10147   30147
294.185          21.005        1487.920   10169   30169
294.189          65.447         318.320   10130   30130
294.212          18.200         427.229   10149   30149
294.213          72.837         466.308   10154   30154
294.218          73.650         507.254   10130   30130
294.252          36.481         979.183   10149   30149
294.266          78.938         195.366   10154   30154
294.283          36.729        2207.317   10139   30139
294.284          96.202        2806.423   10136   30136
294.311          82.519        3011.465   10150   30150
294.335          51.005         137.847   10136   30136
294.336          26.648         232.290   10140   30140
294.338          94.309          41.091   10128   30128
294.355          68.473         211.123   10153   30153
294.369          13.766        2580.872   10169   30169
294.376          52.533         186.451   10139   30139
294.379          65.548         565.219   10147   30147
294.432          31.617        1297.752   10142   30142
294.436          60.691         390.067   10144   30144
294.456          55.571        1708.041   10134   30134
294.458          11.447        2066.441   10172   30172
294.461           9.867         380.662   10121   30121
294.466          41.023         362.665   10142   30142
294.468          98.017        1865.998   10136   30136
294.477          71.382        1011.382   10143   30143
294.477          77.677         464.063   10142   30142
294.485           7.781         903.272   10125   30125
294.501          40.161         697.399   10150   30150
294.504          17.874          32.610   10159   30159
294.509           9.784         485.393   10154   30154
294.509          81.165         391.488   10135   30135
294.551          10.858        1071.988   10140   30140
294.611          89.540         294.944   10164   30164
294.611          80.948         684.337   10149   30149
294.611          56.060         934.796   10143   30143
294.620          47.645        1491.534   10150   30150
294.631          80.487         186.403   10155   30155
294.633          53.464        1252.484   10130   30130
294.637          86.686           3.899   10143   30143
294.644          66.735        1236.871   10144   30144
294.659          97.698         201.051   10148   30148
294.682          81.362        1249.505   10145   30145
294.683          84.143         225.270   10145   30145
294.720          31.338          38.715   10140   30140
294.720          21.604         306.884   10158   30158
294.738          55.738        2189.253   10141   30141
294.741          11.009         461.873   10167   30167
294.761          48.220          95.281   10149   30149
294.796          82.606         526.415   10143   30143
294.798          75.817         663.774   10142   30142
294.804          82.950        1519.074   10150   30150
294.806          66.782         277.120   10155   30155
294.810          96.994         115.478   10156   30156
294.812          69.642          56.783   10151   30151
294.812          45.702        1782.859   10143   30143
294.815          92.610         377.827   10138   30138
294.816          69.227         268.254   10146   30146
294.820          47.022         961.922   10150   30150
294.846          65.536         108.500   10147   30147
294.871          29.504          20.682   10158   30158
294.876          39.046         505.306   10143   30143
294.894           6.743         634.166   10144   30144
294.897          21.708         373.213   10152   30152
294.899          34.119        1084.180   10145   30145
294.900          58.578        1764.923   10141   30141
294.920          48.100        4273.335   10148   30148
294.931          39.321         600.687   10129   30129
294.939          70.920         500.973   10122   30122
294.963          41.113        1665.758   10154   30154
294.964          58.749        2012.041   10155   30155
294.985          40.300         613.566   10157   30157
295.007          97.486          78.503   10156   30156
295.085          55.234         872.135   10126   30126
295.089          82.114         174.067   10145   30145
295.113          98.203         107.923   10166   30166
295.117          23.895         933.943   10148   30148
295.127          88.141         100.345   10140   30140
295.134          16.530         120.128   10149   30149
295.140          31.532        1760.995   10150   30150
295.141          53.013         522.447   10137   30137
295.151          58.814         579.008   10141   30141
295.161          40.393        1043.941   10146   30146
295.178          79.608         664.977   10134   30134
295.206          89.723        3502.501   10142   30142
295.219          41.431         790.527   10144   30144
295.221          30.282        2045.366   10167   30167
295.223          54.814         697.770   10137   30137
295.238          84.260         965.577   10153   30153
295.246          35.502         347.518   10127   30127
295.249          63.638        2504.349   10144   30144
295.260          66.174         788.235   10146   30146
295.277          89.903        2483.375   10143   30143
295.338          36.489         334.986   10142   30142
295.342          20.946        3058.728   10143   30143
295.353          51.934          44.574   10173   30173
295.373           7.841         525.477   10153   30153
295.383          11.433         317.204   10148   30148
295.402          48.540         130.863   10149   30149
295.431          85.809          76.319   10165   30165
295.448          89.203         184.697   10147   30147
295.453          70.844        1594.551   10156   30156
295.456          48.283        5134.311   10149   30149
295.476          56.556         394.535   10160   30160
295.482          91.981        3438.292   10135   30135
295.492          26.175         231.380   10170   30170
295.533          17.241         644.465   10149   30149
295.540          46.919          17.449   10139   30139
295.558          86.994        1517.522   10146   30146
295.566          59.684         880.056   10154   30154
295.568          74.478         395.059   10153   30153
295.570          99.817         674.436   10131   30131
295.586           7.421          41.917   10148   30148
295.589          74.250         609.575   10155   30155
295.590          24.202         489.459   10152   30152
295.641          37.876         272.994   10137   30137
295.665          24.043         671.445   10148   30148
295.670          68.822        2551.259   10149   30149
295.675          24.584         610.133   10159   30159
295.702          46.979         806.507   10126   30126
295.707          88.481          91.559   10168   30168
295.717          69.617         491.571   10134   30134
295.732          16.535         473.645   10149   30149
295.763          40.603        1352.703   10161   30161
295.767           6.167        1345.263   10170   30170
295.774          50.701         210.885   10159   30159
295.776          68.579         321.607   10127   30127
295.784          41.811        2626.657   10148   30148
295.801          66.984         452.990   10128   30128
295.810          14.853        1272.322   10151   30151
295.827          69.661        2670.559   10160   30160
295.834          74.909        2014.222   10154   30154
295.844          91.248         399.973   10136   30136
295.848          88.170         434.927   10167   30167
295.861          91.712         211.558   10135   30135
295.877          34.969         479.292   10138   30138
295.879          48.099        1268.492   10149   30149
295.882          99.754         304.348   10143   30143
295.883          46.022         595.058   10163   30163
295.889          69.213         111.954   10167   30167
295.893          22.601         407.268   10155   30155
295.902          62.977        1228.097   10136   30136
295.918          52.749        1563.715   10141   30141
295.960          30.719          77.533   10147   30147
295.971          57.402        1404.278   10137   30137
295.974          28.954         798.001   10144   30144
295.992          41.127        2129.759   10157   30157
296.002          34.802         440.058   10158   30158
296.059          58.583         547.232   10139   30139
296.063          82.117          66.058   10152   30152
296.082          68.614         265.168   10130   30130
296.091          21.672        2984.899   10169   30169
296.098          95.329         427.911   10171   30171
296.124          30.301        1616.848   10139   30139
296.151          28.678         800.293   10149   30149
296.163          82.043         635.097   10145   30145
296.164          74.869           8.266   10146   30146
296.187          73.634        1213.566   10161   30161
296.194          88.097        2830.571   10144   30144
296.197          25.349         545.740   10150   30150
296.205          47.427         508.446   10142   30142
296.208          55.594         968.679   10168   30168
296.209          59.775         575.509   10146   30146
296.212          91.291         375.273   10155   30155
296.222          97.726        1583.983   10168   30168
296.223          17.939        2514.392   10147   30147
296.289          33.881         250.157   10151   30151
296.291          30.368        1004.149   10143   30143
296.304          54.758         723.060   10155   30155
296.305          19.476         398.905   10141   30141
296.308          27.049          37.263   10145   30145
296.316          47.037         198.053   10140   30140
296.321          94.862        2680.645   10130   30130
296.323          76.021        1714.791   10156   30156
296.324          92.952         886.298   10131   30131
296.333          26.310        2022.405   10151   30151
296.340          83.009         943.933   10148   30148
296.386          88.886          12.404   10154   30154
296.393          87.451         774.755   10128   30128
296.400          51.563         345.078   10132   30132
296.400          62.637         898.208   10165   30165
296.409          82.046        1248.938   10157   30157
296.417          24.583        1292.831   10157   30157
296.425          28.486        1803.757   10138   30138
296.464          27.014         145.926   10177   30177
296.494          59.460        3183.533   10141   30141
296.525          60.509         577.675   10148   30148
296.528          35.936        1235.278   10142   30142
296.535          44.404          14.807   10162   30162
296.565          49.123         278.346   10142   30142
296.581          20.025         541.073   10134   30134
296.613          89.932         567.152   10135   30135
296.624          54.136          85.791   10145   30145
296.643          54.863        1548.813   10145   30145
296.645          73.323        1089.238   10135   30135
296.647          98.880        1701.605   10139   30139
296.664          36.994        3553.856   10145   30145
296.680           8.804         365.369   10131   30131
296.741          35.588        1204.862   10143   30143
296.748          86.234         156.260   10143   30143
296.778          94.879        1296.375   10149   30149
296.802          31.920        3866.533   10156   30156
296.813          43.513        1469.872   10171   30171
296.858          76.021         755.053   10149   30149
296.866          33.342        1508.681   10150   30150
296.879          26.627         723.177   10140   30140
296.884          28.616        2240.572   10172   30172
296.884          30.378         106.065   10158   30158
296.893          70.761        1678.702   10137   30137
296.894          40.973        2276.804   10136   30136
296.898          93.562          49.001   10135   30135
296.925          75.239        1097.584   10145   30145
296.936          74.442         442.749   10138   30138
296.938          24.091        3227.285   10131   30131
296.948          84.173         346.756   10162   30162
296.949           9.266         250.176   10161   30161
296.959          51.436        1560.063   10151   30151
296.973           8.975        1109.468   10137   30137
296.986          50.967         712.292   10144   30144
296.992           8.819         909.443   10137   30137
296.992          23.130         741.305   10140   30140
297.005          79.413        1113.679   10147   30147
297.019          93.903         176.559   10135   30135
297.063          26.388        1657.276   10162   30162
297.071          17.037        3018.605   10147   30147
297.077          32.432         263.030   10146   30146
297.093          94.187        4710.350   10173   30173
297.095          28.478         921.117   10149   30149
297.095          28.196         106.589   10150   30150
297.110           6.983         237.837   10123   30123
297.119           8.919         636.224   10146   30146
297.128          56.679         525.078   10169   30169
297.153          79.725         440.838   10148   30148
297.158          10.097          36.813   10136   30136
297.185          62.987        2115.362   10155   30155
297.193          47.563         610.527   10170   30170
297.195          84.229           7.083   10146   30146
297.217          48.317         167.202   10136   30136
297.255          23.475        1137.020   10152   30152
297.269          59.515         132.524   10143   30143
297.287          79.519         343.281   10164   30164
297.289           6.669         104.880   10144   30144
297.302          72.734         557.415   10171   30171
297.306          71.386         305.195   10154   30154
297.310          75.808         542.214   10166   30166
297.346          60.218          69.553   10151   30151
297.423          35.370         114.631   10150   30150
297.430          25.380        1029.935   10138   30138
297.431          10.710        2383.914   10146   30146
297.450           7.195         985.236   10134   30134
297.459          88.946         585.292   10127   30127
297.477          92.416        4723.861   10159   30159
297.497          18.627          41.701   10139   30139
297.498          90.161        1200.354   10150   30150
297.513          72.676         546.214   10135   30135
297.519          85.952          22.483   10179   30179
297.519          65.761         651.441   10150   30150
297.522          24.429         831.364   10139   30139
297.526          60.191        3444.111   10148   30148
297.552          67.614         367.229   10165   30165
297.561           7.532         496.955   10170   30170
297.565          46.716          97.560   10129   30129
297.571          53.608        1061.406   10128   30128
297.581          21.924         195.761   10140   30140
297.601          43.335        5829.226   10153   30153
297.603          80.093         250.692   10138   30138
297.615          21.742         157.152   10147   30147
297.622          32.557         519.181   10137   30137
297.625          12.149         758.866   10158   30158
297.722          34.031        1302.236   10144   30144
297.760          53.504         338.730   10131   30131
297.770          77.169         907.853   10135   30135
297.788          33.760         666.732   10143   30143
297.797          95.928         948.521   10151   30151
297.824          36.637          38.554   10137   30137
297.837          51.240         862.449   10145   30145
297.843          88.967        1756.421   10156   30156
297.849          11.308         944.690   10140   30140
297.855          60.147          81.695   10165   30165
297.857          25.829        1557.622   10173   30173
297.924          57.539        1433.451   10145   30145
297.928          16.531        2224.511   10160   30160
297.952          27.474         710.194   10136   30136
297.963          60.113        2525.249   10161   30161
297.969          62.695         558.686   10137   30137
297.970          23.344         976.418   10157   30157
297.997          31.081         642.583   10144   30144
298.041          97.942         461.869   10139   30139
298.078          66.841        2629.918   10145   30145
298.086          51.516         574.234   10162   30162
298.092          85.059         204.133   10146   30146
298.104          46.187         719.741   10166   30166
298.126          43.369         787.986   10130   30130
298.127          30.952         272.081   10155   30155
298.161          81.638         282.038   10140   30140
298.165          74.691         645.346   10141   30141
298.174          28.619         507.861   10129   30129
298.181          72.563         228.215   10144   30144
298.187          27.916        2856.629   10144   30144
298.201          10.383        1025.392   10146   30146
298.226          98.967         855.463   10158   30158
298.233           5.755        1521.897   10141   30141
298.291          81.982         200.720   10151   30151
298.303          95.769         384.221   10144   30144
298.307          59.555         333.187   10171   30171
298.325          82.110        1950.006   10167   30167
298.351          60.463         235.335   10145   30145
298.358          74.827        2345.633   10162   30162
298.419          43.708         802.818   10140   30140
298.419          18.738         333.758   10150   30150
298.435          34.518         360.804   10152   30152
298.447          83.570         219.712   10160   30160
