Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
677.320          32.260        1256.676   10341   30341
677.350          99.638         450.639   10315   30315
677.368           8.261         333.755   10333   30333
677.372          34.455         780.901   10341   30341
677.383          90.946          20.936   10342   30342
677.389          25.121           9.367   10330   30330
677.390          89.872        1194.246   10313   30313
677.394          89.006        1757.701   10370   30370
677.418          65.704        2682.802   10311   30311
677.419          85.662        1527.972   10302   30302
677.420          57.424        1154.475   10343   30343
677.424          11.565         907.363   10333   30333
677.440          40.440        1237.423   10317   30317
677.443          85.241         348.932   10321   30321
677.449          69.404         826.702   10322   30322
677.471          47.213        1348.646   10341   30341
677.488          99.417        1130.711   10342   30342
677.490          87.031        1255.978   10297   30297
677.492          57.257        1075.244   10340   30340
677.512          95.200         481.718   10325   30325
677.518          95.262         999.550   10346   30346
677.526          78.096        3994.231   10346   30346
677.530          82.847         322.449   10344   30344
677.537          47.256        1788.238   10320   30320
677.546          85.300         340.401   10342   30342
677.560          92.752         623.475   10313   30313
677.567          69.297        1701.999   10333   30333
677.582          25.270          55.015   10352   30352
677.591          52.545         309.049   10343   30343
677.599          22.936         237.478   10323   30323
677.603          47.847         362.802   10348   30348
677.614          87.312         375.414   10353   30353
677.614          23.998         183.591   10354   30354
677.619          93.517           7.033   10326   30326
677.633          46.852         360.852   10396   30396
677.634          79.344         289.109   10303   30303
677.646          63.197        5636.347   10340   30340
677.664          72.211         612.900   10309   30309
677.669          95.551        4058.384   10340   30340
677.672          85.210         204.733   10318   30318
677.673          36.074        1486.767   10329   30329
677.673          44.730         117.948   10365   30365
677.684           7.035        3355.831   10339   30339
677.689          20.900        2523.286   10350   30350
677.693          30.102        1682.310   10321   30321
677.743          94.322         221.375   10334   30334
677.746          55.077         404.608   10366   30366
677.749          26.668        1189.539   10341   30341
677.757          91.549        1052.470   10342   30342
677.785          96.057          22.590   10355   30355
677.796          22.593         253.635   10343   30343
677.806          92.125         176.215   10342   30342
677.840          57.485         451.087   10324   30324
677.869          62.403         359.340   10331   30331
677.876          62.597        1260.558   10326   30326
677.888          14.984         659.544   10341   30341
677.911          66.882         261.887   10342   30342
677.919          25.488           1.840   10332   30332
677.926          32.728         319.582   10316   30316
677.934          78.203        4021.909   10341   30341
678.000          11.625         212.552   10361   30361
678.011          81.975        5478.146   10350   30350
678.023          35.671        2020.870   10345   30345
678.027          15.203          58.228   10342   30342
678.032          72.083         813.116   10368   30368
678.059          55.430         280.732   10342   30342
678.079          56.224          81.178   10342   30342
678.114          85.071         658.820   10298   30298
678.133          14.101          66.208   10349   30349
678.146          73.918        1471.903   10355   30355
678.166          11.491         834.715   10355   30355
678.173          14.618        1757.095   10334   30334
678.181          43.842         577.282   10342   30342
678.209          72.169        1028.658   10335   30335
678.209          94.972         219.780   10337   30337
678.210          72.029        2357.366   10301   30301
678.220           5.695         828.451   10334   30334
678.224          91.152        2830.404   10323   30323
678.237          77.090         843.102   10353   30353
678.265          88.948         245.116   10340   30340
678.268          68.006        2185.923   10331   30331
678.274          93.228        1614.883   10346   30346
678.281          51.066         876.282   10348   30348
678.305          27.240         697.444   10334   30334
678.352          32.687         966.589   10334   30334
678.355          25.138         637.968   10325   30325
678.364          95.491         838.646   10344   30344
678.407          54.294        1309.662   10336   30336
678.412          22.914         947.798   10345   30345
678.434          39.949          67.120   10346   30346
678.480          32.756         323.987   10348   30348
678.483          28.670        1158.947   10396   30396
678.495          92.335        2689.579   10314   30314
678.502          56.272        1808.360   10347   30347
678.503          45.782        1255.623   10353   30353
678.507          38.133         749.166   10347   30347
678.527          78.778        2388.237   10344   30344
678.532          80.535         102.300   10345   30345
678.535          92.789          13.946   10353   30353
678.563          76.250         782.450   10323   30323
678.582          83.139          21.026   10356   30356
678.585          42.796         775.547   10337   30337
678.585          82.832         114.365   10354   30354
678.590          46.576         657.657   10325   30325
678.606          18.350          38.174   10329   30329
678.627          16.731         486.275   10361   30361
678.628          53.903        1432.812   10321   30321
678.629          89.648        1120.376   10351   30351
678.650          10.567         675.574   10342   30342
678.651          62.745         593.939   10348   30348
678.668          55.884        1085.642   10371   30371
678.676          79.891         566.569   10325   30325
678.713          79.249         300.141   10358   30358
678.714           8.793         334.051   10354   30354
678.734          15.378        3711.422   10322   30322
678.736          82.967         145.858   10315   30315
678.753          75.234         225.434   10343   30343
678.756          25.725        1635.841   10353   30353
678.765          37.155         370.343   10326   30326
678.769          56.837        1262.672   10354   30354
678.770          30.591         117.503   10347   30347
678.771          53.213         239.567   10343   30343
678.810          66.554         513.076   10331   30331
678.813          26.355         402.733   10369   30369
678.822          73.168          10.214   10323   30323
678.825          66.498        1322.322   10344   30344
678.832          18.954        1262.357   10384   30384
678.832          34.170        1488.818   10307   30307
678.847          33.051        2219.191   10356   30356
678.851          98.999        2801.971   10330   30330
678.859          60.730        2215.002   10331   30331
678.883          42.371         154.316   10341   30341
678.891          70.493         590.312   10359   30359
678.894          63.188         449.305   10360   30360
678.913          82.011         690.693   10350   30350
678.923          14.591        2266.677   10364   30364
678.934          21.783        4747.691   10322   30322
678.958          57.450           9.438   10342   30342
678.962          24.075         865.890   10311   30311
678.972          58.850         300.457   10329   30329
678.995          33.067         443.862   10346   30346
678.999           5.723         609.897   10361   30361
679.025          72.619         305.793   10355   30355
679.045          77.792         676.089   10374   30374
679.058          12.680         902.795   10315   30315
679.061           6.984         301.558   10356   30356
679.089          81.403        1139.183   10354   30354
679.102          16.226         587.116   10342   30342
679.107          27.238         740.581   10336   30336
679.108          23.948         593.268   10326   30326
679.121          23.844           1.176   10326   30326
679.127          49.755         583.491   10341   30341
679.147          91.000          91.505   10316   30316
679.178          67.769         416.381   10323   30323
679.185          95.423         135.167   10338   30338
679.204           8.847         908.504   10332   30332
679.209          26.485         438.284   10312   30312
679.238           7.225        1786.855   10302   30302
679.254          43.164        2003.275   10357   30357
679.255          94.310         628.720   10349   30349
679.256          65.541         667.525   10327   30327
679.276          16.128         645.253   10340   30340
679.283          51.629         263.236   10302   30302
679.292          76.312        1769.976   10339   30339
679.308          38.986         441.890   10375   30375
679.311          71.078         695.339   10342   30342
679.315          64.114        1630.613   10320   30320
679.326          86.834          23.813   10373   30373
679.334          85.094        1169.744   10345   30345
679.361          75.383         142.753   10327   30327
679.364          64.796         243.233   10316   30316
679.367          51.004         367.817   10321   30321
679.384          90.406         636.865   10333   30333
679.470          46.338          37.093   10367   30367
679.472          28.473          35.486   10349   30349
679.484          51.163         474.749   10310   30310
679.489          75.799          17.454   10359   30359
679.494          23.830         427.130   10337   30337
679.501          86.773         373.334   10312   30312
679.510          65.431         262.306   10342   30342
679.514          59.411        4402.148   10355   30355
679.517          55.868         747.292   10335   30335
679.560          27.207         975.188   10313   30313
679.573          36.203         568.021   10330   30330
679.574          70.740         178.958   10318   30318
679.636          94.994        1223.287   10351   30351
679.645          26.581         859.659   10315   30315
679.672          21.602         226.799   10343   30343
679.687          93.097         869.509   10338   30338
679.728          54.523        2160.311   10357   30357
679.741          17.740         426.771   10327   30327
679.761          65.160        1933.105   10302   30302
679.765          28.750         427.046   10304   30304
679.788          34.622         832.167   10346   30346
679.811          94.503         860.067   10343   30343
679.836          10.339        1015.404   10331   30331
679.850          78.612        2867.853   10342   30342
679.859           7.316        5876.871   10357   30357
679.870          86.495        2914.088   10358   30358
679.872          16.946         338.791   10397   30397
679.903          95.455         696.208   10376   30376
679.922          79.066         416.087   10357   30357
679.923          31.312        1784.838   10355   30355
679.924          67.870        1379.335   10337   30337
679.935          28.437        1034.324   10345   30345
679.977          19.272         317.587   10343   30343
680.006          29.886         157.224   10324   30324
680.015          33.860         292.768   10343   30343
680.025          86.781        2619.775   10343   30343
680.035          28.470        1979.030   10308   30308
680.047          21.559          48.092   10368   30368
680.066          37.740         211.331   10317   30317
680.079          18.319         713.114   10324   30324
680.081          61.380        1470.042   10324   30324
680.085          60.623         234.113   10325   30325
680.107          50.059        1150.665   10347   30347
680.147          46.440         500.759   10327   30327
680.156          71.996        1671.412   10351   30351
680.163          56.561         357.706   10354   30354
680.168          50.685        2712.705   10327   30327
680.195          11.274         413.831   10326   30326
680.236          74.103        2622.335   10336   30336
680.249          92.412        3213.110   10360   30360
680.263          11.286        1693.128   10347   30347
680.274          74.429         292.479   10335   30335
680.283          20.666         195.168   10326   30326
680.285          95.327         172.283   10349   30349
680.294          19.976        2554.328   10327   30327
680.312          43.336         396.437   10360   30360
680.335          17.938        2591.458   10324   30324
680.348          15.386         110.450   10325   30325
680.348          15.021         297.812   10328   30328
680.364          99.162         363.213   10335   30335
680.385          61.583         341.363   10311   30311
680.386          97.301        1718.630   10331   30331
680.391           5.802         484.233   10314   30314
680.391          46.781         839.904   10330   30330
680.396          72.231         978.555   10331   30331
680.399          21.646          81.123   10328   30328
680.416          96.132        2168.992   10332   30332
680.440          11.961         207.565   10341   30341
680.440          25.709        1200.677   10320   30320
680.463          48.380         483.652   10339   30339
680.471          15.621          24.404   10350   30350
680.500          93.907          80.447   10344   30344
680.503          42.768         738.126   10342   30342
680.507          70.854         437.984   10352   30352
680.508          76.468        2202.327   10317   30317
680.521          98.194          81.717   10345   30345
680.548          18.455         980.174   10325   30325
680.567          52.696        3377.788   10318   30318
680.576          99.908        2060.899   10336   30336
680.597          38.256         928.974   10328   30328
680.597          96.767         538.589   10398   30398
680.616           7.769         762.623   10341   30341
680.619          43.695        1447.074   10324   30324
680.632          88.635         992.473   10343   30343
680.649          83.052         781.003   10328   30328
680.656          56.548         311.064   10328   30328
680.680          95.710        1640.427   10358   30358
680.695          26.179        1606.255   10309   30309
680.695          93.139          71.490   10344   30344
680.699          71.994        2452.970   10343   30343
680.703          84.804         990.437   10354   30354
680.739          63.498         513.029   10359   30359
680.762          50.224        1224.555   10356   30356
680.790          68.226         263.381   10362   30362
680.795          88.707        2845.719   10338   30338
680.810          85.676         233.540   10365   30365
680.834          84.087        3544.204   10319   30319
680.843          54.301        1696.334   10337   30337
680.848          38.286         845.524   10344   30344
680.855          61.564         246.561   10327   30327
680.899          46.279        1643.390   10329   30329
680.928          58.868         502.054   10370   30370
680.933          25.971         845.254   10321   30321
680.962          30.964         702.129   10350   30350
680.979          10.289         424.059   10335   30335
680.998          96.165          76.282   10339   30339
681.005          32.950        2902.754   10352   30352
681.049          19.448         468.722   10303   30303
681.059          90.949          59.959   10341   30341
681.082          67.113         104.635   10314   30314
681.085          32.461         337.817   10329   30329
681.103          50.460        1640.855   10345   30345
681.116          13.024         717.780   10323   30323
681.136          61.117         457.908   10332   30332
681.154          52.261         268.089   10360   30360
681.178          59.596        1089.305   10340   30340
681.229          70.822        1313.300   10319   30319
681.239           8.086         412.230   10362   30362
681.245          75.837        1119.527   10330   30330
681.249          39.707        2939.539   10333   30333
681.266          55.836        1268.851   10359   30359
681.275          37.490           1.157   10308   30308
681.278           5.757        2069.261   10340   30340
681.280          28.814         323.625   10344   30344
681.285          73.288         241.585   10331   30331
681.303          74.712         192.401   10326   30326
681.307          10.292         207.449   10341   30341
681.317          46.849         128.713   10326   30326
681.328          43.885         151.410   10346   30346
681.335          99.881         910.311   10332   30332
681.356          16.183         183.353   10327   30327
681.377          26.190        2017.125   10313   30313
681.381          70.663         186.186   10352   30352
681.383          45.801         575.771   10314   30314
681.385          94.169        1584.529   10343   30343
681.386          49.491         480.966   10344   30344
681.386          14.954        1714.476   10397   30397
681.388          80.854         716.874   10344   30344
681.400          10.221          49.411   10332   30332
681.401          36.102         719.831   10361   30361
681.420          43.900         479.656   10358   30358
681.465          42.295         388.020   10346   30346
681.472          29.412        1425.989   10342   30342
681.484          88.158         325.356   10355   30355
681.497          84.379        1417.964   10336   30336
681.509          67.567         679.006   10344   30344
681.516          89.950        3653.763   10363   30363
681.516          46.362        1922.147   10356   30356
681.517          80.773        1522.014   10358   30358
681.522          61.272         155.876   10329   30329
681.524          82.266         414.477   10342   30342
681.524          69.250         750.177   10299   30299
681.532          46.261         864.146   10300   30300
681.605          79.578        2410.086   10343   30343
681.624          82.492        1895.099   10344   30344
681.643           6.214        1942.910   10341   30341
681.646          18.423        1379.625   10303   30303
681.647          11.629        1535.234   10327   30327
681.649          32.330         991.255   10347   30347
681.656          64.232        1034.660   10342   30342
681.661          96.727         377.458   10303   30303
681.683          37.584         496.619   10328   30328
681.751          75.279         257.827   10345   30345
681.795          25.873         751.112   10359   30359
681.821          63.146         812.297   10341   30341
681.832          60.090         457.067   10343   30343
681.833          39.942         490.752   10343   30343
681.847          92.271         486.004   10364   30364
681.861           6.035         744.689   10337   30337
681.871          62.795         171.796   10398   30398
681.886          67.969         104.275   10313   30313
681.906          29.255        9277.511   10363   30363
681.952          69.012        1693.059   10354   30354
681.966          33.660         423.329   10369   30369
681.971          72.481        1402.392   10304   30304
681.972          37.618         304.605   10349   30349
681.977          56.854         602.525   10357   30357
681.992          60.032         448.963   10329   30329
681.998          91.625        2995.582   10316   30316
682.002           9.960        1002.573   10333   30333
682.002          49.449         123.877   10356   30356
682.008          67.829         721.626   10324   30324
682.014          15.933          52.992   10357   30357
682.025          68.218         283.690   10336   30336
682.026          72.991        2786.397   10343   30343
682.053          20.466         771.668   10309   30309
682.057          67.600         417.680   10314   30314
682.084          96.592         947.930   10327   30327
682.092          53.081         368.007   10334   30334
682.117          62.315          54.674   10330   30330
682.136          30.018        1638.720   10328   30328
682.158          69.135         298.479   10399   30399
682.163          93.264         266.791   10334   30334
682.176          91.292        1589.096   10348   30348
682.177          31.704        1716.677   10338   30338
682.190          98.616         371.293   10338   30338
682.191          99.122        1366.692   10304   30304
682.205          38.313         117.907   10361   30361
682.212          75.134         342.268   10355   30355
682.225          85.276        1397.960   10385   30385
682.227          94.319         304.459   10342   30342
682.251          36.087         170.056   10324   30324
682.263          13.839         404.659   10377   30377
682.277          22.578         842.294   10374   30374
682.277          77.850          90.839   10356   30356
682.280          21.899         209.255   10356   30356
682.303          51.708         556.352   10320   30320
682.313          12.598         787.049   10362   30362
682.320          45.977         173.974   10336   30336
682.321          54.718         151.128   10332   30332
682.324          46.120         217.527   10317   30317
682.350          96.632        1005.111   10399   30399
682.358          14.384         973.731   10315   30315
682.359          91.473        2263.324   10327   30327
682.376          62.465         151.336   10347   30347
682.379          28.766         890.241   10356   30356
682.390          47.587          43.114   10339   30339
682.411          46.145         309.781   10348   30348
682.460          52.259        2087.001   10326   30326
682.484           8.990         556.805   10322   30322
682.504          67.134         999.819   10347   30347
682.547          96.078         112.873   10341   30341
682.566          60.655         118.475   10330   30330
682.580          18.623          37.589   10305   30305
682.588          15.486        2021.245   10344   30344
682.591          87.355         489.185   10362   30362
682.604          18.420        2728.170   10322   30322
682.613          42.688         543.115   10362   30362
682.620          15.167         116.901   10331   30331
682.644          58.656        1418.364   10352   30352
682.657          33.278         961.607   10343   30343
682.664          71.311        3565.751   10349   30349
682.667          19.958         727.982   10364   30364
682.669          55.199        5345.072   10345   30345
682.692          42.239        1820.447   10353   30353
682.698          37.588         263.119   10323   30323
682.701          77.722        1495.748   10318   30318
682.719          79.504         207.888   10345   30345
682.723          32.140        2102.416   10349   30349
682.742          73.908        1685.711   10344   30344
682.752          55.523          45.934   10334   30334
682.762          30.992        1974.398   10333   30333
682.769          38.247         727.832   10342   30342
682.780          25.447          14.982   10334   30334
682.783          26.980        1424.529   10344   30344
682.784          22.979         352.936   10326   30326
682.793          94.010        2415.548   10356   30356
682.797          65.711        1329.411   10339   30339
682.797          60.077        1161.709   10353   30353
682.800          67.493         698.405   10323   30323
682.805          86.955        1860.302   10338   30338
682.882          98.247         122.240   10375   30375
682.905          91.138         783.084   10353   30353
682.910          19.367         863.945   10356   30356
682.934          52.789         388.375   10345   30345
682.960          38.026         640.294   10345   30345
682.968          85.855         442.912   10358   30358
682.977          47.906        2288.163   10340   30340
682.986          40.535        2419.776   10350   30350
682.998          57.685          93.953   10331   30331
683.071          18.318           1.864   10358   30358
683.081          53.175         106.632   10327   30327
683.105          46.529         113.954   10333   30333
683.142          18.815        1112.807   10348   30348
683.162          21.809        2445.711   10344   30344
683.198          46.475        2259.518   10321   30321
683.209          67.082         494.860   10359   30359
683.214          15.738        1306.057   10320   30320
683.236          98.043          39.880   10305   30305
683.242          14.217         717.219   10330   30330
683.299          40.118        2404.628   10317   30317
683.320          58.850           1.790   10324   30324
683.321          95.199         885.061   10328   30328
683.333          25.785          27.727   10351   30351
683.336          73.857         331.185   10344   30344
683.343          38.281        2254.421   10355   30355
683.367          66.271         520.976   10345   30345
683.390          61.845         461.901   10344   30344
683.390           6.356        1317.278   10350   30350
683.401          20.017          98.688   10360   30360
683.404           7.944         164.080   10332   30332
683.441          10.665          73.434   10325   30325
683.457           6.806         993.843   10345   30345
683.460          76.848        1263.365   10315   30315
683.483          56.656         885.810   10357   30357
683.494          95.810        2187.015   10318   30318
683.533          22.917        1898.610   10378   30378
683.542          35.694         454.196   10344   30344
683.548          41.096        2725.780   10359   30359
683.557          74.029         140.535   10301   30301
683.592          43.540         127.717   10312   30312
683.599           8.794         554.970   10321   30321
683.617          14.094          45.216   10341   30341
683.626          24.046         297.649   10379   30379
683.626          78.579          56.535   10333   30333
683.641          69.719         886.705   10346   30346
683.650          97.977        1153.339   10400   30400
683.670          95.635         214.527   10335   30335
683.683          31.499        2859.793   10361   30361
683.693          26.677         588.601   10357   30357
683.711           5.760         436.118   10327   30327
683.776          61.420         627.956   10342   30342
683.800          43.306        4392.592   10371   30371
683.807          60.253         255.374   10332   30332
683.827          79.050         792.121   10306   30306
683.831          16.666         230.085   10319   30319
683.837          30.770         555.909   10315   30315
683.852          88.807         830.003   10328   30328
683.861          59.282         373.937   10335   30335
683.878          56.205        4794.435   10325   30325
683.907          28.135        2130.973   10313   30313
683.918          55.285         332.984   10363   30363
683.919          81.774         119.771   10345   30345
683.961          84.336          34.930   10340   30340
683.962          12.463        2223.063   10329   30329
683.980          32.170        2768.980   10343   30343
683.984          51.925        1030.199   10357   30357
684.024          28.471        1642.686   10400   30400
684.030          76.028        1491.368   10346   30346
684.036          85.151           5.011   10346   30346
684.042          60.019         676.949   10358   30358
684.046          46.325        2117.636   10337   30337
684.050          91.294        1013.854   10328   30328
684.059          69.901        1167.663   10347   30347
684.073          68.632          77.490   10359   30359
684.100          96.198        4011.668   10330   30330
684.104          97.331        1262.257   10370   30370
684.126          92.755        4111.367   10359   30359
684.137          99.058         144.325   10347   30347
684.141          74.640        1266.895   10334   30334
684.142          61.348         338.406   10333   30333
684.149          99.579        1998.741   10345   30345
684.155          68.828         360.555   10325   30325
684.158          55.955         527.009   10346   30346
684.170          92.814        2404.368   10328   30328
684.194          16.103        1749.216   10344   30344
684.196          42.613         366.505   10329   30329
684.212          26.057         464.684   10334   30334
684.224          22.471         436.061   10343   30343
684.226          32.037        1799.555   10401   30401
684.233          67.146         998.450   10320   30320
684.260          98.955        2255.884   10346   30346
684.270          73.426         729.195   10358   30358
684.281          74.364         785.228   10324   30324
684.286          24.933         568.090   10351   30351
684.287          97.128         770.250   10366   30366
684.291          66.370         148.544   10359   30359
684.294          97.529         222.631   10349   30349
684.297          27.973         870.550   10331   30331
684.299          78.383         940.230   10326   30326
684.316          68.619        1290.172   10316   30316
684.318           8.442          87.443   10360   30360
684.321          82.730         321.263   10316   30316
684.345          13.656         647.745   10348   30348
684.357           6.685         181.314   10345   30345
684.366          52.084         483.889   10341   30341
684.385          94.695         769.228   10360   30360
684.428          62.649          55.748   10316   30316
684.444          19.461         574.122   10361   30361
684.519          43.671          76.502   10349   30349
684.541          29.978         697.378   10310   30310
684.541          38.602         596.133   10353   30353
684.557          61.786        1006.723   10354   30354
684.574          55.564         682.699   10347   30347
684.580          47.569         447.741   10345   30345
684.597          93.219         553.643   10351   30351
684.597          36.446        1363.609   10360   30360
684.630          22.048         195.424   10376   30376
684.652          77.546        3119.850   10334   30334
684.656           7.455        1692.415   10328   30328
684.708          51.813         187.079   10329   30329
684.714          65.096         601.832   10346   30346
684.724          13.637         571.433   10322   30322
684.741          32.467         110.708   10355   30355
684.753           8.948        1104.213   10342   30342
684.759          80.534        1546.026   10350   30350
684.760          21.309         513.448   10351   30351
684.773          16.731         765.041   10328   30328
684.773          85.072         458.188   10329   30329
684.779          53.248        2063.027   10306   30306
684.781          85.671         681.742   10345   30345
684.790          49.933        1428.055   10354   30354
684.822          93.015         126.925   10354   30354
684.832          75.564         359.969   10345   30345
684.840          77.999        1085.856   10329   30329
684.844          36.983         145.140   10335   30335
684.859          19.322          93.763   10329   30329
684.859          45.724         135.178   10317   30317
684.864          34.244         140.673   10319   30319
684.889          81.804        2797.963   10318   30318
684.896          63.184         789.507   10341   30341
684.906          64.049        2672.796   10332   30332
684.911          12.514        1438.068   10317   30317
684.914          13.685        1228.454   10357   30357
684.929          31.587          20.647   10358   30358
684.934          98.328         847.901   10338   30338
684.953          53.656         924.166   10346   30346
684.963          62.068        3001.318   10333   30333
684.976          12.424         197.996   10346   30346
684.983          18.569        2198.990   10319   30319
684.998          25.345         707.795   10330   30330
685.009          71.647        1181.582   10359   30359
685.018          35.240         683.155   10362   30362
685.032          79.494         304.500   10357   30357
685.060          45.599        1692.603   10346   30346
685.068          26.508        1128.991   10335   30335
685.076          93.299           6.272   10342   30342
685.080          88.854        1924.049   10338   30338
685.100          28.900        1266.116   10329   30329
685.101          65.377         368.634   10361   30361
685.107          25.449         597.497   10342   30342
685.112          42.257        2491.528   10335   30335
685.116          37.675         442.470   10325   30325
685.117          21.013          14.822   10314   30314
685.125          22.784         601.186   10343   30343
685.140          76.771        2152.128   10345   30345
685.145          33.458          68.170   10362   30362
685.157          83.682         462.063   10315   30315
685.162          57.116         906.294   10315   30315
685.174          98.519         282.237   10352   30352
685.198          66.612         277.104   10348   30348
685.209          22.108         123.773   10348   30348
685.217          98.283          76.173   10362   30362
685.251          34.999         407.343   10380   30380
685.273          22.949         761.184   10343   30343
685.290          80.546         141.494   10330   30330
685.291          16.770         203.614   10352   30352
685.295          54.085         900.516   10349   30349
685.313          52.241         437.765   10347   30347
685.313          31.690        3741.650   10357   30357
685.323          64.224         452.390   10341   30341
685.334          79.403        1884.635   10323   30323
685.372          42.011        1924.544   10304   30304
685.388          18.716         658.331   10320   30320
685.401          74.735        2224.148   10365   30365
685.406          62.965         943.557   10331   30331
685.411          75.650        1464.001   10343   30343
685.412          16.754         964.055   10365   30365
685.420          51.931         740.034   10329   30329
685.440          72.672         324.371   10337   30337
685.445          27.792         163.943   10330   30330
685.447          24.807         329.095   10305   30305
685.471          73.333         406.720   10339   30339
685.498          13.302        2550.311   10347   30347
685.509          52.915        1113.023   10350   30350
685.518          97.111        2246.674   10313   30313
685.525          56.995        1229.425   10317   30317
685.552          80.278         258.469   10329   30329
685.557          92.480         408.749   10367   30367
685.565          25.506         104.407   10350   30350
685.581          15.300          42.569   10319   30319
685.595          18.761        1321.916   10347   30347
685.608          99.575          45.349   10358   30358
685.635          38.962         193.058   10361   30361
685.654          50.777         455.442   10330   30330
685.663          31.075         172.349   10372   30372
685.667          79.278        1006.937   10371   30371
685.669          90.296         518.100   10355   30355
685.683          73.928         508.773   10335   30335
685.684          83.046         568.702   10331   30331
685.688          49.908          20.312   10322   30322
685.699          74.591        3561.556   10332   30332
685.700          85.763        1232.569   10348   30348
685.705          27.169          30.655   10346   30346
685.712          60.384        2257.613   10360   30360
685.734          28.244        1241.595   10377   30377
685.742          87.797         418.236   10401   30401
685.744          49.426         110.071   10325   30325
685.751          24.240         123.967   10360   30360
685.754          97.575        1312.299   10330   30330
685.757          33.639          10.881   10344   30344
685.765          24.277         352.128   10349   30349
685.771          11.297        1777.337   10350   30350
685.787          36.301         252.887   10346   30346
685.792          78.460         819.028   10386   30386
685.838          90.797         181.174   10355   30355
685.860          89.496         454.704   10320   30320
685.887           8.866        2240.485   10368   30368
685.903          24.596         122.556   10338   30338
685.911          84.284         101.551   10336   30336
685.915          99.782         156.723   10356   30356
685.928          13.193         157.123   10343   30343
685.935          40.420         176.850   10336   30336
685.941          12.908        2776.368   10330   30330
685.964          40.189         119.017   10343   30343
685.972          54.226         821.608   10326   30326
686.023          25.558         880.930   10333   30333
686.023          21.652        2364.494   10330   30330
686.062          50.053          72.946   10356   30356
686.067          50.073         877.864   10361   30361
686.154          34.469         328.168   10363   30363
686.155          65.319        1291.477   10345   30345
686.162          71.316         880.387   10311   30311
686.166          23.062         213.393   10347   30347
686.180          20.333        1597.968   10335   30335
686.194          94.795        2232.326   10332   30332
686.200          73.566        1048.152   10307   30307
686.225          19.469         365.731   10337   30337
686.226          80.979         234.218   10352   30352
686.243          53.026        1018.543   10356   30356
686.244          70.675        1510.021   10340   30340
686.260          93.044         370.296   10342   30342
686.265          28.454         816.549   10346   30346
686.265          49.829         473.377   10360   30360
686.282          97.525        1903.924   10357   30357
686.282          93.956         536.912   10310   30310
686.317          14.872         886.000   10347   30347
686.340          15.144         709.275   10344   30344
686.357          49.646         215.463   10312   30312
686.374          37.307        1905.086   10345   30345
686.400          50.215        1570.548   10337   30337
686.416          48.350        1622.111   10342   30342
686.429          15.279         147.632   10308   30308
686.432          94.797         692.200   10321   30321
686.448          44.307        1995.935   10362   30362
686.476          27.742        1633.223   10333   30333
686.494          30.815         999.977   10350   30350
686.503          87.048        3005.732   10327   30327
686.537          12.510        1500.799   10326   30326
686.538          12.756        1903.840   10318   30318
686.542          80.776         345.791   10340   30340
686.548          84.535         756.965   10352   30352
686.567          74.996         559.551   10381   30381
686.588          66.301         451.578   10316   30316
686.598           8.992        2968.476   10344   30344
686.608          71.663        3061.923   10341   30341
686.611          69.606        1016.627   10314   30314
686.639          25.404        1633.382   10333   30333
686.646          76.880        1123.609   10331   30331
686.666          77.154          23.999   10334   30334
686.676          94.677        1511.156   10378   30378
686.702          95.066        1134.295   10307   30307
686.709          67.106        1732.291   10332   30332
686.712          57.590        1196.185   10350   30350
686.729          94.840         110.449   10360   30360
686.745          79.196         446.597   10313   30313
686.749          16.726         406.289   10344   30344
686.749          31.431        1604.026   10347   30347
686.749          54.724         529.923   10336   30336
686.769          74.362         477.416   10336   30336
686.785          56.122        1301.987   10336   30336
686.807          46.014         192.736   10353   30353
686.813          59.360         259.900   10351   30351
686.827          80.521        2455.677   10332   30332
686.837          97.128         346.360   10352   30352
686.849          12.288         176.330   10346   30346
686.861          43.635          40.118   10333   30333
686.870          67.369          20.032   10305   30305
686.894          56.570         388.579   10323   30323
686.918          19.602          55.098   10363   30363
686.921          79.526         238.657   10337   30337
686.927          88.140        1154.705   10348   30348
686.946          42.572         703.465   10364   30364
686.953           9.777          63.438   10327   30327
686.969          62.034        1412.366   10345   30345
686.976          31.307         939.630   10351   30351
686.981           5.259        2070.074   10334   30334
686.984           5.977        9437.490   10328   30328
686.987          90.435         751.530   10346   30346
687.008          35.464         221.354   10318   30318
687.028          56.894         551.443   10343   30343
687.029          12.865        1198.714   10328   30328
687.031          67.295         144.811   10351   30351
687.031           6.809         699.467   10349   30349
687.042          32.780        2312.123   10325   30325
687.049          67.637         128.183   10354   30354
687.053          32.589        1379.587   10309   30309
687.064          81.504         725.466   10335   30335
687.071          35.196         436.120   10361   30361
687.074          95.805        3691.958   10322   30322
687.090          14.489        1366.339   10365   30365
687.104          79.393         462.737   10362   30362
687.158          10.175         159.199   10347   30347
687.158           7.654         892.241   10344   30344
687.163          89.068        2042.046   10323   30323
687.196          47.746         553.083   10346   30346
687.197          49.542         284.340   10354   30354
687.225          37.940          43.828   10348   30348
687.241           7.707         409.115   10402   30402
687.253          20.378          83.120   10347   30347
687.285          78.837         614.778   10366   30366
687.288          23.462         584.767   10364   30364
687.305          10.056        1956.784   10351   30351
687.320          67.106         487.899   10352   30352
687.332          65.972         646.385   10347   30347
687.344          54.525        1448.580   10372   30372
687.348          23.500         411.635   10364   30364
687.363          45.355          37.291   10348   30348
