    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
1030.000       SW       HW 0x07407328ee770e11       10.0.0.116       10.0.0.115    10478    30478    17        2           true    false     false    1             1021.687         0.000         0         871010
1030.000       SW       HW 0x00a00928ff771f11       10.0.0.10       10.0.0.9    10495    30495    17        4           true    false     false    1              986.646         0.000         0         870846
1030.000       SW       HW 0x0e00df28e8770811       10.0.0.224       10.0.0.223    10472    30472    17        4           true    false     false    2             1003.636         0.000         0         870827
1030.000       SW       HW 0x08007f28fa771a11       10.0.0.128       10.0.0.127    10490    30490    17        3           true    false     false    1             1009.092         0.000         0         870677
1030.000       SW       HW 0x0e00df28e2770211       10.0.0.224       10.0.0.223    10466    30466    17        4           true    false     false    2              993.608         0.000         0         870486
1030.000       SW       HW 0x04c04b28e7770711       10.0.0.76       10.0.0.75    10471    30471    17        2           true    false     false    1             1023.661         0.000         0         868674
1030.000       SW       HW 0x05a0592902772211       10.0.0.90       10.0.0.89    10498    30498    17        3           true    false     false    1             1006.717         0.000         0         865711
1030.000       SW       HW 0x03803728e7770711       10.0.0.56       10.0.0.55    10471    30471    17        4           true    false     false    1              976.427         0.000         0         865001
1030.000       SW       HW 0x0fc0fb28f6771611       10.0.0.252       10.0.0.251    10486    30486    17        4           true    false     false    2              992.779         0.000         0         864446
1030.000       SW       HW 0x0b60b528ef770f11       10.0.0.182       10.0.0.181    10479    30479    17        4           true    false     false    2              977.100         0.000         0         863639
1030.000       SW       HW 0x02c02b28dc76fc11       10.0.0.44       10.0.0.43    10460    30460    17        4           true    false     false    1              958.948         0.000         0         863531
1030.000       SW       HW 0x0a20a128f3771311       10.0.0.162       10.0.0.161    10483    30483    17        4           true    false     false    2              975.324         0.000         0         862416
1030.000       SW       HW 0x0ba0b928f4771411       10.0.0.186       10.0.0.185    10484    30484    17        3           true    false     false    2             1009.382         0.000         0         860590
1030.000       SW       HW 0x0ea0e928fb771b11       10.0.0.234       10.0.0.233    10491    30491    17        4           true    false     false    2             1003.799         0.000         0         860508
1030.000       SW       HW 0x03e03d28e9770911       10.0.0.62       10.0.0.61    10473    30473    17        4           true    false     false    1              998.610         0.000         0         858502
1030.000       SW       HW 0x0aa0a928f8771811       10.0.0.170       10.0.0.169    10488    30488    17        4           true    false     false    2              977.612         0.000         0         857953
1030.000       SW       HW 0x09e09d2902772211       10.0.0.158       10.0.0.157    10498    30498    17        3           true    false     false    2             1014.911         0.000         0         854408
1030.000       SW       HW 0x0c60c528e9770911       10.0.0.198       10.0.0.197    10473    30473    17        4           true    false     false    2              953.068         0.000         0         853966
1030.000       SW       HW 0x00e00d28d976f911       10.0.0.14       10.0.0.13    10457    30457    17        3           true    false     false    1             1015.096         0.000         0         853613
1030.000       SW       HW 0x12412328f7771711       10.0.1.36       10.0.1.35    10487    30487    17        4           true    false     false    2              954.294         0.000         0         852900
1030.000       SW       HW 0x06406328d176f111       10.0.0.100       10.0.0.99    10449    30449    17        4           true    false     false    1              963.030         0.000         0         851870
1030.000       SW       HW 0x05805728fe771e11       10.0.0.88       10.0.0.87    10494    30494    17        4           true    false     false    1              965.374         0.000         0         851802
1030.000       SW       HW 0x0e20e128fc771c11       10.0.0.226       10.0.0.225    10492    30492    17        4           true    false     false    2              977.357         0.000         0         850335
1030.000       SW       HW 0x04204128f6771611       10.0.0.66       10.0.0.65    10486    30486    17        4           true    false     false    1              984.366         0.000         0         849130
1030.000       SW       HW 0x02802728f9771911       10.0.0.40       10.0.0.39    10489    30489    17        3           true    false     false    1             1011.755         0.000         0         848175
1040.000       SW       HW 0x02e02d28f6771611       10.0.0.46       10.0.0.45    10486    30486    17        2           true    false     false    1             1038.341         0.000         0        6199558
1040.000       SW       HW 0x1000ff28f8771811       10.0.1.0       10.0.0.255    10488    30488    17        2           true    false     false    2             1039.805         0.000         0        5540395
1040.000       SW       HW 0x1000ff28f7771711       10.0.1.0       10.0.0.255    10487    30487    17        2           true    false     false    2             1031.784         0.000         0        4438790
1040.000       SW       HW 0x0ce0cd28ef770f11       10.0.0.206       10.0.0.205    10479    30479    17        2           true    false     false    2             1036.471         0.000         0        4364858
1040.000       SW       HW 0x04404328df76ff11       10.0.0.68       10.0.0.67    10463    30463    17        2           true    false     false    1             1033.101         0.000         0        4224252
1040.000       SW       HW 0x03603528f8771811       10.0.0.54       10.0.0.53    10488    30488    17        2           true    false     false    1             1038.572         0.000         0        3999632
1040.000       SW       HW 0x0ce0cd28ec770c11       10.0.0.206       10.0.0.205    10476    30476    17        2           true    false     false    2             1033.870         0.000         0        3590875
1040.000       SW       HW 0x02e02d28f4771411       10.0.0.46       10.0.0.45    10484    30484    17        2           true    false     false    1             1033.592         0.000         0        3537208
1040.000       SW       HW 0x0ec0eb28f8771811       10.0.0.236       10.0.0.235    10488    30488    17        2           true    false     false    2             1035.171         0.000         0        3383271
1040.000       SW       HW 0x0ce0cd28f0771011       10.0.0.206       10.0.0.205    10480    30480    17        2           true    false     false    2             1036.553         0.000         0        3050744
1040.000       SW       HW 0x02c02b28ff771f11       10.0.0.44       10.0.0.43    10495    30495    17        2           true    false     false    1             1033.983         0.000         0        2997431
1040.000       SW       HW 0x08c08b2902772211       10.0.0.140       10.0.0.139    10498    30498    17        2           true    false     false    1             1032.037         0.000         0        2968579
1040.000       SW       HW 0x02e02d28f9771911       10.0.0.46       10.0.0.45    10489    30489    17        2           true    false     false    1             1039.228         0.000         0        2702249
1040.000       SW       HW 0x08007f2903772311       10.0.0.128       10.0.0.127    10499    30499    17        2           true    false     false    1             1030.178         0.000         0        2699267
1040.000       SW       HW 0x0b80b728f3771311       10.0.0.184       10.0.0.183    10483    30483    17        2           true    false     false    2             1030.359         0.000         0        2534893
1040.000       SW       HW 0x07407328f3771311       10.0.0.116       10.0.0.115    10483    30483    17        2           true    false     false    1             1032.343         0.000         0        2301499
1040.000       SW       HW 0x0e00df28f8771811       10.0.0.224       10.0.0.223    10488    30488    17        2           true    false     false    2             1036.292         0.000         0        2296379
1040.000       SW       HW 0x05c05b2901772111       10.0.0.92       10.0.0.91    10497    30497    17        2           true    false     false    1             1034.690         0.000         0        2254224
1040.000       SW       HW 0x02602528fe771e11       10.0.0.38       10.0.0.37    10494    30494    17        2           true    false     false    1             1034.856         0.000         0        2232731
1040.000       SW       HW 0x02c02b28fe771e11       10.0.0.44       10.0.0.43    10494    30494    17        2           true    false     false    1             1032.959         0.000         0        2177258
1040.000       SW       HW 0x0ec0eb28f9771911       10.0.0.236       10.0.0.235    10489    30489    17        2           true    false     false    2             1036.346         0.000         0        2091016
1040.000       SW       HW 0x03e03d28fb771b11       10.0.0.62       10.0.0.61    10491    30491    17        2           true    false     false    1             1030.973         0.000         0        2030008
1040.000       SW       HW 0x05c05b2902772211       10.0.0.92       10.0.0.91    10498    30498    17        2           true    false     false    1             1035.862         0.000         0        1996066
1040.000       SW       HW 0x07407328f6771611       10.0.0.116       10.0.0.115    10486    30486    17        2           true    false     false    1             1038.836         0.000         0        1980184
1040.000       SW       HW 0x00e00d28e3770311       10.0.0.14       10.0.0.13    10467    30467    17        2           true    false     false    1             1035.845         0.000         0        1972996
1040.000       SW       HW 0x0ce0cd28ed770d11       10.0.0.206       10.0.0.205    10477    30477    17        2           true    false     false    2             1034.273         0.000         0        1903848
1040.000       SW       HW 0x06406328f9771911       10.0.0.100       10.0.0.99    10489    30489    17        2           true    false     false    1             1033.690         0.000         0        1881556
1040.000       SW       HW 0x0e00df28f7771711       10.0.0.224       10.0.0.223    10487    30487    17        2           true    false     false    2             1035.302         0.000         0        1879394
1040.000       SW       HW 0x00800728fe771e11       10.0.0.8       10.0.0.7    10494    30494    17        2           true    false     false    1             1036.976         0.000         0        1668159
1040.000       SW       HW 0x0ce0cd28f1771111       10.0.0.206       10.0.0.205    10481    30481    17        2           true    false     false    2             1038.413         0.000         0        1666473
1040.000       SW       HW 0x02c02b28fb771b11       10.0.0.44       10.0.0.43    10491    30491    17        2           true    false     false    1             1030.317         0.000         0        1591885
1040.000       SW       HW 0x0e00df28f5771511       10.0.0.224       10.0.0.223    10485    30485    17        2           true    false     false    2             1032.250         0.000         0        1588332
1040.000       SW       HW 0x04c04b28e9770911       10.0.0.76       10.0.0.75    10473    30473    17        2           true    false     false    1             1038.258         0.000         0        1579950
1040.000       SW       HW 0x02602528ff771f11       10.0.0.38       10.0.0.37    10495    30495    17        2           true    false     false    1             1036.646         0.000         0        1515059
1040.000       SW       HW 0x0e60e52901772111       10.0.0.230       10.0.0.229    10497    30497    17        2           true    false     false    2             1031.850         0.000         0        1504465
1040.000       SW       HW 0x0dc0db28ea770a11       10.0.0.220       10.0.0.219    10474    30474    17        2           true    false     false    2             1033.410         0.000         0        1422544
1040.000       SW       HW 0x07407328f5771511       10.0.0.116       10.0.0.115    10485    30485    17        2           true    false     false    1             1037.657         0.000         0        1371702
1040.000       SW       HW 0x0bc0bb28f5771511       10.0.0.188       10.0.0.187    10485    30485    17        2           true    false     false    2             1032.990         0.000         0        1356375
1040.000       SW       HW 0x00800728ff771f11       10.0.0.8       10.0.0.7    10495    30495    17        2           true    false     false    1             1037.387         0.000         0        1350641
1040.000       SW       HW 0x03603528f4771411       10.0.0.54       10.0.0.53    10484    30484    17        2           true    false     false    1             1032.392         0.000         0        1348539
1040.000       SW       HW 0x0ce0cd28ea770a11       10.0.0.206       10.0.0.205    10474    30474    17        2           true    false     false    2             1030.769         0.000         0        1287589
1040.000       SW       HW 0x0d80d72902772211       10.0.0.216       10.0.0.215    10498    30498    17        2           true    false     false    2             1035.637         0.000         0        1242478
1040.000       SW       HW 0x03e03d28fd771d11       10.0.0.62       10.0.0.61    10493    30493    17        2           true    false     false    1             1037.692         0.000         0        1203386
1040.000       SW       HW 0x0dc0db28ef770f11       10.0.0.220       10.0.0.219    10479    30479    17        2           true    false     false    2             1037.529         0.000         0        1192913
1040.000       SW       HW 0x0dc0db28e8770811       10.0.0.220       10.0.0.219    10472    30472    17        2           true    false     false    2             1033.144         0.000         0        1190546
1040.000       SW       HW 0x03603528f6771611       10.0.0.54       10.0.0.53    10486    30486    17        2           true    false     false    1             1033.234         0.000         0        1182996
1040.000       SW       HW 0x1041032900772011       10.0.1.4       10.0.1.3    10496    30496    17        2           true    false     false    2             1038.935         0.000         0        1172967
1040.000       SW       HW 0x06406328f8771811       10.0.0.100       10.0.0.99    10488    30488    17        2           true    false     false    1             1033.121         0.000         0        1165435
1040.000       SW       HW 0x02c02b28fc771c11       10.0.0.44       10.0.0.43    10492    30492    17        2           true    false     false    1             1031.293         0.000         0        1163104
1040.000       SW       HW 0x10610528ec770c11       10.0.1.6       10.0.1.5    10476    30476    17        2           true    false     false    2             1031.592         0.000         0        1153882
1040.000       SW       HW 0x07407328f1771111       10.0.0.116       10.0.0.115    10481    30481    17        2           true    false     false    1             1031.878         0.000         0        1137868
1040.000       SW       HW 0x10a10928ea770a11       10.0.1.10       10.0.1.9    10474    30474    17        3           true    false     false    2              942.075         0.000   2886464        1109079
1040.000       SW       HW 0x05a05928e6770611       10.0.0.90       10.0.0.89    10470    30470    17        3           true    false     false    1              943.257         0.000   2698480        1106324
1040.000       SW       HW 0x0b80b728f5771511       10.0.0.184       10.0.0.183    10485    30485    17        2           true    false     false    2             1035.615         0.000         0        1103520
1040.000       SW       HW 0x07607528f0771011       10.0.0.118       10.0.0.117    10480    30480    17        3           true    false     false    1              957.436         0.000   2111788        1094644
1040.000       SW       HW 0x03e03d28dc76fc11       10.0.0.62       10.0.0.61    10460    30460    17        3           true    false     false    1              969.893         0.000   1478100        1076875
1040.000       SW       HW 0x0b80b728f6771611       10.0.0.184       10.0.0.183    10486    30486    17        2           true    false     false    2             1038.533         0.000         0        1066447
1040.000       SW       HW 0x06406328d376f311       10.0.0.100       10.0.0.99    10451    30451    17        3           true    false     false    1              968.597         0.000   1532676        1061575
1040.000       SW       HW 0x07c07b28ec770c11       10.0.0.124       10.0.0.123    10476    30476    17        3           true    false     false    1              968.869         0.000   1555416        1058994
1040.000       SW       HW 0x03403328f9771911       10.0.0.52       10.0.0.51    10489    30489    17        3           true    false     false    1              969.144         0.000   1538740        1051635
1040.000       SW       HW 0x04e04d28df76ff11       10.0.0.78       10.0.0.77    10463    30463    17        3           true    false     false    1              945.841         0.000   2539300        1051037
1040.000       SW       HW 0x0d80d728e9770911       10.0.0.216       10.0.0.215    10473    30473    17        3           true    false     false    2              954.226         0.000   2119368        1046185
1040.000       SW       HW 0x10410328fe771e11       10.0.1.4       10.0.1.3    10494    30494    17        2           true    false     false    2             1038.337         0.000         0        1043072
1040.000       SW       HW 0x01000f28fb771b11       10.0.0.16       10.0.0.15    10491    30491    17        2           true    false     false    1             1032.700         0.000         0        1040086
1040.000       SW       HW 0x0ea0e928db76fb11       10.0.0.234       10.0.0.233    10459    30459    17        3           true    false     false    2              962.254         0.000   1796460        1040015
1040.000       SW       HW 0x08a08928f4771411       10.0.0.138       10.0.0.137    10484    30484    17        3           true    false     false    1              980.386         0.000   1009656        1039785
1040.000       SW       HW 0x10610528c376e311       10.0.1.6       10.0.1.5    10435    30435    17        3           true    false     false    2              939.794         0.000   2793988        1037717
1040.000       SW       HW 0x06206128f0771011       10.0.0.98       10.0.0.97    10480    30480    17        3           true    false     false    1              975.357         0.000   1270408        1033386
1040.000       SW       HW 0x07e07d28ef770f11       10.0.0.126       10.0.0.125    10479    30479    17        3           true    false     false    1              974.549         0.000   1315888        1033219
1040.000       SW       HW 0x00e00d28c776e711       10.0.0.14       10.0.0.13    10439    30439    17        3           true    false     false    1              984.733         0.000    791352        1029192
1040.000       SW       HW 0x0fc0fb28ec770c11       10.0.0.252       10.0.0.251    10476    30476    17        3           true    false     false    2              976.147         0.000   1249184        1028880
1040.000       SW       HW 0x01000f28fd771d11       10.0.0.16       10.0.0.15    10493    30493    17        2           true    false     false    1             1037.004         0.000         0        1028081
1040.000       SW       HW 0x08a08928ee770e11       10.0.0.138       10.0.0.137    10478    30478    17        3           true    false     false    1              971.445         0.000   1335596        1018466
1040.000       SW       HW 0x07c07b28eb770b11       10.0.0.124       10.0.0.123    10475    30475    17        3           true    false     false    1              968.157         0.000   1553900        1014737
1040.000       SW       HW 0x0ae0ad28f7771711       10.0.0.174       10.0.0.173    10487    30487    17        3           true    false     false    2              981.853         0.000    962660        1011171
1040.000       SW       HW 0x0aa0a928ef770f11       10.0.0.170       10.0.0.169    10479    30479    17        3           true    false     false    2              968.126         0.000   1499324        1009399
1040.000       SW       HW 0x06005f28f2771211       10.0.0.96       10.0.0.95    10482    30482    17        3           true    false     false    1              943.837         0.000   2593876        1008067
1040.000       SW       HW 0x0a20a128f4771411       10.0.0.162       10.0.0.161    10484    30484    17        3           true    false     false    2              975.415         0.000   1238572        1007278
1040.000       SW       HW 0x02e02d28f7771711       10.0.0.46       10.0.0.45    10487    30487    17        2           true    false     false    1             1038.685         0.000         0        1005426
1040.000       SW       HW 0x02a02928ec770c11       10.0.0.42       10.0.0.41    10476    30476    17        3           true    false     false    1              965.009         0.000   1652440        1004157
1040.000       SW       HW 0x08e08d28e9770911       10.0.0.142       10.0.0.141    10473    30473    17        3           true    false     false    1              978.998         0.000    996012        1000027
1040.000       SW       HW 0x0880872901772111       10.0.0.136       10.0.0.135    10497    30497    17        3           true    false     false    1              985.128         0.000    803480         997259
1040.000       SW       HW 0x0160152900772011       10.0.0.22       10.0.0.21    10496    30496    17        3           true    false     false    1              980.817         0.000   1070296         995112
1040.000       SW       HW 0x0aa0a928dd76fd11       10.0.0.170       10.0.0.169    10461    30461    17        3           true    false     false    2              943.435         0.000   2953168         994706
1040.000       SW       HW 0x0b80b728f2771211       10.0.0.184       10.0.0.183    10482    30482    17        2           true    false     false    2             1030.323         0.000         0         992636
1040.000       SW       HW 0x0d20d128f6771611       10.0.0.210       10.0.0.209    10486    30486    17        3           true    false     false    2              951.996         0.000   2198200         991142
1040.000       SW       HW 0x0d60d528fe771e11       10.0.0.214       10.0.0.213    10494    30494    17        3           true    false     false    2              991.506         0.000    545760         990615
1040.000       SW       HW 0x02a02928db76fb11       10.0.0.42       10.0.0.41    10459    30459    17        3           true    false     false    1              931.866         0.000   3354908         990231
1040.000       SW       HW 0x0a80a72902772211       10.0.0.168       10.0.0.167    10498    30498    17        3           true    false     false    2              981.031         0.000    976304         983297
1040.000       SW       HW 0x02802728ca76ea11       10.0.0.40       10.0.0.39    10442    30442    17        3           true    false     false    1              934.628         0.000   3035032         982928
1040.000       SW       HW 0x0c40c328fc771c11       10.0.0.196       10.0.0.195    10492    30492    17        3           true    false     false    2              958.227         0.000   1805556         980792
1040.000       SW       HW 0x03803728e1770111       10.0.0.56       10.0.0.55    10465    30465    17        3           true    false     false    1              966.427         0.000   1544804         980651
1040.000       SW       HW 0x01000f28e6770611       10.0.0.16       10.0.0.15    10470    30470    17        3           true    false     false    1              995.782         0.000    404772         973135
1040.000       SW       HW 0x07207128f3771311       10.0.0.114       10.0.0.113    10483    30483    17        3           true    false     false    1              971.996         0.000   1293148         971794
1040.000       SW       HW 0x10e10d2901772111       10.0.1.14       10.0.1.13    10497    30497    17        3           true    false     false    2              962.350         0.000   1644860         970391
1040.000       SW       HW 0x12612528fa771a11       10.0.1.38       10.0.1.37    10490    30490    17        3           true    false     false    2              968.561         0.000   1450812         968518
1040.000       SW       HW 0x0b00af28f7771711       10.0.0.176       10.0.0.175    10487    30487    17        3           true    false     false    2              970.837         0.000   1428072         968298
1040.000       SW       HW 0x0c40c32900772011       10.0.0.196       10.0.0.195    10496    30496    17        3           true    false     false    2              969.258         0.000   1431104         967441
1040.000       SW       HW 0x0d80d728f8771811       10.0.0.216       10.0.0.215    10488    30488    17        3           true    false     false    2              991.887         0.000    568500         965449
1040.000       SW       HW 0x01401328ff771f11       10.0.0.20       10.0.0.19    10495    30495    17        3           true    false     false    1              991.896         0.000    526052         961088
1040.000       SW       HW 0x07207128fd771d11       10.0.0.114       10.0.0.113    10493    30493    17        3           true    false     false    1              998.089         0.000    283492         959852
1040.000       SW       HW 0x1161152902772211       10.0.1.22       10.0.1.21    10498    30498    17        3           true    false     false    2              996.652         0.000    330488         958251
1040.000       SW       HW 0x05a05928f6771611       10.0.0.90       10.0.0.89    10486    30486    17        3           true    false     false    1              978.665         0.000   1053620         956839
1040.000       SW       HW 0x04e04d28f2771211       10.0.0.78       10.0.0.77    10482    30482    17        3           true    false     false    1              987.131         0.000    701908         953382
1040.000       SW       HW 0x12612528fd771d11       10.0.1.38       10.0.1.37    10493    30493    17        3           true    false     false    2              971.560         0.000   1323468         952485
1040.000       SW       HW 0x09409328fe771e11       10.0.0.148       10.0.0.147    10494    30494    17        3           true    false     false    1              976.153         0.000   1061200         952429
1040.000       SW       HW 0x12412328ec770c11       10.0.1.36       10.0.1.35    10476    30476    17        3           true    false     false    2              937.264         0.000   3016840         946412
1040.000       SW       HW 0x01000f28d276f211       10.0.0.16       10.0.0.15    10450    30450    17        3           true    false     false    1              953.710         0.000   2392248         945056
1040.000       SW       HW 0x0e20e128de76fe11       10.0.0.226       10.0.0.225    10462    30462    17        3           true    false     false    2              927.343         0.000   3562600         941437
1040.000       SW       HW 0x0d80d728f2771211       10.0.0.216       10.0.0.215    10482    30482    17        3           true    false     false    2              975.752         0.000   1164288         940828
1040.000       SW       HW 0x0580572901772111       10.0.0.88       10.0.0.87    10497    30497    17        3           true    false     false    1              968.610         0.000   1432620         937929
1040.000       SW       HW 0x12c12b28f2771211       10.0.1.44       10.0.1.43    10482    30482    17        3           true    false     false    2              970.022         0.000   1338628         937788
1040.000       SW       HW 0x07607528fd771d11       10.0.0.118       10.0.0.117    10493    30493    17        3           true    false     false    1              986.964         0.000    707972         936653
1040.000       SW       HW 0x07e07d28f4771411       10.0.0.126       10.0.0.125    10484    30484    17        3           true    false     false    1              984.357         0.000    821672         933525
1040.000       SW       HW 0x06a06928fe771e11       10.0.0.106       10.0.0.105    10494    30494    17        3           true    false     false    1              980.777         0.000    911116         933404
1040.000       SW       HW 0x02a02928e9770911       10.0.0.42       10.0.0.41    10473    30473    17        3           true    false     false    1              963.771         0.000   1490228         933124
1040.000       SW       HW 0x0340332901772111       10.0.0.52       10.0.0.51    10497    30497    17        3           true    false     false    1              981.083         0.000    905052         927135
1040.000       SW       HW 0x07207128f0771011       10.0.0.114       10.0.0.113    10480    30480    17        3           true    false     false    1              968.718         0.000   1576640         926587
1040.000       SW       HW 0x07e07d28f3771311       10.0.0.126       10.0.0.125    10483    30483    17        3           true    false     false    1              984.182         0.000    782256         926465
1040.000       SW       HW 0x0760752900772011       10.0.0.118       10.0.0.117    10496    30496    17        3           true    false     false    1              997.479         0.000    269848         926131
1040.000       SW       HW 0x08a08928f5771511       10.0.0.138       10.0.0.137    10485    30485    17        3           true    false     false    1              981.297         0.000    882312         925360
1040.000       SW       HW 0x01c01b28fa771a11       10.0.0.28       10.0.0.27    10490    30490    17        3           true    false     false    1              982.312         0.000    830768         924604
1040.000       SW       HW 0x03403328f0771011       10.0.0.52       10.0.0.51    10480    30480    17        3           true    false     false    1              952.967         0.000   1881356         922215
1040.000       SW       HW 0x0a20a128fc771c11       10.0.0.162       10.0.0.161    10492    30492    17        3           true    false     false    2             1001.186         0.000    183436         921762
1040.000       SW       HW 0x06206128f1771111       10.0.0.98       10.0.0.97    10481    30481    17        3           true    false     false    1              977.604         0.000   1090004         920924
1040.000       SW       HW 0x05c05b28db76fb11       10.0.0.92       10.0.0.91    10459    30459    17        3           true    false     false    1              955.766         0.000   1834360         919747
1040.000       SW       HW 0x00800728ec770c11       10.0.0.8       10.0.0.7    10476    30476    17        3           true    false     false    1              994.039         0.000    412352         919611
1040.000       SW       HW 0x0fc0fb28f0771011       10.0.0.252       10.0.0.251    10480    30480    17        3           true    false     false    2              982.106         0.000    873216         919433
1040.000       SW       HW 0x0a009f28fd771d11       10.0.0.160       10.0.0.159    10493    30493    17        3           true    false     false    2              944.334         0.000   2769732         917969
1040.000       SW       HW 0x03203128e5770511       10.0.0.50       10.0.0.49    10469    30469    17        3           true    false     false    1              953.307         0.000   1910160         914083
1040.000       SW       HW 0x06206128e8770811       10.0.0.98       10.0.0.97    10472    30472    17        3           true    false     false    1              955.086         0.000   2020828         913953
1040.000       SW       HW 0x0dc0db28ee770e11       10.0.0.220       10.0.0.219    10478    30478    17        2           true    false     false    2             1036.728         0.000         0         911962
1040.000       SW       HW 0x04604528fe771e11       10.0.0.70       10.0.0.69    10494    30494    17        3           true    false     false    1             1008.510         0.000         0         911611
1040.000       SW       HW 0x0e20e128fa771a11       10.0.0.226       10.0.0.225    10490    30490    17        3           true    false     false    2              975.047         0.000   1097584         911566
1040.000       SW       HW 0x0f20f128ec770c11       10.0.0.242       10.0.0.241    10476    30476    17        3           true    false     false    2              980.669         0.000    891408         908613
1040.000       SW       HW 0x05a0592903772311       10.0.0.90       10.0.0.89    10499    30499    17        3           true    false     false    1             1008.368         0.000         0         907518
1040.000       SW       HW 0x07607528f7771711       10.0.0.118       10.0.0.117    10487    30487    17        3           true    false     false    1              978.621         0.000   1115776         905761
1040.000       SW       HW 0x06806728fd771d11       10.0.0.104       10.0.0.103    10493    30493    17        3           true    false     false    1              974.933         0.000   1256764         900459
1040.000       SW       HW 0x0c80c728f9771911       10.0.0.200       10.0.0.199    10489    30489    17        3           true    false     false    2              957.107         0.000   1673664         900386
1040.000       SW       HW 0x01000f28f3771311       10.0.0.16       10.0.0.15    10483    30483    17        3           true    false     false    1             1013.925         0.000         0         898622
1040.000       SW       HW 0x09e09d28f5771511       10.0.0.158       10.0.0.157    10485    30485    17        3           true    false     false    2              997.939         0.000    263784         896749
1040.000       SW       HW 0x03e03d28fc771c11       10.0.0.62       10.0.0.61    10492    30492    17        2           true    false     false    1             1036.384         0.000         0         895460
1040.000       SW       HW 0x10210128ee770e11       10.0.1.2       10.0.1.1    10478    30478    17        3           true    false     false    2              931.331         0.000   3365520         893623
1040.000       SW       HW 0x0c60c528fe771e11       10.0.0.198       10.0.0.197    10494    30494    17        3           true    false     false    2             1000.371         0.000    183436         887826
1040.000       SW       HW 0x03403328d876f811       10.0.0.52       10.0.0.51    10456    30456    17        3           true    false     false    1              915.618         0.000   4282700         886429
1040.000       SW       HW 0x0e00df28de76fe11       10.0.0.224       10.0.0.223    10462    30462    17        3           true    false     false    2              985.698         0.000    736776         886227
1040.000       SW       HW 0x03803728e6770611       10.0.0.56       10.0.0.55    10470    30470    17        3           true    false     false    1              975.660         0.000   1117292         883678
1040.000       SW       HW 0x0ea0e928ec770c11       10.0.0.234       10.0.0.233    10476    30476    17        3           true    false     false    2              984.662         0.000    748904         883656
1040.000       SW       HW 0x0ec0eb28ed770d11       10.0.0.236       10.0.0.235    10477    30477    17        3           true    false     false    2              998.618         0.000    227400         883042
1040.000       SW       HW 0x05205128f0771011       10.0.0.82       10.0.0.81    10480    30480    17        3           true    false     false    1              943.801         0.000   2512012         880742
1040.000       SW       HW 0x03e03d28e6770611       10.0.0.62       10.0.0.61    10470    30470    17        3           true    false     false    1              986.629         0.000    682200         880553
1040.000       SW       HW 0x0b00af28e4770411       10.0.0.176       10.0.0.175    10468    30468    17        3           true    false     false    2              929.225         0.000   3056256         879808
1040.000       SW       HW 0x0e60e528e5770511       10.0.0.230       10.0.0.229    10469    30469    17        3           true    false     false    2              979.448         0.000    865636         878268
1040.000       SW       HW 0x0ca0c92902772211       10.0.0.202       10.0.0.201    10498    30498    17        3           true    false     false    2              999.916         0.000    200112         878042
1040.000       SW       HW 0x08e08d28ef770f11       10.0.0.142       10.0.0.141    10479    30479    17        3           true    false     false    1              988.508         0.000    586692         877827
1040.000       SW       HW 0x00a0092901772111       10.0.0.10       10.0.0.9    10497    30497    17        3           true    false     false    1              988.646         0.000    610948         876651
1040.000       SW       HW 0x01601528f9771911       10.0.0.22       10.0.0.21    10489    30489    17        3           true    false     false    1              959.071         0.000   1599380         874876
1040.000       SW       HW 0x0ec0eb28cc76ec11       10.0.0.236       10.0.0.235    10444    30444    17        3           true    false     false    2              927.471         0.000   3360972         874604
1040.000       SW       HW 0x08608528f8771811       10.0.0.134       10.0.0.133    10488    30488    17        3           true    false     false    1              940.365         0.000   2901624         873126
1040.000       SW       HW 0x05405328f7771711       10.0.0.84       10.0.0.83    10487    30487    17        3           true    false     false    1              966.910         0.000   1491744         872140
1040.000       SW       HW 0x0ec0eb28df76ff11       10.0.0.236       10.0.0.235    10463    30463    17        3           true    false     false    2              962.294         0.000   1491744         870433
1040.000       SW       HW 0x06606528d876f811       10.0.0.102       10.0.0.101    10456    30456    17        3           true    false     false    1              919.574         0.000   4106844         870327
1040.000       SW       HW 0x02001f28e9770911       10.0.0.32       10.0.0.31    10473    30473    17        3           true    false     false    1              996.840         0.000    295620         868846
1040.000       SW       HW 0x0de0dd2903772311       10.0.0.222       10.0.0.221    10499    30499    17        3           true    false     false    2              970.735         0.000   1218864         868821
1040.000       SW       HW 0x11611528e0770011       10.0.1.22       10.0.1.21    10464    30464    17        3           true    false     false    2              942.510         0.000   2584780         867834
1050.000       SW       HW 0x02e02d28fd771d11       10.0.0.46       10.0.0.45    10493    30493    17        2           true    false     false    1             1043.253         0.000         0        2162481
1050.000       SW       HW 0x04404328e6770611       10.0.0.68       10.0.0.67    10470    30470    17        2           true    false     false    1             1046.189         0.000         0        1645107
1050.000       SW       HW 0x02e02d28fb771b11       10.0.0.46       10.0.0.45    10491    30491    17        2           true    false     false    1             1040.158         0.000         0        1514435
1050.000       SW       HW 0x12212128e6770611       10.0.1.34       10.0.1.33    10470    30470    17        2           true    false     false    2             1040.346         0.000         0        1440969
