    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
1000.000       SW       HW 0x05e05d28be76de11       10.0.0.94       10.0.0.93    10430    30430    17        2           true    false     false    2              992.289         0.000         0        1074173
1000.000       SW       HW 0x04a04928f5771511       10.0.0.74       10.0.0.73    10485    30485    17        2           true    false     false    1              991.345         0.000         0        1062112
1000.000       SW       HW 0x04c04b2900772011       10.0.0.76       10.0.0.75    10496    30496    17        2           true    false     false    1              990.434         0.000         0        1057418
1000.000       SW       HW 0x04204128ea770a11       10.0.0.66       10.0.0.65    10474    30474    17        2           true    false     false    1              998.930         0.000         0        1031146
1000.000       SW       HW 0x07a07928f9771911       10.0.0.122       10.0.0.121    10489    30489    17        2           true    false     false    2              998.769         0.000         0        1014973
1000.000       SW       HW 0x03c03b2901772111       10.0.0.60       10.0.0.59    10497    30497    17        2           true    false     false    1              998.479         0.000         0        1004835
1000.000       SW       HW 0x01000f28d976f911       10.0.0.16       10.0.0.15    10457    30457    17        2           true    false     false    1              984.571         0.000         0         991235
1000.000       SW       HW 0x08408328be76de11       10.0.0.132       10.0.0.131    10430    30430    17        2           true    false     false    2              958.263         0.000         0         990601
1000.000       SW       HW 0x08208128ea770a11       10.0.0.130       10.0.0.129    10474    30474    17        2           true    false     false    2              950.521         0.000         0         989764
1000.000       SW       HW 0x04e04d28ce76ee11       10.0.0.78       10.0.0.77    10446    30446    17        2           true    false     false    2              960.954         0.000         0         987737
1000.000       SW       HW 0x03a03928e4770411       10.0.0.58       10.0.0.57    10468    30468    17        2           true    false     false    1              940.095         0.000         0         986755
1000.000       SW       HW 0x05205128fd771d11       10.0.0.82       10.0.0.81    10493    30493    17        2           true    false     false    2              974.173         0.000         0         985188
1000.000       SW       HW 0x08408328c776e711       10.0.0.132       10.0.0.131    10439    30439    17        2           true    false     false    2              975.521         0.000         0         984928
1000.000       SW       HW 0x08808728f6771611       10.0.0.136       10.0.0.135    10486    30486    17        2           true    false     false    2              972.950         0.000         0         982353
1000.000       SW       HW 0x01a01928d776f711       10.0.0.26       10.0.0.25    10455    30455    17        2           true    false     false    1              912.825         0.000         0         981650
1000.000       SW       HW 0x06a06928e1770111       10.0.0.106       10.0.0.105    10465    30465    17        2           true    false     false    2              953.619         0.000         0         981624
1000.000       SW       HW 0x08208128d576f511       10.0.0.130       10.0.0.129    10453    30453    17        2           true    false     false    2              904.125         0.000         0         980996
1000.000       SW       HW 0x07c07b28f5771511       10.0.0.124       10.0.0.123    10485    30485    17        2           true    false     false    2              954.855         0.000         0         979490
1000.000       SW       HW 0x00800728fd771d11       10.0.0.8       10.0.0.7    10493    30493    17        2           true    false     false    1              999.950         0.000         0         978281
1000.000       SW       HW 0x04404328dd76fd11       10.0.0.68       10.0.0.67    10461    30461    17        2           true    false     false    1              997.904         0.000         0         977961
1000.000       SW       HW 0x04003f28ec770c11       10.0.0.64       10.0.0.63    10476    30476    17        2           true    false     false    1              987.907         0.000         0         973835
1000.000       SW       HW 0x06a06928eb770b11       10.0.0.106       10.0.0.105    10475    30475    17        2           true    false     false    2              972.973         0.000         0         973293
1000.000       SW       HW 0x05c05b28da76fa11       10.0.0.92       10.0.0.91    10458    30458    17        2           true    false     false    2              968.114         0.000         0         970667
1000.000       SW       HW 0x08e08d28d076f011       10.0.0.142       10.0.0.141    10448    30448    17        2           true    false     false    2              924.529         0.000         0         969810
1000.000       SW       HW 0x02a0292903772311       10.0.0.42       10.0.0.41    10499    30499    17        2           true    false     false    1              987.319         0.000         0         965964
1000.000       SW       HW 0x09409328cf76ef11       10.0.0.148       10.0.0.147    10447    30447    17        2           true    false     false    2              968.291         0.000         0         965387
1000.000       SW       HW 0x08208128e4770411       10.0.0.130       10.0.0.129    10468    30468    17        2           true    false     false    2              940.263         0.000         0         965370
1000.000       SW       HW 0x06206128ec770c11       10.0.0.98       10.0.0.97    10476    30476    17        2           true    false     false    2              995.512         0.000         0         964637
1000.000       SW       HW 0x01201128cf76ef11       10.0.0.18       10.0.0.17    10447    30447    17        2           true    false     false    1              963.807         0.000         0         963738
1000.000       SW       HW 0x01a01928fc771c11       10.0.0.26       10.0.0.25    10492    30492    17        2           true    false     false    1              960.516         0.000         0         958659
1000.000       SW       HW 0x05605528ec770c11       10.0.0.86       10.0.0.85    10476    30476    17        2           true    false     false    2              938.547         0.000         0         954802
1000.000       SW       HW 0x07006f28f6771611       10.0.0.112       10.0.0.111    10486    30486    17        2           true    false     false    2              992.874         0.000         0         953039
1000.000       SW       HW 0x00a00928f1771111       10.0.0.10       10.0.0.9    10481    30481    17        2           true    false     false    1              945.798         0.000         0         952968
1000.000       SW       HW 0x04804728a576c511       10.0.0.72       10.0.0.71    10405    30405    17        2           true    false     false    1              940.972         0.000         0         952938
1000.000       SW       HW 0x08408328cb76eb11       10.0.0.132       10.0.0.131    10443    30443    17        2           true    false     false    2              978.677         0.000         0         950972
1000.000       SW       HW 0x02802728f5771511       10.0.0.40       10.0.0.39    10485    30485    17        2           true    false     false    1              960.262         0.000         0         950690
1000.000       SW       HW 0x05a05928e2770211       10.0.0.90       10.0.0.89    10466    30466    17        2           true    false     false    2              992.522         0.000         0         950332
1000.000       SW       HW 0x07c07b28e7770711       10.0.0.124       10.0.0.123    10471    30471    17        2           true    false     false    2              933.751         0.000         0         949199
1000.000       SW       HW 0x01201128e1770111       10.0.0.18       10.0.0.17    10465    30465    17        2           true    false     false    1              998.683         0.000         0         948834
1000.000       SW       HW 0x01a01928ea770a11       10.0.0.26       10.0.0.25    10474    30474    17        2           true    false     false    1              937.662         0.000         0         948824
1000.000       SW       HW 0x03603528e8770811       10.0.0.54       10.0.0.53    10472    30472    17        2           true    false     false    1              978.734         0.000         0         945546
1000.000       SW       HW 0x07607528e9770911       10.0.0.118       10.0.0.117    10473    30473    17        2           true    false     false    2              989.529         0.000         0         941634
1010.000       SW       HW 0x07e07d28f4771411       10.0.0.126       10.0.0.125    10484    30484    17        1           true    false     false    2             1006.291         0.000         0        5918317
1010.000       SW       HW 0x03803728f8771811       10.0.0.56       10.0.0.55    10488    30488    17        1           true    false     false    1             1008.940         0.000         0        3993347
1010.000       SW       HW 0x03403328ea770a11       10.0.0.52       10.0.0.51    10474    30474    17        2           true    false     false    1             1004.460         0.000         0        3524543
1010.000       SW       HW 0x04a04928fb771b11       10.0.0.74       10.0.0.73    10491    30491    17        2           true    false     false    1             1003.032         0.000         0        3256747
1010.000       SW       HW 0x02c02b28f9771911       10.0.0.44       10.0.0.43    10489    30489    17        2           true    false     false    1             1004.698         0.000         0        3186280
1010.000       SW       HW 0x06206128f0771011       10.0.0.98       10.0.0.97    10480    30480    17        2           true    false     false    2             1005.229         0.000         0        2948744
1010.000       SW       HW 0x01201128e2770211       10.0.0.18       10.0.0.17    10466    30466    17        2           true    false     false    1             1002.556         0.000         0        2670314
1010.000       SW       HW 0x08408328d376f311       10.0.0.132       10.0.0.131    10451    30451    17        1           true    false     false    2             1007.433         0.000         0        2621670
1010.000       SW       HW 0x02001f2902772211       10.0.0.32       10.0.0.31    10498    30498    17        2           true    false     false    1             1002.051         0.000         0        2544754
1010.000       SW       HW 0x03403328e9770911       10.0.0.52       10.0.0.51    10473    30473    17        2           true    false     false    1             1003.084         0.000         0        2519896
1010.000       SW       HW 0x01201128e4770411       10.0.0.18       10.0.0.17    10468    30468    17        2           true    false     false    1             1003.690         0.000         0        2512023
1010.000       SW       HW 0x06e06d28ff771f11       10.0.0.110       10.0.0.109    10495    30495    17        1           true    false     false    2             1007.471         0.000         0        2479747
1010.000       SW       HW 0x08408328d276f211       10.0.0.132       10.0.0.131    10450    30450    17        2           true    false     false    2             1005.961         0.000         0        2468379
1010.000       SW       HW 0x03803728f9771911       10.0.0.56       10.0.0.55    10489    30489    17        1           true    false     false    1             1009.178         0.000         0        2420805
1010.000       SW       HW 0x03803728f3771311       10.0.0.56       10.0.0.55    10483    30483    17        2           true    false     false    1             1002.831         0.000         0        2412348
1010.000       SW       HW 0x06e06d28fc771c11       10.0.0.110       10.0.0.109    10492    30492    17        2           true    false     false    2             1002.545         0.000         0        2397787
1010.000       SW       HW 0x05a05928ea770a11       10.0.0.90       10.0.0.89    10474    30474    17        1           true    false     false    2             1006.463         0.000         0        2345524
1010.000       SW       HW 0x09409328e3770311       10.0.0.148       10.0.0.147    10467    30467    17        2           true    false     false    2             1004.168         0.000         0        2295887
1010.000       SW       HW 0x07607528f3771311       10.0.0.118       10.0.0.117    10483    30483    17        1           true    false     false    2             1009.701         0.000         0        2271552
1010.000       SW       HW 0x01c01b28c576e511       10.0.0.28       10.0.0.27    10437    30437    17        1           true    false     false    1             1008.064         0.000         0        2261627
1010.000       SW       HW 0x00400328f3771311       10.0.0.4       10.0.0.3    10483    30483    17        2           true    false     false    1             1003.493         0.000         0        2242033
1010.000       SW       HW 0x04003f28f7771711       10.0.0.64       10.0.0.63    10487    30487    17        2           true    false     false    1             1003.603         0.000         0        2206688
1010.000       SW       HW 0x08208128ff771f11       10.0.0.130       10.0.0.129    10495    30495    17        2           true    false     false    2             1003.898         0.000         0        2174387
1010.000       SW       HW 0x06a06928fb771b11       10.0.0.106       10.0.0.105    10491    30491    17        2           true    false     false    2             1005.481         0.000         0        2171379
1010.000       SW       HW 0x04a04928fc771c11       10.0.0.74       10.0.0.73    10492    30492    17        2           true    false     false    1             1003.297         0.000         0        2129731
1010.000       SW       HW 0x04a04928f9771911       10.0.0.74       10.0.0.73    10489    30489    17        2           true    false     false    1             1000.870         0.000         0        2084310
1010.000       SW       HW 0x05c05b28e1770111       10.0.0.92       10.0.0.91    10465    30465    17        2           true    false     false    2             1002.155         0.000         0        2074599
1010.000       SW       HW 0x04003f28fb771b11       10.0.0.64       10.0.0.63    10491    30491    17        1           true    false     false    1             1006.972         0.000         0        2026717
1010.000       SW       HW 0x04003f28f4771411       10.0.0.64       10.0.0.63    10484    30484    17        2           true    false     false    1             1001.069         0.000         0        1994762
1010.000       SW       HW 0x0960952901772111       10.0.0.150       10.0.0.149    10497    30497    17        1           true    false     false    2             1006.259         0.000         0        1954817
1010.000       SW       HW 0x04204128ef770f11       10.0.0.66       10.0.0.65    10479    30479    17        1           true    false     false    1             1006.655         0.000         0        1925136
1010.000       SW       HW 0x07207128f6771611       10.0.0.114       10.0.0.113    10486    30486    17        2           true    false     false    2             1004.007         0.000         0        1904238
1010.000       SW       HW 0x0820812901772111       10.0.0.130       10.0.0.129    10497    30497    17        1           true    false     false    2             1008.106         0.000         0        1844606
1010.000       SW       HW 0x05405328f1771111       10.0.0.84       10.0.0.83    10481    30481    17        2           true    false     false    2             1005.873         0.000         0        1827783
1010.000       SW       HW 0x03603528f3771311       10.0.0.54       10.0.0.53    10483    30483    17        2           true    false     false    1             1000.693         0.000         0        1712371
1010.000       SW       HW 0x06806728f8771811       10.0.0.104       10.0.0.103    10488    30488    17        2           true    false     false    2             1003.517         0.000         0        1702331
1010.000       SW       HW 0x08408328d476f411       10.0.0.132       10.0.0.131    10452    30452    17        1           true    false     false    2             1007.709         0.000         0        1694232
1010.000       SW       HW 0x07e07d28f2771211       10.0.0.126       10.0.0.125    10482    30482    17        2           true    false     false    2             1003.194         0.000         0        1614481
1010.000       SW       HW 0x08e08d2900772011       10.0.0.142       10.0.0.141    10496    30496    17        2           true    false     false    2             1002.372         0.000         0        1610648
1010.000       SW       HW 0x0820812902772211       10.0.0.130       10.0.0.129    10498    30498    17        1           true    false     false    2             1009.665         0.000         0        1557719
1010.000       SW       HW 0x00600528fc771c11       10.0.0.6       10.0.0.5    10492    30492    17        2           true    false     false    1             1003.000         0.000         0        1512525
1010.000       SW       HW 0x05a05928e7770711       10.0.0.90       10.0.0.89    10471    30471    17        2           true    false     false    2             1002.099         0.000         0        1504271
1010.000       SW       HW 0x07a07928fc771c11       10.0.0.122       10.0.0.121    10492    30492    17        2           true    false     false    2             1005.806         0.000         0        1483404
1010.000       SW       HW 0x08208128fc771c11       10.0.0.130       10.0.0.129    10492    30492    17        2           true    false     false    2             1001.908         0.000         0        1462714
1010.000       SW       HW 0x07e07d28ef770f11       10.0.0.126       10.0.0.125    10479    30479    17        2           true    false     false    2             1000.638         0.000         0        1428917
1010.000       SW       HW 0x06e06d2901772111       10.0.0.110       10.0.0.109    10497    30497    17        1           true    false     false    2             1009.127         0.000         0        1417623
1010.000       SW       HW 0x07207128f8771811       10.0.0.114       10.0.0.113    10488    30488    17        1           true    false     false    2             1007.921         0.000         0        1405723
1010.000       SW       HW 0x00c00b2902772211       10.0.0.12       10.0.0.11    10498    30498    17        2           true    false     false    1             1000.934         0.000         0        1388509
1010.000       SW       HW 0x09409328e5770511       10.0.0.148       10.0.0.147    10469    30469    17        1           true    false     false    2             1008.444         0.000         0        1387564
1010.000       SW       HW 0x04404328e0770011       10.0.0.68       10.0.0.67    10464    30464    17        2           true    false     false    1             1003.828         0.000         0        1383324
1010.000       SW       HW 0x00800728fe771e11       10.0.0.8       10.0.0.7    10494    30494    17        2           true    false     false    1             1000.931         0.000         0        1377375
1010.000       SW       HW 0x04003f28fa771a11       10.0.0.64       10.0.0.63    10490    30490    17        1           true    false     false    1             1006.262         0.000         0        1365856
1010.000       SW       HW 0x07e07d28f1771111       10.0.0.126       10.0.0.125    10481    30481    17        2           true    false     false    2             1002.535         0.000         0        1320874
1010.000       SW       HW 0x09409328e0770011       10.0.0.148       10.0.0.147    10464    30464    17        2           true    false     false    2             1000.177         0.000         0        1308708
1010.000       SW       HW 0x04404328df76ff11       10.0.0.68       10.0.0.67    10463    30463    17        2           true    false     false    1             1001.555         0.000         0        1299735
1010.000       SW       HW 0x08e08d2901772111       10.0.0.142       10.0.0.141    10497    30497    17        1           true    false     false    2             1009.522         0.000         0        1294370
1010.000       SW       HW 0x06206128f2771211       10.0.0.98       10.0.0.97    10482    30482    17        1           true    false     false    2             1007.418         0.000         0        1277526
1010.000       SW       HW 0x03603528f5771511       10.0.0.54       10.0.0.53    10485    30485    17        2           true    false     false    1             1001.829         0.000         0        1251263
1010.000       SW       HW 0x03403328eb770b11       10.0.0.52       10.0.0.51    10475    30475    17        1           true    false     false    1             1008.223         0.000         0        1214911
1010.000       SW       HW 0x03603528f9771911       10.0.0.54       10.0.0.53    10489    30489    17        2           true    false     false    1             1005.147         0.000         0        1192133
1010.000       SW       HW 0x0880872902772211       10.0.0.136       10.0.0.135    10498    30498    17        2           true    false     false    2             1003.629         0.000         0        1187819
1010.000       SW       HW 0x05405328f0771011       10.0.0.84       10.0.0.83    10480    30480    17        2           true    false     false    2             1005.368         0.000         0        1186056
1010.000       SW       HW 0x01201128e6770611       10.0.0.18       10.0.0.17    10470    30470    17        1           true    false     false    1             1007.736         0.000         0        1183864
1010.000       SW       HW 0x03803728f6771611       10.0.0.56       10.0.0.55    10486    30486    17        1           true    false     false    1             1007.884         0.000         0        1180495
1010.000       SW       HW 0x03803728f4771411       10.0.0.56       10.0.0.55    10484    30484    17        2           true    false     false    1             1004.073         0.000         0        1152035
1010.000       SW       HW 0x05c05b28e2770211       10.0.0.92       10.0.0.91    10466    30466    17        2           true    false     false    2             1003.061         0.000         0        1151754
1010.000       SW       HW 0x07607528f1771111       10.0.0.118       10.0.0.117    10481    30481    17        1           true    false     false    2             1008.866         0.000         0        1133404
1010.000       SW       HW 0x00600528fe771e11       10.0.0.6       10.0.0.5    10494    30494    17        1           true    false     false    1             1007.547         0.000         0        1092757
1010.000       SW       HW 0x07607528f0771011       10.0.0.118       10.0.0.117    10480    30480    17        1           true    false     false    2             1008.236         0.000         0        1086151
1010.000       SW       HW 0x05a05928e8770811       10.0.0.90       10.0.0.89    10472    30472    17        2           true    false     false    2             1005.501         0.000         0        1073005
1010.000       SW       HW 0x01c01b28c376e311       10.0.0.28       10.0.0.27    10435    30435    17        1           true    false     false    1             1007.667         0.000         0        1071074
1010.000       SW       HW 0x0820812900772011       10.0.0.130       10.0.0.129    10496    30496    17        1           true    false     false    2             1007.316         0.000         0        1048139
1010.000       SW       HW 0x07e07d28f0771011       10.0.0.126       10.0.0.125    10480    30480    17        2           true    false     false    2             1000.710         0.000         0        1026107
1010.000       SW       HW 0x07006f28fa771a11       10.0.0.112       10.0.0.111    10490    30490    17        2           true    false     false    2             1003.906         0.000         0         957211
1010.000       SW       HW 0x08e08d28ff771f11       10.0.0.142       10.0.0.141    10495    30495    17        2           true    false     false    2             1001.811         0.000         0         950835
1010.000       SW       HW 0x05805728f1771111       10.0.0.88       10.0.0.87    10481    30481    17        2           true    false     false    2             1001.565         0.000         0         948999
1010.000       SW       HW 0x00e00d2903772311       10.0.0.14       10.0.0.13    10499    30499    17        2           true    false     false    1             1004.414         0.000         0         948865
1010.000       SW       HW 0x00400328f2771211       10.0.0.4       10.0.0.3    10482    30482    17        2           true    false     false    1             1000.195         0.000         0         942507
1010.000       SW       HW 0x04a04928fe771e11       10.0.0.74       10.0.0.73    10494    30494    17        1           true    false     false    1             1007.816         0.000         0         899788
1010.000       SW       HW 0x02c02b28fa771a11       10.0.0.44       10.0.0.43    10490    30490    17        1           true    false     false    1             1009.588         0.000         0         882304
1010.000       SW       HW 0x04e04d28e7770711       10.0.0.78       10.0.0.77    10471    30471    17        1           true    false     false    2             1007.532         0.000         0         869686
1010.000       SW       HW 0x01000f28e2770211       10.0.0.16       10.0.0.15    10466    30466    17        1           true    false     false    1             1009.520         0.000         0         859644
1010.000       SW       HW 0x06206128ef770f11       10.0.0.98       10.0.0.97    10479    30479    17        2           true    false     false    2             1002.943         0.000         0         852397
1010.000       SW       HW 0x04404328e1770111       10.0.0.68       10.0.0.67    10465    30465    17        1           true    false     false    1             1006.417         0.000         0         798846
1010.000       SW       HW 0x08208128fa771a11       10.0.0.130       10.0.0.129    10490    30490    17        2           true    false     false    2             1000.492         0.000         0         794691
1010.000       SW       HW 0x00400328f7771711       10.0.0.4       10.0.0.3    10487    30487    17        1           true    false     false    1             1009.324         0.000         0         789592
1010.000       SW       HW 0x03a0392902772211       10.0.0.58       10.0.0.57    10498    30498    17        2           true    false     false    1             1005.406         0.000         0         776116
1010.000       SW       HW 0x03603528fa771a11       10.0.0.54       10.0.0.53    10490    30490    17        1           true    false     false    1             1007.556         0.000         0         759170
1010.000       SW       HW 0x04804728c276e211       10.0.0.72       10.0.0.71    10434    30434    17        2           true    false     false    1             1001.936         0.000         0         741455
1010.000       SW       HW 0x00c00b2901772111       10.0.0.12       10.0.0.11    10497    30497    17        2           true    false     false    1             1000.145         0.000         0         731032
1010.000       SW       HW 0x05405328ef770f11       10.0.0.84       10.0.0.83    10479    30479    17        2           true    false     false    2             1004.746         0.000         0         713231
1010.000       SW       HW 0x08208128fb771b11       10.0.0.130       10.0.0.129    10491    30491    17        2           true    false     false    2             1001.583         0.000         0         706018
1010.000       SW       HW 0x06806728f7771711       10.0.0.104       10.0.0.103    10487    30487    17        2           true    false     false    2             1002.040         0.000         0         703941
1010.000       SW       HW 0x00400328f6771611       10.0.0.4       10.0.0.3    10486    30486    17        1           true    false     false    1             1009.317         0.000         0         692997
1010.000       SW       HW 0x06206128f1771111       10.0.0.98       10.0.0.97    10481    30481    17        1           true    false     false    2             1007.273         0.000         0         689455
1010.000       SW       HW 0x04804728c376e311       10.0.0.72       10.0.0.71    10435    30435    17        2           true    false     false    1             1002.276         0.000         0         687762
1010.000       SW       HW 0x0960952900772011       10.0.0.150       10.0.0.149    10496    30496    17        2           true    false     false    2             1005.727         0.000         0         684070
1010.000       SW       HW 0x07607528ee770e11       10.0.0.118       10.0.0.117    10478    30478    17        2           true    false     false    2             1003.093         0.000         0         681308
1010.000       SW       HW 0x09409328e1770111       10.0.0.148       10.0.0.147    10465    30465    17        2           true    false     false    2             1000.954         0.000         0         678407
1010.000       SW       HW 0x02602528dd76fd11       10.0.0.38       10.0.0.37    10461    30461    17        1           true    false     false    1             1009.445         0.000         0         677745
1010.000       SW       HW 0x01c01b28c176e111       10.0.0.28       10.0.0.27    10433    30433    17        1           true    false     false    1             1006.503         0.000         0         658904
1010.000       SW       HW 0x03603528f8771811       10.0.0.54       10.0.0.53    10488    30488    17        2           true    false     false    1             1004.184         0.000         0         656872
1010.000       SW       HW 0x04003f28f8771811       10.0.0.64       10.0.0.63    10488    30488    17        2           true    false     false    1             1004.838         0.000         0         650857
1010.000       SW       HW 0x00600528fa771a11       10.0.0.6       10.0.0.5    10490    30490    17        2           true    false     false    1             1001.194         0.000         0         645948
1010.000       SW       HW 0x0080072901772111       10.0.0.8       10.0.0.7    10497    30497    17        1           true    false     false    1             1007.981         0.000         0         642771
1010.000       SW       HW 0x04e04d28e4770411       10.0.0.78       10.0.0.77    10468    30468    17        2           true    false     false    2             1002.671         0.000         0         623885
1010.000       SW       HW 0x08e08d28fb771b11       10.0.0.142       10.0.0.141    10491    30491    17        2           true    false     false    2              997.830         0.000         0         615887
1010.000       SW       HW 0x09409328df76ff11       10.0.0.148       10.0.0.147    10463    30463    17        2           true    false     false    2              998.262         0.000         0         614755
1010.000       SW       HW 0x04204128ed770d11       10.0.0.66       10.0.0.65    10477    30477    17        2           true    false     false    1             1005.173         0.000         0         603056
1010.000       SW       HW 0x0080072902772211       10.0.0.8       10.0.0.7    10498    30498    17        1           true    false     false    1             1008.006         0.000         0         602292
1010.000       SW       HW 0x06a06928f5771511       10.0.0.106       10.0.0.105    10485    30485    17        2           true    false     false    2              997.442         0.000         0         599714
1010.000       SW       HW 0x09409328e6770611       10.0.0.148       10.0.0.147    10470    30470    17        1           true    false     false    2             1009.919         0.000         0         598487
1010.000       SW       HW 0x05405328ed770d11       10.0.0.84       10.0.0.83    10477    30477    17        2           true    false     false    2              997.860         0.000         0         596388
1010.000       SW       HW 0x06e06d28fa771a11       10.0.0.110       10.0.0.109    10490    30490    17        2           true    false     false    2             1000.128         0.000         0         574974
1010.000       SW       HW 0x05c05b28e4770411       10.0.0.92       10.0.0.91    10468    30468    17        1           true    false     false    2             1007.171         0.000         0         565982
1010.000       SW       HW 0x07a07928f4771411       10.0.0.122       10.0.0.121    10484    30484    17        2           true    false     false    2              995.792         0.000         0         565929
1010.000       SW       HW 0x07e07d28ee770e11       10.0.0.126       10.0.0.125    10478    30478    17        2           true    false     false    2              993.285         0.000         0         561594
1010.000       SW       HW 0x08208128fd771d11       10.0.0.130       10.0.0.129    10493    30493    17        2           true    false     false    2             1003.009         0.000         0         558605
1010.000       SW       HW 0x0280272901772111       10.0.0.40       10.0.0.39    10497    30497    17        2           true    false     false    1              988.236         0.000         0         558376
1010.000       SW       HW 0x03803728f7771711       10.0.0.56       10.0.0.55    10487    30487    17        1           true    false     false    1             1008.825         0.000         0         557492
1010.000       SW       HW 0x00600528f6771611       10.0.0.6       10.0.0.5    10486    30486    17        2           true    false     false    1              996.708         0.000         0         554773
1010.000       SW       HW 0x00800728fc771c11       10.0.0.8       10.0.0.7    10492    30492    17        2           true    false     false    1              999.459         0.000         0         549962
1010.000       SW       HW 0x01000f28dc76fc11       10.0.0.16       10.0.0.15    10460    30460    17        2           true    false     false    1              993.616         0.000         0         544812
1010.000       SW       HW 0x04a04928fa771a11       10.0.0.74       10.0.0.73    10490    30490    17        2           true    false     false    1             1002.072         0.000         0         532347
1010.000       SW       HW 0x04804728b776d711       10.0.0.72       10.0.0.71    10423    30423    17        2           true    false     false    1              986.610         0.000         0         530443
1010.000       SW       HW 0x04404328d576f511       10.0.0.68       10.0.0.67    10453    30453    17        2           true    false     false    1              978.539         0.000         0         528122
1010.000       SW       HW 0x09609528fd771d11       10.0.0.150       10.0.0.149    10493    30493    17        2           true    false     false    2              990.704         0.000         0         526698
1010.000       SW       HW 0x01201128d876f811       10.0.0.18       10.0.0.17    10456    30456    17        2           true    false     false    1              974.911         0.000         0         524680
1020.000       SW       HW 0x08408328d676f611       10.0.0.132       10.0.0.131    10454    30454    17        1           true    false     false    2             1012.596         0.000         0        5505149
1020.000       SW       HW 0x09409328e8770811       10.0.0.148       10.0.0.147    10472    30472    17        1           true    false     false    2             1011.447         0.000         0        5483194
1020.000       SW       HW 0x08408328d976f911       10.0.0.132       10.0.0.131    10457    30457    17        1           true    false     false    2             1017.477         0.000         0        4355919
1020.000       SW       HW 0x09409328ea770a11       10.0.0.148       10.0.0.147    10474    30474    17        1           true    false     false    2             1018.694         0.000         0        4355271
1020.000       SW       HW 0x02602528e0770011       10.0.0.38       10.0.0.37    10464    30464    17        1           true    false     false    1             1015.296         0.000         0        3949819
1020.000       SW       HW 0x06a06928fc771c11       10.0.0.106       10.0.0.105    10492    30492    17        1           true    false     false    2             1011.155         0.000         0        3726630
1020.000       SW       HW 0x07207128ff771f11       10.0.0.114       10.0.0.113    10495    30495    17        1           true    false     false    2             1019.676         0.000         0        3367438
1020.000       SW       HW 0x07a07928ff771f11       10.0.0.122       10.0.0.121    10495    30495    17        1           true    false     false    2             1012.538         0.000         0        3320662
1020.000       SW       HW 0x02c02b28fc771c11       10.0.0.44       10.0.0.43    10492    30492    17        1           true    false     false    1             1013.046         0.000         0        3163555
1020.000       SW       HW 0x04404328e2770211       10.0.0.68       10.0.0.67    10466    30466    17        1           true    false     false    1             1012.454         0.000         0        3076078
1020.000       SW       HW 0x02602528de76fe11       10.0.0.38       10.0.0.37    10462    30462    17        1           true    false     false    1             1010.601         0.000         0        3007769
1020.000       SW       HW 0x08e08d2902772211       10.0.0.142       10.0.0.141    10498    30498    17        1           true    false     false    2             1011.394         0.000         0        2969247
1020.000       SW       HW 0x03403328f2771211       10.0.0.52       10.0.0.51    10482    30482    17        1           true    false     false    1             1017.193         0.000         0        2916110
1020.000       SW       HW 0x00400328fb771b11       10.0.0.4       10.0.0.3    10491    30491    17        1           true    false     false    1             1013.497         0.000         0        2780675
1020.000       SW       HW 0x0820812903772311       10.0.0.130       10.0.0.129    10499    30499    17        1           true    false     false    2             1011.697         0.000         0        2699474
1020.000       SW       HW 0x07207128fc771c11       10.0.0.114       10.0.0.113    10492    30492    17        1           true    false     false    2             1016.592         0.000         0        2448349
1020.000       SW       HW 0x00400328ff771f11       10.0.0.4       10.0.0.3    10495    30495    17        1           true    false     false    1             1017.277         0.000         0        2387367
1020.000       SW       HW 0x04204128f2771211       10.0.0.66       10.0.0.65    10482    30482    17        1           true    false     false    1             1014.523         0.000         0        2373823
1020.000       SW       HW 0x04003f28fe771e11       10.0.0.64       10.0.0.63    10494    30494    17        1           true    false     false    1             1010.845         0.000         0        2240151
1020.000       SW       HW 0x07e07d28f7771711       10.0.0.126       10.0.0.125    10487    30487    17        1           true    false     false    2             1010.971         0.000         0        2223026
1020.000       SW       HW 0x07207128f9771911       10.0.0.114       10.0.0.113    10489    30489    17        1           true    false     false    2             1011.541         0.000         0        2167912
1020.000       SW       HW 0x07006f28fd771d11       10.0.0.112       10.0.0.111    10493    30493    17        1           true    false     false    2             1018.256         0.000         0        2156301
1020.000       SW       HW 0x07e07d28fa771a11       10.0.0.126       10.0.0.125    10490    30490    17        1           true    false     false    2             1014.032         0.000         0        2149870
1020.000       SW       HW 0x03403328f0771011       10.0.0.52       10.0.0.51    10480    30480    17        1           true    false     false    1             1013.975         0.000         0        2125687
1020.000       SW       HW 0x06806728fb771b11       10.0.0.104       10.0.0.103    10491    30491    17        1           true    false     false    2             1019.908         0.000         0        2110887
1020.000       SW       HW 0x07a0792900772011       10.0.0.122       10.0.0.121    10496    30496    17        1           true    false     false    2             1019.710         0.000         0        2090817
1020.000       SW       HW 0x07e07d28f8771811       10.0.0.126       10.0.0.125    10488    30488    17        1           true    false     false    2             1011.941         0.000         0        2067619
1020.000       SW       HW 0x02c02b28fb771b11       10.0.0.44       10.0.0.43    10491    30491    17        1           true    false     false    1             1012.078         0.000         0        1982519
