   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   63.135  0x00000008 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   63.484  0x0000000c VoipCall  Ulink   59.893   0.479   0.005     762     762   0.000  1120140   149.617
   63.484  0x0000000c VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   63.653  0x00000120 VoipCall  Ulink    5.796   0.553   0.007     135     135   0.000   198450   273.921
   63.653  0x00000120 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   63.713  0x00000043 VoipCall  Ulink   49.745   1.075   0.004     536     536   0.000   787920   126.713
   63.713  0x00000043 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   63.731  0x0000010b VoipCall  Ulink    9.499   1.191   0.007     531     531   0.000   780570   657.383
   63.731  0x0000010b VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   64.477  0x0000008b VoipCall  Ulink   36.860   1.126   0.005    4113    4113   0.000  6046110  1312.220
   64.477  0x0000008b VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   65.370  0x0000007d VoipCall  Ulink   40.667   1.121   0.004    7855    7854   0.013 11545380  2271.209
   65.370  0x0000007d VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   65.972  0x0000002d VoipCall  Ulink   56.722   1.056   0.004    1503    1503   0.000  2209410   311.614
   65.972  0x0000002d VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   66.191  0x00000102 VoipCall  Ulink   14.029   0.550   0.008     447     447   0.000   657090   374.698
   66.191  0x00000102 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   66.401  0x000000c8 VoipCall  Ulink   25.590   0.538   0.004    2235    2234   0.045  3283980  1026.639
   66.401  0x000000c8 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   67.987  0x000000cf VoipCall  Ulink   25.943   1.168   0.004    3730    3729   0.027  5481630  1690.364
   67.987  0x000000cf VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   68.067  0x00000053 VoipCall  Ulink   52.307   1.091   0.003    1750    1750   0.000  2572500   393.445
   68.067  0x00000053 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   68.266  0x0000009e VoipCall  Ulink   36.351   0.533   0.003    5139    5139   0.000  7554330  1662.510
   68.266  0x0000009e VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   68.396  0x00000023 VoipCall  Ulink   61.310   1.052   0.003    2408    2408   0.000  3539760   461.886
   68.396  0x00000023 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   68.446  0x000000d8 VoipCall  Ulink   25.440   0.543   0.006    4689    4689   0.000  6892830  2167.540
   68.446  0x000000d8 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   68.683  0x000000ea VoipCall  Ulink   21.984   0.547   0.004     284     284   0.000   417480   151.918
   68.683  0x000000ea VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   68.702  0x000000c2 VoipCall  Ulink   28.467   0.540   0.008     360     360   0.000   529200   148.719
   68.702  0x000000c2 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   69.083  0x0000009d VoipCall  Ulink   38.043   1.141   0.005    5253    5253   0.000  7721910  1623.811
   69.083  0x0000009d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   69.687  0x00000123 VoipCall  Ulink   11.475   1.197   0.004     903     903   0.000  1327410   925.402
   69.687  0x00000123 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   69.720  0x0000009a VoipCall  Ulink   39.039   0.533   0.005   11916   11916   0.000 17516520  3589.519
   69.720  0x0000009a VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   69.901  0x00000132 VoipCall  Ulink    6.544   0.562   0.005     196     196   0.000   288120   352.228
   69.901  0x00000132 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   70.351  0x00000019 VoipCall  Ulink   64.834   1.047   0.004    3130    3130   0.000  4601100   567.735
   70.351  0x00000019 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   70.434  0x0000004e VoipCall  Ulink   55.391   0.513   0.006    5649    5649   0.000  8304030  1199.325
   70.434  0x0000004e VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   70.522  0x000000ae VoipCall  Ulink   35.935   0.537   0.004     679     679   0.000   998130   222.204
   70.522  0x000000ae VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   70.522  0x000000be VoipCall  Ulink   32.239   0.540   0.006    6885    6885   0.000 10120950  2511.447
   70.522  0x000000be VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   70.608  0x000000c3 VoipCall  Ulink   30.417   1.166   0.004    8517    8516   0.012 12518520  3292.468
   70.608  0x000000c3 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   71.198  0x000000e4 VoipCall  Ulink   25.367   0.549   0.003     538     538   0.000   790860   249.416
   71.198  0x000000e4 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   71.366  0x0000007b VoipCall  Ulink   47.323   1.130   0.005    1695    1695   0.000  2491650   421.219
   71.366  0x0000007b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   72.194  0x00000092 VoipCall  Ulink   43.781   0.534   0.005    2480    2480   0.000  3645600   666.156
   72.194  0x00000092 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   72.554  0x0000010e VoipCall  Ulink   17.950   0.558   0.002     299     299   0.000   439530   195.894
   72.554  0x0000010e VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   72.847  0x000000db VoipCall  Ulink   29.029   1.181   0.004    4131    4131   0.000  6072570  1673.497
   72.847  0x000000db VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   73.159  0x00000114 VoipCall  Ulink   17.390   0.559   0.004    2574    2574   0.000  3783780  1740.676
   73.159  0x00000114 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   73.314  0x000000b2 VoipCall  Ulink   37.375   0.541   0.005    2270    2270   0.000  3336900   714.247
   73.314  0x000000b2 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   73.337  0x000000e8 VoipCall  Ulink   27.124   0.551   0.006    1253    1253   0.000  1841910   543.253
   73.337  0x000000e8 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   73.667  0x0000000f VoipCall  Ulink   69.639   1.045   0.005    1949    1949   0.000  2865030   329.130
   73.667  0x0000000f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   73.942  0x000000b8 VoipCall  Ulink   36.444   0.542   0.007    3006    3006   0.000  4418820   970.009
   73.942  0x000000b8 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   74.043  0x00000118 VoipCall  Ulink   17.481   0.560   0.008     563     563   0.000   827610   378.746
   74.043  0x00000118 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   74.571  0x0000006d VoipCall  Ulink   52.885   1.126   0.005    1847    1847   0.000  2715090   410.717
   74.571  0x0000006d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   74.913  0x0000004f VoipCall  Ulink   59.803   1.103   0.003    3387    3387   0.000  4978890   666.039
   74.913  0x0000004f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   75.295  0x00000136 VoipCall  Ulink   11.001   0.567   0.003     261     261   0.000   383670   279.005
   75.295  0x00000136 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   76.397  0x000000e2 VoipCall  Ulink   31.316   0.552   0.004    1174    1174   0.000  1725780   440.865
   76.397  0x000000e2 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   76.602  0x000000ca VoipCall  Ulink   35.183   0.548   0.010    4284    4284   0.000  6297480  1431.947
   76.602  0x000000ca VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   76.733  0x0000009c VoipCall  Ulink   45.812   0.539   0.003    3782    3782   0.000  5559540   970.841
   76.733  0x0000009c VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   76.976  0x000000fc VoipCall  Ulink   25.562   0.558   0.006     394     394   0.000   579180   181.259
   76.976  0x000000fc VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   77.203  0x00000155 VoipCall  Ulink    6.323   1.211   0.004    1894    1894   0.000  2784180  3522.479
   77.203  0x00000155 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   77.292  0x00000068 VoipCall  Ulink   57.168   0.527   0.006    6794    6794   0.000  9987180  1397.585
   77.292  0x00000068 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   77.580  0x0000012c VoipCall  Ulink   16.218   0.565   0.005    2670    2670   0.000  3924900  1936.084
   77.580  0x0000012c VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   77.979  0x00000153 VoipCall  Ulink    7.476   1.211   0.008      68      68   0.000    99960   106.963
   77.979  0x00000153 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   78.362  0x00000042 VoipCall  Ulink   65.207   0.517   0.004   13569   13569   0.000 19946430  2447.145
   78.362  0x00000042 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   78.741  0x000000ed VoipCall  Ulink   30.639   1.199   0.002    3669    3669   0.000  5393430  1408.265
   78.741  0x000000ed VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   78.977  0x00000143 VoipCall  Ulink   11.431   1.211   0.003     177     177   0.000   260190   182.099
   78.977  0x00000143 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
