   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   45.856  0x00000154 VoipCall  Ulink   10.432   1.219   0.014     114     114   0.000   167580   128.517
   45.856  0x00000154 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   46.403  0x0000015c VoipCall  Ulink   10.142   0.967   0.009    2577    2577   0.000  3788190  2988.106
   46.403  0x0000015c VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   46.908  0x00000144 VoipCall  Ulink   13.908   1.226   0.008     998     998   0.000  1467060   843.850
   46.908  0x00000144 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   46.972  0x00000025 VoipCall  Ulink   41.326   0.600   0.009    7279    7279   0.000 10700130  2071.355
   46.972  0x00000025 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   47.098  0x0000010a VoipCall  Ulink   19.385   1.199   0.006     804     804   0.000  1181880   487.760
   47.098  0x0000010a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   47.191  0x00000021 VoipCall  Ulink   41.827   0.601   0.007    2076    2075   0.048  3050250   583.404
   47.191  0x00000021 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   47.333  0x000000d3 VoipCall  Ulink   25.442   1.162   0.006    1742    1742   0.000  2560740   805.209
   47.333  0x000000d3 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   47.766  0x0000003a VoipCall  Ulink   40.014   0.586   0.007    1300    1300   0.000  1911000   382.064
   47.766  0x0000003a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   47.927  0x000000ae VoipCall  Ulink   29.381   0.629   0.006    1171    1171   0.000  1721370   468.699
   47.927  0x000000ae VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   47.994  0x0000006a VoipCall  Ulink   35.434   0.682   0.010    5177    5177   0.000  7610190  1718.189
   47.994  0x0000006a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.173  0x0000011d VoipCall  Ulink   17.949   1.219   0.007      99      99   0.000   145530    64.864
   48.173  0x0000011d VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.218  0x00000197 VoipCall  Ulink    5.639   1.268   0.014     590     590   0.000   867300  1230.401
   48.218  0x00000197 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.592  0x000000e6 VoipCall  Ulink   24.377   1.180   0.007     513     513   0.000   754110   247.485
   48.592  0x000000e6 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.673  0x000000e7 VoipCall  Ulink   23.978   1.181   0.007     102     102   0.000   149940    50.025
   48.673  0x000000e7 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.695  0x00000058 VoipCall  Ulink   37.589   0.693   0.008    1141    1141   0.000  1677270   356.966
   48.695  0x00000058 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.775  0x00000166 VoipCall  Ulink   10.978   1.248   0.008     142     142   0.000   208740   152.113
   48.775  0x00000166 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.203  0x0000016c VoipCall  Ulink   10.812   1.251   0.010    1210    1209   0.083  1777230  1314.964
   49.203  0x0000016c VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.248  0x000000da VoipCall  Ulink   26.534   1.174   0.008    1412    1412   0.000  2075640   625.803
   49.248  0x000000da VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.249  0x00000020 VoipCall  Ulink   44.029   0.600   0.007    1930    1930   0.000  2837100   515.499
   49.249  0x00000020 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.553  0x000000d1 VoipCall  Ulink   27.703   1.174   0.009     739     739   0.000  1086330   313.704
   49.553  0x000000d1 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.570  0x000000e3 VoipCall  Ulink   25.693   1.183   0.012     288     288   0.000   423360   131.823
   49.570  0x000000e3 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.948  0x0000010d VoipCall  Ulink   22.001   0.977   0.009    4406    4406   0.000  6476820  2355.064
   49.948  0x0000010d VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.282  0x000000fa VoipCall  Ulink   24.253   1.206   0.007    2051    2051   0.000  3014970   994.502
   50.282  0x000000fa VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.679  0x00000179 VoipCall  Ulink   10.520   0.717   0.008    1864    1864   0.000  2740080  2083.683
   50.679  0x00000179 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.766  0x000000c3 VoipCall  Ulink   30.129   0.595   0.012    2654    2654   0.000  3901380  1035.905
   50.766  0x000000c3 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   51.002  0x00000026 VoipCall  Ulink   45.303   0.598   0.012    1843    1843   0.000  2709210   478.411
   51.002  0x00000026 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   51.039  0x00000043 VoipCall  Ulink   42.676   0.581   0.013    8404    8404   0.000 12353880  2315.846
   51.039  0x00000043 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   51.043  0x000000a1 VoipCall  Ulink   33.421   0.635   0.010    1750    1750   0.000  2572500   615.778
   51.043  0x000000a1 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   51.108  0x00000032 VoipCall  Ulink   44.103   0.590   0.007    3375    3375   0.000  4961250   899.935
   51.108  0x00000032 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   51.259  0x0000017d VoipCall  Ulink   10.750   1.271   0.008     687     687   0.000  1009890   751.535
   51.259  0x0000017d VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   51.383  0x00000018 VoipCall  Ulink   47.530   0.604   0.007    1603    1603   0.000  2356410   396.620
   51.383  0x00000018 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.219  0x00000161 VoipCall  Ulink   15.180   1.258   0.006      75      75   0.000   110250    58.101
   52.219  0x00000161 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.262  0x00000016 VoipCall  Ulink   48.590   0.603   0.009    5100    5100   0.000  7497000  1234.330
   52.262  0x00000016 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.584  0x0000018d VoipCall  Ulink   10.596   1.284   0.009     264     264   0.000   388080   292.987
   52.584  0x0000018d VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.796  0x00000111 VoipCall  Ulink   24.664   1.227   0.009     942     942   0.000  1384740   449.154
   52.796  0x00000111 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.973  0x0000011e VoipCall  Ulink   23.008   1.239   0.006    1069    1069   0.000  1571430   546.403
   52.973  0x0000011e VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.980  0x00000036 VoipCall  Ulink   45.657   0.587   0.010     265     265   0.000   389550    68.256
   52.980  0x00000036 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   53.166  0x0000000b VoipCall  Ulink   50.791   0.603   0.011    9366    9366   0.000 13768020  2168.561
   53.166  0x0000000b VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   53.313  0x000000b8 VoipCall  Ulink   33.738   0.608   0.010    1893    1893   0.000  2782710   659.838
   53.313  0x000000b8 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.461  0x00000092 VoipCall  Ulink   36.446   0.639   0.009     441     441   0.000   648270   142.295
   53.461  0x00000092 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.810  0x0000000d VoipCall  Ulink   50.855   0.604   0.007     229     229   0.000   336630    52.955
   53.810  0x0000000d VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.830  0x000000c1 VoipCall  Ulink   33.252   0.594   0.011    4486    4486   0.000  6594420  1586.554
   53.830  0x000000c1 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.015  0x00000147 VoipCall  Ulink   20.340   1.260   0.014      57      57   0.000    83790    32.955
   54.015  0x00000147 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.045  0x00000090 VoipCall  Ulink   37.374   0.640   0.013   11840   11839   0.008 17403330  3725.198
   54.045  0x00000090 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.391  0x000001d3 VoipCall  Ulink    7.483   1.321   0.011     449     449   0.000   660030   705.633
   55.391  0x000001d3 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.527  0x00000140 VoipCall  Ulink   22.699   1.261   0.007    1081    1080   0.093  1587600   559.519
   55.527  0x00000140 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.735  0x000001c4 VoipCall  Ulink    9.176   1.320   0.006     576     576   0.000   846720   738.173
   55.735  0x000001c4 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.226  0x000000d7 VoipCall  Ulink   34.034   1.204   0.013     511     511   0.000   751170   176.567
   56.226  0x000000d7 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.660  0x000001a8 VoipCall  Ulink   12.042   1.313   0.007      75      75   0.000   110250    73.241
   56.660  0x000001a8 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.948  0x0000012b VoipCall  Ulink   25.543   1.262   0.010    1269    1269   0.000  1865430   584.243
   56.948  0x0000012b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   57.368  0x000001a7 VoipCall  Ulink   13.125   1.314   0.010     250     250   0.000   367500   224.007
   57.368  0x000001a7 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   57.482  0x00000012 VoipCall  Ulink   54.549   0.603   0.009    7254    7254   0.000 10663380  1563.857
   57.482  0x00000012 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   57.879  0x000001d1 VoipCall  Ulink   10.061   0.928   0.008    1817    1817   0.000  2670990  2123.909
   57.879  0x000001d1 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   57.933  0x00000093 VoipCall  Ulink   40.941   0.633   0.010     937     937   0.000  1377390   269.143
   57.933  0x00000093 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   58.072  0x0000011c VoipCall  Ulink   28.238   1.255   0.008    2005    2005   0.000  2947350   835.001
   58.072  0x0000011c VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.316  0x000000bd VoipCall  Ulink   38.227   0.600   0.016     548     548   0.000   805560   168.583
   58.316  0x000000bd VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.335  0x0000001c VoipCall  Ulink   53.486   0.599   0.015     393     393   0.000   577710    86.409
   58.335  0x0000001c VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.680  0x000000dd VoipCall  Ulink   35.753   1.214   0.011    3822    3822   0.000  5618340  1257.130
   58.680  0x000000dd VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.777  0x000000cb VoipCall  Ulink   37.594   1.210   0.009    5278    5278   0.000  7758660  1651.033
   58.777  0x000000cb VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.975  0x0000018f VoipCall  Ulink   16.882   1.303   0.010     612     612   0.000   899640   426.316
