Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
369.965          52.128        1353.060   10200   30200
369.970          96.573         222.451   10194   30194
369.990          71.281        2851.075   10206   30206
369.991          39.959          18.775   10167   30167
369.996          97.277        1055.165   10193   30193
370.005          72.799         359.070   10199   30199
370.060          52.026         465.347   10178   30178
370.101          23.739        2087.293   10210   30210
370.113          20.007         157.856   10192   30192
370.153          52.632         177.819   10174   30174
370.158          78.031        1289.624   10176   30176
370.163          80.402         530.576   10180   30180
370.168          77.817          17.169   10168   30168
370.168          11.664         257.242   10198   30198
370.168          69.220        2450.060   10193   30193
370.177          48.701        1942.108   10181   30181
370.183          34.254         345.492   10171   30171
370.200           9.319         442.921   10173   30173
370.226          40.858         151.501   10175   30175
370.231          56.191        1231.618   10195   30195
370.234          62.346        1220.839   10196   30196
370.234          14.555         555.149   10185   30185
370.277          32.770        1656.594   10177   30177
370.301          21.019        3344.843   10195   30195
370.316          15.006         904.184   10196   30196
370.331          97.635        1024.676   10189   30189
370.338          27.230         728.161   10192   30192
370.339          78.510         902.864   10190   30190
370.339          45.650          60.116   10184   30184
370.343          64.639         567.455   10185   30185
370.360          38.716        1280.319   10206   30206
370.361          66.841        2229.953   10189   30189
370.382          40.670         348.963   10171   30171
370.395          63.223        1790.745   10190   30190
370.399          49.784        1278.393   10182   30182
370.426          78.110         115.149   10185   30185
370.435           7.259          71.354   10169   30169
370.461          36.647        1115.694   10177   30177
370.465          44.917        5677.685   10172   30172
370.489          95.510         844.396   10185   30185
370.505          50.157         781.258   10211   30211
370.506          47.471        1665.741   10172   30172
370.522           7.727        1088.517   10175   30175
370.527          12.372         254.151   10204   30204
370.548          63.156        1277.237   10180   30180
370.550          96.637         562.282   10178   30178
370.555          27.306        1724.611   10191   30191
370.568          48.819        2298.364   10165   30165
370.569          76.181          71.220   10185   30185
370.578          68.753         585.283   10179   30179
370.604          19.956        1582.239   10169   30169
370.611          77.076         397.059   10174   30174
370.615          28.959         556.817   10186   30186
370.650          23.702         714.891   10174   30174
370.652           5.033         417.437   10186   30186
370.680          79.970         393.654   10192   30192
370.682          99.738        2177.311   10190   30190
370.706          47.080         658.331   10176   30176
370.706          91.332         998.550   10170   30170
370.721          13.565         125.631   10198   30198
370.729          65.543         450.595   10191   30191
370.732          40.579        1027.161   10169   30169
370.732          14.099          52.766   10193   30193
370.743          89.200         728.452   10180   30180
370.779          94.518        1465.784   10191   30191
370.813          58.493         808.657   10191   30191
370.859          29.356         443.532   10168   30168
370.864          53.474         616.771   10192   30192
370.870          75.359         891.483   10181   30181
370.872          85.649         317.661   10163   30163
370.872          17.838         119.001   10192   30192
370.880          42.259         975.010   10172   30172
370.914          77.042        1406.662   10194   30194
370.919          20.820         282.842   10170   30170
370.921          73.845         600.091   10196   30196
370.923          69.072        3136.056   10191   30191
370.947          49.667        2322.005   10162   30162
370.967          25.291         832.448   10191   30191
371.006          88.448         255.194   10200   30200
371.034          89.200         151.802   10167   30167
371.063          68.869        2183.127   10175   30175
371.086          74.726        1376.517   10187   30187
371.103          84.513          64.036   10194   30194
371.126          30.154         933.546   10175   30175
371.132          46.354        2916.917   10170   30170
371.132          13.227        1031.927   10205   30205
371.144           6.578         102.086   10168   30168
371.146          69.751         423.638   10199   30199
371.147          55.525         127.029   10183   30183
371.159          85.978        1215.924   10171   30171
371.180          47.812         924.272   10192   30192
371.186          75.676         822.370   10181   30181
371.199          10.184        1280.088   10176   30176
371.204          54.708           5.095   10196   30196
371.210          31.659        1717.675   10177   30177
371.213          22.610        1556.736   10182   30182
371.217          89.407        1488.930   10183   30183
371.255          61.148        1770.735   10164   30164
371.264          16.542         247.717   10176   30176
371.274          81.267        1226.612   10206   30206
371.291          91.449         730.151   10178   30178
371.291          21.262         659.119   10178   30178
371.311          72.017         455.881   10185   30185
371.326          40.987         402.354   10177   30177
371.327          17.137        3321.868   10200   30200
371.342          46.298         376.156   10172   30172
371.346          23.971         241.008   10171   30171
371.350          65.736          29.062   10168   30168
371.386          91.720        1222.524   10179   30179
371.399          85.251         692.390   10199   30199
371.411          26.381        1861.805   10173   30173
371.425          69.852        1245.884   10180   30180
371.439          26.307         394.097   10201   30201
371.452          90.454         231.285   10176   30176
371.466          12.247        1868.542   10175   30175
371.470          35.926        1506.538   10169   30169
371.540          84.951        1187.916   10196   30196
371.561          81.332         367.767   10199   30199
371.591          34.819        1648.478   10168   30168
371.601          69.041        1085.346   10173   30173
371.613          74.394         444.119   10192   30192
371.649           7.338        1842.785   10207   30207
371.649          21.297         654.867   10193   30193
371.672          53.011         723.806   10171   30171
371.674          68.228         898.770   10200   30200
371.693          53.476        2147.309   10172   30172
371.714          86.037        1185.207   10169   30169
371.719          82.193         167.811   10188   30188
371.720          22.096         268.343   10164   30164
371.770          52.426         475.937   10181   30181
371.788          31.668         116.985   10204   30204
371.841          56.779         933.549   10169   30169
371.847          10.324         500.278   10215   30215
371.902          95.200        1482.052   10212   30212
371.915          46.150           7.055   10174   30174
371.921          78.118         301.714   10197   30197
371.926          28.750         653.522   10202   30202
371.936           9.660         162.101   10172   30172
371.951          86.129          53.148   10184   30184
371.970          51.818        1290.447   10181   30181
371.974          67.391        3605.533   10189   30189
371.979          93.125        1119.935   10182   30182
372.006          91.145        1852.339   10170   30170
372.017          55.848         259.142   10208   30208
372.028          20.223        2186.945   10196   30196
372.032          24.570         640.337   10183   30183
372.052          27.581         763.415   10178   30178
372.069          88.449        1728.758   10221   30221
372.069          61.361        1319.393   10193   30193
372.105          21.820         240.647   10186   30186
372.154          49.234        2070.692   10175   30175
372.186          69.517         337.092   10175   30175
372.186          24.399        1510.824   10194   30194
372.187          43.989        1499.840   10179   30179
372.188          21.363        1048.729   10193   30193
372.191          82.827         325.837   10222   30222
372.197          29.972        3957.328   10185   30185
372.200          76.650          11.872   10209   30209
372.215          49.786         383.657   10176   30176
372.232          76.486        1856.119   10176   30176
372.233           6.079          48.111   10184   30184
372.238          19.284         400.732   10173   30173
372.249          97.471          10.755   10182   30182
372.250          57.931        3857.222   10183   30183
372.255          69.490        1214.074   10192   30192
372.271          79.494         652.084   10177   30177
372.288          27.229        2044.147   10184   30184
372.294          92.251         189.647   10182   30182
372.297          89.528         172.074   10189   30189
372.305          23.129        2022.642   10174   30174
372.310          42.284          11.082   10170   30170
372.313          83.682         455.655   10170   30170
372.357          56.186        1245.461   10193   30193
372.363          64.924         152.860   10164   30164
372.370          49.520         994.817   10186   30186
372.373          41.056         138.990   10186   30186
372.385          53.646          78.839   10178   30178
372.408          42.741         683.938   10179   30179
372.423          53.198        1539.386   10194   30194
372.425          29.716         909.911   10176   30176
372.443          13.147        1929.223   10180   30180
372.469           6.844         614.606   10174   30174
372.477          82.831        2203.268   10200   30200
372.490          12.071        1142.810   10183   30183
372.503          51.978         347.495   10176   30176
372.511          28.586        1832.438   10176   30176
372.525          52.127         819.719   10183   30183
372.536          21.392         171.990   10190   30190
372.555          50.394         320.157   10194   30194
372.561          27.718        1280.980   10181   30181
372.563          67.904         293.712   10197   30197
372.571          21.055         802.550   10198   30198
372.599          97.815         763.256   10184   30184
372.599          74.647         124.451   10182   30182
372.602          91.420         187.910   10173   30173
372.614          44.090         277.022   10210   30210
372.620          30.435         697.541   10191   30191
372.632          55.363         594.073   10215   30215
372.648          43.224          49.097   10192   30192
372.650          93.173         992.918   10173   30173
372.654          87.412         857.334   10213   30213
372.658          33.131         306.270   10167   30167
372.662          13.207         500.641   10154   30154
372.662          56.470         386.325   10189   30189
372.668          66.974          27.767   10185   30185
372.676          35.154         298.819   10195   30195
372.677          53.312        1213.235   10201   30201
372.679          84.592         175.285   10186   30186
372.702          82.222         368.554   10193   30193
372.737          52.452         833.537   10168   30168
372.767          99.799        1243.689   10178   30178
372.769          27.585         375.046   10178   30178
372.780          97.491         375.884   10170   30170
372.796          27.488          17.578   10183   30183
372.836          83.175        1272.454   10214   30214
372.840          68.728         711.066   10164   30164
372.858          84.720         376.722   10197   30197
372.860          30.668         531.080   10165   30165
372.864          89.164         916.168   10193   30193
372.901          58.486          66.734   10201   30201
372.906          78.444         362.614   10169   30169
372.917          55.382         170.418   10194   30194
372.918          13.555         122.766   10184   30184
372.931          88.121        1294.176   10227   30227
372.934          14.843        1969.944   10192   30192
372.964           5.320         705.712   10223   30223
372.972          41.647         363.866   10206   30206
373.018          67.296        1613.876   10186   30186
373.020           6.700         337.058   10185   30185
373.037          44.628         730.854   10177   30177
373.046          14.561         948.904   10200   30200
373.058          32.062         244.263   10193   30193
373.061          47.525          69.911   10182   30182
373.066          65.087         221.982   10197   30197
373.089          65.715        3652.204   10224   30224
373.090          11.695         386.542   10201   30201
373.096          36.441         188.232   10174   30174
373.103          87.499        2743.003   10193   30193
373.110          66.537          79.159   10177   30177
373.130          19.264         122.334   10200   30200
373.137          66.285        3247.305   10165   30165
373.164          49.333        1084.725   10187   30187
373.179          38.020          95.936   10186   30186
373.184           5.091         776.160   10205   30205
373.195          56.437         378.436   10176   30176
373.199          85.507         533.951   10174   30174
373.203           8.375        2148.719   10179   30179
373.206          59.055         639.391   10211   30211
373.221          95.945         203.272   10183   30183
373.261          87.446         132.117   10197   30197
373.271          11.110         738.348   10191   30191
373.275          60.989        3833.240   10177   30177
373.286          70.891         512.500   10171   30171
373.289           8.242         107.159   10181   30181
373.378           5.981          21.148   10190   30190
373.380          12.911         329.307   10185   30185
373.389          60.738        1661.736   10180   30180
373.424          31.733          46.124   10171   30171
373.436          58.580        1169.169   10188   30188
373.439          51.840        1001.458   10175   30175
373.443          68.787         369.120   10197   30197
373.501          63.357          36.342   10194   30194
373.507          97.209         637.288   10184   30184
373.535          37.976         948.199   10155   30155
373.549          25.269        1192.162   10184   30184
373.554          98.633         295.685   10195   30195
373.558          79.558        1412.824   10198   30198
373.562          88.614          51.619   10183   30183
373.602          81.124         385.208   10192   30192
373.612          32.987        1385.884   10188   30188
373.616          82.724        2028.011   10172   30172
373.618          42.711        1478.850   10192   30192
373.640          98.458        1224.056   10190   30190
373.646          62.788         859.475   10215   30215
373.653          74.486         532.826   10194   30194
373.657          74.478        1092.243   10174   30174
373.657          50.048         319.365   10191   30191
373.658          12.170          37.661   10177   30177
373.703          94.273        1068.450   10178   30178
373.707          67.455        3017.128   10161   30161
373.723          37.339         156.778   10200   30200
373.724          56.410         291.684   10207   30207
373.736          80.078         331.793   10201   30201
373.741          95.638        1250.759   10183   30183
373.762          69.739          62.261   10206   30206
373.763          38.465         213.717   10192   30192
373.764          25.483          14.142   10186   30186
373.766          79.066         177.327   10210   30210
373.777          98.035         608.513   10184   30184
373.793          87.050        3075.615   10165   30165
373.795          21.575         756.705   10185   30185
373.823          26.571         617.655   10201   30201
373.839          73.357         338.031   10202   30202
373.840          13.597         196.912   10179   30179
373.850          13.385        3869.308   10228   30228
373.852          87.941         980.245   10172   30172
373.867          84.789          96.485   10191   30191
373.869          38.653         504.668   10186   30186
373.872          84.223         562.711   10189   30189
373.878          84.422        2145.218   10196   30196
373.883          33.620         889.831   10212   30212
373.884          89.860         537.417   10213   30213
373.887          29.849         824.505   10191   30191
373.890          34.653        1715.100   10186   30186
373.896          35.347         260.158   10210   30210
373.913           9.916         518.615   10187   30187
373.917          11.016         613.053   10187   30187
373.922          36.933         188.665   10178   30178
373.922          75.351         359.594   10181   30181
373.930          36.134          60.110   10182   30182
373.953          53.373        1568.549   10194   30194
373.953          91.763         738.471   10196   30196
373.955           6.890        3765.564   10181   30181
373.961          14.457         365.781   10195   30195
373.966          55.805        3063.335   10177   30177
374.002           7.833        1017.592   10180   30180
374.046          60.822         673.575   10178   30178
374.065          38.537         820.494   10162   30162
374.067          19.602         174.996   10184   30184
374.073          53.495         261.821   10192   30192
374.084          17.647         464.698   10170   30170
374.097          71.694         573.381   10186   30186
374.097          35.866        1800.509   10171   30171
374.104          14.401         265.250   10178   30178
374.106          87.430         238.153   10187   30187
374.112          39.722        4159.749   10187   30187
374.112          99.241         123.801   10216   30216
374.123           7.559         710.662   10216   30216
374.134          46.310         179.600   10194   30194
374.146          97.602         192.225   10197   30197
374.163          25.934         118.667   10211   30211
374.197          28.232        1577.804   10177   30177
374.205          69.114         785.608   10192   30192
374.211          44.145          37.950   10182   30182
374.216          49.823         806.531   10186   30186
374.226          34.284          16.827   10176   30176
374.229          57.144         671.646   10163   30163
374.235          36.570        1424.218   10176   30176
374.248          32.880         230.145   10195   30195
374.333          55.503          99.787   10203   30203
374.337          11.023         373.800   10179   30179
374.338          15.191         861.412   10198   30198
374.361          61.211         863.088   10178   30178
374.392          19.402        2946.700   10185   30185
374.399           8.441         548.009   10197   30197
374.402          58.688        2017.755   10198   30198
374.421          21.604        1629.074   10173   30173
374.423          89.372        1438.911   10193   30193
374.430          54.486         304.774   10205   30205
374.437          29.003        2615.820   10198   30198
374.462          53.441        2142.683   10166   30166
374.465          11.553         984.126   10188   30188
374.474          74.514         965.072   10156   30156
374.477          70.928          82.465   10204   30204
374.491          80.063         390.278   10170   30170
374.492          85.196         980.229   10166   30166
374.508          37.246          32.540   10179   30179
374.514          20.715         254.200   10195   30195
374.514          32.687        1439.758   10176   30176
374.514          18.902          42.128   10169   30169
374.519          18.848          98.842   10186   30186
374.532          76.572        4332.927   10198   30198
374.532          43.270         415.359   10190   30190
374.533          74.128        1749.893   10167   30167
374.574          50.493         521.239   10199   30199
374.588          40.289         189.561   10173   30173
374.593          66.039        1405.860   10208   30208
374.629          62.941        1633.951   10201   30201
374.631          35.505         734.363   10172   30172
374.645          57.855         854.743   10198   30198
374.654          85.404         131.425   10187   30187
374.658          26.158         296.938   10217   30217
374.660          52.311         104.534   10196   30196
374.671          85.190        2298.510   10201   30201
374.678          23.812        1676.603   10185   30185
374.693          32.556         743.994   10170   30170
374.707          33.086         870.368   10207   30207
374.739          48.022         235.866   10191   30191
374.762          58.978          36.286   10206   30206
374.762          37.117          39.699   10175   30175
374.768          99.352        2657.330   10193   30193
374.769          63.587        2563.024   10175   30175
374.773          80.700         585.693   10208   30208
374.793          83.983         455.105   10214   30214
374.798          21.458        1779.228   10194   30194
374.821          93.789         504.623   10174   30174
374.851          38.987        1220.633   10200   30200
374.854          65.831         221.136   10195   30195
374.860          85.090          30.136   10175   30175
374.862          21.839         590.463   10195   30195
374.867          38.551         842.815   10194   30194
374.885          98.165        1440.559   10199   30199
374.896          88.832        1274.961   10206   30206
374.938          35.039        1491.082   10187   30187
374.980          47.337         571.546   10186   30186
374.984          33.280         940.564   10178   30178
374.993          78.284        2216.250   10177   30177
374.996          84.675         121.418   10197   30197
375.027          57.503         408.867   10187   30187
375.044          85.294        4939.039   10179   30179
375.070          87.252           2.770   10202   30202
375.075           5.848        1075.826   10194   30194
375.086          47.778        1432.163   10182   30182
375.086          12.884         999.179   10171   30171
375.100          31.555          81.133   10209   30209
375.107          61.409        5676.693   10177   30177
375.110          77.409         129.320   10185   30185
375.157          89.216        1128.550   10171   30171
375.169          74.253         192.754   10196   30196
375.191           9.159        2048.514   10175   30175
375.212          54.335        1117.525   10176   30176
375.232          87.299         247.041   10195   30195
375.248          36.327        2542.259   10186   30186
375.255          74.721          46.446   10178   30178
375.263          90.543        2818.337   10179   30179
375.272          99.713         155.520   10176   30176
375.286          27.682         297.059   10207   30207
375.322          95.997         144.309   10175   30175
375.339          27.139         476.296   10217   30217
375.354           7.288         686.920   10184   30184
375.371          56.556        1321.305   10180   30180
375.375          41.963         599.626   10207   30207
375.396          88.174         422.089   10202   30202
375.407          16.261         492.362   10199   30199
375.408          13.047          57.116   10187   30187
375.431          50.217          26.864   10193   30193
375.454          49.056         937.810   10183   30183
375.470           8.719          28.335   10201   30201
375.478          26.424        4079.553   10167   30167
375.482          29.178         456.481   10194   30194
375.487          86.688         218.386   10193   30193
375.495          55.809         399.321   10189   30189
375.499          80.808          89.605   10194   30194
375.516          55.234          16.506   10194   30194
375.529          87.862         345.176   10177   30177
375.544          66.944         148.244   10183   30183
375.567          26.981        2943.044   10195   30195
375.573          77.988        2997.022   10169   30169
375.583          59.986        2959.850   10171   30171
375.586           7.060         223.876   10199   30199
375.614          99.078        1009.277   10179   30179
375.628          76.097        6245.542   10185   30185
375.631          42.071        8017.742   10195   30195
375.644          59.883         318.180   10211   30211
375.651          18.716         500.954   10223   30223
375.656           5.595        3598.849   10171   30171
375.690          91.687        1630.533   10172   30172
375.705          16.079         184.582   10212   30212
375.730          29.645         328.401   10177   30177
375.750          41.791        1017.902   10198   30198
375.752          62.920        4150.773   10202   30202
375.756           7.015        3495.794   10177   30177
375.795          52.169          19.069   10190   30190
375.810          56.490          60.910   10168   30168
375.812          75.672        1047.892   10192   30192
375.823           9.655        3559.381   10196   30196
375.825          87.068         204.419   10212   30212
375.843          91.948        2100.584   10195   30195
375.843          37.048         527.610   10196   30196
375.856          99.737        1058.065   10208   30208
375.858          80.616          91.748   10163   30163
375.860          17.312         203.985   10173   30173
375.866          66.577         134.711   10180   30180
375.875          24.053         187.445   10186   30186
375.930          98.012        2069.863   10165   30165
375.931          97.895        1695.337   10203   30203
375.941          47.186        1362.490   10206   30206
375.963          93.011        1643.666   10164   30164
375.997          98.133          80.204   10179   30179
376.009          22.243         457.280   10173   30173
376.015           5.475         844.559   10187   30187
376.021          52.792         678.306   10166   30166
376.049          51.189        2107.488   10195   30195
376.059          56.587         396.687   10187   30187
376.077           9.876         357.388   10180   30180
376.098          67.886           7.642   10196   30196
376.107          57.373        1852.098   10188   30188
376.116          23.105        5455.431   10165   30165
376.125          53.339         121.366   10170   30170
376.144          81.075         255.311   10181   30181
376.155          89.925         183.072   10181   30181
376.231           7.519          88.054   10207   30207
376.242          22.158           3.096   10172   30172
376.246          13.178         825.071   10202   30202
376.253          25.625         589.236   10182   30182
376.254          66.969        5993.400   10195   30195
376.257          89.520        1912.599   10191   30191
376.263          30.250        1173.354   10177   30177
376.292          68.658         144.402   10165   30165
376.292          50.710        1035.818   10174   30174
376.295          88.266          85.525   10187   30187
376.298          22.132        1123.865   10196   30196
376.313          78.120        1024.130   10174   30174
376.313          66.110         359.284   10186   30186
376.331          72.380        1760.332   10187   30187
376.339          34.034         448.220   10199   30199
376.345          98.059        3527.076   10167   30167
376.355          44.770         847.999   10178   30178
376.363          69.808         507.293   10197   30197
376.363          28.642         463.968   10181   30181
376.387          64.315          61.350   10193   30193
376.388          13.799        1870.768   10188   30188
376.389          16.832         108.401   10202   30202
376.394          73.594         790.515   10188   30188
376.416          53.279         149.652   10178   30178
376.424          56.052          61.274   10196   30196
376.431          91.568         163.601   10196   30196
376.449          31.876         534.645   10182   30182
376.455          93.753         492.546   10172   30172
376.473          69.482         229.963   10162   30162
376.474          75.787          16.143   10200   30200
376.485          98.223         355.226   10166   30166
376.491          23.420         833.968   10197   30197
376.506          36.963         935.724   10179   30179
376.507          74.745         785.515   10208   30208
376.532          54.139         128.663   10197   30197
376.534          28.481         439.901   10183   30183
376.542          37.508        1218.500   10168   30168
376.552          11.453        1444.168   10189   30189
376.558          64.099         192.078   10203   30203
376.570          62.441        1752.037   10181   30181
376.592          92.400         290.145   10210   30210
376.595          14.415         389.671   10169   30169
376.601          12.461         180.367   10188   30188
376.620          54.619        2007.668   10180   30180
376.630          98.546         428.232   10171   30171
376.637          92.505          64.648   10203   30203
376.649          44.859         331.371   10184   30184
376.672          90.609        1273.714   10166   30166
376.672           9.428         161.680   10188   30188
376.681          38.204         931.774   10164   30164
376.682          36.243        1247.773   10176   30176
376.725          15.494        1026.425   10190   30190
376.763          18.399         548.345   10193   30193
376.774          60.768         394.361   10189   30189
376.793          24.268         306.660   10213   30213
376.800          74.871         869.112   10218   30218
376.812          55.405          40.902   10167   30167
376.839          86.973         349.763   10180   30180
376.841          77.483         840.972   10184   30184
376.850          42.102         175.175   10195   30195
376.851          56.840        1460.711   10173   30173
376.863          10.844         285.901   10171   30171
376.865          38.034        1173.899   10187   30187
376.892          62.438        1013.776   10179   30179
376.909          40.661        1528.067   10183   30183
376.918          68.432         266.462   10189   30189
376.919          20.516        2727.563   10168   30168
376.943          85.945         344.255   10172   30172
376.961          68.022        2971.237   10174   30174
376.968          10.350         502.663   10218   30218
376.976          65.020         389.842   10183   30183
377.003          18.997         182.772   10188   30188
377.038          50.035         892.538   10182   30182
377.048          22.475         721.697   10184   30184
377.051          40.070        1080.059   10173   30173
377.073          30.190         202.953   10172   30172
377.077          69.021         447.625   10194   30194
377.094          85.284        1516.547   10174   30174
377.101          54.077         197.910   10202   30202
377.110          76.714         283.504   10191   30191
377.111          67.110         222.334   10178   30178
377.139          20.721        1249.306   10211   30211
377.145          65.543        3360.575   10192   30192
377.157          55.196        1376.865   10187   30187
377.166          65.443         935.926   10172   30172
377.193           8.936         410.505   10197   30197
377.194          86.821         131.682   10192   30192
377.201          60.377        1315.931   10193   30193
377.205          35.243        2413.017   10180   30180
377.205          34.870         147.311   10201   30201
377.215          97.871         369.495   10174   30174
377.221          26.102        2691.631   10172   30172
377.236          28.045         161.905   10204   30204
377.245          87.948        2264.462   10209   30209
377.247          33.511         261.396   10200   30200
377.278          50.532        1205.652   10219   30219
377.282          38.482        1536.987   10176   30176
377.285          25.171        1390.867   10180   30180
377.293          13.014          54.254   10211   30211
377.338          48.160         440.922   10193   30193
377.354          45.638        1068.815   10181   30181
377.360          78.911         270.016   10175   30175
377.363          97.576         120.148   10197   30197
377.363          54.110        1968.619   10199   30199
377.392          31.721        1319.594   10199   30199
377.402          82.583        5494.802   10168   30168
377.409          83.636         205.017   10188   30188
377.428          81.973        1419.682   10205   30205
377.434          65.915         362.273   10173   30173
377.437          48.678           3.962   10225   30225
377.454          35.732        1352.829   10197   30197
377.480           7.342         314.337   10179   30179
377.488          17.488         568.116   10207   30207
377.528          43.339         404.709   10198   30198
377.544          76.558         347.181   10173   30173
377.562          77.189        1070.656   10196   30196
377.583          78.628         416.843   10173   30173
377.607           7.641         323.389   10192   30192
377.624          79.041        1226.769   10183   30183
377.629          16.219         871.649   10203   30203
377.635          34.993         857.429   10208   30208
377.652           5.871        2446.848   10197   30197
377.689          39.353        2011.983   10212   30212
377.693          26.855        1609.235   10195   30195
377.702          19.038         305.810   10198   30198
377.707          16.685         455.629   10185   30185
377.708           9.034        1130.720   10213   30213
377.714          53.963         548.386   10205   30205
377.720          61.569         197.946   10194   30194
377.728           5.653         289.623   10188   30188
377.735          56.297          38.291   10220   30220
377.738          35.701        2519.416   10178   30178
377.758          17.354         319.362   10165   30165
377.784          84.228        1175.326   10166   30166
377.785          46.641         598.948   10198   30198
377.790          27.623         252.153   10175   30175
377.798          58.208          95.323   10212   30212
377.816          60.049        1937.525   10206   30206
377.830          48.021         121.992   10193   30193
377.850          95.787         285.247   10171   30171
377.856           7.827          80.158   10177   30177
377.862          66.316         836.594   10213   30213
377.897          12.914        2011.960   10208   30208
377.901          12.076        2676.206   10199   30199
377.902          62.497         583.610   10207   30207
377.908          83.854         647.743   10184   30184
377.909          43.477         246.150   10189   30189
377.968          70.641         573.982   10178   30178
377.977          51.381        4257.255   10209   30209
377.992          57.618          45.192   10193   30193
378.022          47.792         159.964   10180   30180
378.032          42.754         186.387   10209   30209
378.038          81.628         392.219   10157   30157
378.039          78.230        1709.312   10189   30189
378.074          42.523         179.891   10182   30182
378.087          97.251        1143.533   10194   30194
378.089          20.029        1006.268   10191   30191
378.095          96.879        1120.713   10174   30174
378.095          78.574         238.451   10197   30197
378.100          24.436         815.465   10203   30203
378.121          56.851         530.563   10209   30209
378.142          65.326         326.980   10185   30185
378.167          85.475         761.028   10198   30198
378.179          34.850         669.089   10210   30210
378.194          20.444        1535.400   10196   30196
378.233          44.037         241.704   10183   30183
378.234          42.701         903.111   10215   30215
378.236          83.853         807.129   10186   30186
378.238          17.448        3268.529   10179   30179
378.251           6.521         295.780   10212   30212
378.252          20.844          87.585   10173   30173
378.281          26.213        1631.809   10181   30181
378.304          45.466        1418.913   10203   30203
378.318          79.229         185.572   10190   30190
378.331          81.407        3437.533   10210   30210
378.341          71.578        1299.686   10194   30194
378.365          43.510        1219.602   10184   30184
378.372          87.444        1021.720   10172   30172
378.415          84.972         961.827   10188   30188
378.441          90.775         869.634   10169   30169
378.463          19.678         746.993   10169   30169
378.469          16.027        2166.365   10189   30189
378.475          92.030         612.059   10174   30174
378.475          70.299        1173.151   10188   30188
378.479          15.130          45.317   10172   30172
378.509          11.234         526.879   10174   30174
378.512          49.483         554.491   10195   30195
378.541          55.856         497.953   10193   30193
378.552          12.881        1069.488   10184   30184
378.553          27.731         162.524   10190   30190
378.558          53.142         997.620   10202   30202
378.577          65.942        1796.806   10196   30196
378.577          27.125         773.993   10175   30175
378.601          22.758          73.648   10195   30195
378.604          51.217          15.566   10210   30210
378.625           5.818         938.132   10190   30190
378.632          32.058        2677.560   10229   30229
378.643          82.123         765.926   10188   30188
378.646          31.990        1586.312   10179   30179
378.678          84.912        5843.084   10203   30203
378.696          99.040        1897.627   10189   30189
378.698          50.316         419.412   10224   30224
378.707          73.335         144.120   10189   30189
378.715          95.406         885.832   10173   30173
378.732          94.604         728.064   10198   30198
378.747          26.658         430.583   10179   30179
378.785           5.670        1332.721   10189   30189
378.791          97.724         703.910   10191   30191
378.814          44.017        1828.658   10166   30166
378.841          27.481         326.300   10201   30201
378.843          62.497         188.129   10176   30176
378.848          71.959         862.001   10214   30214
378.878          24.974         431.580   10192   30192
378.920          98.853         336.187   10221   30221
378.951          27.141         207.022   10166   30166
378.993          92.733        1795.220   10211   30211
378.994          51.867        2106.111   10163   30163
379.003          44.965         884.043   10216   30216
379.008          47.623         841.300   10174   30174
379.011          74.838         182.704   10165   30165
379.018          81.192        2136.143   10195   30195
379.019          17.134         284.316   10183   30183
379.050          32.479          22.281   10181   30181
379.065          28.712        1862.833   10198   30198
379.071          69.349         211.750   10178   30178
379.076          74.304          40.976   10190   30190
379.111          86.724        4468.814   10195   30195
379.115          27.843        1155.248   10179   30179
379.123          70.401         236.580   10212   30212
379.125          61.736        1168.457   10166   30166
379.141          36.348         429.088   10170   30170
379.168          10.145         816.957   10194   30194
379.174          70.753         993.557   10226   30226
379.192          31.307          18.361   10196   30196
379.210          44.811          97.264   10182   30182
379.211          62.364         625.565   10197   30197
379.232          70.977         550.816   10180   30180
379.241          38.632        3095.312   10185   30185
379.243          78.033         297.149   10191   30191
379.245          28.607        3993.613   10174   30174
379.247          92.103          50.145   10190   30190
379.251          34.772        1543.857   10178   30178
379.269          57.571         246.356   10199   30199
379.299          56.080         886.016   10180   30180
379.303          33.587         148.216   10198   30198
379.328           5.082         623.872   10194   30194
379.333          41.577        2206.234   10184   30184
379.348          30.059        1975.383   10185   30185
379.360          57.098          96.046   10189   30189
379.367          68.697        2897.530   10180   30180
379.398          67.972        1426.070   10213   30213
379.402          42.198        1518.707   10191   30191
379.404          71.898         262.071   10210   30210
379.442          12.711         795.557   10204   30204
379.451          38.565        1360.415   10167   30167
379.451          68.336        1470.891   10167   30167
379.452          40.874        1028.526   10196   30196
379.462          20.414         453.709   10215   30215
379.469          83.550        1410.487   10170   30170
379.472          74.527        1212.706   10213   30213
379.478          98.972         137.206   10193   30193
379.484          64.533        2185.488   10197   30197
379.491          16.205         456.848   10194   30194
379.531          38.381         448.440   10199   30199
379.539          44.456        2997.460   10200   30200
379.566          78.216         741.234   10230   30230
379.581          64.614        3920.449   10198   30198
379.587          78.605          83.552   10190   30190
379.593          10.096         203.625   10190   30190
379.612          42.424         186.721   10204   30204
379.617          77.300          43.972   10193   30193
379.665          38.809        1953.265   10181   30181
379.667          33.901         302.518   10187   30187
379.669          15.108        2453.673   10168   30168
379.699          85.650        1014.485   10188   30188
379.709          38.919         136.860   10179   30179
379.709          72.923        1020.566   10187   30187
379.720          36.145        1367.007   10186   30186
379.743          21.285        1304.266   10192   30192
