   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   74.120  0x0000008d VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   74.409  0x00000032 VoipCall  Ulink   59.489   0.548   0.003    3833    3833   0.000  5634510   757.716
   74.409  0x00000032 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   74.619  0x0000009a VoipCall  Ulink   27.196   0.631   0.003     763     763   0.000  1121610   329.936
   74.619  0x0000009a VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   74.978  0x00000060 VoipCall  Ulink   44.754   0.539   0.004    4426    4426   0.000  6506220  1163.010
   74.978  0x00000060 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   76.658  0x0000002c VoipCall  Ulink   62.914   0.552   0.003     232     232   0.000   341040    43.366
   76.658  0x0000002c VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   76.691  0x00000046 VoipCall  Ulink   56.341   0.524   0.003    3034    3034   0.000  4459980   633.281
   76.691  0x00000046 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   76.872  0x000000a3 VoipCall  Ulink   28.258   0.608   0.002    7294    7294   0.000 10722180  3035.460
   76.872  0x000000a3 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   76.941  0x000000d3 VoipCall  Ulink   13.153   0.799   0.004     777     777   0.000  1142190   694.732
   76.941  0x000000d3 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   77.262  0x0000008a VoipCall  Ulink   33.346   0.651   0.002    4611    4611   0.000  6778170  1626.163
   77.262  0x0000008a VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   78.169  0x00000012 VoipCall  Ulink   73.872   0.526   0.004    5296    5296   0.000  7785120   843.087
   78.169  0x00000012 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   78.183  0x0000001c VoipCall  Ulink   70.618   0.517   0.004    6554    6554   0.000  9634380  1091.428
   78.183  0x0000001c VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   78.589  0x0000001d VoipCall  Ulink   71.025   0.517   0.003   20081   20081   0.000 29519070  3324.926
   78.589  0x0000001d VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   78.913  0x00000062 VoipCall  Ulink   47.917   0.535   0.003    1001    1001   0.000  1471470   245.671
   78.913  0x00000062 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   78.952  0x0000000b VoipCall  Ulink   76.552   0.528   0.004    4853    4853   0.000  7133910   745.524
   78.952  0x0000000b VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   78.986  0x0000009b VoipCall  Ulink   31.369   0.616   0.003     479     479   0.000   704130   179.575
   78.986  0x0000009b VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   79.283  0x0000002f VoipCall  Ulink   65.217   0.549   0.003     181     181   0.000   266070    32.638
   79.283  0x0000002f VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   79.616  0x00000066 VoipCall  Ulink   47.778   0.607   0.003    3790    3790   0.000  5571300   932.856
   79.616  0x00000066 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   79.700  0x0000000e VoipCall  Ulink   76.696   0.528   0.001    2898    2898   0.000  4260060   444.358
   79.700  0x0000000e VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   79.898  0x000000c8 VoipCall  Ulink   19.981   0.593   0.004     116     116   0.000   170520    68.272
   79.898  0x000000c8 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   80.002  0x0000003f VoipCall  Ulink   61.071   0.534   0.003     504     504   0.000   740880    97.052
   80.002  0x0000003f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   80.663  0x000000d9 VoipCall  Ulink   15.328   0.729   0.005    3382    3382   0.000  4971540  2594.783
   80.663  0x000000d9 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   80.777  0x00000021 VoipCall  Ulink   71.974   0.514   0.004    2818    2818   0.000  4142460   460.438
   80.777  0x00000021 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   80.901  0x0000006f VoipCall  Ulink   45.882   0.590   0.004    1820    1820   0.000  2675400   466.487
   80.901  0x0000006f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   81.666  0x0000004f VoipCall  Ulink   58.325   0.565   0.004    1787    1787   0.000  2626890   360.310
   81.666  0x0000004f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   82.441  0x0000000a VoipCall  Ulink   80.188   0.529   0.005    2001    2001   0.000  2941470   293.456
   82.441  0x0000000a VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   82.921  0x00000010 VoipCall  Ulink   79.461   0.528   0.003     684     684   0.000  1005480   101.229
   82.921  0x00000010 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   83.573  0x000000c6 VoipCall  Ulink   24.372   0.596   0.002    2682    2682   0.000  3942540  1294.136
   83.573  0x000000c6 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   84.302  0x0000005c VoipCall  Ulink   54.895   0.544   0.001    8148    8148   0.000 11977560  1745.525
   84.302  0x0000005c VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   84.958  0x0000010e VoipCall  Ulink    5.364   1.049   0.004      90      90   0.000   132300   197.322
   84.958  0x0000010e VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   85.019  0x000000be VoipCall  Ulink   28.869   0.633   0.002    3191    3191   0.000  4690770  1299.855
   85.019  0x000000be VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   85.201  0x000000c2 VoipCall  Ulink   27.827   0.619   0.003    3942    3942   0.000  5794740  1665.922
   85.201  0x000000c2 VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   85.229  0x000000cb VoipCall  Ulink   24.403   0.566   0.002    3114    3114   0.000  4577580  1500.644
   85.229  0x000000cb VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   85.441  0x00000009 VoipCall  Ulink   83.237   0.530   0.001    5000    5000   0.000  7350000   706.416
   85.441  0x00000009 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   85.444  0x00000069 VoipCall  Ulink   52.557   0.594   0.002   12361   12361   0.000 18170670  2765.861
   85.444  0x00000069 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   85.954  0x0000010b VoipCall  Ulink    6.952   1.046   0.011      57      57   0.000    83790    96.427
   85.954  0x0000010b VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.172  0x0000009d VoipCall  Ulink   38.881   0.599   0.003     110     110   0.000   161700    33.271
   87.172  0x0000009d VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.315  0x0000007c VoipCall  Ulink   46.343   0.551   0.003    1024    1024   0.000  1505280   259.852
   87.315  0x0000007c VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.440  0x00000020 VoipCall  Ulink   78.725   0.518   0.003   12942   12942   0.000 19024740  1933.277
   87.440  0x00000020 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.458  0x0000001b VoipCall  Ulink   80.189   0.522   0.002    2446    2446   0.000  3595620   358.715
   87.458  0x0000001b VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   88.271  0x00000061 VoipCall  Ulink   57.901   0.540   0.005   11850   11849   0.008 17418030  2406.581
   88.271  0x00000061 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   89.675  0x00000075 VoipCall  Ulink   50.021   0.564   0.004     104     104   0.000   152880    24.450
   89.675  0x00000075 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   89.990  0x00000063 VoipCall  Ulink   58.925   0.601   0.003    3109    3109   0.000  4570230   620.479
   89.990  0x00000063 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.132  0x00000035 VoipCall  Ulink   73.819   0.545   0.002   12578   12578   0.000 18489660  2003.787
   90.132  0x00000035 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.581  0x0000008b VoipCall  Ulink   46.278   0.620   0.004    2484    2484   0.000  3651480   631.222
   90.581  0x0000008b VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.866  0x00000030 VoipCall  Ulink   77.127   0.550   0.003    5197    5197   0.000  7639590   792.421
   90.866  0x00000030 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   91.667  0x00000087 VoipCall  Ulink   48.190   0.622   0.002    2893    2893   0.000  4252710   705.995
   91.667  0x00000087 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   91.716  0x00000055 VoipCall  Ulink   64.651   0.554   0.001    7825    7825   0.000 11502750  1423.355
   91.716  0x00000055 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   91.943  0x00000089 VoipCall  Ulink   48.344   0.622   0.003    2366    2366   0.000  3478020   575.542
   91.943  0x00000089 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.318  0x000000dc VoipCall  Ulink   25.892   0.643   0.004    2667    2667   0.000  3920490  1211.313
   92.318  0x000000dc VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.468  0x000000f7 VoipCall  Ulink   19.486   1.034   0.005     792     792   0.000  1164240   477.975
   92.468  0x000000f7 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.760  0x000000c5 VoipCall  Ulink   34.537   0.595   0.001     584     584   0.000   858480   198.853
   92.760  0x000000c5 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.807  0x000000d1 VoipCall  Ulink   29.749   0.668   0.007    1293    1292   0.077  1899240   510.736
   92.807  0x000000d1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.901  0x000000e6 VoipCall  Ulink   24.979   0.624   0.003     539     539   0.000   792330   253.755
   92.901  0x000000e6 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.059  0x0000001f VoipCall  Ulink   84.382   0.520   0.001   15284   15284   0.000 22467480  2130.061
   93.059  0x0000001f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   93.121  0x00000112 VoipCall  Ulink   12.811   0.644   0.005     558     558   0.000   820260   512.229
