    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 990.000       SW       HW 0x09c09b28ea770a11       10.0.0.156       10.0.0.155    10474    30474    17        2           true    false     false    2              988.631         0.000         0        1444369
 990.000       SW       HW 0x06206128f7771711       10.0.0.98       10.0.0.97    10487    30487    17        2           true    false     false    1              987.455         0.000         0        1425014
 990.000       SW       HW 0x09609528de76fe11       10.0.0.150       10.0.0.149    10462    30462    17        2           true    false     false    2              980.532         0.000         0        1405206
 990.000       SW       HW 0x04a0492900772011       10.0.0.74       10.0.0.73    10496    30496    17        2           true    false     false    1              982.413         0.000         0        1373185
 990.000       SW       HW 0x06606528fd771d11       10.0.0.102       10.0.0.101    10493    30493    17        2           true    false     false    1              986.853         0.000         0        1364238
 990.000       SW       HW 0x07e07d28dd76fd11       10.0.0.126       10.0.0.125    10461    30461    17        2           true    false     false    2              984.186         0.000         0        1333010
 990.000       SW       HW 0x0ac0ab28f8771811       10.0.0.172       10.0.0.171    10488    30488    17        2           true    false     false    2              981.696         0.000         0        1310040
 990.000       SW       HW 0x0a20a128fb771b11       10.0.0.162       10.0.0.161    10491    30491    17        2           true    false     false    2              987.185         0.000         0        1296889
 990.000       SW       HW 0x08208128ed770d11       10.0.0.130       10.0.0.129    10477    30477    17        2           true    false     false    2              984.123         0.000         0        1289787
 990.000       SW       HW 0x0c00bf28da76fa11       10.0.0.192       10.0.0.191    10458    30458    17        2           true    false     false    2              988.017         0.000         0        1265730
 990.000       SW       HW 0x00a0092902772211       10.0.0.10       10.0.0.9    10498    30498    17        2           true    false     false    1              986.378         0.000         0        1262529
 990.000       SW       HW 0x05c05b28f6771611       10.0.0.92       10.0.0.91    10486    30486    17        2           true    false     false    1              986.395         0.000         0        1254826
 990.000       SW       HW 0x02602528f3771311       10.0.0.38       10.0.0.37    10483    30483    17        2           true    false     false    1              982.560         0.000         0        1243852
 990.000       SW       HW 0x02c02b28f4771411       10.0.0.44       10.0.0.43    10484    30484    17        2           true    false     false    1              985.172         0.000         0        1238335
 990.000       SW       HW 0x08808728e4770411       10.0.0.136       10.0.0.135    10468    30468    17        2           true    false     false    2              978.108         0.000         0        1228901
 990.000       SW       HW 0x06c06b28ed770d11       10.0.0.108       10.0.0.107    10477    30477    17        2           true    false     false    2              965.396         0.000         0        1226874
 990.000       SW       HW 0x08007f28f5771511       10.0.0.128       10.0.0.127    10485    30485    17        2           true    false     false    2              981.117         0.000         0        1226083
 990.000       SW       HW 0x0c40c32900772011       10.0.0.196       10.0.0.195    10496    30496    17        2           true    false     false    2              972.653         0.000         0        1225607
 990.000       SW       HW 0x05405328dd76fd11       10.0.0.84       10.0.0.83    10461    30461    17        2           true    false     false    1              936.767         0.000    494216        1224113
 990.000       SW       HW 0x09609528e0770011       10.0.0.150       10.0.0.149    10464    30464    17        2           true    false     false    2              980.854         0.000         0        1222668
 990.000       SW       HW 0x04204128c076e011       10.0.0.66       10.0.0.65    10432    30432    17        2           true    false     false    1              931.510         0.000    712520        1220052
 990.000       SW       HW 0x02c02b28f3771311       10.0.0.44       10.0.0.43    10483    30483    17        2           true    false     false    1              983.762         0.000         0        1213225
 990.000       SW       HW 0x08208128d976f911       10.0.0.130       10.0.0.129    10457    30457    17        2           true    false     false    2              945.160         0.000     43964        1207932
 990.000       SW       HW 0x07e07d28d676f611       10.0.0.126       10.0.0.125    10454    30454    17        2           true    false     false    2              973.266         0.000         0        1207418
 990.000       SW       HW 0x08007f28f1771111       10.0.0.128       10.0.0.127    10481    30481    17        2           true    false     false    2              971.094         0.000         0        1206017
 990.000       SW       HW 0x00600528e3770311       10.0.0.6       10.0.0.5    10467    30467    17        2           true    false     false    1              900.715         0.000   2123916        1203768
 990.000       SW       HW 0x07607528e7770711       10.0.0.118       10.0.0.117    10471    30471    17        2           true    false     false    2              930.185         0.000    785288        1194052
 990.000       SW       HW 0x03c03b28cb76eb11       10.0.0.60       10.0.0.59    10443    30443    17        2           true    false     false    1              907.380         0.000   1931384        1193133
 990.000       SW       HW 0x0b80b728fa771a11       10.0.0.184       10.0.0.183    10490    30490    17        2           true    false     false    2              982.589         0.000         0        1193062
 990.000       SW       HW 0x06a06928c776e711       10.0.0.106       10.0.0.105    10439    30439    17        2           true    false     false    2              943.595         0.000    136440        1192819
 990.000       SW       HW 0x03c03b28e2770211       10.0.0.60       10.0.0.59    10466    30466    17        2           true    false     false    1              958.032         0.000         0        1192401
 990.000       SW       HW 0x02602528d276f211       10.0.0.38       10.0.0.37    10450    30450    17        2           true    false     false    1              905.194         0.000   2104208        1191697
 990.000       SW       HW 0x02001f28f5771511       10.0.0.32       10.0.0.31    10485    30485    17        2           true    false     false    1              987.598         0.000         0        1191642
 990.000       SW       HW 0x0b80b728db76fb11       10.0.0.184       10.0.0.183    10459    30459    17        2           true    false     false    2              932.648         0.000    709488        1185904
 990.000       SW       HW 0x07607528e1770111       10.0.0.118       10.0.0.117    10465    30465    17        2           true    false     false    2              921.986         0.000   1174900        1185809
 990.000       SW       HW 0x00c00b28e3770311       10.0.0.12       10.0.0.11    10467    30467    17        2           true    false     false    1              966.765         0.000         0        1184852
 990.000       SW       HW 0x09809728f1771111       10.0.0.152       10.0.0.151    10481    30481    17        2           true    false     false    2              986.681         0.000         0        1184029
 990.000       SW       HW 0x0b60b528e9770911       10.0.0.182       10.0.0.181    10473    30473    17        2           true    false     false    2              919.147         0.000   1314372        1180061
 990.000       SW       HW 0x08c08b28ce76ee11       10.0.0.140       10.0.0.139    10446    30446    17        2           true    false     false    2              962.486         0.000         0        1178250
 990.000       SW       HW 0x08808728d076f011       10.0.0.136       10.0.0.135    10448    30448    17        2           true    false     false    2              942.653         0.000    159180        1174200
 990.000       SW       HW 0x0b80b728f9771911       10.0.0.184       10.0.0.183    10489    30489    17        2           true    false     false    2              982.488         0.000         0        1172091
 990.000       SW       HW 0x0940932901772111       10.0.0.148       10.0.0.147    10497    30497    17        2           true    false     false    2              981.854         0.000         0        1171712
 990.000       SW       HW 0x08808728cc76ec11       10.0.0.136       10.0.0.135    10444    30444    17        2           true    false     false    2              930.622         0.000    732228        1170965
 990.000       SW       HW 0x04003f28fb771b11       10.0.0.64       10.0.0.63    10491    30491    17        2           true    false     false    1              985.169         0.000         0        1169828
 990.000       SW       HW 0x01601528f1771111       10.0.0.22       10.0.0.21    10481    30481    17        2           true    false     false    1              916.998         0.000   1403816        1168571
 990.000       SW       HW 0x09c09b28d776f711       10.0.0.156       10.0.0.155    10455    30455    17        2           true    false     false    2              953.633         0.000         0        1166536
 990.000       SW       HW 0x09e09d28da76fa11       10.0.0.158       10.0.0.157    10458    30458    17        2           true    false     false    2              903.894         0.000   2040536        1165666
 990.000       SW       HW 0x00a00928fa771a11       10.0.0.10       10.0.0.9    10490    30490    17        2           true    false     false    1              974.195         0.000         0        1165595
 990.000       SW       HW 0x04c04b28fb771b11       10.0.0.76       10.0.0.75    10491    30491    17        2           true    false     false    1              940.298         0.000    291072        1164686
 990.000       SW       HW 0x08c08b28d876f811       10.0.0.140       10.0.0.139    10456    30456    17        2           true    false     false    2              980.540         0.000         0        1158963
 990.000       SW       HW 0x03a03928d976f911       10.0.0.58       10.0.0.57    10457    30457    17        2           true    false     false    1              940.775         0.000    241044        1158479
 990.000       SW       HW 0x03403328ef770f11       10.0.0.52       10.0.0.51    10479    30479    17        2           true    false     false    1              954.972         0.000         0        1157134
 990.000       SW       HW 0x0ae0ad28f8771811       10.0.0.174       10.0.0.173    10488    30488    17        2           true    false     false    2              975.479         0.000         0        1155893
 990.000       SW       HW 0x06005f2901772111       10.0.0.96       10.0.0.95    10497    30497    17        2           true    false     false    1              954.356         0.000         0        1151423
 990.000       SW       HW 0x08e08d28fd771d11       10.0.0.142       10.0.0.141    10493    30493    17        2           true    false     false    2              941.772         0.000    200112        1150976
 990.000       SW       HW 0x05a0592900772011       10.0.0.90       10.0.0.89    10496    30496    17        2           true    false     false    1              974.144         0.000         0        1150362
 990.000       SW       HW 0x03002f28be76de11       10.0.0.48       10.0.0.47    10430    30430    17        2           true    false     false    1              962.529         0.000         0        1147433
 990.000       SW       HW 0x0b40b328dc76fc11       10.0.0.180       10.0.0.179    10460    30460    17        2           true    false     false    2              942.492         0.000    165244        1145194
 990.000       SW       HW 0x08c08b28b976d911       10.0.0.140       10.0.0.139    10425    30425    17        2           true    false     false    2              909.634         0.000   1790396        1144803
 990.000       SW       HW 0x0b80b728f7771711       10.0.0.184       10.0.0.183    10487    30487    17        2           true    false     false    2              978.661         0.000         0        1143341
 990.000       SW       HW 0x00a00928dd76fd11       10.0.0.10       10.0.0.9    10461    30461    17        2           true    false     false    1              921.679         0.000   1183996        1143196
 990.000       SW       HW 0x06c06b28e2770211       10.0.0.108       10.0.0.107    10466    30466    17        2           true    false     false    2              937.006         0.000    410836        1141542
 990.000       SW       HW 0x02202128dd76fd11       10.0.0.34       10.0.0.33    10461    30461    17        2           true    false     false    1              939.978         0.000    278944        1137341
 990.000       SW       HW 0x04003f28fc771c11       10.0.0.64       10.0.0.63    10492    30492    17        2           true    false     false    1              985.632         0.000         0        1135527
 990.000       SW       HW 0x09c09b28cd76ed11       10.0.0.156       10.0.0.155    10445    30445    17        2           true    false     false    2              938.260         0.000    356260        1133092
 990.000       SW       HW 0x0b40b328d876f811       10.0.0.180       10.0.0.179    10456    30456    17        2           true    false     false    2              936.921         0.000    438124        1132161
 990.000       SW       HW 0x05205128d676f611       10.0.0.82       10.0.0.81    10454    30454    17        2           true    false     false    1              965.698         0.000         0        1131338
 990.000       SW       HW 0x09609528db76fb11       10.0.0.150       10.0.0.149    10459    30459    17        2           true    false     false    2              973.433         0.000         0        1130306
 990.000       SW       HW 0x09e09d28d076f011       10.0.0.158       10.0.0.157    10448    30448    17        2           true    false     false    2              889.219         0.000   2756088        1129391
 990.000       SW       HW 0x06a06928b876d811       10.0.0.106       10.0.0.105    10424    30424    17        2           true    false     false    2              921.539         0.000   1105164        1129349
 990.000       SW       HW 0x0b40b328e2770211       10.0.0.180       10.0.0.179    10466    30466    17        2           true    false     false    2              952.550         0.000         0        1128268
 990.000       SW       HW 0x01000f28f5771511       10.0.0.16       10.0.0.15    10485    30485    17        2           true    false     false    1              951.687         0.000         0        1125663
 990.000       SW       HW 0x02202128d776f711       10.0.0.34       10.0.0.33    10455    30455    17        2           true    false     false    1              924.453         0.000    991464        1123670
 990.000       SW       HW 0x0b60b528fd771d11       10.0.0.182       10.0.0.181    10493    30493    17        2           true    false     false    2              949.951         0.000         0        1123197
1000.000       SW       HW 0x08208128f4771411       10.0.0.130       10.0.0.129    10484    30484    17        2           true    false     false    2              994.684         0.000         0        6084224
1000.000       SW       HW 0x04204128e3770311       10.0.0.66       10.0.0.65    10467    30467    17        2           true    false     false    1              998.481         0.000         0        5557199
1000.000       SW       HW 0x03e03d28ff771f11       10.0.0.62       10.0.0.61    10495    30495    17        2           true    false     false    1              995.467         0.000         0        5420446
1000.000       SW       HW 0x0a20a128ff771f11       10.0.0.162       10.0.0.161    10495    30495    17        2           true    false     false    2              991.138         0.000         0        5310107
1000.000       SW       HW 0x09609528e4770411       10.0.0.150       10.0.0.149    10468    30468    17        2           true    false     false    2              997.677         0.000         0        4954086
1000.000       SW       HW 0x09e09d28ff771f11       10.0.0.158       10.0.0.157    10495    30495    17        2           true    false     false    2              992.132         0.000         0        4722862
1000.000       SW       HW 0x0c80c728eb770b11       10.0.0.200       10.0.0.199    10475    30475    17        2           true    false     false    2              998.755         0.000         0        4442018
1000.000       SW       HW 0x0ba0b92903772311       10.0.0.186       10.0.0.185    10499    30499    17        2           true    false     false    2              999.650         0.000         0        4372185
1000.000       SW       HW 0x06c06b2902772211       10.0.0.108       10.0.0.107    10498    30498    17        2           true    false     false    2              998.542         0.000         0        4085374
1000.000       SW       HW 0x08608528de76fe11       10.0.0.134       10.0.0.133    10462    30462    17        2           true    false     false    2              991.265         0.000         0        3947278
1000.000       SW       HW 0x04003f28ff771f11       10.0.0.64       10.0.0.63    10495    30495    17        2           true    false     false    1              993.956         0.000         0        3914830
1000.000       SW       HW 0x0c80c728e8770811       10.0.0.200       10.0.0.199    10472    30472    17        2           true    false     false    2              994.980         0.000         0        3787982
1000.000       SW       HW 0x02202128fa771a11       10.0.0.34       10.0.0.33    10490    30490    17        2           true    false     false    1              997.791         0.000         0        3716609
1000.000       SW       HW 0x08808728e9770911       10.0.0.136       10.0.0.135    10473    30473    17        2           true    false     false    2              995.537         0.000         0        3551955
1000.000       SW       HW 0x00c00b28f1771111       10.0.0.12       10.0.0.11    10481    30481    17        2           true    false     false    1              998.163         0.000         0        3531267
1000.000       SW       HW 0x0b80b72900772011       10.0.0.184       10.0.0.183    10496    30496    17        2           true    false     false    2              992.466         0.000         0        3494926
1000.000       SW       HW 0x08208128f3771311       10.0.0.130       10.0.0.129    10483    30483    17        2           true    false     false    2              990.191         0.000         0        3463278
1000.000       SW       HW 0x00e00d28fe771e11       10.0.0.14       10.0.0.13    10494    30494    17        2           true    false     false    1              996.854         0.000         0        3419385
1000.000       SW       HW 0x09609528e5770511       10.0.0.150       10.0.0.149    10469    30469    17        2           true    false     false    2              998.458         0.000         0        3264517
1000.000       SW       HW 0x06206128f9771911       10.0.0.98       10.0.0.97    10489    30489    17        2           true    false     false    1              991.982         0.000         0        3231091
1000.000       SW       HW 0x0ac0ab2902772211       10.0.0.172       10.0.0.171    10498    30498    17        2           true    false     false    2              998.826         0.000         0        3212290
1000.000       SW       HW 0x0540532901772111       10.0.0.84       10.0.0.83    10497    30497    17        2           true    false     false    1              994.679         0.000         0        3099885
1000.000       SW       HW 0x00c00b28ed770d11       10.0.0.12       10.0.0.11    10477    30477    17        2           true    false     false    1              992.607         0.000         0        2987160
1000.000       SW       HW 0x0ae0ad28fd771d11       10.0.0.174       10.0.0.173    10493    30493    17        2           true    false     false    2              990.405         0.000         0        2959088
1000.000       SW       HW 0x05205128dd76fd11       10.0.0.82       10.0.0.81    10461    30461    17        2           true    false     false    1              994.585         0.000         0        2902923
1000.000       SW       HW 0x03e03d28fe771e11       10.0.0.62       10.0.0.61    10494    30494    17        2           true    false     false    1              990.991         0.000         0        2882093
1000.000       SW       HW 0x07e07d28e3770311       10.0.0.126       10.0.0.125    10467    30467    17        2           true    false     false    2              994.889         0.000         0        2857054
1000.000       SW       HW 0x09c09b28f3771311       10.0.0.156       10.0.0.155    10483    30483    17        2           true    false     false    2              998.306         0.000         0        2835472
1000.000       SW       HW 0x09e09d28fe771e11       10.0.0.158       10.0.0.157    10494    30494    17        2           true    false     false    2              990.706         0.000         0        2815910
1000.000       SW       HW 0x03c03b28ef770f11       10.0.0.60       10.0.0.59    10479    30479    17        2           true    false     false    1              991.140         0.000         0        2762319
1000.000       SW       HW 0x0b40b328f2771211       10.0.0.180       10.0.0.179    10482    30482    17        2           true    false     false    2              995.573         0.000         0        2670904
1000.000       SW       HW 0x03e03d2903772311       10.0.0.62       10.0.0.61    10499    30499    17        2           true    false     false    1              999.548         0.000         0        2628420
1000.000       SW       HW 0x0340332900772011       10.0.0.52       10.0.0.51    10496    30496    17        2           true    false     false    1              995.663         0.000         0        2514204
1000.000       SW       HW 0x09809728f9771911       10.0.0.152       10.0.0.151    10489    30489    17        2           true    false     false    2              994.745         0.000         0        2494719
1000.000       SW       HW 0x08a08928fe771e11       10.0.0.138       10.0.0.137    10494    30494    17        2           true    false     false    2              996.156         0.000         0        2483248
1000.000       SW       HW 0x05805728fe771e11       10.0.0.88       10.0.0.87    10494    30494    17        2           true    false     false    1              995.069         0.000         0        2461874
1000.000       SW       HW 0x02602528f6771611       10.0.0.38       10.0.0.37    10486    30486    17        2           true    false     false    1              993.765         0.000         0        2427716
1000.000       SW       HW 0x08a08928f9771911       10.0.0.138       10.0.0.137    10489    30489    17        2           true    false     false    2              990.454         0.000         0        2426722
1000.000       SW       HW 0x08608528e4770411       10.0.0.134       10.0.0.133    10468    30468    17        2           true    false     false    2              994.627         0.000         0        2397021
1000.000       SW       HW 0x08a08928fa771a11       10.0.0.138       10.0.0.137    10490    30490    17        2           true    false     false    2              992.603         0.000         0        2300393
1000.000       SW       HW 0x0c00bf28de76fe11       10.0.0.192       10.0.0.191    10462    30462    17        2           true    false     false    2              990.102         0.000         0        2287526
1000.000       SW       HW 0x0c80c728e4770411       10.0.0.200       10.0.0.199    10468    30468    17        2           true    false     false    2              991.033         0.000         0        2211328
1000.000       SW       HW 0x09a0992903772311       10.0.0.154       10.0.0.153    10499    30499    17        2           true    false     false    2              999.454         0.000         0        2177081
1000.000       SW       HW 0x0ac0ab2900772011       10.0.0.172       10.0.0.171    10496    30496    17        2           true    false     false    2              995.042         0.000         0        2150298
1000.000       SW       HW 0x05805728fb771b11       10.0.0.88       10.0.0.87    10491    30491    17        2           true    false     false    1              994.233         0.000         0        2136621
1000.000       SW       HW 0x0a80a728ee770e11       10.0.0.168       10.0.0.167    10478    30478    17        2           true    false     false    2              990.286         0.000         0        2071245
1000.000       SW       HW 0x05605528e4770411       10.0.0.86       10.0.0.85    10468    30468    17        2           true    false     false    1              992.554         0.000         0        2054027
1000.000       SW       HW 0x0c20c12902772211       10.0.0.194       10.0.0.193    10498    30498    17        2           true    false     false    2              999.905         0.000         0        2038876
1000.000       SW       HW 0x0c20c128ff771f11       10.0.0.194       10.0.0.193    10495    30495    17        2           true    false     false    2              994.573         0.000         0        2013609
1000.000       SW       HW 0x05805728fd771d11       10.0.0.88       10.0.0.87    10493    30493    17        2           true    false     false    1              995.053         0.000         0        2000348
1000.000       SW       HW 0x02202128f8771811       10.0.0.34       10.0.0.33    10488    30488    17        2           true    false     false    1              990.786         0.000         0        1996850
1000.000       SW       HW 0x02001f28f8771811       10.0.0.32       10.0.0.31    10488    30488    17        2           true    false     false    1              992.453         0.000         0        1979835
1000.000       SW       HW 0x06c06b2901772111       10.0.0.108       10.0.0.107    10497    30497    17        2           true    false     false    2              997.653         0.000         0        1963635
1000.000       SW       HW 0x0b80b72902772211       10.0.0.184       10.0.0.183    10498    30498    17        2           true    false     false    2              993.698         0.000         0        1895507
1000.000       SW       HW 0x08007f2900772011       10.0.0.128       10.0.0.127    10496    30496    17        2           true    false     false    2              997.258         0.000         0        1844222
1000.000       SW       HW 0x0c00bf28e0770011       10.0.0.192       10.0.0.191    10464    30464    17        2           true    false     false    2              990.916         0.000         0        1812962
1000.000       SW       HW 0x00400328f2771211       10.0.0.4       10.0.0.3    10482    30482    17        2           true    false     false    1              997.342         0.000         0        1797942
1000.000       SW       HW 0x0c80c728ec770c11       10.0.0.200       10.0.0.199    10476    30476    17        2           true    false     false    2              999.269         0.000         0        1775058
1000.000       SW       HW 0x08c08b28db76fb11       10.0.0.140       10.0.0.139    10459    30459    17        2           true    false     false    2              991.183         0.000         0        1756577
1000.000       SW       HW 0x02c02b28fa771a11       10.0.0.44       10.0.0.43    10490    30490    17        2           true    false     false    1              992.171         0.000         0        1738193
1000.000       SW       HW 0x0c80c728e6770611       10.0.0.200       10.0.0.199    10470    30470    17        2           true    false     false    2              993.847         0.000         0        1714775
1000.000       SW       HW 0x03e03d2900772011       10.0.0.62       10.0.0.61    10496    30496    17        2           true    false     false    1              995.790         0.000         0        1653554
1000.000       SW       HW 0x00400328ee770e11       10.0.0.4       10.0.0.3    10478    30478    17        2           true    false     false    1              990.650         0.000         0        1651181
1000.000       SW       HW 0x08007f28fc771c11       10.0.0.128       10.0.0.127    10492    30492    17        2           true    false     false    2              993.397         0.000         0        1610887
1000.000       SW       HW 0x05605528e6770611       10.0.0.86       10.0.0.85    10470    30470    17        2           true    false     false    1              994.427         0.000         0        1608290
1000.000       SW       HW 0x0c20c128fb771b11       10.0.0.194       10.0.0.193    10491    30491    17        2           true    false     false    2              990.875         0.000         0        1578992
1000.000       SW       HW 0x05205128df76ff11       10.0.0.82       10.0.0.81    10463    30463    17        2           true    false     false    1              999.876         0.000         0        1565976
1000.000       SW       HW 0x03c03b28f0771011       10.0.0.60       10.0.0.59    10480    30480    17        2           true    false     false    1              993.489         0.000         0        1551580
1000.000       SW       HW 0x00e00d2900772011       10.0.0.14       10.0.0.13    10496    30496    17        2           true    false     false    1              999.563         0.000         0        1526822
1000.000       SW       HW 0x03c03b28f3771311       10.0.0.60       10.0.0.59    10483    30483    17        2           true    false     false    1              996.219         0.000         0        1520443
1000.000       SW       HW 0x03a03928f8771811       10.0.0.58       10.0.0.57    10488    30488    17        2           true    false     false    1              996.627         0.000         0        1503165
1000.000       SW       HW 0x08a08928fb771b11       10.0.0.138       10.0.0.137    10491    30491    17        2           true    false     false    2              994.209         0.000         0        1491201
1000.000       SW       HW 0x0ba0b928fd771d11       10.0.0.186       10.0.0.185    10493    30493    17        2           true    false     false    2              990.368         0.000         0        1482066
1000.000       SW       HW 0x06206128fc771c11       10.0.0.98       10.0.0.97    10492    30492    17        2           true    false     false    1              993.724         0.000         0        1453099
1000.000       SW       HW 0x07e07d28e7770711       10.0.0.126       10.0.0.125    10471    30471    17        2           true    false     false    2              999.391         0.000         0        1452888
1000.000       SW       HW 0x09c09b28f1771111       10.0.0.156       10.0.0.155    10481    30481    17        2           true    false     false    2              996.405         0.000         0        1447346
1000.000       SW       HW 0x00c00b28ec770c11       10.0.0.12       10.0.0.11    10476    30476    17        2           true    false     false    1              991.662         0.000         0        1429898
1000.000       SW       HW 0x05405328fe771e11       10.0.0.84       10.0.0.83    10494    30494    17        2           true    false     false    1              990.172         0.000         0        1414180
1000.000       SW       HW 0x06a06928da76fa11       10.0.0.106       10.0.0.105    10458    30458    17        2           true    false     false    2              992.101         0.000         0        1400321
1000.000       SW       HW 0x09609528e3770311       10.0.0.150       10.0.0.149    10467    30467    17        2           true    false     false    2              990.772         0.000         0        1379950
1000.000       SW       HW 0x08007f28fd771d11       10.0.0.128       10.0.0.127    10493    30493    17        2           true    false     false    2              994.510         0.000         0        1367488
1000.000       SW       HW 0x02202128f9771911       10.0.0.34       10.0.0.33    10489    30489    17        2           true    false     false    1              996.958         0.000         0        1347506
1000.000       SW       HW 0x09e09d2903772311       10.0.0.158       10.0.0.157    10499    30499    17        2           true    false     false    2              998.821         0.000         0        1306310
1000.000       SW       HW 0x0a009f28f6771611       10.0.0.160       10.0.0.159    10486    30486    17        2           true    false     false    2              996.704         0.000         0        1284253
1000.000       SW       HW 0x03e03d2902772211       10.0.0.62       10.0.0.61    10498    30498    17        2           true    false     false    1              998.215         0.000         0        1283907
1000.000       SW       HW 0x03a03928f7771711       10.0.0.58       10.0.0.57    10487    30487    17        2           true    false     false    1              995.940         0.000         0        1272682
1000.000       SW       HW 0x00400328f1771111       10.0.0.4       10.0.0.3    10481    30481    17        2           true    false     false    1              996.846         0.000         0        1253625
1000.000       SW       HW 0x0ba0b928fe771e11       10.0.0.186       10.0.0.185    10494    30494    17        2           true    false     false    2              990.446         0.000         0        1247806
1000.000       SW       HW 0x02001f28f9771911       10.0.0.32       10.0.0.31    10489    30489    17        2           true    false     false    1              999.688         0.000         0        1242881
1000.000       SW       HW 0x00e00d28fb771b11       10.0.0.14       10.0.0.13    10491    30491    17        2           true    false     false    1              992.390         0.000         0        1241525
1000.000       SW       HW 0x05205128de76fe11       10.0.0.82       10.0.0.81    10462    30462    17        2           true    false     false    1              994.796         0.000         0        1193281
1000.000       SW       HW 0x0c20c128fd771d11       10.0.0.194       10.0.0.193    10493    30493    17        2           true    false     false    2              993.563         0.000         0        1154987
1000.000       SW       HW 0x06806728f9771911       10.0.0.104       10.0.0.103    10489    30489    17        2           true    false     false    2              932.873         0.000    598820        1123238
1000.000       SW       HW 0x0a20a128e0770011       10.0.0.162       10.0.0.161    10464    30464    17        2           true    false     false    2              945.878         0.000      7580        1121772
1000.000       SW       HW 0x00a0092900772011       10.0.0.10       10.0.0.9    10496    30496    17        2           true    false     false    1              984.977         0.000         0        1118930
1000.000       SW       HW 0x09809728e4770411       10.0.0.152       10.0.0.151    10468    30468    17        2           true    false     false    2              951.728         0.000         0        1118794
1000.000       SW       HW 0x03002f28c976e911       10.0.0.48       10.0.0.47    10441    30441    17        2           true    false     false    1              983.605         0.000         0        1118516
1000.000       SW       HW 0x08808728e8770811       10.0.0.136       10.0.0.135    10472    30472    17        2           true    false     false    2              992.810         0.000         0        1118410
1000.000       SW       HW 0x0a80a728e3770311       10.0.0.168       10.0.0.167    10467    30467    17        2           true    false     false    2              967.472         0.000         0        1117794
1000.000       SW       HW 0x08c08b28be76de11       10.0.0.140       10.0.0.139    10430    30430    17        2           true    false     false    2              924.459         0.000   1062716        1117743
1000.000       SW       HW 0x09809728f5771511       10.0.0.152       10.0.0.151    10485    30485    17        2           true    false     false    2              992.934         0.000         0        1117332
1000.000       SW       HW 0x08208128f0771011       10.0.0.130       10.0.0.129    10480    30480    17        2           true    false     false    2              986.435         0.000         0        1114915
1000.000       SW       HW 0x00400328d176f111       10.0.0.4       10.0.0.3    10449    30449    17        2           true    false     false    1              935.740         0.000    450252        1113518
1000.000       SW       HW 0x07e07d28e1770111       10.0.0.126       10.0.0.125    10465    30465    17        2           true    false     false    2              993.153         0.000         0        1108835
1000.000       SW       HW 0x0c00bf28e3770311       10.0.0.192       10.0.0.191    10467    30467    17        2           true    false     false    2              999.133         0.000         0        1105319
1000.000       SW       HW 0x0c80c728cd76ed11       10.0.0.200       10.0.0.199    10445    30445    17        2           true    false     false    2              953.844         0.000         0        1099646
1000.000       SW       HW 0x02602528f8771811       10.0.0.38       10.0.0.37    10488    30488    17        2           true    false     false    1              999.790         0.000         0        1097813
1000.000       SW       HW 0x07407328e7770711       10.0.0.116       10.0.0.115    10471    30471    17        2           true    false     false    2              950.161         0.000         0        1097723
1000.000       SW       HW 0x09a09928f1771111       10.0.0.154       10.0.0.153    10481    30481    17        2           true    false     false    2              952.342         0.000         0        1094528
1000.000       SW       HW 0x03e03d28e1770111       10.0.0.62       10.0.0.61    10465    30465    17        2           true    false     false    1              930.566         0.000    711004        1093784
1000.000       SW       HW 0x06606528df76ff11       10.0.0.102       10.0.0.101    10463    30463    17        2           true    false     false    1              941.965         0.000    177372        1092734
1000.000       SW       HW 0x08408328e4770411       10.0.0.132       10.0.0.131    10468    30468    17        2           true    false     false    2              927.364         0.000    864120        1091813
1000.000       SW       HW 0x0ac0ab28ed770d11       10.0.0.172       10.0.0.171    10477    30477    17        2           true    false     false    2              963.104         0.000         0        1090649
1000.000       SW       HW 0x03c03b28d776f711       10.0.0.60       10.0.0.59    10455    30455    17        2           true    false     false    1              935.451         0.000    466928        1088809
1000.000       SW       HW 0x05205128cd76ed11       10.0.0.82       10.0.0.81    10445    30445    17        2           true    false     false    1              940.915         0.000    242560        1087478
1000.000       SW       HW 0x08808728c376e311       10.0.0.136       10.0.0.135    10435    30435    17        2           true    false     false    2              916.210         0.000   1359852        1087021
1000.000       SW       HW 0x0be0bd28fb771b11       10.0.0.190       10.0.0.189    10491    30491    17        2           true    false     false    2              947.867         0.000         0        1086641
1000.000       SW       HW 0x09609528e2770211       10.0.0.150       10.0.0.149    10466    30466    17        2           true    false     false    2              988.246         0.000         0        1086515
1000.000       SW       HW 0x09e09d2902772211       10.0.0.158       10.0.0.157    10498    30498    17        2           true    false     false    2              995.272         0.000         0        1085087
1000.000       SW       HW 0x09409328ea770a11       10.0.0.148       10.0.0.147    10474    30474    17        2           true    false     false    2              933.595         0.000    542728        1084312
1000.000       SW       HW 0x08608528db76fb11       10.0.0.134       10.0.0.133    10459    30459    17        2           true    false     false    2              986.096         0.000         0        1083333
1000.000       SW       HW 0x07a07928fb771b11       10.0.0.122       10.0.0.121    10491    30491    17        2           true    false     false    2              938.201         0.000    369904        1083293
