Ping 10.0.0.1 via ports 65535->7001
Reply from 10.0.0.1 seq=317 time=2.37095 ms
Reply from 10.0.0.1 seq=318 time=2.358 ms
Reply from 10.0.0.1 seq=319 time=2.358 ms
Reply from 10.0.0.1 seq=320 time=2.358 ms
Reply from 10.0.0.1 seq=321 time=2.158 ms
Reply from 10.0.0.1 seq=322 time=2.358 ms
Reply from 10.0.0.1 seq=323 time=2.358 ms
Reply from 10.0.0.1 seq=324 time=2.358 ms
Reply from 10.0.0.1 seq=325 time=2.358 ms
Reply from 10.0.0.1 seq=326 time=2.36716 ms
Reply from 10.0.0.1 seq=327 time=2.358 ms
Reply from 10.0.0.1 seq=328 time=2.358 ms
Reply from 10.0.0.1 seq=329 time=2.3647 ms
Reply from 10.0.0.1 seq=330 time=2.358 ms
Reply from 10.0.0.1 seq=331 time=2.358 ms
Reply from 10.0.0.1 seq=332 time=2.36821 ms
Reply from 10.0.0.1 seq=333 time=2.358 ms
Reply from 10.0.0.1 seq=334 time=2.398 ms
Reply from 10.0.0.1 seq=335 time=2.40369 ms
Reply from 10.0.0.1 seq=336 time=2.398 ms
Reply from 10.0.0.1 seq=337 time=2.40771 ms
Reply from 10.0.0.1 seq=338 time=2.398 ms
Reply from 10.0.0.1 seq=339 time=2.398 ms
Reply from 10.0.0.1 seq=340 time=2.398 ms
Reply from 10.0.0.1 seq=341 time=2.398 ms
Reply from 10.0.0.1 seq=342 time=2.398 ms
Reply from 10.0.0.1 seq=343 time=2.358 ms
Reply from 10.0.0.1 seq=344 time=2.358 ms
Reply from 10.0.0.1 seq=345 time=2.358 ms
Reply from 10.0.0.1 seq=346 time=2.358 ms
Reply from 10.0.0.1 seq=347 time=2.358 ms
Reply from 10.0.0.1 seq=348 time=2.358 ms
Reply from 10.0.0.1 seq=349 time=2.358 ms
Reply from 10.0.0.1 seq=350 time=2.358 ms
Reply from 10.0.0.1 seq=351 time=2.358 ms
Reply from 10.0.0.1 seq=352 time=2.16246 ms
Reply from 10.0.0.1 seq=353 time=2.36993 ms
Reply from 10.0.0.1 seq=354 time=2.358 ms
Reply from 10.0.0.1 seq=355 time=2.358 ms
Reply from 10.0.0.1 seq=356 time=2.358 ms
Reply from 10.0.0.1 seq=357 time=2.358 ms
Reply from 10.0.0.1 seq=358 time=2.36632 ms
Reply from 10.0.0.1 seq=359 time=2.358 ms
Reply from 10.0.0.1 seq=360 time=2.398 ms
Reply from 10.0.0.1 seq=361 time=2.398 ms
Reply from 10.0.0.1 seq=362 time=2.398 ms
Reply from 10.0.0.1 seq=363 time=2.398 ms
Reply from 10.0.0.1 seq=364 time=2.398 ms
Reply from 10.0.0.1 seq=365 time=2.398 ms
Reply from 10.0.0.1 seq=366 time=2.398 ms
Reply from 10.0.0.1 seq=367 time=2.398 ms
Reply from 10.0.0.1 seq=368 time=2.398 ms
Reply from 10.0.0.1 seq=369 time=2.398 ms
Reply from 10.0.0.1 seq=370 time=2.35892 ms
Reply from 10.0.0.1 seq=371 time=2.358 ms
Reply from 10.0.0.1 seq=372 time=2.358 ms
Reply from 10.0.0.1 seq=373 time=2.358 ms
Reply from 10.0.0.1 seq=374 time=2.36066 ms
Reply from 10.0.0.1 seq=375 time=2.358 ms
Reply from 10.0.0.1 seq=376 time=2.358 ms
Reply from 10.0.0.1 seq=377 time=2.358 ms
Reply from 10.0.0.1 seq=378 time=2.358 ms
Reply from 10.0.0.1 seq=379 time=2.358 ms
Reply from 10.0.0.1 seq=380 time=2.358 ms
Reply from 10.0.0.1 seq=381 time=2.37662 ms
Reply from 10.0.0.1 seq=382 time=2.35885 ms
Reply from 10.0.0.1 seq=383 time=2.358 ms
Reply from 10.0.0.1 seq=384 time=2.36676 ms
Reply from 10.0.0.1 seq=385 time=2.398 ms
Reply from 10.0.0.1 seq=386 time=2.358 ms
Reply from 10.0.0.1 seq=387 time=2.3701 ms
Reply from 10.0.0.1 seq=388 time=2.358 ms
Reply from 10.0.0.1 seq=389 time=2.358 ms
Reply from 10.0.0.1 seq=390 time=2.358 ms
Reply from 10.0.0.1 seq=391 time=2.36276 ms
Reply from 10.0.0.1 seq=392 time=2.35814 ms
Reply from 10.0.0.1 seq=393 time=2.358 ms
Reply from 10.0.0.1 seq=394 time=2.40594 ms
Reply from 10.0.0.1 seq=395 time=2.438 ms
Reply from 10.0.0.1 seq=396 time=2.41194 ms
Reply from 10.0.0.1 seq=397 time=2.398 ms
Reply from 10.0.0.1 seq=398 time=2.358 ms
Reply from 10.0.0.1 seq=399 time=2.358 ms
Reply from 10.0.0.1 seq=400 time=2.398 ms
Reply from 10.0.0.1 seq=401 time=2.36338 ms
Reply from 10.0.0.1 seq=402 time=2.358 ms
Reply from 10.0.0.1 seq=403 time=2.358 ms
Reply from 10.0.0.1 seq=404 time=2.358 ms
Reply from 10.0.0.1 seq=405 time=2.358 ms
Reply from 10.0.0.1 seq=406 time=2.358 ms
Reply from 10.0.0.1 seq=407 time=2.358 ms
Reply from 10.0.0.1 seq=408 time=2.358 ms
Reply from 10.0.0.1 seq=409 time=2.37376 ms
Reply from 10.0.0.1 seq=410 time=2.358 ms
Reply from 10.0.0.1 seq=411 time=2.16771 ms
Reply from 10.0.0.1 seq=412 time=2.158 ms
Reply from 10.0.0.1 seq=413 time=2.158 ms
Reply from 10.0.0.1 seq=414 time=2.358 ms
Reply from 10.0.0.1 seq=415 time=2.36384 ms
Reply from 10.0.0.1 seq=416 time=2.358 ms
Reply from 10.0.0.1 seq=417 time=2.358 ms
Reply from 10.0.0.1 seq=418 time=2.358 ms
Reply from 10.0.0.1 seq=419 time=2.358 ms
Reply from 10.0.0.1 seq=420 time=2.358 ms
Reply from 10.0.0.1 seq=421 time=2.158 ms
Reply from 10.0.0.1 seq=422 time=2.158 ms
Reply from 10.0.0.1 seq=423 time=2.358 ms
Reply from 10.0.0.1 seq=424 time=2.358 ms
Reply from 10.0.0.1 seq=425 time=2.358 ms
Reply from 10.0.0.1 seq=426 time=2.358 ms
Reply from 10.0.0.1 seq=427 time=2.36518 ms
Reply from 10.0.0.1 seq=428 time=2.35891 ms
Reply from 10.0.0.1 seq=429 time=2.358 ms
Reply from 10.0.0.1 seq=430 time=2.358 ms
Reply from 10.0.0.1 seq=431 time=2.158 ms
Reply from 10.0.0.1 seq=432 time=2.158 ms
Reply from 10.0.0.1 seq=433 time=2.158 ms
Reply from 10.0.0.1 seq=434 time=2.158 ms
Reply from 10.0.0.1 seq=435 time=2.16982 ms
Reply from 10.0.0.1 seq=436 time=2.158 ms
Reply from 10.0.0.1 seq=437 time=2.17567 ms
Reply from 10.0.0.1 seq=438 time=2.17363 ms
