 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0540532714753411         10.0.0.84       10.0.0.83    10004    30004    17        5           true     false    false    2                4.954         0.000         0         298033
  10.000       SW       HW 0x00e00d2711753111         10.0.0.14       10.0.0.13    10001    30001    17        5           true     false    false    1                5.022         0.000         0         297241
  10.000       SW       HW 0x02001f2710753011         10.0.0.32       10.0.0.31    10000    30000    17        5           true     false    false    1                4.974         0.000         0         296776
  10.000       SW       HW 0x0240232711753111         10.0.0.36       10.0.0.35    10001    30001    17        5           true     false    false    1                5.460         0.000         0         296553
  10.000       SW       HW 0x0660652714753411         10.0.0.102       10.0.0.101    10004    30004    17        5           true     false    false    2                6.392         0.000         0         275641
  10.000       SW       HW 0x04003f2710753011         10.0.0.64       10.0.0.63    10000    30000    17        5           true     false    false    2                5.431         0.000         0         268078
  10.000       SW       HW 0x0480472716753611         10.0.0.72       10.0.0.71    10006    30006    17        5           true     false    false    2                8.134         0.000         0         266448
  10.000       SW       HW 0x04a0492713753311         10.0.0.74       10.0.0.73    10003    30003    17        5           true     false    false    2                5.764         0.000         0         266245
  10.000       SW       HW 0x0360352713753311         10.0.0.54       10.0.0.53    10003    30003    17        5           true     false    false    2                8.658         0.000         0         262031
  10.000       SW       HW 0x0180172714753411         10.0.0.24       10.0.0.23    10004    30004    17        5           true     false    false    1                5.585         0.000         0         258235
  10.000       SW       HW 0x00a0092715753511         10.0.0.10       10.0.0.9    10005    30005    17        5           true     false    false    1                9.240         0.000         0         255427
  10.000       SW       HW 0x04a0492716753611         10.0.0.74       10.0.0.73    10006    30006    17        5           true     false    false    2                8.904         0.000         0         254523
  10.000       SW       HW 0x05e05d2715753511         10.0.0.94       10.0.0.93    10005    30005    17        5           true     false    false    2                4.106         0.000         0         253081
  10.000       SW       HW 0x04c04b2711753111         10.0.0.76       10.0.0.75    10001    30001    17        5           true     false    false    2                3.841         0.000         0         252045
  10.000       SW       HW 0x0660652716753611         10.0.0.102       10.0.0.101    10006    30006    17        5           true     false    false    2                8.728         0.000         0         247835
  10.000       SW       HW 0x06005f2710753011         10.0.0.96       10.0.0.95    10000    30000    17        5           true     false    false    2                2.457         0.000         0         247607
  10.000       SW       HW 0x0440432712753211         10.0.0.68       10.0.0.67    10002    30002    17        5           true     false    false    2                9.043         0.000         0         240752
  10.000       SW       HW 0x0140132710753011         10.0.0.20       10.0.0.19    10000    30000    17        5           true     false    false    1                5.604         0.000         0         234506
  10.000       SW       HW 0x0480472710753011         10.0.0.72       10.0.0.71    10000    30000    17        5           true     false    false    2                2.015         0.000         0         233895
  10.000       SW       HW 0x0040032711753111         10.0.0.4       10.0.0.3    10001    30001    17        5           true     false    false    1                4.279         0.000         0         233206
  10.000       SW       HW 0x0040032713753311         10.0.0.4       10.0.0.3    10003    30003    17        5           true     false    false    1                7.416         0.000         0         229965
  10.000       SW       HW 0x02001f2711753111         10.0.0.32       10.0.0.31    10001    30001    17        5           true     false    false    1                5.341         0.000         0         229065
  10.000       SW       HW 0x0540532711753111         10.0.0.84       10.0.0.83    10001    30001    17        5           true     false    false    2                3.410         0.000         0         215325
  10.000       SW       HW 0x03002f2714753411         10.0.0.48       10.0.0.47    10004    30004    17        5           true     false    false    1                9.489         0.000         0         213469
  10.000       SW       HW 0x00e00d2710753011         10.0.0.14       10.0.0.13    10000    30000    17        5           true     false    false    1                1.297         0.000         0         211827
