Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
397.536          65.095        2547.571   10216   30216
397.551          74.150         158.645   10179   30179
397.563          37.921        1033.089   10189   30189
397.606          27.781        2936.394   10204   30204
397.679          58.485        1776.548   10199   30199
397.722          25.536          65.795   10231   30231
397.749          31.672         258.608   10196   30196
397.760          89.458        1506.771   10204   30204
397.800          87.368         715.747   10180   30180
397.829          62.567        3172.774   10207   30207
397.848          11.071         929.298   10186   30186
397.864          12.339         242.715   10210   30210
397.964          73.159         161.363   10206   30206
398.037          24.390        2855.773   10180   30180
398.043          96.960        1060.570   10186   30186
398.061          37.959         737.708   10205   30205
398.168          31.848         240.105   10214   30214
398.195          22.711         308.493   10214   30214
398.239          39.196        1647.003   10181   30181
398.279          45.050        2651.802   10167   30167
398.369          10.841         124.601   10168   30168
398.480          73.164         803.931   10210   30210
398.486          58.630        1076.939   10203   30203
398.502          96.484         505.625   10197   30197
398.533          25.421         317.417   10206   30206
398.556          29.804         289.739   10187   30187
398.631          55.045         132.035   10227   30227
398.635          34.993         901.333   10196   30196
398.679           8.033         449.307   10206   30206
398.727          47.452         916.151   10191   30191
398.774          53.230         113.169   10202   30202
398.791          30.391         165.080   10182   30182
398.808          84.883         807.023   10181   30181
398.829          28.943        1416.394   10204   30204
398.847          47.735        1951.849   10207   30207
398.927          47.919         353.692   10183   30183
398.944          72.128         232.655   10208   30208
398.967          99.110         760.702   10205   30205
398.986          92.587         773.213   10214   30214
398.999          16.355        1377.041   10203   30203
399.006          79.322          37.848   10182   30182
399.016          40.240         990.556   10174   30174
399.023          85.237        3476.368   10203   30203
399.058          30.935         150.080   10215   30215
399.105          27.938          64.908   10209   30209
399.161          97.459         318.685   10190   30190
399.173          81.463          20.436   10189   30189
399.175          91.629         490.721   10197   30197
399.180          20.315         852.409   10190   30190
399.202          26.224        2134.423   10191   30191
399.284          94.423         111.109   10184   30184
399.331          50.755        1056.375   10198   30198
399.342          52.531          17.574   10198   30198
399.343          96.551         300.495   10208   30208
399.421          83.861         249.074   10183   30183
399.596          85.380        3795.419   10204   30204
399.633          96.987         116.956   10175   30175
399.693          90.674         985.328   10204   30204
399.855          15.447         766.923   10200   30200
399.880          31.264        3868.634   10187   30187
399.929          56.901        2129.290   10205   30205
399.973          66.095         276.899   10210   30210
400.011          74.161        1631.135   10188   30188
400.049          67.808        2611.656   10186   30186
400.055          91.553         580.683   10190   30190
400.069          13.660        4113.649   10192   30192
400.184          21.879          94.994   10215   30215
400.249           5.569        1665.504   10190   30190
400.336          98.758          69.759   10212   30212
400.389          75.704         333.248   10199   30199
400.393          13.896        1359.260   10207   30207
400.411          33.445        1358.091   10191   30191
400.477          21.822        2144.912   10182   30182
400.494          34.085        1975.911   10182   30182
400.612          61.302        2043.908   10184   30184
400.703          57.674         449.653   10187   30187
400.810          60.836         477.354   10209   30209
400.891          53.912        1322.887   10183   30183
400.957          55.680          68.546   10211   30211
400.963          71.368         184.918   10192   30192
400.978          41.495         327.529   10191   30191
401.032          10.976        2120.266   10192   30192
401.125          62.883        2745.474   10193   30193
401.201          94.115         851.201   10188   30188
401.252          32.531        1374.282   10189   30189
401.270          86.102         896.255   10201   30201
401.333           5.478         341.520   10211   30211
401.364          50.446         361.874   10212   30212
401.377          29.759         867.257   10175   30175
401.415          19.608         299.614   10183   30183
401.428          10.375         201.240   10202   30202
401.478          90.408         166.408   10211   30211
401.479          41.881        1008.343   10214   30214
401.495          24.443         231.309   10185   30185
401.596          13.001          37.936   10228   30228
401.753          60.976         568.845   10207   30207
401.767           6.495        1099.531   10176   30176
401.796          93.226        3130.097   10208   30208
401.798          95.759        3596.122   10183   30183
401.864          38.084        3302.089   10169   30169
401.971          88.112         211.430   10215   30215
402.034          95.401          24.396   10209   30209
402.056          74.121         797.630   10214   30214
402.074          27.007        1332.469   10183   30183
402.111          71.264         218.947   10189   30189
402.117          55.128        4118.232   10190   30190
402.167           7.105         108.958   10190   30190
402.285          87.789         102.069   10184   30184
402.287          19.102          71.582   10216   30216
402.294          40.242        1571.249   10182   30182
402.319          41.008         474.322   10193   30193
402.365          96.030         942.391   10205   30205
402.371          20.808         575.512   10203   30203
402.427          97.688        1195.234   10213   30213
402.477          96.508          74.107   10180   30180
402.486          65.311           9.204   10184   30184
402.506          91.484          63.465   10205   30205
402.509          85.070          13.545   10217   30217
402.521          41.372         933.058   10200   30200
402.550          37.686        1204.300   10192   30192
402.558          55.446         226.021   10177   30177
402.575          60.315         819.952   10195   30195
402.575          84.066         363.242   10193   30193
402.691          29.671         200.295   10184   30184
402.745          11.160         875.521   10206   30206
402.765           6.400        1188.809   10208   30208
402.803           6.089         218.780   10192   30192
402.820          52.031        1423.349   10218   30218
402.836          20.455          35.950   10194   30194
402.876          72.435          62.195   10186   30186
402.922          89.887        3832.907   10204   30204
402.924          33.649         147.128   10205   30205
402.945          49.866        1469.437   10201   30201
402.949          23.289         617.209   10185   30185
402.993          71.434         110.922   10210   30210
403.086          73.983         338.215   10186   30186
403.092          36.025        2778.204   10184   30184
403.128          41.158         535.970   10170   30170
403.220          49.065         388.693   10194   30194
403.281          56.064         638.010   10215   30215
403.336          58.738        1271.258   10195   30195
403.363           6.313          32.294   10197   30197
403.365          83.022         193.695   10214   30214
403.378          91.704         268.546   10202   30202
403.474          30.058         280.013   10205   30205
403.499          56.698         851.901   10215   30215
403.511          80.731        1395.367   10178   30178
403.530          46.344        1401.798   10216   30216
403.537          91.032        2469.230   10185   30185
403.684          74.835        3581.782   10216   30216
403.794           9.237        1203.078   10196   30196
403.838          70.154          43.734   10195   30195
403.952          97.231         336.684   10176   30176
403.965          32.772        4581.595   10206   30206
404.045          85.996          25.608   10200   30200
404.062          28.505        2021.277   10177   30177
404.073           6.242         603.494   10203   30203
404.094          26.576          31.998   10196   30196
404.110          20.321         245.413   10215   30215
404.137          13.301        2553.281   10206   30206
404.180           9.303        2350.484   10213   30213
404.213          53.684         718.759   10217   30217
404.239          22.585        2000.903   10216   30216
404.267          42.334         826.943   10191   30191
404.274          66.485        1185.714   10193   30193
404.324          68.709        1808.049   10186   30186
404.355          73.868        1676.853   10207   30207
404.401          77.821        4202.868   10206   30206
404.500          97.303         565.322   10187   30187
404.549          54.539        3563.592   10232   30232
404.557          81.904         428.954   10216   30216
404.580          37.290         120.829   10201   30201
404.618          40.846        2564.342   10187   30187
404.662          45.869         746.849   10217   30217
404.675          55.167          36.046   10187   30187
404.690          10.760         842.342   10191   30191
404.705          84.470        1474.147   10198   30198
404.754          39.362          46.776   10202   30202
404.761          57.959         225.888   10216   30216
404.808          20.620         138.735   10212   30212
404.953          56.334         279.918   10229   30229
404.965          60.471        1282.131   10218   30218
404.967          60.851         445.966   10203   30203
405.007          75.721         809.842   10183   30183
405.018          60.603        1223.378   10193   30193
405.069          35.676         355.988   10185   30185
405.174           8.406         131.366   10203   30203
405.216          21.188        2441.465   10196   30196
405.272          47.946        2068.650   10204   30204
405.301          89.472         180.748   10209   30209
405.313          58.465          29.204   10192   30192
405.318          17.996         210.642   10181   30181
405.348          63.845         718.676   10188   30188
405.355          47.987         879.759   10197   30197
405.362          19.938         343.611   10208   30208
405.367          45.594        1095.349   10210   30210
405.385          86.106        2806.814   10193   30193
405.438          47.409         170.554   10212   30212
405.452          52.232         344.345   10191   30191
405.503           9.438        4089.808   10192   30192
405.525          55.710         432.371   10219   30219
405.567          78.139         400.645   10188   30188
405.585          33.777          79.974   10188   30188
405.698          22.258         367.843   10171   30171
405.738          34.889          76.037   10219   30219
405.753          17.931         236.770   10211   30211
405.757           9.515        1505.936   10205   30205
405.774          81.692        3688.559   10210   30210
405.780          11.845        1753.593   10188   30188
405.784          74.632         818.938   10199   30199
405.856          27.657        2942.793   10185   30185
405.883          26.508         891.199   10214   30214
405.905          92.261         368.334   10197   30197
406.001           5.840        1195.479   10212   30212
406.124          59.204        1715.799   10172   30172
406.220          38.437         924.884   10186   30186
406.227          89.792          70.053   10189   30189
406.250          94.425         704.922   10217   30217
406.264          46.566         275.782   10179   30179
406.267          76.313         864.732   10230   30230
406.339          93.379        2193.955   10186   30186
406.377          86.460          61.550   10192   30192
406.392          15.642        1340.895   10193   30193
406.409          41.395        1624.886   10194   30194
406.413          99.761        1312.098   10189   30189
406.438          51.781         442.894   10182   30182
406.456          58.862         997.450   10183   30183
406.482          28.883         986.408   10211   30211
406.487           5.825          83.343   10194   30194
406.599          19.774          59.904   10217   30217
406.613          34.682         664.859   10198   30198
406.613          30.175          55.752   10215   30215
406.642          62.037          79.733   10204   30204
406.688          69.487         658.015   10206   30206
406.697          49.852          88.005   10206   30206
406.718          62.037          82.990   10218   30218
406.722          78.416         880.744   10180   30180
406.731          36.902          31.401   10209   30209
406.736          71.259        1044.590   10197   30197
406.751          10.409         458.080   10193   30193
406.753          18.615         760.727   10220   30220
406.798           5.189        1858.288   10184   30184
406.808          87.786        2765.084   10198   30198
406.838          21.521        2172.115   10207   30207
406.867          41.382        1151.275   10218   30218
406.886          94.162        2441.247   10207   30207
406.955          43.660        1388.181   10185   30185
406.969          23.489        2609.815   10213   30213
407.010          59.205        1527.405   10221   30221
407.019          79.883         308.994   10222   30222
407.028          74.323         454.539   10206   30206
407.128          26.257        1746.622   10181   30181
407.146          18.249         825.439   10187   30187
407.195          78.578         380.219   10207   30207
407.235          24.086         573.498   10219   30219
407.295          74.555        2194.308   10194   30194
407.299          74.921         205.993   10198   30198
407.306          46.051         590.436   10208   30208
407.346          25.551         338.981   10199   30199
407.377          56.208        1091.709   10220   30220
407.426          67.737         460.280   10208   30208
407.472          46.432         356.430   10207   30207
407.511          62.609        1522.149   10190   30190
407.605          10.119        1684.174   10173   30173
407.606          69.490          54.929   10207   30207
407.646          50.586         479.354   10213   30213
407.669          75.141         979.138   10208   30208
407.788          45.523        1880.899   10208   30208
407.804          42.562         747.322   10195   30195
407.818          87.042         302.959   10209   30209
407.851          79.214         443.620   10187   30187
407.883          21.666        1143.703   10186   30186
407.935          26.930        2865.385   10217   30217
408.004          26.544         862.801   10213   30213
408.042          46.314          72.246   10191   30191
408.069          89.710        1604.384   10217   30217
408.163          87.980        1350.080   10190   30190
408.257          44.884        3329.779   10189   30189
408.328          14.429        1097.227   10210   30210
408.560          73.911         263.206   10216   30216
408.695          89.819        2055.953   10218   30218
408.702          49.773         767.615   10195   30195
408.800          14.645        1198.887   10208   30208
408.878           5.770          61.564   10194   30194
408.916          74.237          53.802   10212   30212
408.921          48.547         646.910   10217   30217
408.934          64.137         160.713   10195   30195
408.936          78.727         999.617   10205   30205
408.996          85.234         957.269   10209   30209
409.002          24.150         220.494   10185   30185
409.004          68.788         155.466   10209   30209
409.051          46.082        1152.380   10182   30182
409.102          38.504         641.964   10178   30178
409.112          66.845         293.727   10209   30209
409.122          32.684        1106.109   10214   30214
409.135          20.545         635.916   10218   30218
409.180          16.131        1338.858   10199   30199
409.221          81.383        2006.777   10210   30210
409.304          69.123         163.198   10214   30214
409.432          41.637         138.802   10200   30200
409.444          32.655         366.728   10204   30204
409.504          64.957        3509.112   10187   30187
409.542          23.672        3480.252   10194   30194
409.566          16.884         561.350   10183   30183
409.574          43.248         919.184   10174   30174
409.613          97.081         432.571   10184   30184
409.644          70.752         350.654   10210   30210
409.692          33.279          83.784   10199   30199
409.702           8.802         407.430   10214   30214
409.736           8.385         509.417   10200   30200
409.826          16.950         283.104   10211   30211
409.837          82.906         408.443   10188   30188
409.892          77.295        1139.454   10195   30195
410.048          70.769         493.447   10210   30210
410.286          98.832           8.836   10200   30200
410.299          20.241        1606.728   10188   30188
410.350          13.891         129.109   10196   30196
410.536          89.283        1966.005   10185   30185
410.650          82.489        1287.316   10190   30190
410.681          29.129        1276.332   10218   30218
410.735          80.392         595.283   10219   30219
410.738          52.611        2001.011   10219   30219
410.770          67.417         943.765   10191   30191
410.779          45.117        1866.406   10201   30201
410.797          56.961         878.622   10221   30221
410.995          20.132         460.772   10184   30184
411.069          91.988         461.645   10211   30211
411.086          76.369         352.786   10215   30215
411.115          36.050        1383.455   10192   30192
411.121          32.257         160.049   10222   30222
411.238          75.058        1530.656   10212   30212
411.308          53.979         633.884   10189   30189
411.336          72.783        3772.034   10195   30195
411.365          64.488         346.729   10175   30175
411.416          11.616        3552.437   10196   30196
411.427          23.409         421.067   10196   30196
411.441           5.172        1483.205   10212   30212
411.463           9.737        1551.640   10189   30189
411.516          40.174         235.835   10220   30220
411.549          63.782        1400.513   10192   30192
411.655          56.513        1757.235   10207   30207
411.688          30.380        4721.251   10223   30223
411.882          65.961        1103.784   10191   30191
411.884          96.472        2108.362   10197   30197
411.911          82.519         155.894   10215   30215
411.932          66.769          12.669   10220   30220
411.946          84.904         144.173   10185   30185
411.997          51.069        1756.946   10198   30198
412.064          75.086         899.190   10219   30219
412.115          87.153         336.125   10231   30231
412.134          93.903         152.969   10210   30210
412.183           8.906         953.613   10218   30218
412.199          67.141         975.082   10211   30211
412.231          78.643         426.742   10194   30194
412.246          31.227        4158.783   10197   30197
412.301          73.463         477.350   10213   30213
412.347          70.547        1372.155   10223   30223
412.395          96.215        1352.848   10196   30196
412.424          22.135         643.723   10187   30187
412.449          76.372         622.604   10197   30197
412.476          12.640          86.742   10190   30190
412.545          57.754        1280.839   10206   30206
412.576          14.735        1072.648   10219   30219
412.673          62.718         156.426   10186   30186
412.784          10.357        1756.437   10192   30192
412.855          53.296         482.899   10232   30232
412.856          82.956         245.834   10188   30188
412.872          45.246         180.787   10224   30224
412.918          93.742         227.760   10211   30211
412.964          31.372         953.029   10233   30233
412.980          62.364         249.675   10211   30211
412.981          60.579         390.291   10193   30193
413.000          89.961         312.464   10199   30199
413.041          19.803         269.834   10193   30193
413.043          94.735        1665.477   10176   30176
413.095          32.969         922.862   10201   30201
413.101          27.742         571.519   10194   30194
413.205          10.346         678.628   10220   30220
413.247          46.877        3211.027   10215   30215
413.276          83.509         854.728   10221   30221
413.343          68.514         226.654   10212   30212
413.363          64.788        2936.822   10186   30186
413.386          45.910         609.008   10189   30189
413.408          80.360        1489.463   10234   30234
413.423          96.173         827.687   10200   30200
413.437          63.964           6.895   10214   30214
413.511          37.567        3107.618   10213   30213
413.521          52.604        2816.384   10201   30201
413.656           9.201          90.964   10225   30225
413.663          35.117         413.992   10177   30177
413.765          52.462         100.131   10221   30221
413.771          28.367         355.266   10212   30212
413.794          73.099         139.664   10212   30212
413.812           7.352          40.861   10220   30220
413.816          50.322          80.600   10216   30216
413.856          29.791         256.087   10235   30235
413.933          80.048        1292.324   10236   30236
413.960          32.502         156.513   10193   30193
414.049          35.776        4664.685   10222   30222
414.064          53.380         361.003   10196   30196
414.065          12.219         833.130   10233   30233
414.083           5.738         112.776   10195   30195
414.095          93.469         829.979   10190   30190
414.097          75.105        2168.680   10223   30223
414.110          82.954         821.654   10198   30198
414.133          62.499         424.667   10205   30205
414.144          50.141         820.446   10191   30191
414.163          10.329        1335.036   10216   30216
414.277          91.240        1159.910   10202   30202
414.301          67.552        3365.017   10222   30222
414.375          74.538         259.394   10200   30200
414.433          95.266        2971.477   10216   30216
414.477          66.096         672.465   10224   30224
414.515          21.594         144.671   10217   30217
414.571          70.162         307.489   10237   30237
414.577          43.203        2718.703   10221   30221
414.645          85.768        3977.659   10201   30201
414.714          10.650         394.581   10187   30187
414.794           7.021        5449.502   10219   30219
414.952          66.552        1877.638   10196   30196
415.098          90.295         520.550   10213   30213
415.113          17.340         158.816   10211   30211
415.131          16.796        1242.359   10195   30195
415.140           6.979          97.535   10220   30220
415.154          14.494         140.980   10213   30213
415.156          30.045        1429.084   10179   30179
415.179          21.330         282.920   10186   30186
415.211          77.127         642.417   10208   30208
415.222          51.198         379.199   10202   30202
415.279          40.311          53.576   10198   30198
415.296          49.863        1122.378   10213   30213
415.336          32.873          31.068   10238   30238
415.361          40.839         430.649   10213   30213
415.389          45.229        1476.394   10203   30203
415.390          68.637        1332.357   10196   30196
415.391          32.494         205.952   10187   30187
415.394          82.862         350.249   10202   30202
415.424          52.155          18.224   10188   30188
415.432          16.326         293.320   10217   30217
415.436          78.146         512.208   10222   30222
415.469          75.358        1910.781   10214   30214
415.628          44.098         583.342   10239   30239
415.632          81.094        1041.201   10214   30214
415.691          44.694         620.044   10197   30197
415.803          94.600         922.433   10202   30202
415.871          70.842        2012.392   10207   30207
415.872          19.727         370.086   10217   30217
415.952          25.037         367.093   10188   30188
415.970          77.022        1728.976   10209   30209
415.985          69.620         389.452   10214   30214
416.059          40.636        1452.334   10225   30225
416.060          12.897         473.406   10199   30199
416.067          90.552         317.778   10215   30215
416.072          46.847          83.362   10215   30215
416.086          74.776         277.296   10188   30188
416.124          24.478         611.898   10203   30203
416.173          67.685          45.923   10189   30189
416.182          52.031         824.878   10204   30204
416.223          19.622          64.083   10189   30189
416.237          83.406         258.962   10220   30220
416.302          77.153         357.282   10212   30212
416.384          58.494         826.263   10221   30221
416.472          83.607        1161.694   10201   30201
416.502          32.357         515.814   10194   30194
416.527          53.608         263.627   10203   30203
416.547           8.340        1026.538   10197   30197
416.573          86.673        1004.631   10214   30214
416.607          25.512        4195.326   10199   30199
416.634          67.584         319.708   10203   30203
416.717          59.655         201.953   10221   30221
416.762          99.793         243.551   10186   30186
416.775          61.882         173.167   10222   30222
416.786          88.070         226.068   10192   30192
416.893          55.628        1594.909   10223   30223
416.920          51.886         871.806   10191   30191
417.014          91.185         366.493   10215   30215
417.033          98.268        2197.783   10204   30204
417.035          26.673         106.401   10222   30222
417.061           7.095        1167.985   10215   30215
417.149           5.566        1773.331   10190   30190
417.225          72.648         451.251   10218   30218
417.236          87.464         453.699   10208   30208
417.252          33.564         459.777   10216   30216
417.271          53.641        1769.168   10234   30234
417.313          37.359         123.006   10180   30180
417.378           6.752         126.103   10181   30181
417.417          74.862         235.278   10216   30216
417.445           6.578         265.373   10209   30209
417.452           5.740         179.858   10190   30190
417.468          54.445        1977.156   10197   30197
417.479          15.699        1934.233   10217   30217
417.484          99.467        1807.064   10206   30206
417.494          40.676         649.769   10198   30198
417.557          50.685         199.846   10191   30191
417.568          17.854          66.876   10198   30198
417.653           8.804          65.322   10218   30218
417.704          47.397         221.137   10195   30195
417.730          80.695         783.291   10202   30202
417.780          25.158         782.715   10240   30240
417.827          54.232          19.882   10224   30224
417.900          84.702          36.224   10199   30199
417.909          43.441         273.232   10190   30190
417.938          33.002        1438.291   10223   30223
418.037          61.528          89.143   10224   30224
418.134          73.482        1428.891   10210   30210
418.371          67.959        1920.144   10225   30225
418.390          77.345        2443.424   10214   30214
418.510          20.398        1139.792   10205   30205
418.516          62.389         596.801   10226   30226
418.535          74.226          71.550   10189   30189
418.624          16.771         378.541   10206   30206
418.735          95.650        1494.857   10217   30217
418.755          24.351        1797.841   10207   30207
418.810          98.520         108.808   10207   30207
418.815          17.955         952.623   10219   30219
418.837          10.462          42.514   10224   30224
418.838          44.159          37.561   10178   30178
418.867          54.187         507.358   10198   30198
418.913           8.752         516.534   10197   30197
418.933          15.850         242.529   10205   30205
418.978           6.097         346.036   10235   30235
418.989          11.724         827.435   10223   30223
419.014          93.384         273.615   10225   30225
419.044          11.175         348.064   10192   30192
419.058          76.519         295.431   10218   30218
419.064          49.306         444.339   10200   30200
419.095          83.117        1166.236   10216   30216
419.128          54.107        1530.391   10193   30193
419.129          64.076        1180.260   10219   30219
419.157          57.234        2408.385   10210   30210
419.158          16.885          12.117   10211   30211
419.168          34.853         269.591   10189   30189
419.177          36.625         937.952   10215   30215
419.194          52.235         743.188   10215   30215
419.209           9.737         271.306   10187   30187
419.225          47.276         840.623   10191   30191
419.272          91.866         217.753   10201   30201
419.301          23.502         180.293   10213   30213
419.313          45.681        2298.847   10200   30200
419.338          42.574         980.444   10216   30216
419.346          30.731        1357.880   10204   30204
419.469          55.570         167.759   10216   30216
419.474          55.761        1352.231   10219   30219
419.541          88.385        1615.533   10220   30220
419.578          31.768        1375.499   10224   30224
419.579          79.370         203.402   10214   30214
419.615          68.069        4211.884   10194   30194
419.618          87.690         275.348   10190   30190
419.620          85.157         251.789   10188   30188
419.625          33.148          17.270   10226   30226
419.643          94.120         651.672   10199   30199
419.743          94.597         275.354   10220   30220
419.746          19.267        2661.645   10227   30227
419.802          37.274        2858.257   10215   30215
419.824           8.993         140.784   10205   30205
419.842          84.703         909.032   10196   30196
419.882          16.778         543.415   10201   30201
419.883          91.846        2185.304   10228   30228
419.887          20.902        1171.907   10208   30208
419.942          51.674         422.813   10226   30226
419.955          97.369         666.876   10192   30192
419.978          41.509        1393.644   10236   30236
420.029          85.404         170.024   10209   30209
420.154          29.598         750.219   10216   30216
420.295          11.987         162.267   10210   30210
420.297          38.443        4631.086   10193   30193
420.307          68.734        1832.007   10191   30191
420.331          87.288        1282.505   10193   30193
420.351          45.820         792.223   10202   30202
420.375           7.840          37.161   10198   30198
420.457          56.968         377.198   10190   30190
420.480          33.462         416.235   10192   30192
420.494          28.937        1857.232   10182   30182
420.596           7.311          29.026   10227   30227
420.602          97.926         226.875   10217   30217
420.603          55.095        2570.776   10193   30193
420.733          89.984        3789.046   10211   30211
420.761           5.216         526.732   10189   30189
420.777          31.861         666.660   10203   30203
420.833          28.624         224.811   10218   30218
420.862          79.596          21.457   10194   30194
421.031          22.145         195.620   10227   30227
421.093          29.052        1402.656   10217   30217
421.102          89.137         352.136   10204   30204
421.321          88.000         135.166   10223   30223
421.322          76.796        1729.801   10206   30206
421.339           7.888          64.931   10203   30203
421.358          23.705        1346.637   10217   30217
421.398          70.779         430.259   10226   30226
421.487          90.448         167.596   10208   30208
421.558          67.174         982.396   10220   30220
421.753          71.803         424.359   10237   30237
421.763          72.572        2670.568   10199   30199
421.789          32.406        4253.777   10219   30219
421.797          76.111        3643.488   10204   30204
421.799          74.272         938.892   10194   30194
421.882          71.318        2771.096   10229   30229
421.950          31.331          13.897   10241   30241
421.958          86.297          12.337   10227   30227
421.972          82.169         794.212   10202   30202
422.003          87.105        1331.925   10212   30212
422.016          85.111        1131.195   10199   30199
422.034          65.073         258.410   10200   30200
422.081          30.081        6322.761   10205   30205
422.092           6.935         859.918   10225   30225
422.121          65.037         802.533   10242   30242
422.166          85.145         168.940   10200   30200
422.167          15.546         193.924   10194   30194
422.196          57.907        1730.626   10194   30194
422.225           5.953        3402.857   10201   30201
422.234          66.540        1272.932   10218   30218
422.237          79.958         477.845   10209   30209
422.255          60.932        1023.233   10191   30191
422.259          70.038        2605.769   10213   30213
422.287          65.127        1370.920   10190   30190
422.355          33.943          77.210   10228   30228
422.371          12.237        1156.811   10195   30195
422.436          93.129         435.611   10191   30191
422.446          68.615         581.132   10214   30214
422.528          91.118        1528.510   10209   30209
422.541          90.485          53.100   10216   30216
422.544          61.634        1671.001   10221   30221
422.614          80.072         113.717   10221   30221
422.631          30.103         227.164   10179   30179
422.720          21.484         343.976   10215   30215
422.724          15.220         129.631   10192   30192
422.799          16.161         483.561   10228   30228
422.812          32.465         230.603   10222   30222
422.857          12.991        2965.679   10217   30217
422.864          78.833         147.581   10180   30180
422.879          77.416         484.465   10212   30212
422.930          53.500        1463.595   10195   30195
423.048          98.812         799.563   10223   30223
423.099          79.479         858.146   10217   30217
423.124          35.904         638.840   10211   30211
423.152          82.928        1906.886   10202   30202
423.156          94.613         245.814   10218   30218
423.367          82.408        1887.142   10195   30195
423.381          51.404         820.622   10205   30205
423.455          28.503        1746.088   10230   30230
423.505          64.788         458.835   10212   30212
423.582          69.246        1028.326   10196   30196
423.637          66.575        3363.019   10201   30201
423.637          60.935         134.408   10219   30219
423.682          55.408        1657.008   10183   30183
423.739          28.270         638.806   10181   30181
423.775          23.052        3939.849   10226   30226
423.827          21.848        1535.719   10195   30195
423.835           5.531        1299.225   10220   30220
423.877          12.101         397.776   10221   30221
423.990          43.561        1249.085   10204   30204
424.061          81.251        1811.668   10220   30220
424.113          16.975         358.815   10210   30210
424.120          24.323          51.182   10206   30206
424.123          19.194         913.400   10218   30218
424.155          34.814        1126.213   10231   30231
424.157          69.036         653.370   10222   30222
424.179          81.310         310.228   10219   30219
424.260          34.657         801.083   10243   30243
424.280          20.790        2266.274   10223   30223
424.333          47.048        1353.958   10219   30219
424.374          86.268         551.057   10238   30238
424.430          43.049         762.420   10207   30207
424.444          38.452         352.495   10218   30218
424.462          46.223        1910.107   10232   30232
424.468          69.196         188.265   10203   30203
424.551          62.309        3152.765   10204   30204
424.577          93.626        1217.995   10184   30184
424.581          92.878         998.076   10216   30216
424.588          94.218        3229.279   10196   30196
424.632          26.635          69.391   10208   30208
424.800          72.579        1598.965   10197   30197
424.834          18.619         267.995   10209   30209
424.945          29.703         705.084   10193   30193
424.973          17.720        1359.601   10213   30213
425.011          46.848        1928.217   10224   30224
425.012          81.795        1396.638   10217   30217
425.033          74.066         152.739   10187   30187
425.035          69.637         551.879   10214   30214
425.048          99.113         330.075   10197   30197
425.060          81.660         914.597   10196   30196
425.065          86.776         618.762   10192   30192
425.077          18.312          66.948   10194   30194
425.130          88.169        1277.262   10206   30206
425.131          50.419         521.189   10185   30185
425.244          55.304         258.529   10221   30221
425.250          25.214        3685.814   10219   30219
425.279          14.925         124.454   10213   30213
425.362          71.948        2580.472   10208   30208
425.423          40.279          72.974   10233   30233
425.563          40.489         213.933   10207   30207
425.582          49.376          84.967   10208   30208
425.612           8.371         551.774   10227   30227
425.630          25.077         679.670   10200   30200
425.641           6.094         687.436   10225   30225
425.676          62.835         196.861   10229   30229
425.677          62.305         303.466   10222   30222
425.700          97.894         405.136   10224   30224
425.716          71.654        1130.391   10182   30182
425.778          78.481         541.133   10195   30195
425.788          14.952         856.402   10224   30224
425.794          85.852         189.431   10200   30200
425.801          19.206        2840.817   10223   30223
425.812          99.962         573.095   10221   30221
425.872          76.030          16.606   10222   30222
425.883          67.657        1073.877   10191   30191
425.922          51.811        1812.811   10193   30193
425.933           5.782         174.991   10211   30211
426.059          51.351        2980.455   10199   30199
426.150          97.832         696.101   10222   30222
426.208          40.531        1951.246   10198   30198
426.208          45.118        1645.396   10195   30195
426.231          33.435         986.973   10197   30197
426.388          62.444          23.374   10215   30215
426.390          39.667        1507.080   10210   30210
426.470          27.441        3136.234   10206   30206
426.540          91.542          13.199   10202   30202
426.566          62.330         740.956   10228   30228
426.579          47.249         219.213   10220   30220
426.673           8.486         545.439   10196   30196
426.694          65.760        3955.307   10228   30228
426.708          92.213         283.839   10197   30197
426.739          96.321        1067.819   10207   30207
426.800          20.922          54.569   10198   30198
426.838          32.238         283.099   10197   30197
426.887          12.823        1356.884   10205   30205
426.947          96.492         966.697   10201   30201
427.063          87.965        1091.593   10194   30194
427.157          56.318        1343.241   10229   30229
427.170          64.774         670.530   10198   30198
427.185          23.273        1124.526   10225   30225
427.249          97.077         868.417   10234   30234
427.259          54.349          22.167   10216   30216
427.309          78.945         408.640   10220   30220
427.387          50.629          53.785   10203   30203
427.396          46.686        2005.380   10205   30205
427.481          13.206         182.885   10218   30218
427.565          69.550         115.392   10214   30214
427.630          23.032         653.122   10209   30209
427.668          77.145          64.229   10230   30230
427.725          53.144         243.770   10226   30226
427.745          35.286          73.463   10198   30198
427.805           7.241        1751.795   10203   30203
427.846          30.728         150.499   10224   30224
427.850           5.199         347.066   10206   30206
427.866          15.896         330.299   10231   30231
427.982          90.474         480.884   10208   30208
427.987           6.475         472.835   10209   30209
428.031          21.826         162.092   10229   30229
428.040          85.050        1024.332   10196   30196
428.062          56.269         754.134   10211   30211
428.074          51.112         960.859   10239   30239
428.247          91.753         402.447   10199   30199
428.261          57.105        1549.392   10217   30217
428.269          40.562         430.003   10221   30221
428.312          89.726        1254.282   10199   30199
428.315          75.812         236.747   10186   30186
428.319          69.889         647.237   10204   30204
428.424          96.361         562.002   10221   30221
428.472          94.160         246.085   10206   30206
