   Time:s                Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   26.368  0x09c09b2716753611 VoipCall  Ulink    9.571   1.018   0.000    3664    3663   0.027  5384610  4500.718
   26.379  0x0320312711753111 VoipCall  Ulink   22.578   0.817   0.000    1390    1389   0.072  2041830   723.468
   26.396  0x0540532712753211 VoipCall  Ulink   18.963   0.757   0.000     410     409   0.244   601230   253.648
   26.415  0x02a0292711753111 VoipCall  Ulink   21.890   0.808   0.000     383     382   0.261   561540   205.221
   26.438  0x0ac0ab2717753711 VoipCall  Ulink    8.735   0.972   0.000     289     288   0.346   423360   387.739
   26.441  0x05a0592719753911 VoipCall  Ulink   11.676   1.090   0.000    2479    2478   0.040  3642660  2495.782
   27.052  0x0ca0c92710753011 VoipCall  Ulink   22.236   0.809   0.000     900     899   0.111  1321530   475.457
   27.107  0x0780772711753111 VoipCall  Ulink   23.850   0.818   0.000    7358    7357   0.014 10814790  3627.539
   27.118  0x0c40c32717753711 VoipCall  Ulink   10.382   0.996   0.000    1325    1324   0.075  1946280  1499.705
   27.134  0x06c06b2714753411 VoipCall  Ulink   13.338   1.095   0.000    1377    1376   0.073  2022720  1213.239
   27.415  0x07a0792710753011 VoipCall  Ulink   24.014   0.815   0.000    4427    4426   0.023  6506220  2167.466
   27.646  0x05e05d2711753111 VoipCall  Ulink   21.036   0.769   0.000     525     524   0.190   770280   292.931
   27.803  0x03e03d271b753b11 VoipCall  Ulink   10.387   0.946   0.000     762     761   0.131  1118670   861.627
   28.019  0x02001f2710753011 VoipCall  Ulink   21.596   0.770   0.000    2368    2367   0.042  3479490  1288.941
   28.036  0x0c40c32710753011 VoipCall  Ulink   25.776   0.820   0.000     387     386   0.258   567420   176.111
   28.045  0x0160152714753411 VoipCall  Ulink    8.285   0.799   0.000     938     937   0.107  1377390  1330.005
   28.249  0x06005f2713753311 VoipCall  Ulink   18.656   0.693   0.000     742     741   0.135  1089270   467.098
   28.343  0x0ba0b92718753811 VoipCall  Ulink   13.114   1.019   0.000     683     682   0.146  1002540   611.565
   28.376  0x0320312714753411 VoipCall  Ulink   20.786   0.746   0.000    3038    3037   0.033  4464390  1718.231
   28.442  0x0c40c32715753511 VoipCall  Ulink   18.238   0.684   0.000     944     943   0.106  1386210   608.053
   28.468  0x0ac0ab2715753511 VoipCall  Ulink   13.684   1.031   0.000     330     329   0.303   483630   282.734
   28.686  0x07006f2719753911 VoipCall  Ulink   18.819   0.692   0.000     376     375   0.266   551250   234.342
   28.740  0x03e03d2714753411 VoipCall  Ulink   22.855   0.777   0.000     727     726   0.138  1067220   373.554
   28.780  0x0460452714753411 VoipCall  Ulink   10.500   0.874   0.007      57      56   1.754    82320    62.721
   28.845  0x07e07d2715753511 VoipCall  Ulink   18.627   0.682   0.000     488     487   0.205   715890   307.461
   28.900  0x0ae0ad271d753d11 VoipCall  Ulink    9.450   0.808   0.000     888     887   0.113  1303890  1103.805
   28.997  0x052051271c753c11 VoipCall  Ulink    4.890   1.585   0.014      32      31   3.125    45570    74.548
   29.094  0x0ae0ad2711753111 VoipCall  Ulink   24.727   0.804   0.000    1173    1172   0.085  1722840   557.397
   29.144  0x0720712713753311 VoipCall  Ulink   17.622   1.087   0.000    1104    1103   0.091  1621410   736.081
   29.293  0x0480472710753011 VoipCall  Ulink   26.289   0.808   0.000    7746    7745   0.013 11385150  3464.656
   29.524  0x0ae0ad2713753311 VoipCall  Ulink   21.572   0.735   0.000    8340    8339   0.012 12258330  4545.942
   29.524  0x00e00d2713753311 VoipCall  Ulink   23.543   0.772   0.000    1996    1995   0.050  2932650   996.535
   29.690  0x0b20b12715753511 VoipCall  Ulink   15.415   1.008   0.014      48      47   2.083    69090    35.857
   29.711  0x0b20b12718753811 VoipCall  Ulink   13.523   0.955   0.000    2838    2837   0.035  4170390  2467.174
   29.832  0x06e06d271d753d11 VoipCall  Ulink    7.291   1.584   0.000     287     286   0.348   420420   461.314
   29.884  0x0740732718753811 VoipCall  Ulink   15.949   1.021   0.000    1091    1090   0.092  1602300   803.727
   30.079  0x0620612718753811 VoipCall  Ulink   14.025   0.953   0.000    1216    1215   0.082  1786050  1018.782
   30.106  0x0740732712753211 VoipCall  Ulink   25.609   0.797   0.000    2183    2182   0.046  3207540  1001.987
   30.245  0x02e02d2715753511 VoipCall  Ulink   19.132   0.652   0.002      57      56   1.754    82320    34.421
   30.334  0x07e07d2712753211 VoipCall  Ulink   26.715   0.805   0.000    2106    2105   0.047  3094350   926.613
   30.336  0x01000f2710753011 VoipCall  Ulink   26.833   0.799   0.000     682     681   0.147  1001070   298.456
   30.402  0x0340332717753711 VoipCall  Ulink   12.248   0.861   0.000     825     824   0.121  1211280   791.166
   30.489  0x00c00b2718753811 VoipCall  Ulink    5.110   1.585   0.000     384     383   0.260   563010   881.399
   30.562  0x09a0992711753111 VoipCall  Ulink   24.781   0.771   0.000    4217    4216   0.024  6197520  2000.732
   30.687  0x0ca0c92716753611 VoipCall  Ulink   12.169   0.838   0.000     169     168   0.592   246960   162.347
   30.988  0x05e05d271a753a11 VoipCall  Ulink   11.872   0.805   0.000    2322    2321   0.043  3411870  2299.170
   31.034  0x00a0092716753611 VoipCall  Ulink   19.028   1.041   0.000    1823    1822   0.055  2678340  1126.052
   31.112  0x0040032714753411 VoipCall  Ulink   20.316   0.659   0.001    1710    1709   0.058  2512230   989.261
   31.182  0x0a80a7271c753c11 VoipCall  Ulink    7.125   1.585   0.001     387     386   0.258   567420   637.144
