    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 790.000       SW       HW 0x01e01d289876b811       10.0.0.30       10.0.0.29    10392    30392    17        1           true    false     false    2              787.471         0.000         0         105521
 790.000       SW       HW 0x024023289a76ba11       10.0.0.36       10.0.0.35    10394    30394    17        1           true    false     false    2              789.530         0.000         0          77376
 790.000       SW       HW 0x02001f289d76bd11       10.0.0.32       10.0.0.31    10397    30397    17        1           true    false     false    2              786.223         0.000         0          44954
 790.000       SW       HW 0x00c00b28a676c611       10.0.0.12       10.0.0.11    10406    30406    17        1           true    false     false    1              786.513         0.000         0          38256
 790.000       SW       HW 0x01401328b576d511       10.0.0.20       10.0.0.19    10421    30421    17        1           true    false     false    1              788.227         0.000         0          34199
 790.000       SW       HW 0x01a019289c76bc11       10.0.0.26       10.0.0.25    10396    30396    17        1           true    false     false    1              781.674         0.000         0          32047
 790.000       SW       HW 0x01e01d289376b311       10.0.0.30       10.0.0.29    10387    30387    17        1           true    false     false    2              780.582         0.000         0          24466
 790.000       SW       HW 0x01401328af76cf11       10.0.0.20       10.0.0.19    10415    30415    17        1           true    false     false    1              784.056         0.000         0           8161
 790.000       SW       HW 0x02001f288c76ac11       10.0.0.32       10.0.0.31    10380    30380    17        1           true    false     false    2              762.823         0.000         0            446
 790.000       SW       HW 0x02a029288676a611       10.0.0.42       10.0.0.41    10374    30374    17        1           true    false     false    2              786.259         0.000         0              0
 800.000       SW       HW 0x03002f289e76be11       10.0.0.48       10.0.0.47    10398    30398    17        1           true    false     false    2              797.275         0.000         0        5473567
 800.000       SW       HW 0x01401328b776d711       10.0.0.20       10.0.0.19    10423    30423    17        1           true    false     false    1              793.869         0.000         0        5241909
 800.000       SW       HW 0x01000f28aa76ca11       10.0.0.16       10.0.0.15    10410    30410    17        1           true    false     false    1              796.195         0.000         0        4978781
 800.000       SW       HW 0x02602528a676c611       10.0.0.38       10.0.0.37    10406    30406    17        1           true    false     false    2              796.368         0.000         0        4925243
 800.000       SW       HW 0x02a029288d76ad11       10.0.0.42       10.0.0.41    10381    30381    17        1           true    false     false    2              795.785         0.000         0        3780531
 800.000       SW       HW 0x02001f28a676c611       10.0.0.32       10.0.0.31    10406    30406    17        1           true    false     false    2              793.783         0.000         0        3731633
 800.000       SW       HW 0x00c00b28a876c811       10.0.0.12       10.0.0.11    10408    30408    17        1           true    false     false    1              792.046         0.000         0        3296468
 800.000       SW       HW 0x01c01b289a76ba11       10.0.0.28       10.0.0.27    10394    30394    17        1           true    false     false    2              791.099         0.000         0        3265883
 800.000       SW       HW 0x01e01d289c76bc11       10.0.0.30       10.0.0.29    10396    30396    17        1           true    false     false    2              798.051         0.000         0        3179029
 800.000       SW       HW 0x008007288b76ab11       10.0.0.8       10.0.0.7    10379    30379    17        1           true    false     false    1              797.197         0.000         0        3153749
 800.000       SW       HW 0x02a029288e76ae11       10.0.0.42       10.0.0.41    10382    30382    17        1           true    false     false    2              798.481         0.000         0        3096894
 800.000       SW       HW 0x01401328b976d911       10.0.0.20       10.0.0.19    10425    30425    17        1           true    false     false    1              798.361         0.000         0        3093626
 800.000       SW       HW 0x012011288676a611       10.0.0.18       10.0.0.17    10374    30374    17        1           true    false     false    1              798.964         0.000         0        3077640
 800.000       SW       HW 0x03403328a076c011       10.0.0.52       10.0.0.51    10400    30400    17        1           true    false     false    2              796.826         0.000         0        3018629
 800.000       SW       HW 0x028027289876b811       10.0.0.40       10.0.0.39    10392    30392    17        1           true    false     false    2              794.711         0.000         0        2962737
 800.000       SW       HW 0x01000f28a976c911       10.0.0.16       10.0.0.15    10409    30409    17        1           true    false     false    1              796.040         0.000         0        2793360
 800.000       SW       HW 0x022021288376a311       10.0.0.34       10.0.0.33    10371    30371    17        1           true    false     false    2              799.623         0.000         0        2734506
 800.000       SW       HW 0x02602528a776c711       10.0.0.38       10.0.0.37    10407    30407    17        1           true    false     false    2              796.576         0.000         0        2724103
 800.000       SW       HW 0x008007288c76ac11       10.0.0.8       10.0.0.7    10380    30380    17        1           true    false     false    1              799.140         0.000         0        2510463
 800.000       SW       HW 0x00600528a776c711       10.0.0.6       10.0.0.5    10407    30407    17        1           true    false     false    1              793.575         0.000         0        2357684
 800.000       SW       HW 0x02a029289176b111       10.0.0.42       10.0.0.41    10385    30385    17        1           true    false     false    2              799.756         0.000         0        2238300
 800.000       SW       HW 0x01a01928a176c111       10.0.0.26       10.0.0.25    10401    30401    17        1           true    false     false    1              797.316         0.000         0        2200276
 800.000       SW       HW 0x004003289f76bf11       10.0.0.4       10.0.0.3    10399    30399    17        1           true    false     false    1              795.634         0.000         0        2149838
 800.000       SW       HW 0x024023289e76be11       10.0.0.36       10.0.0.35    10398    30398    17        1           true    false     false    2              797.244         0.000         0        2147862
 800.000       SW       HW 0x02001f28a576c511       10.0.0.32       10.0.0.31    10405    30405    17        1           true    false     false    2              793.581         0.000         0        2138895
 800.000       SW       HW 0x032031288676a611       10.0.0.50       10.0.0.49    10374    30374    17        1           true    false     false    2              791.460         0.000         0        2018015
 800.000       SW       HW 0x01c01b289d76bd11       10.0.0.28       10.0.0.27    10397    30397    17        1           true    false     false    2              792.834         0.000         0        1949693
 800.000       SW       HW 0x02e02d289976b911       10.0.0.46       10.0.0.45    10393    30393    17        1           true    false     false    2              798.514         0.000         0        1942581
 800.000       SW       HW 0x01000f28a776c711       10.0.0.16       10.0.0.15    10407    30407    17        1           true    false     false    1              793.759         0.000         0        1920056
 800.000       SW       HW 0x02602528aa76ca11       10.0.0.38       10.0.0.37    10410    30410    17        1           true    false     false    2              798.978         0.000         0        1863742
 800.000       SW       HW 0x00400328a076c011       10.0.0.4       10.0.0.3    10400    30400    17        1           true    false     false    1              796.492         0.000         0        1818759
 800.000       SW       HW 0x02602528a376c311       10.0.0.38       10.0.0.37    10403    30403    17        1           true    false     false    2              792.392         0.000         0        1780548
 800.000       SW       HW 0x018017289176b111       10.0.0.24       10.0.0.23    10385    30385    17        1           true    false     false    1              798.772         0.000         0        1717848
 800.000       SW       HW 0x02e02d289776b711       10.0.0.46       10.0.0.45    10391    30391    17        1           true    false     false    2              792.209         0.000         0        1706065
 800.000       SW       HW 0x018017289076b011       10.0.0.24       10.0.0.23    10384    30384    17        1           true    false     false    1              794.803         0.000         0        1705832
 800.000       SW       HW 0x028027289676b611       10.0.0.40       10.0.0.39    10390    30390    17        1           true    false     false    2              790.764         0.000         0        1666369
 800.000       SW       HW 0x008007288676a611       10.0.0.8       10.0.0.7    10374    30374    17        1           true    false     false    1              791.961         0.000         0        1645900
 800.000       SW       HW 0x00600528a676c611       10.0.0.6       10.0.0.5    10406    30406    17        1           true    false     false    1              793.081         0.000         0        1645895
 800.000       SW       HW 0x016015288a76aa11       10.0.0.22       10.0.0.21    10378    30378    17        1           true    false     false    1              798.534         0.000         0        1630083
 800.000       SW       HW 0x024023289f76bf11       10.0.0.36       10.0.0.35    10399    30399    17        1           true    false     false    2              797.817         0.000         0        1610790
 800.000       SW       HW 0x02001f28a176c111       10.0.0.32       10.0.0.31    10401    30401    17        1           true    false     false    2              790.448         0.000         0        1570515
 800.000       SW       HW 0x032031288976a911       10.0.0.50       10.0.0.49    10377    30377    17        1           true    false     false    2              797.429         0.000         0        1485867
 800.000       SW       HW 0x004003289e76be11       10.0.0.4       10.0.0.3    10398    30398    17        1           true    false     false    1              792.349         0.000         0        1345790
 800.000       SW       HW 0x00600528ac76cc11       10.0.0.6       10.0.0.5    10412    30412    17        1           true    false     false    1              799.919         0.000         0        1339841
 800.000       SW       HW 0x02a029288b76ab11       10.0.0.42       10.0.0.41    10379    30379    17        1           true    false     false    2              790.940         0.000         0        1306437
 800.000       SW       HW 0x022021288176a111       10.0.0.34       10.0.0.33    10369    30369    17        1           true    false     false    2              795.184         0.000         0        1276852
 800.000       SW       HW 0x032031288a76aa11       10.0.0.50       10.0.0.49    10378    30378    17        1           true    false     false    2              798.432         0.000         0        1230040
 800.000       SW       HW 0x034033289f76bf11       10.0.0.52       10.0.0.51    10399    30399    17        1           true    false     false    2              796.110         0.000         0        1209605
 800.000       SW       HW 0x02c02b289f76bf11       10.0.0.44       10.0.0.43    10399    30399    17        1           true    false     false    2              792.566         0.000         0        1182835
 800.000       SW       HW 0x012011288276a211       10.0.0.18       10.0.0.17    10370    30370    17        1           true    false     false    1              790.579         0.000         0        1161139
 800.000       SW       HW 0x03002f289c76bc11       10.0.0.48       10.0.0.47    10396    30396    17        1           true    false     false    2              794.433         0.000         0        1132809
 800.000       SW       HW 0x022021288076a011       10.0.0.34       10.0.0.33    10368    30368    17        1           true    false     false    2              790.535         0.000         0        1130149
 800.000       SW       HW 0x008007288a76aa11       10.0.0.8       10.0.0.7    10378    30378    17        1           true    false     false    1              796.651         0.000         0        1126215
 800.000       SW       HW 0x03002f289d76bd11       10.0.0.48       10.0.0.47    10397    30397    17        1           true    false     false    2              796.938         0.000         0        1116910
 800.000       SW       HW 0x028027289776b711       10.0.0.40       10.0.0.39    10391    30391    17        1           true    false     false    2              793.499         0.000         0        1065187
 800.000       SW       HW 0x02a029289076b011       10.0.0.42       10.0.0.41    10384    30384    17        1           true    false     false    2              799.204         0.000         0        1036129
 800.000       SW       HW 0x022021288276a211       10.0.0.34       10.0.0.33    10370    30370    17        1           true    false     false    2              797.011         0.000         0        1018429
 800.000       SW       HW 0x01000f28a676c611       10.0.0.16       10.0.0.15    10406    30406    17        1           true    false     false    1              793.122         0.000         0         994493
 800.000       SW       HW 0x02602528a276c211       10.0.0.38       10.0.0.37    10402    30402    17        1           true    false     false    2              790.421         0.000         0         979957
 800.000       SW       HW 0x01c01b289e76be11       10.0.0.28       10.0.0.27    10398    30398    17        1           true    false     false    2              793.001         0.000         0         972090
 800.000       SW       HW 0x016015288976a911       10.0.0.22       10.0.0.21    10377    30377    17        1           true    false     false    1              798.535         0.000         0         952292
 800.000       SW       HW 0x00600528a876c811       10.0.0.6       10.0.0.5    10408    30408    17        1           true    false     false    1              793.913         0.000         0         948355
 800.000       SW       HW 0x032031288b76ab11       10.0.0.50       10.0.0.49    10379    30379    17        1           true    false     false    2              798.971         0.000         0         883813
 800.000       SW       HW 0x02602528a976c911       10.0.0.38       10.0.0.37    10409    30409    17        1           true    false     false    2              797.654         0.000         0         878731
 800.000       SW       HW 0x00600528ab76cb11       10.0.0.6       10.0.0.5    10411    30411    17        1           true    false     false    1              798.200         0.000         0         855637
 800.000       SW       HW 0x02c02b28a176c111       10.0.0.44       10.0.0.43    10401    30401    17        1           true    false     false    2              795.654         0.000         0         837228
 800.000       SW       HW 0x01000f28a576c511       10.0.0.16       10.0.0.15    10405    30405    17        1           true    false     false    1              791.851         0.000         0         817026
 800.000       SW       HW 0x008007288876a811       10.0.0.8       10.0.0.7    10376    30376    17        1           true    false     false    1              793.794         0.000         0         791454
 800.000       SW       HW 0x02a029288f76af11       10.0.0.42       10.0.0.41    10383    30383    17        1           true    false     false    2              798.698         0.000         0         782639
 800.000       SW       HW 0x03002f28a076c011       10.0.0.48       10.0.0.47    10400    30400    17        1           true    false     false    2              798.585         0.000         0         779849
 800.000       SW       HW 0x01401328b876d811       10.0.0.20       10.0.0.19    10424    30424    17        1           true    false     false    1              798.251         0.000         0         769757
 800.000       SW       HW 0x01401328b676d611       10.0.0.20       10.0.0.19    10422    30422    17        1           true    false     false    1              791.381         0.000         0         727524
 800.000       SW       HW 0x02c02b28a076c011       10.0.0.44       10.0.0.43    10400    30400    17        1           true    false     false    2              793.166         0.000         0         701000
 800.000       SW       HW 0x00c00b28a976c911       10.0.0.12       10.0.0.11    10409    30409    17        1           true    false     false    1              798.616         0.000         0         683346
 800.000       SW       HW 0x02001f28a276c211       10.0.0.32       10.0.0.31    10402    30402    17        1           true    false     false    2              791.098         0.000         0         679815
 800.000       SW       HW 0x02c02b28a276c211       10.0.0.44       10.0.0.43    10402    30402    17        1           true    false     false    2              796.943         0.000         0         670392
 800.000       SW       HW 0x02001f28a376c311       10.0.0.32       10.0.0.31    10403    30403    17        1           true    false     false    2              791.203         0.000         0         656260
 800.000       SW       HW 0x02e02d289876b811       10.0.0.46       10.0.0.45    10392    30392    17        1           true    false     false    2              796.939         0.000         0         637948
 800.000       SW       HW 0x02602528a876c811       10.0.0.38       10.0.0.37    10408    30408    17        1           true    false     false    2              797.626         0.000         0         628248
 800.000       SW       HW 0x02602528a476c411       10.0.0.38       10.0.0.37    10404    30404    17        1           true    false     false    2              792.503         0.000         0         609876
 800.000       SW       HW 0x018017288f76af11       10.0.0.24       10.0.0.23    10383    30383    17        1           true    false     false    1              791.613         0.000         0         600120
 800.000       SW       HW 0x012011288476a411       10.0.0.18       10.0.0.17    10372    30372    17        1           true    false     false    1              795.047         0.000         0         599883
 800.000       SW       HW 0x034033289c76bc11       10.0.0.52       10.0.0.51    10396    30396    17        1           true    false     false    2              793.965         0.000         0         580798
 800.000       SW       HW 0x00600528aa76ca11       10.0.0.6       10.0.0.5    10410    30410    17        1           true    false     false    1              797.593         0.000         0         574514
 800.000       SW       HW 0x00a00928b176d111       10.0.0.10       10.0.0.9    10417    30417    17        1           true    false     false    1              791.196         0.000         0         566154
 800.000       SW       HW 0x00600528a976c911       10.0.0.6       10.0.0.5    10409    30409    17        1           true    false     false    1              796.327         0.000         0         511791
 800.000       SW       HW 0x02602528a576c511       10.0.0.38       10.0.0.37    10405    30405    17        1           true    false     false    2              796.360         0.000         0         503083
 800.000       SW       HW 0x02001f28a476c411       10.0.0.32       10.0.0.31    10404    30404    17        1           true    false     false    2              791.529         0.000         0         456713
 800.000       SW       HW 0x01c01b289f76bf11       10.0.0.28       10.0.0.27    10399    30399    17        1           true    false     false    2              795.868         0.000         0         440224
 800.000       SW       HW 0x01c01b28a176c111       10.0.0.28       10.0.0.27    10401    30401    17        1           true    false     false    2              799.067         0.000         0         428914
 800.000       SW       HW 0x034033289e76be11       10.0.0.52       10.0.0.51    10398    30398    17        1           true    false     false    2              795.899         0.000         0         408072
 800.000       SW       HW 0x01c01b289976b911       10.0.0.28       10.0.0.27    10393    30393    17        1           true    false     false    2              791.048         0.000         0         383418
 800.000       SW       HW 0x032031288876a811       10.0.0.50       10.0.0.49    10376    30376    17        1           true    false     false    2              795.231         0.000         0         381487
 800.000       SW       HW 0x01000f28a876c811       10.0.0.16       10.0.0.15    10408    30408    17        1           true    false     false    1              795.538         0.000         0         375084
 800.000       SW       HW 0x034033289b76bb11       10.0.0.52       10.0.0.51    10395    30395    17        1           true    false     false    2              793.686         0.000         0         366896
 800.000       SW       HW 0x01e01d289b76bb11       10.0.0.30       10.0.0.29    10395    30395    17        1           true    false     false    2              797.902         0.000         0         352545
 800.000       SW       HW 0x01e01d289a76ba11       10.0.0.30       10.0.0.29    10394    30394    17        1           true    false     false    2              797.446         0.000         0         351332
 800.000       SW       HW 0x01c01b289b76bb11       10.0.0.28       10.0.0.27    10395    30395    17        1           true    false     false    2              791.822         0.000         0         341084
 800.000       SW       HW 0x02c02b289e76be11       10.0.0.44       10.0.0.43    10398    30398    17        1           true    false     false    2              790.928         0.000         0         316851
 800.000       SW       HW 0x01e01d289976b911       10.0.0.30       10.0.0.29    10393    30393    17        1           true    false     false    2              792.224         0.000         0         296346
 800.000       SW       HW 0x00400328a176c111       10.0.0.4       10.0.0.3    10401    30401    17        1           true    false     false    1              798.433         0.000         0         294049
 800.000       SW       HW 0x008007288776a711       10.0.0.8       10.0.0.7    10375    30375    17        1           true    false     false    1              792.433         0.000         0         288512
 800.000       SW       HW 0x01000f28ac76cc11       10.0.0.16       10.0.0.15    10412    30412    17        1           true    false     false    1              799.778         0.000         0         272719
 800.000       SW       HW 0x00c00b28aa76ca11       10.0.0.12       10.0.0.11    10410    30410    17        1           true    false     false    1              799.498         0.000         0         193367
 800.000       SW       HW 0x00a00928b276d211       10.0.0.10       10.0.0.9    10418    30418    17        1           true    false     false    1              798.970         0.000         0         188343
 800.000       SW       HW 0x01e01d289d76bd11       10.0.0.30       10.0.0.29    10397    30397    17        1           true    false     false    2              798.567         0.000         0         177731
 800.000       SW       HW 0x03002f289f76bf11       10.0.0.48       10.0.0.47    10399    30399    17        1           true    false     false    2              798.033         0.000         0         154161
 800.000       SW       HW 0x02001f28a776c711       10.0.0.32       10.0.0.31    10407    30407    17        1           true    false     false    2              798.904         0.000         0         143853
 800.000       SW       HW 0x00400328a276c211       10.0.0.4       10.0.0.3    10402    30402    17        1           true    false     false    1              799.205         0.000         0         137277
 800.000       SW       HW 0x01000f28ab76cb11       10.0.0.16       10.0.0.15    10411    30411    17        1           true    false     false    1              798.493         0.000         0         136814
 800.000       SW       HW 0x00e00d288f76af11       10.0.0.14       10.0.0.13    10383    30383    17        1           true    false     false    1              798.170         0.000         0         132559
 800.000       SW       HW 0x01c01b289c76bc11       10.0.0.28       10.0.0.27    10396    30396    17        1           true    false     false    2              792.587         0.000         0         125982
 800.000       SW       HW 0x008007288976a911       10.0.0.8       10.0.0.7    10377    30377    17        1           true    false     false    1              796.396         0.000         0         121137
 810.000       SW       HW 0x022021288776a711       10.0.0.34       10.0.0.33    10375    30375    17        1           true    false     false    2              805.879         0.000         0        7823127
 810.000       SW       HW 0x016015288e76ae11       10.0.0.22       10.0.0.21    10382    30382    17        1           true    false     false    1              803.273         0.000         0        4750311
 810.000       SW       HW 0x016015289376b311       10.0.0.22       10.0.0.21    10387    30387    17        1           true    false     false    1              807.046         0.000         0        3781155
 810.000       SW       HW 0x02001f28ab76cb11       10.0.0.32       10.0.0.31    10411    30411    17        1           true    false     false    2              803.338         0.000         0        3377057
 810.000       SW       HW 0x00a00928b776d711       10.0.0.10       10.0.0.9    10423    30423    17        1           true    false     false    1              806.987         0.000         0        3308666
 810.000       SW       HW 0x00400328a676c611       10.0.0.4       10.0.0.3    10406    30406    17        1           true    false     false    1              803.369         0.000         0        3032286
 810.000       SW       HW 0x022021288876a811       10.0.0.34       10.0.0.33    10376    30376    17        1           true    false     false    2              808.516         0.000         0        2925455
 810.000       SW       HW 0x02a029289676b611       10.0.0.42       10.0.0.41    10390    30390    17        1           true    false     false    2              808.258         0.000         0        2882178
 810.000       SW       HW 0x01000f28b176d111       10.0.0.16       10.0.0.15    10417    30417    17        1           true    false     false    1              807.014         0.000         0        2855722
 810.000       SW       HW 0x012011288a76aa11       10.0.0.18       10.0.0.17    10378    30378    17        1           true    false     false    1              803.611         0.000         0        2811480
 810.000       SW       HW 0x016015288c76ac11       10.0.0.22       10.0.0.21    10380    30380    17        1           true    false     false    1              801.338         0.000         0        2742877
 810.000       SW       HW 0x00600528b076d011       10.0.0.6       10.0.0.5    10416    30416    17        1           true    false     false    1              803.028         0.000         0        2706870
 810.000       SW       HW 0x02a029289576b511       10.0.0.42       10.0.0.41    10389    30389    17        1           true    false     false    2              806.197         0.000         0        2631204
 810.000       SW       HW 0x01a01928a576c511       10.0.0.26       10.0.0.25    10405    30405    17        1           true    false     false    1              804.053         0.000         0        2630797
 810.000       SW       HW 0x00400328a376c311       10.0.0.4       10.0.0.3    10403    30403    17        1           true    false     false    1              801.797         0.000         0        2571228
 810.000       SW       HW 0x02a029289476b411       10.0.0.42       10.0.0.41    10388    30388    17        1           true    false     false    2              805.584         0.000         0        2480065
 810.000       SW       HW 0x00e00d289576b511       10.0.0.14       10.0.0.13    10389    30389    17        1           true    false     false    1              809.602         0.000         0        2345926
 810.000       SW       HW 0x00c00b28ad76cd11       10.0.0.12       10.0.0.11    10413    30413    17        1           true    false     false    1              804.943         0.000         0        2321581
 810.000       SW       HW 0x02402328a376c311       10.0.0.36       10.0.0.35    10403    30403    17        1           true    false     false    2              806.177         0.000         0        2176259
 810.000       SW       HW 0x012011288c76ac11       10.0.0.18       10.0.0.17    10380    30380    17        1           true    false     false    1              806.924         0.000         0        2081597
 810.000       SW       HW 0x01000f28b276d211       10.0.0.16       10.0.0.15    10418    30418    17        1           true    false     false    1              808.660         0.000         0        1937346
 810.000       SW       HW 0x028027289c76bc11       10.0.0.40       10.0.0.39    10396    30396    17        1           true    false     false    2              808.993         0.000         0        1891431
 810.000       SW       HW 0x00c00b28ab76cb11       10.0.0.12       10.0.0.11    10411    30411    17        1           true    false     false    1              800.770         0.000         0        1836880
 810.000       SW       HW 0x02602528ad76cd11       10.0.0.38       10.0.0.37    10413    30413    17        1           true    false     false    2              805.179         0.000         0        1811105
 810.000       SW       HW 0x02402328a276c211       10.0.0.36       10.0.0.35    10402    30402    17        1           true    false     false    2              805.494         0.000         0        1765602
 810.000       SW       HW 0x032031288e76ae11       10.0.0.50       10.0.0.49    10382    30382    17        1           true    false     false    2              803.278         0.000         0        1744724
 810.000       SW       HW 0x03002f28a276c211       10.0.0.48       10.0.0.47    10402    30402    17        1           true    false     false    2              806.564         0.000         0        1722250
 810.000       SW       HW 0x02402328a076c011       10.0.0.36       10.0.0.35    10400    30400    17        1           true    false     false    2              803.947         0.000         0        1695001
 810.000       SW       HW 0x00400328a776c711       10.0.0.4       10.0.0.3    10407    30407    17        1           true    false     false    1              804.180         0.000         0        1683821
 810.000       SW       HW 0x02e02d289e76be11       10.0.0.46       10.0.0.45    10398    30398    17        1           true    false     false    2              809.470         0.000         0        1670444
 810.000       SW       HW 0x008007288d76ad11       10.0.0.8       10.0.0.7    10381    30381    17        1           true    false     false    1              801.339         0.000         0        1641202
 810.000       SW       HW 0x02001f28ae76ce11       10.0.0.32       10.0.0.31    10414    30414    17        1           true    false     false    2              807.033         0.000         0        1618576
 810.000       SW       HW 0x01401328bb76db11       10.0.0.20       10.0.0.19    10427    30427    17        1           true    false     false    1              805.367         0.000         0        1604629
 810.000       SW       HW 0x008007288f76af11       10.0.0.8       10.0.0.7    10383    30383    17        1           true    false     false    1              809.792         0.000         0        1518160
 810.000       SW       HW 0x012011288776a711       10.0.0.18       10.0.0.17    10375    30375    17        1           true    false     false    1              800.694         0.000         0        1484430
 810.000       SW       HW 0x018017289576b511       10.0.0.24       10.0.0.23    10389    30389    17        1           true    false     false    1              808.127         0.000         0        1456555
 810.000       SW       HW 0x03002f28a176c111       10.0.0.48       10.0.0.47    10401    30401    17        1           true    false     false    2              805.059         0.000         0        1450720
 810.000       SW       HW 0x00a00928b676d611       10.0.0.10       10.0.0.9    10422    30422    17        1           true    false     false    1              806.870         0.000         0        1433620
 810.000       SW       HW 0x02a029289276b211       10.0.0.42       10.0.0.41    10386    30386    17        1           true    false     false    2              800.685         0.000         0        1408706
 810.000       SW       HW 0x02602528ac76cc11       10.0.0.38       10.0.0.37    10412    30412    17        1           true    false     false    2              802.663         0.000         0        1403484
 810.000       SW       HW 0x00600528b276d211       10.0.0.6       10.0.0.5    10418    30418    17        1           true    false     false    1              807.201         0.000         0        1368980
 810.000       SW       HW 0x03403328a576c511       10.0.0.52       10.0.0.51    10405    30405    17        1           true    false     false    2              809.947         0.000         0        1368722
 810.000       SW       HW 0x012011288b76ab11       10.0.0.18       10.0.0.17    10379    30379    17        1           true    false     false    1              805.712         0.000         0        1349246
 810.000       SW       HW 0x02c02b28a676c611       10.0.0.44       10.0.0.43    10406    30406    17        1           true    false     false    2              804.295         0.000         0        1324418
 810.000       SW       HW 0x02602528ae76ce11       10.0.0.38       10.0.0.37    10414    30414    17        1           true    false     false    2              805.206         0.000         0        1302803
 810.000       SW       HW 0x018017289476b411       10.0.0.24       10.0.0.23    10388    30388    17        1           true    false     false    1              804.890         0.000         0        1300681
 810.000       SW       HW 0x02e02d289d76bd11       10.0.0.46       10.0.0.45    10397    30397    17        1           true    false     false    2              808.593         0.000         0        1266784
 810.000       SW       HW 0x02e02d289b76bb11       10.0.0.46       10.0.0.45    10395    30395    17        1           true    false     false    2              803.190         0.000         0        1259015
 810.000       SW       HW 0x00e00d289476b411       10.0.0.14       10.0.0.13    10388    30388    17        1           true    false     false    1              807.550         0.000         0        1222476
 810.000       SW       HW 0x02c02b28a776c711       10.0.0.44       10.0.0.43    10407    30407    17        1           true    false     false    2              805.363         0.000         0        1221510
 810.000       SW       HW 0x00a00928b876d811       10.0.0.10       10.0.0.9    10424    30424    17        1           true    false     false    1              809.217         0.000         0        1176866
 810.000       SW       HW 0x00e00d289276b211       10.0.0.14       10.0.0.13    10386    30386    17        1           true    false     false    1              803.383         0.000         0        1145613
 810.000       SW       HW 0x02001f28ac76cc11       10.0.0.32       10.0.0.31    10412    30412    17        1           true    false     false    2              804.958         0.000         0        1130552
 810.000       SW       HW 0x01000f28b376d311       10.0.0.16       10.0.0.15    10419    30419    17        1           true    false     false    1              809.944         0.000         0        1080256
 810.000       SW       HW 0x032031288c76ac11       10.0.0.50       10.0.0.49    10380    30380    17        1           true    false     false    2              800.924         0.000         0        1054286
 810.000       SW       HW 0x03403328a176c111       10.0.0.52       10.0.0.51    10401    30401    17        1           true    false     false    2              801.998         0.000         0        1048822
 810.000       SW       HW 0x016015288f76af11       10.0.0.22       10.0.0.21    10383    30383    17        1           true    false     false    1              805.029         0.000         0        1017275
 810.000       SW       HW 0x016015289676b611       10.0.0.22       10.0.0.21    10390    30390    17        1           true    false     false    1              809.365         0.000         0        1011604
 810.000       SW       HW 0x02c02b28a876c811       10.0.0.44       10.0.0.43    10408    30408    17        1           true    false     false    2              809.133         0.000         0         951370
 810.000       SW       HW 0x02402328a176c111       10.0.0.36       10.0.0.35    10401    30401    17        1           true    false     false    2              804.502         0.000         0         917585
 810.000       SW       HW 0x00400328a476c411       10.0.0.4       10.0.0.3    10404    30404    17        1           true    false     false    1              802.103         0.000         0         898468
 810.000       SW       HW 0x00e00d289076b011       10.0.0.14       10.0.0.13    10384    30384    17        1           true    false     false    1              801.783         0.000         0         892968
 810.000       SW       HW 0x028027289b76bb11       10.0.0.40       10.0.0.39    10395    30395    17        1           true    false     false    2              802.731         0.000         0         860908
 810.000       SW       HW 0x00400328a876c811       10.0.0.4       10.0.0.3    10408    30408    17        1           true    false     false    1              808.550         0.000         0         828139
 810.000       SW       HW 0x02a029289776b711       10.0.0.42       10.0.0.41    10391    30391    17        1           true    false     false    2              809.231         0.000         0         804263
 810.000       SW       HW 0x00a00928b476d411       10.0.0.10       10.0.0.9    10420    30420    17        1           true    false     false    1              802.445         0.000         0         789834
 810.000       SW       HW 0x016015289576b511       10.0.0.22       10.0.0.21    10389    30389    17        1           true    false     false    1              807.259         0.000         0         783240
 810.000       SW       HW 0x016015289276b211       10.0.0.22       10.0.0.21    10386    30386    17        1           true    false     false    1              806.101         0.000         0         768209
 810.000       SW       HW 0x02602528ab76cb11       10.0.0.38       10.0.0.37    10411    30411    17        1           true    false     false    2              800.934         0.000         0         738434
 810.000       SW       HW 0x03403328a276c211       10.0.0.52       10.0.0.51    10402    30402    17        1           true    false     false    2              804.673         0.000         0         721777
 810.000       SW       HW 0x01000f28ad76cd11       10.0.0.16       10.0.0.15    10413    30413    17        1           true    false     false    1              801.174         0.000         0         713173
 810.000       SW       HW 0x016015288d76ad11       10.0.0.22       10.0.0.21    10381    30381    17        1           true    false     false    1              802.170         0.000         0         712456
 810.000       SW       HW 0x012011288876a811       10.0.0.18       10.0.0.17    10376    30376    17        1           true    false     false    1              801.968         0.000         0         709642
 810.000       SW       HW 0x016015288b76ab11       10.0.0.22       10.0.0.21    10379    30379    17        1           true    false     false    1              800.615         0.000         0         692662
 810.000       SW       HW 0x01c01b28a276c211       10.0.0.28       10.0.0.27    10402    30402    17        1           true    false     false    2              801.320         0.000         0         687440
 810.000       SW       HW 0x02c02b28a476c411       10.0.0.44       10.0.0.43    10404    30404    17        1           true    false     false    2              801.131         0.000         0         655030
 810.000       SW       HW 0x01000f28b076d011       10.0.0.16       10.0.0.15    10416    30416    17        1           true    false     false    1              806.256         0.000         0         654380
