 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  60.000       SW       HW 0x00a0092724754411         10.0.0.10       10.0.0.9    10020    30020    17        1           true     false    false    2               53.081         0.000         0         525849
  60.000       SW       HW 0x004003272d754d11         10.0.0.4       10.0.0.3    10029    30029    17        1           true     false    false    1               52.111         0.000         0         387410
  60.000       SW       HW 0x00c00b272a754a11         10.0.0.12       10.0.0.11    10026    30026    17        1           true     false    false    2               57.897         0.000         0         357481
  60.000       SW       HW 0x004003272c754c11         10.0.0.4       10.0.0.3    10028    30028    17        1           true     false    false    1               51.196         0.000         0         166688
  60.000       SW       HW 0x006005272d754d11         10.0.0.6       10.0.0.5    10029    30029    17        1           true     false    false    1               53.943         0.000         0         132153
  60.000       SW       HW 0x00c00b2729754911         10.0.0.12       10.0.0.11    10025    30025    17        1           true     false    false    2               57.860         0.000         0         107677
  60.000       SW       HW 0x0080072726754611         10.0.0.8       10.0.0.7    10022    30022    17        1           true     false    false    2               54.193         0.000         0         102344
  60.000       SW       HW 0x004003272e754e11         10.0.0.4       10.0.0.3    10030    30030    17        1           true     false    false    1               59.940         0.000         0              0
  70.000       SW       HW 0x00a0092727754711         10.0.0.10       10.0.0.9    10023    30023    17        1           true     false    false    2               61.803         0.000         0        2435305
  70.000       SW       HW 0x00c00b272f754f11         10.0.0.12       10.0.0.11    10031    30031    17        1           true     false    false    2               66.049         0.000         0        1915223
  70.000       SW       HW 0x00c00b2731755111         10.0.0.12       10.0.0.11    10033    30033    17        1           true     false    false    2               69.779         0.000         0        1868914
  70.000       SW       HW 0x00c00b2732755211         10.0.0.12       10.0.0.11    10034    30034    17        1           true     false    false    2               69.940         0.000         0        1830741
  70.000       SW       HW 0x00a0092729754911         10.0.0.10       10.0.0.9    10025    30025    17        1           true     false    false    2               64.552         0.000         0        1671887
  70.000       SW       HW 0x00c00b272d754d11         10.0.0.12       10.0.0.11    10029    30029    17        1           true     false    false    2               61.961         0.000         0        1353174
  70.000       SW       HW 0x00c00b272b754b11         10.0.0.12       10.0.0.11    10027    30027    17        1           true     false    false    2               60.242         0.000         0        1312412
  70.000       SW       HW 0x0040032730755011         10.0.0.4       10.0.0.3    10032    30032    17        1           true     false    false    1               63.228         0.000         0        1122925
  70.000       SW       HW 0x00a0092728754811         10.0.0.10       10.0.0.9    10024    30024    17        1           true     false    false    2               61.951         0.000         0         676544
  70.000       SW       HW 0x00c00b2730755011         10.0.0.12       10.0.0.11    10032    30032    17        1           true     false    false    2               66.253         0.000         0         472599
  70.000       SW       HW 0x0060052733755311         10.0.0.6       10.0.0.5    10035    30035    17        1           true     false    false    1               66.463         0.000         0         452562
  70.000       SW       HW 0x00a009272a754a11         10.0.0.10       10.0.0.9    10026    30026    17        1           true     false    false    2               68.864         0.000         0         426942
  70.000       SW       HW 0x00c00b272e754e11         10.0.0.12       10.0.0.11    10030    30030    17        1           true     false    false    2               63.001         0.000         0         400259
  70.000       SW       HW 0x0060052732755211         10.0.0.6       10.0.0.5    10034    30034    17        1           true     false    false    1               66.309         0.000         0         318704
  70.000       SW       HW 0x004003272f754f11         10.0.0.4       10.0.0.3    10031    30031    17        1           true     false    false    1               61.187         0.000         0         268335
  70.000       SW       HW 0x0080072728754811         10.0.0.8       10.0.0.7    10024    30024    17        1           true     false    false    2               68.350         0.000         0         191161
  70.000       SW       HW 0x00c00b272c754c11         10.0.0.12       10.0.0.11    10028    30028    17        1           true     false    false    2               61.165         0.000         0         181194
