   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   99.653  0x0003002b VoipCall  Ulink   25.136   1.089   0.001     432     432   0.000   635040   202.111
  100.082  0x0004000b VoipCall  Ulink   69.877   1.041   0.000     263     263   0.000   386610    44.261
  100.318  0x00010010 VoipCall  Ulink   59.831   0.519   0.002    1541    1541   0.000  2265270   302.886
  100.530  0x0000000c VoipCall  Ulink   78.908   0.507   0.000    4174    4174   0.000  6135780   622.069
  100.700  0x00000029 VoipCall  Ulink   21.287   1.089   0.000    2722    2722   0.000  4001340  1503.746
  101.002  0x00000000 VoipCall  Ulink   98.623   0.485   0.000    5463    5463   0.000  8030610   651.419
  101.695  0x00010016 VoipCall  Ulink   51.954   0.525   0.000    1375    1375   0.000  2021250   311.235
  101.715  0x00020014 VoipCall  Ulink   56.009   0.523   0.001    3981    3981   0.000  5852070   835.868
  101.762  0x0002000d VoipCall  Ulink   72.569   1.041   0.001    9949    9949   0.000 14625030  1612.263
  101.898  0x00000015 VoipCall  Ulink   59.979   1.059   0.001     145     145   0.000   213150    28.430
  102.476  0x0003000d VoipCall  Ulink   83.189   1.023   0.000    9138    9138   0.000 13432860  1291.794
  103.207  0x0003003b VoipCall  Ulink    9.760   1.089   0.000    1961    1961   0.000  2882670  2362.812
  103.653  0x00030015 VoipCall  Ulink   68.527   1.050   0.001    9305    9305   0.000 13678350  1596.847
  103.805  0x00040004 VoipCall  Ulink   86.469   0.503   0.000     563     563   0.000   827610    76.569
  103.867  0x0000000a VoipCall  Ulink   82.958   0.507   0.000    5297    5297   0.000  7786590   750.897
  105.063  0x00040014 VoipCall  Ulink   52.008   0.528   0.000    3679    3679   0.000  5408130   831.884
  105.259  0x00030028 VoipCall  Ulink   42.415   0.529   0.001    2679    2679   0.000  3938130   742.775
  105.501  0x0001000b VoipCall  Ulink   81.197   1.037   0.001    7419    7419   0.000 10905930  1074.520
  106.410  0x00030036 VoipCall  Ulink   17.006   0.529   0.001     775     775   0.000  1139250   535.941
  106.422  0x00010020 VoipCall  Ulink   36.894   0.529   0.000      71      71   0.000   104370    22.631
  106.715  0x0001002b VoipCall  Ulink   18.584   1.089   0.001    1055    1055   0.000  1550850   667.623
  106.913  0x00000027 VoipCall  Ulink   34.284   1.089   0.002    4126    4126   0.000  6065220  1415.294
  107.160  0x00020028 VoipCall  Ulink   17.439   0.529   0.000    3352    3352   0.000  4927440  2260.430
  107.616  0x00010006 VoipCall  Ulink   89.746   0.505   0.002    8690    8690   0.000 12774300  1138.707
  108.120  0x00040024 VoipCall  Ulink   18.473   0.529   0.001     339     339   0.000   498330   215.806
  108.528  0x00040020 VoipCall  Ulink   21.696   0.529   0.001     779     779   0.000  1145130   422.246
  109.081  0x0003000f VoipCall  Ulink   87.025   1.034   0.001     520     520   0.000   764400    70.269
  109.339  0x00030032 VoipCall  Ulink   25.303   0.529   0.001    4123    4123   0.000  6060810  1916.261
  109.358  0x0000001b VoipCall  Ulink   58.727   1.078   0.000     841     841   0.000  1236270   168.410
  109.606  0x00040009 VoipCall  Ulink   84.035   1.041   0.002    2618    2618   0.000  3848460   366.366
  109.715  0x0003001f VoipCall  Ulink   56.685   1.083   0.000    4141    4141   0.000  6087270   859.103
  110.050  0x00020021 VoipCall  Ulink   30.369   1.089   0.000     474     474   0.000   696780   183.549
  110.154  0x00030009 VoipCall  Ulink   96.163   1.017   0.000   24388   24388   0.000 35850360  2982.451
  110.183  0x00020016 VoipCall  Ulink   60.378   0.526   0.000     800     800   0.000  1176000   155.817
  110.982  0x0003001b VoipCall  Ulink   68.277   1.065   0.001    1763    1763   0.000  2591610   303.659
  111.092  0x0001000d VoipCall  Ulink   80.698   1.047   0.000    2351    2351   0.000  3455970   342.607
  111.157  0x00000018 VoipCall  Ulink   66.167   0.523   0.000    2711    2711   0.000  3985170   481.832
  111.173  0x00040021 VoipCall  Ulink   23.201   1.089   0.001     380     380   0.000   558600   192.613
  111.308  0x00020020 VoipCall  Ulink   36.120   0.529   0.000    1090    1090   0.000  1602300   354.881
  112.450  0x00000008 VoipCall  Ulink   92.351   0.508   0.000   21255   21255   0.000 31244850  2706.608
  113.015  0x00000005 VoipCall  Ulink   99.448   1.018   0.001    3564    3564   0.000  5239080   421.452
  113.102  0x0002001a VoipCall  Ulink   47.292   0.529   0.001     935     935   0.000  1374450   232.505
  113.161  0x00030020 VoipCall  Ulink   57.885   0.529   0.002    1122    1122   0.000  1649340   227.948
  114.332  0x00030017 VoipCall  Ulink   75.774   1.060   0.000   29576   29576   0.000 43476720  4590.142
  114.837  0x00030019 VoipCall  Ulink   73.327   1.065   0.001    1956    1956   0.000  2875320   313.696
  115.163  0x0003003d VoipCall  Ulink   18.396   1.089   0.001    2538    2538   0.000  3730860  1622.471
  115.250  0x00030034 VoipCall  Ulink   27.308   0.529   0.002    3100    3100   0.000  4557000  1334.985
  115.252  0x0002002e VoipCall  Ulink   14.464   0.529   0.002    1278    1278   0.000  1878660  1039.053
  115.316  0x0002001d VoipCall  Ulink   44.081   1.089   0.001    5734    5734   0.000  8428980  1529.708
  115.469  0x00030025 VoipCall  Ulink   55.224   1.089   0.001    1225    1225   0.000  1800750   260.864
  115.609  0x0004002b VoipCall  Ulink   15.383   1.089   0.000    1115    1115   0.000  1639050   852.406
  115.935  0x00040006 VoipCall  Ulink   97.394   0.508   0.002    2662    2662   0.000  3913140   321.426
  116.294  0x0003001c VoipCall  Ulink   66.914   0.526   0.001    7041    7041   0.000 10350270  1237.443
  116.449  0x0000001e VoipCall  Ulink   61.058   0.529   0.001    3124    3124   0.000  4592280   601.698
  116.610  0x00000020 VoipCall  Ulink   54.481   0.529   0.001    1004    1004   0.000  1475880   216.718
  116.894  0x0003000e VoipCall  Ulink   95.653   0.510   0.001    1870    1870   0.000  2748900   229.905
  116.925  0x0003002f VoipCall  Ulink   37.779   1.089   0.001     405     405   0.000   595350   126.071
