Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
919.035          98.346        2355.813   10471   30471
919.143          74.095         615.609   10444   30444
919.170           6.856        3617.570   10482   30482
919.258          72.981         382.696   10447   30447
919.361          58.193         375.852   10456   30456
919.394          68.094        3228.892   10453   30453
919.541          15.634         215.524   10469   30469
919.695          21.929         997.376   10470   30470
919.848          55.545         152.599   10449   30449
919.882          95.620         865.665   10470   30470
919.883          31.220        2703.822   10450   30450
919.985          46.255         509.779   10479   30479
920.022          15.979        2040.338   10476   30476
920.031          57.470         941.957   10472   30472
920.054          61.473        2951.548   10465   30465
920.080          80.663        1382.818   10477   30477
920.091          53.624         120.366   10464   30464
920.112          47.163        2004.265   10480   30480
920.132          71.322        1669.019   10448   30448
920.215          91.147        3556.487   10471   30471
920.699          63.131          15.338   10447   30447
920.712          99.561         181.368   10450   30450
920.744          97.208        3274.838   10465   30465
920.885          10.302         138.002   10454   30454
920.939          30.602         489.337   10480   30480
920.974          62.340         446.820   10463   30463
921.027           6.663         900.845   10483   30483
921.073          61.336        2856.697   10451   30451
921.077          42.724         251.063   10456   30456
921.746          14.865         423.757   10455   30455
921.840          40.486         120.320   10471   30471
921.869          49.872         145.432   10472   30472
921.874          14.353        1280.395   10481   30481
921.895           9.607         181.854   10454   30454
921.931          13.460         743.864   10478   30478
922.010          28.386        1733.542   10464   30464
922.140          17.591         490.812   10466   30466
922.179          81.350          72.059   10469   30469
922.219          20.493         116.201   10465   30465
922.460          76.552          92.848   10452   30452
922.527          37.553        4221.113   10455   30455
922.627          52.655         261.692   10484   30484
922.646          59.697         612.302   10449   30449
922.882          90.839         116.268   10450   30450
923.039          43.182        1551.133   10457   30457
923.080          87.430         167.263   10473   30473
923.122          83.923         884.383   10466   30466
923.149          89.488        1284.682   10474   30474
923.166          44.726        5180.586   10470   30470
923.172          64.487         447.090   10457   30457
923.288          72.491         641.551   10466   30466
923.451          98.791        2075.277   10481   30481
924.020          80.451        2247.968   10451   30451
924.021          25.266         688.064   10453   30453
924.431          80.977        2625.944   10450   30450
924.548          26.121         871.136   10472   30472
924.586          37.261         152.032   10485   30485
924.617          50.822         414.369   10452   30452
924.680          19.194        1272.403   10448   30448
924.836          47.607         587.389   10444   30444
924.958          38.170         766.805   10473   30473
924.982          26.807        2593.722   10436   30436
924.991          32.878        1978.675   10467   30467
925.228          51.501         410.636   10474   30474
925.252          85.235         412.729   10475   30475
925.307          70.632         175.229   10451   30451
925.379          49.602        3540.205   10467   30467
925.448          15.996         665.208   10482   30482
925.517          29.962         334.465   10471   30471
925.567          35.200         441.850   10468   30468
925.671          72.106         566.348   10472   30472
925.671          61.780         393.589   10445   30445
925.728          86.134        2051.749   10483   30483
925.742          69.428        1589.037   10445   30445
925.747          53.381        1440.286   10451   30451
925.776          11.240        1323.418   10456   30456
925.861          62.239         378.771   10476   30476
925.866          58.531         393.412   10446   30446
925.914           9.932        2546.967   10479   30479
926.061          67.605        1930.547   10486   30486
926.076          81.412        1247.826   10484   30484
926.101          83.025          57.199   10473   30473
926.205          31.406        3990.221   10458   30458
926.281          76.055        1772.538   10474   30474
926.303          17.320        1382.573   10458   30458
926.329          51.862         799.041   10468   30468
926.484          17.911         507.722   10471   30471
926.540          26.094         183.766   10465   30465
926.569          79.116         185.359   10477   30477
926.585          59.128         835.947   10469   30469
926.740          49.860         147.094   10470   30470
926.760          50.484        5675.120   10472   30472
926.875          82.944          57.335   10475   30475
926.901           7.405        2768.133   10446   30446
926.908          97.138          42.191   10487   30487
926.995          78.762         110.582   10466   30466
927.117          81.309         551.267   10449   30449
927.164          31.467          36.901   10478   30478
927.193          77.652        4553.674   10473   30473
927.241          46.899         191.416   10453   30453
927.301          86.097        1473.729   10456   30456
927.577          42.383        2955.152   10475   30475
927.592          39.172        1183.185   10471   30471
927.625          93.397         168.345   10454   30454
927.736          61.788         516.626   10488   30488
927.823          71.944         193.028   10469   30469
928.124          36.493        1106.424   10482   30482
928.300          70.245         757.413   10476   30476
928.312          86.780         804.616   10459   30459
928.397          15.169         154.501   10460   30460
928.718          62.984        3169.068   10470   30470
928.776          97.592        1998.548   10476   30476
928.794          36.725        1645.532   10483   30483
928.895          23.207        2726.702   10452   30452
928.951          24.814         621.030   10467   30467
929.096          31.782        1627.191   10489   30489
929.100          40.475        3286.772   10457   30457
929.169          29.734        1298.531   10485   30485
929.267          86.206         824.432   10455   30455
929.524          64.692         272.477   10467   30467
929.622          62.829        1086.592   10459   30459
929.677          75.918        1589.161   10472   30472
929.757          61.319         405.905   10477   30477
929.839          38.467           2.130   10474   30474
929.855          62.346        3448.192   10473   30473
930.012          53.909         195.240   10453   30453
930.190           6.545         642.134   10480   30480
930.259          28.024        1924.689   10473   30473
930.261          54.686         906.691   10478   30478
930.309          22.905         776.947   10460   30460
930.349          51.595        2103.452   10447   30447
930.362          62.633         305.488   10481   30481
930.699          46.460         278.222   10468   30468
930.728          61.448        1037.676   10482   30482
930.754          76.294         348.707   10477   30477
930.769          70.949        1944.832   10447   30447
930.882          66.488         160.083   10479   30479
930.883          88.866         473.266   10437   30437
930.927          32.817         877.492   10480   30480
931.174          84.488         688.806   10454   30454
931.411          63.488         477.551   10486   30486
931.452          90.501        1088.096   10478   30478
931.708          63.800         713.361   10461   30461
931.789          66.053        2685.997   10487   30487
931.835          60.777         877.071   10457   30457
931.864          94.763          36.712   10454   30454
932.041           7.426         953.697   10456   30456
932.108           6.054        3317.831   10469   30469
932.132          90.058         248.718   10452   30452
932.203          36.625         843.546   10481   30481
932.279          52.804         228.477   10470   30470
932.458          69.109         923.781   10468   30468
932.559          62.580        2733.115   10450   30450
932.598          68.582          36.224   10462   30462
932.799           6.477         702.417   10448   30448
932.817           9.673         653.570   10463   30463
932.910           5.628         267.493   10471   30471
933.037          21.650         121.622   10488   30488
933.043          68.297         977.100   10457   30457
933.059          23.528        1386.609   10472   30472
933.095          61.908         111.860   10475   30475
933.113          73.702         955.327   10490   30490
933.123          92.275          44.385   10484   30484
933.178          85.768         955.908   10474   30474
933.353          64.611          93.700   10473   30473
933.842          13.193          58.379   10455   30455
933.883          58.424        2531.142   10458   30458
933.921          42.322          78.693   10458   30458
933.986          84.463        4630.173   10438   30438
934.061          43.972        1584.638   10439   30439
934.098          11.549        1028.173   10483   30483
934.134          56.686         165.723   10484   30484
934.171          21.007        1283.994   10459   30459
934.198          83.087         129.348   10440   30440
934.385           8.973        1182.247   10453   30453
934.386           7.355        1161.037   10449   30449
934.472          85.827         906.535   10455   30455
934.489          32.792        1841.386   10456   30456
934.503          94.445        2789.521   10485   30485
934.578          23.073         110.455   10485   30485
934.742          65.873        1117.338   10457   30457
934.874          81.997        2327.801   10469   30469
934.935          95.952        1381.924   10474   30474
934.970          95.237         748.957   10489   30489
935.032          44.995        3377.207   10474   30474
935.052          75.192          52.822   10451   30451
935.235          99.618          19.320   10471   30471
935.276          53.821        1059.956   10461   30461
935.500          93.197         141.962   10454   30454
935.539          15.839          84.816   10476   30476
935.775          57.524        3218.650   10456   30456
935.824          73.836         618.051   10455   30455
936.045          79.261        1368.270   10441   30441
936.153          16.957          42.098   10459   30459
936.256          16.811        4430.334   10482   30482
936.401          34.121         103.396   10464   30464
936.455          89.284        2848.151   10486   30486
936.600          28.034        1061.082   10487   30487
936.652          84.652        1429.084   10458   30458
936.690          89.198         695.252   10475   30475
936.738          99.291         245.409   10460   30460
936.846          72.440        2017.028   10462   30462
936.855          94.499        1466.763   10491   30491
936.925          62.536         172.284   10483   30483
937.007          10.903        2135.849   10488   30488
937.067          21.357         889.696   10479   30479
937.129          44.276         370.580   10479   30479
937.172          40.874          20.767   10492   30492
937.194          13.353         887.226   10450   30450
937.304          43.139          24.871   10493   30493
937.619          15.311         784.747   10484   30484
937.639          64.856         402.246   10476   30476
937.661          79.163         587.640   10458   30458
937.735          14.844        1043.796   10470   30470
937.785          39.131        1066.337   10494   30494
937.797          20.400         102.499   10471   30471
937.905          67.664         373.677   10475   30475
938.233          66.184         530.709   10459   30459
938.485          72.821         867.010   10457   30457
938.491          95.823         171.487   10480   30480
938.547          88.751         444.748   10489   30489
938.567          78.150        1823.974   10456   30456
938.611          22.146          45.570   10472   30472
938.716          62.542        2563.243   10461   30461
938.752          32.541        4972.156   10452   30452
938.763          94.143         881.016   10460   30460
939.027          39.484          27.704   10457   30457
939.119          93.204         966.651   10481   30481
939.176          96.643         591.154   10495   30495
939.230          23.561        3179.509   10460   30460
939.551          20.854         167.794   10485   30485
939.841          39.385          21.026   10473   30473
940.189          99.048         320.591   10451   30451
940.218          51.809         139.635   10465   30465
940.232          81.893         855.378   10482   30482
940.254          72.148         244.757   10442   30442
940.261          90.788        2160.265   10496   30496
940.321          28.961         310.737   10458   30458
940.353          83.851         652.066   10475   30475
940.410          12.957        1584.771   10459   30459
940.483          60.496         200.383   10483   30483
940.602          45.053         442.722   10462   30462
940.660          73.953         312.546   10474   30474
940.757          95.123          85.161   10480   30480
940.821          91.940         453.350   10486   30486
941.004          70.768         277.438   10453   30453
941.018          88.002        1870.145   10484   30484
941.065          31.994         864.806   10448   30448
941.091          63.595        1931.086   10477   30477
941.102          91.194         643.206   10475   30475
941.376          31.065         356.969   10476   30476
941.418          20.565         497.400   10463   30463
941.524          57.546        4791.774   10449   30449
941.532          34.744           9.309   10490   30490
941.555          25.084          53.379   10464   30464
941.600          22.270         236.017   10485   30485
941.691          90.073          26.148   10476   30476
941.703          86.346          71.736   10476   30476
941.792          11.539        3056.655   10454   30454
941.949          54.538        1961.325   10455   30455
942.038          67.687        4505.459   10487   30487
942.073          76.321         141.532   10450   30450
942.120          25.895        2701.427   10477   30477
942.204          76.097         507.328   10458   30458
942.537          96.942          88.423   10490   30490
942.641          24.775         531.215   10451   30451
942.903          10.428        1382.535   10452   30452
942.935          63.374        1381.792   10443   30443
943.105          20.067        1194.958   10491   30491
943.127          13.929         137.376   10461   30461
943.179          57.215        3360.671   10444   30444
943.270          74.507         134.034   10461   30461
943.303          95.655        2973.784   10486   30486
943.436          53.840        1729.689   10477   30477
943.567          62.785        2257.221   10477   30477
943.581          43.950        1257.774   10481   30481
943.632          75.444         591.031   10492   30492
943.634          97.360        1588.985   10478   30478
943.731          35.694         367.688   10459   30459
943.737          94.772         432.661   10453   30453
943.830          98.341         583.906   10486   30486
944.057          72.170          70.575   10487   30487
944.079          83.463         412.269   10459   30459
944.118          28.429         342.635   10487   30487
944.125          73.161         301.531   10488   30488
944.305          68.530         955.950   10445   30445
944.365          98.300         300.489   10452   30452
944.426          75.093        2009.984   10454   30454
944.488           5.145        1221.357   10482   30482
944.536          44.568         546.973   10493   30493
944.628          86.697        1277.448   10456   30456
944.631          26.327         966.521   10477   30477
944.644          81.079         912.549   10463   30463
944.778           6.307         375.628   10488   30488
944.863          44.836        1338.466   10489   30489
944.868          99.496         146.074   10478   30478
944.975          53.077         151.456   10479   30479
945.050          83.314        1986.883   10466   30466
945.211          89.963         835.681   10489   30489
945.222          19.881        1199.283   10460   30460
945.353          95.446          67.892   10462   30462
945.519          70.306         264.630   10460   30460
945.655          95.926        1814.239   10479   30479
945.699          95.091        2715.842   10460   30460
945.961          66.261         557.794   10446   30446
945.962          94.606        1268.568   10478   30478
945.990          74.035         110.446   10467   30467
946.141           6.797        1129.913   10490   30490
946.239          77.446         238.483   10488   30488
946.264          74.645         117.497   10490   30490
946.384          65.563        2167.487   10455   30455
946.485          84.936         635.012   10472   30472
946.523          17.146         182.215   10453   30453
946.536          62.044         893.295   10491   30491
946.897          49.177         212.298   10464   30464
946.943          95.951         140.375   10491   30491
947.046          29.650         494.453   10489   30489
947.134          15.435         989.295   10463   30463
947.140          20.179        1465.791   10478   30478
947.192          62.042         495.374   10483   30483
947.208           7.348        2687.786   10465   30465
947.302          16.338         329.817   10461   30461
947.303          36.544         575.249   10473   30473
947.365          72.029         939.772   10479   30479
947.406          51.033         713.451   10461   30461
947.460          52.444          98.879   10468   30468
947.537           7.246         490.396   10464   30464
947.578          29.213        1665.661   10492   30492
947.636          78.695         678.040   10480   30480
947.645          78.627          19.974   10456   30456
947.646           5.152        1794.088   10480   30480
947.965          39.526         524.183   10461   30461
947.972           6.562        1979.740   10469   30469
947.987          42.937         208.360   10497   30497
948.066          40.740        1362.405   10490   30490
948.090          56.445         535.941   10454   30454
948.132          19.184         159.638   10491   30491
948.149          98.197         244.908   10484   30484
948.226          61.624         698.854   10465   30465
948.230          25.770         299.872   10462   30462
948.290          61.245          93.476   10457   30457
948.376          34.189         486.483   10458   30458
948.478          78.558         128.011   10462   30462
948.484          25.482        1412.476   10462   30462
948.605          10.753         221.675   10459   30459
948.614          71.968        2864.237   10479   30479
948.646           8.163         731.291   10480   30480
948.649           7.170         776.224   10447   30447
948.739          50.556        2100.387   10493   30493
948.978           5.553         608.637   10481   30481
948.996          34.683         753.886   10478   30478
949.065          18.818         155.224   10479   30479
949.227          20.742         465.061   10498   30498
949.240           7.198         364.635   10463   30463
949.317          45.747        4380.529   10485   30485
949.355          33.121         485.434   10470   30470
949.469          66.876        1891.740   10492   30492
949.495          66.108        2294.869   10482   30482
949.546          87.451         153.470   10471   30471
949.651          14.455         372.455   10457   30457
949.662          19.939          88.475   10483   30483
949.664          68.663        1577.658   10448   30448
949.684          77.780         630.392   10472   30472
949.826          37.517        1881.831   10481   30481
949.935          72.024        1078.768   10466   30466
950.217          31.394          17.576   10465   30465
950.358          54.352         161.377   10491   30491
950.379          23.802        1740.079   10462   30462
950.385          24.159        1558.732   10458   30458
950.569          64.784         278.502   10466   30466
950.679          88.741         331.930   10482   30482
950.689          50.393        1407.728   10492   30492
950.702          48.170         629.739   10483   30483
950.760          31.956         893.356   10464   30464
950.793          23.205        1485.652   10463   30463
950.890          83.986         647.763   10455   30455
950.958          70.806        1696.651   10464   30464
950.967          23.773        2234.965   10466   30466
951.210          95.343         892.934   10460   30460
951.294          12.198         871.277   10484   30484
951.311          55.478         319.302   10449   30449
951.326          27.622        1335.201   10473   30473
951.377          98.598        1761.878   10465   30465
951.482          40.936         791.109   10450   30450
951.523          44.572         616.867   10474   30474
951.673          48.553        5979.645   10451   30451
951.706          71.923        3290.082   10494   30494
951.771          57.442         560.958   10467   30467
951.779          99.531        1328.161   10493   30493
952.129          27.323         388.308   10499   30499
952.204           6.054         880.478   10494   30494
952.217          10.286        1448.752   10486   30486
952.231          27.009        1043.393   10467   30467
952.275          87.960        2109.293   10463   30463
952.279          60.881          41.309   10468   30468
952.310          60.183         639.988   10487   30487
952.318          55.410        1367.595   10474   30474
952.450          71.967         927.174   10480   30480
952.508          57.025          36.879   10456   30456
952.610          40.320         580.013   10457   30457
952.685          84.253          40.094   10466   30466
952.708          35.578          26.188   10495   30495
952.750          65.794          58.218   10480   30480
952.785          85.690         526.548   10458   30458
952.856          49.357        1119.869   10469   30469
952.911          12.902        1462.649   10459   30459
952.974          89.412         773.998   10465   30465
953.038          70.047         573.529   10495   30495
953.128          54.836        2404.179   10494   30494
953.134          44.662         160.429   10481   30481
953.310          12.649         124.182   10475   30475
953.420          90.266          72.722   10484   30484
953.436          51.276         858.898   10495   30495
953.473          88.633        1793.562   10481   30481
953.475          12.079         138.604   10467   30467
953.503          27.267        3627.007   10496   30496
953.610          90.390         157.720   10468   30468
953.699          37.104         383.306   10470   30470
953.706          88.765         359.160   10485   30485
953.736          38.570         197.256   10486   30486
953.823          11.725         174.262   10452   30452
953.959          80.525         363.664   10475   30475
953.965          48.557         469.476   10476   30476
953.984          47.119        3040.543   10453   30453
954.007          98.298         676.385   10461   30461
954.008          10.928         327.447   10488   30488
954.112          75.448         921.662   10468   30468
954.235          77.330        1731.092   10459   30459
954.369          20.784         499.441   10469   30469
954.378          29.190        1208.281   10481   30481
954.499          39.575        1590.543   10471   30471
954.710          67.590         360.396   10485   30485
954.711          97.096        1471.815   10496   30496
954.788          48.265         190.307   10470   30470
954.797           7.673        4187.687   10482   30482
954.831          42.278        1274.406   10496   30496
954.946          91.711          57.085   10487   30487
955.038          85.633         680.857   10462   30462
955.057          62.587         281.428   10476   30476
955.092          79.516        1327.295   10497   30497
955.207          13.332         457.652   10471   30471
955.225          64.135        1832.709   10466   30466
955.353          48.637        1699.328   10463   30463
955.398          56.420         736.620   10477   30477
955.423          45.117        5290.800   10477   30477
955.428          79.754          87.472   10454   30454
955.448          17.201         414.558   10464   30464
955.499          24.982         542.739   10483   30483
955.506          53.422         528.525   10478   30478
955.522          10.667        1661.297   10497   30497
955.638           7.001         175.561   10460   30460
955.673          83.735         600.004   10492   30492
955.731          73.675         613.932   10465   30465
955.832          76.669        1388.793   10460   30460
956.021          63.302         232.954   10469   30469
956.129          92.111         113.998   10455   30455
956.345          55.006         465.796   10470   30470
956.506          18.540         707.330   10486   30486
956.713          55.025         264.936   10472   30472
956.723          49.708         158.847   10497   30497
956.860          88.452         933.603   10487   30487
957.181          75.184        1390.567   10488   30488
957.187          43.886        1731.853   10482   30482
957.199          38.642        2843.316   10489   30489
957.214          87.481         592.208   10498   30498
957.250          75.115          48.718   10467   30467
957.495          92.029         662.580   10493   30493
957.527          32.205         495.115   10461   30461
957.594          32.563          42.111   10461   30461
957.766          41.764        3068.788   10473   30473
957.809          10.367        1614.572   10482   30482
957.864          86.809         457.780   10488   30488
957.868          82.028         632.531   10494   30494
957.887          44.881         327.636   10483   30483
957.931          98.894        1363.431   10484   30484
958.034          93.845         218.655   10462   30462
958.044          20.076        1115.384   10463   30463
958.121          54.677         906.873   10483   30483
958.135          54.051         430.131   10495   30495
958.163          28.773         221.232   10468   30468
958.178          90.238        3267.045   10484   30484
958.274          72.783          36.761   10484   30484
958.351          18.159        3160.577   10499   30499
958.457          79.577         337.434   10471   30471
958.533          39.327        1033.708   10496   30496
958.535          59.650         162.345   10489   30489
958.568          75.152         682.587   10478   30478
958.700          90.488        2563.908   10472   30472
958.740          43.640        1052.906   10498   30498
958.745          77.975         913.059   10485   30485
958.774          16.972         449.661   10472   30472
958.810           9.540         134.496   10479   30479
958.955          83.468         166.121   10479   30479
959.045          67.378        2511.451   10493   30493
959.206          30.995          18.418   10480   30480
959.236          99.703         388.523   10474   30474
959.237          60.377         139.473   10464   30464
959.406          83.737          36.742   10490   30490
959.535          80.302         392.354   10467   30467
959.548          63.445          22.027   10481   30481
959.699          29.706         351.686   10468   30468
959.778          57.677        1443.132   10491   30491
959.839          96.335         208.224   10462   30462
959.868          82.178        1762.580   10473   30473
959.869          45.872        2685.815   10480   30480
959.871          64.306         300.658   10463   30463
959.896          25.428         524.513   10489   30489
960.081          15.444        1167.174   10464   30464
960.165          24.606        2402.209   10463   30463
960.179          11.224        4324.012   10464   30464
960.251          64.806        2646.205   10465   30465
960.284          87.165        1041.437   10466   30466
960.381          58.036        1121.413   10490   30490
960.453          71.937         162.320   10491   30491
960.497          13.819         235.231   10485   30485
960.737          16.613         195.188   10492   30492
960.774          83.942        1532.388   10494   30494
960.895          54.975         769.714   10466   30466
960.960          43.168         881.714   10486   30486
961.016          11.240        1556.665   10467   30467
961.137          33.056         549.137   10469   30469
961.143          40.156         420.257   10468   30468
961.157          65.400          77.150   10481   30481
961.260          70.936        1208.268   10492   30492
961.321          73.352         334.074   10495   30495
961.350          17.847         607.096   10469   30469
961.630          45.921         789.909   10498   30498
961.659          92.322         196.115   10490   30490
961.699          13.045         423.344   10485   30485
961.795          30.428         685.902   10474   30474
961.987          10.074          66.300   10499   30499
962.078          10.782          37.441   10499   30499
962.094          74.473         867.211   10493   30493
962.173          22.654        2164.466   10464   30464
962.254          78.370           3.556   10482   30482
962.276          76.262         720.305   10486   30486
962.383          63.705        2636.276   10487   30487
962.448          26.616         312.789   10475   30475
962.547          12.007        1359.104   10486   30486
962.554          42.663        2867.347   10496   30496
962.701          81.124         662.506   10487   30487
962.829          51.346           7.395   10494   30494
962.847          66.455         542.252   10491   30491
962.855          32.731        2045.073   10465   30465
962.979          81.424         113.755   10465   30465
963.144           5.152         682.634   10470   30470
963.186          94.047         241.844   10467   30467
963.209          31.605        1017.327   10465   30465
963.223          24.161        1434.395   10483   30483
963.238          82.620         120.752   10466   30466
963.295          12.022         625.325   10497   30497
963.393          46.100         321.034   10471   30471
963.443          96.829         217.913   10466   30466
963.537          57.217         259.088   10470   30470
963.600           9.039        1547.903   10488   30488
963.882          29.443         494.726   10466   30466
963.894          73.805         624.052   10482   30482
964.230          20.482         157.194   10489   30489
964.277          67.474        2920.063   10472   30472
964.338          38.616         131.525   10495   30495
964.379          35.753         112.839   10476   30476
964.380          58.439         942.452   10467   30467
964.574          96.350        1157.819   10467   30467
964.757          48.322         851.447   10456   30456
964.984           5.779         631.001   10475   30475
965.385          39.466         886.370   10487   30487
965.386          61.551         389.343   10471   30471
965.574           6.173        8076.497   10477   30477
965.749          84.106         136.292   10476   30476
965.785          55.139         485.881   10490   30490
965.827          99.876         514.194   10467   30467
965.859          32.960        1756.158   10468   30468
965.897           9.976         276.040   10473   30473
966.065          23.930         105.649   10496   30496
966.140          97.548        1326.098   10472   30472
966.171          25.993         160.140   10457   30457
966.260          83.156         369.293   10477   30477
966.269          76.965         380.080   10468   30468
966.271          48.444         700.866   10484   30484
966.365          50.447        1766.302   10469   30469
966.905          18.174        1054.739   10470   30470
967.001          44.463         625.537   10491   30491
967.037           5.833          48.479   10458   30458
967.077          38.359          46.499   10492   30492
967.146          81.356          48.149   10497   30497
967.257          30.592         149.658   10498   30498
967.550          78.864        2204.219   10498   30498
967.594          23.982         745.858   10468   30468
967.638          91.130        2740.702   10497   30497
967.669          70.049         619.699   10469   30469
967.686          27.861         449.379   10469   30469
968.222          28.260        1920.817   10488   30488
968.444          23.009         699.569   10468   30468
968.571          44.221         388.312   10473   30473
968.621          66.728         891.333   10478   30478
968.778          88.085         509.274   10471   30471
968.829          91.868        2027.925   10474   30474
969.058          87.530         662.403   10492   30492
969.073           8.622          89.664   10474   30474
969.156          47.595        2017.102   10473   30473
969.163          98.162          69.880   10493   30493
969.242          44.311         490.193   10493   30493
969.285          73.941         629.775   10483   30483
969.482          45.548        1166.942   10488   30488
969.568          59.863        1296.146   10489   30489
969.754          54.379        1998.823   10470   30470
969.881          36.009         265.722   10479   30479
969.943          66.456        3720.810   10498   30498
969.954          35.183         182.470   10469   30469
969.987          23.228        1071.276   10485   30485
969.991          67.523         373.699   10494   30494
970.130          51.830         134.937   10486   30486
970.134          78.582         191.372   10494   30494
970.224          96.597         514.406   10489   30489
970.264          92.531          22.857   10475   30475
970.273          20.451        2398.665   10493   30493
970.329          86.953         526.769   10478   30478
970.341          18.021         532.407   10495   30495
970.469          39.962        1004.995   10470   30470
970.646          58.410         637.563   10480   30480
970.766          19.269         238.215   10476   30476
970.790          47.524        2529.858   10471   30471
970.821          75.303         331.049   10479   30479
970.875          25.681        2105.185   10469   30469
970.916           8.308         211.316   10472   30472
971.017          93.081         162.608   10470   30470
971.175          15.999         823.084   10475   30475
971.216          56.129         911.457   10499   30499
971.225          26.281        3575.308   10490   30490
971.311          32.195        1270.670   10490   30490
971.377          79.157         445.890   10473   30473
971.389          26.072         118.710   10484   30484
971.399          71.708         197.859   10474   30474
971.439          60.030         338.631   10496   30496
971.551          71.431         269.250   10471   30471
971.713           8.415         138.969   10497   30497
971.723          33.175        2417.756   10481   30481
971.751          17.038         234.739   10498   30498
971.756          36.218         597.296   10476   30476
971.778          16.105        2042.424   10495   30495
971.779           6.020        1282.032   10459   30459
971.931          52.314        1073.801   10471   30471
971.991          71.716         761.605   10477   30477
972.078          35.793         254.060   10472   30472
972.109          95.263          12.222   10499   30499
972.172          56.744        2070.870   10491   30491
972.199          26.225         941.859   10472   30472
972.268          47.718         214.742   10472   30472
972.272          11.027         634.462   10473   30473
972.293           9.778         700.969   10478   30478
972.345          79.996        1466.084   10460   30460
972.429          93.701         133.565   10480   30480
972.613          22.935         684.529   10470   30470
972.622          85.483         549.911   10477   30477
972.765          15.886        1077.430   10499   30499
972.847          60.799         922.218   10487   30487
972.906          84.086         947.850   10478   30478
972.949          19.732         912.806   10494   30494
972.954          78.094         383.607   10499   30499
973.088          31.537        1076.547   10496   30496
973.255          23.424        2870.741   10488   30488
973.547           9.636        3452.629   10491   30491
973.758          70.396         836.332   10473   30473
973.772          75.517          19.792   10471   30471
973.880          62.576         556.073   10497   30497
973.956          33.682         143.487   10461   30461
974.005          64.171         712.255   10489   30489
974.109          74.975        1649.925   10485   30485
974.292          89.586        1217.376   10498   30498
974.302           9.280         396.401   10475   30475
974.813          10.813         442.024   10482   30482
974.881          25.522         926.240   10483   30483
974.966          83.821        1832.638   10474   30474
974.997          16.903         139.562   10495   30495
975.043          93.067         496.827   10492   30492
975.349          98.155         277.747   10484   30484
975.463          64.937         668.419   10479   30479
975.597          96.773        2161.222   10492   30492
975.625          83.217         293.891   10474   30474
975.665          10.364         196.498   10481   30481
975.777          47.779        1833.452   10493   30493
975.871          98.184          20.316   10482   30482
976.233          68.505        2057.793   10496   30496
976.293          29.337         100.364   10493   30493
976.315          91.688         314.143   10486   30486
976.473           7.075        2804.202   10497   30497
976.489          37.857        1714.420   10494   30494
976.546          16.531         633.314   10476   30476
976.691          43.643        3075.080   10485   30485
977.178          90.756        1373.129   10490   30490
977.330          56.874         107.366   10479   30479
977.409          98.228           2.401   10486   30486
977.431          61.026         572.456   10474   30474
977.709          83.023        1241.459   10494   30494
977.712          32.035         136.881   10483   30483
977.894          22.087          37.013   10477   30477
977.933          62.608         693.130   10475   30475
978.141          52.803         365.259   10487   30487
978.156          47.906        1597.988   10488   30488
978.181          42.458         150.682   10478   30478
978.263          56.999         269.480   10480   30480
978.344          64.090        2729.889   10462   30462
978.357          62.982         426.465   10480   30480
978.410          92.810         369.321   10472   30472
978.601          26.606         174.342   10481   30481
979.139          74.183         519.603   10484   30484
979.166          53.025         509.605   10475   30475
979.175          95.207         347.183   10476   30476
979.284          85.227        2280.004   10463   30463
979.393          29.037        2096.250   10477   30477
979.491          56.700         315.039   10491   30491
979.538          30.477         129.040   10481   30481
979.580          95.984         616.390   10499   30499
979.657          13.803        2170.505   10478   30478
979.809          10.783         815.930   10473   30473
980.003          31.680        2819.311   10473   30473
980.376          53.111        1022.912   10479   30479
980.378          66.746        2587.634   10498   30498
980.950          66.999         155.208   10475   30475
981.053          71.364        1250.492   10492   30492
981.085          72.068          99.923   10487   30487
981.187          97.952        1893.126   10474   30474
981.486          22.049          60.028   10474   30474
981.755          24.938        1156.072   10485   30485
981.868          26.957         207.807   10479   30479
981.926          52.242        1666.892   10480   30480
982.061          57.492         380.131   10481   30481
982.175          70.220        1823.007   10464   30464
982.342          50.397         448.089   10482   30482
982.554           9.292        1167.925   10483   30483
982.592           8.050         515.893   10486   30486
982.613          60.745        1193.296   10484   30484
982.669          46.626         680.015   10495   30495
982.780           7.902         633.715   10489   30489
983.023          38.719         897.394   10482   30482
983.097          88.075         376.141   10499   30499
983.106          77.907        1017.036   10490   30490
983.261          20.394         840.337   10476   30476
983.432          68.555         554.327   10475   30475
983.463          94.964         298.574   10487   30487
983.463          40.272         834.826   10476   30476
983.537          42.831        1943.750   10477   30477
983.563          15.705        1497.992   10496   30496
983.685          30.244        2015.431   10485   30485
983.802          16.373         792.375   10488   30488
984.331          30.865        1459.640   10489   30489
984.584          46.631         113.282   10488   30488
984.844          91.700         387.799   10465   30465
984.846          35.017         530.127   10491   30491
984.882          57.352          84.956   10489   30489
984.969          46.071        2446.989   10493   30493
985.000          10.016         287.697   10490   30490
985.138          94.252         945.780   10497   30497
985.280          62.191         640.175   10475   30475
985.340          19.385        1634.733   10476   30476
985.354          70.940         933.438   10480   30480
985.467          18.221        2934.348   10477   30477
985.468          41.831        4003.528   10466   30466
985.781          90.653        1139.693   10467   30467
986.256          54.556         557.631   10494   30494
