Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
202.423          26.714         674.059   10098   30098
202.477          26.562        1283.168   10091   30091
202.571          96.248        1101.275   10103   30103
202.579          45.113        2044.975   10104   30104
202.657          16.938        1739.176   10118   30118
202.687          45.848         275.756   10098   30098
202.704          78.983        2653.421   10101   30101
202.730          56.483          25.770   10105   30105
202.752          67.177        2332.269   10082   30082
202.804          18.587        1392.147   10099   30099
202.847          23.196         861.389   10092   30092
202.860          75.882         633.310   10106   30106
202.901          12.335         317.069   10106   30106
202.915          52.842           3.094   10102   30102
202.925          29.967         276.776   10114   30114
202.958          74.885         989.799   10104   30104
202.991          82.067         127.666   10093   30093
203.002          32.513         422.063   10094   30094
203.182          35.590         620.131   10096   30096
203.205          76.338         142.196   10106   30106
203.293          70.279         623.264   10097   30097
203.319          52.855         237.395   10099   30099
203.346          84.154        1934.623   10112   30112
203.353          81.675        2048.390   10115   30115
203.367          77.565         627.687   10095   30095
203.393          45.368        1919.787   10109   30109
203.423          32.228         974.166   10110   30110
203.444          50.042        1633.826   10084   30084
203.467          56.668        1406.160   10113   30113
203.475          18.879         158.459   10092   30092
203.490          19.170          55.900   10075   30075
203.528          19.045         477.100   10096   30096
203.537          70.545        1167.630   10126   30126
203.583          76.905          78.550   10099   30099
203.721          78.388          52.228   10100   30100
203.793           7.962         337.080   10101   30101
203.794          78.009        3602.665   10102   30102
203.843          12.138         546.569   10101   30101
203.858          18.184         458.581   10100   30100
203.882          38.047        1643.170   10106   30106
203.934          42.174         178.068   10103   30103
203.978          57.779        2779.607   10090   30090
203.980          31.808         277.851   10085   30085
204.013          87.745         196.568   10114   30114
204.061          73.120        2016.128   10106   30106
204.074          69.062          37.171   10095   30095
204.079          43.124        1492.796   10104   30104
204.088          32.450         379.949   10105   30105
204.110          47.148        3533.599   10088   30088
204.112          85.514        1120.639   10076   30076
204.231          53.208        2025.751   10077   30077
204.261          17.982         952.589   10086   30086
204.325          33.280           0.718   10111   30111
204.388          58.089          66.869   10097   30097
204.432          87.274         741.438   10078   30078
204.513          38.567        1108.466   10098   30098
204.596          94.978         121.069   10106   30106
204.607          67.937        1075.279   10107   30107
204.713          28.951         129.196   10110   30110
204.827          21.611         634.417   10110   30110
204.857          11.470        1193.302   10087   30087
204.866          30.619         321.450   10104   30104
204.910          39.210         785.131   10107   30107
205.144          81.647         775.349   10108   30108
205.153          15.501        4564.949   10102   30102
205.194          81.791        2034.754   10079   30079
205.294          54.570          58.206   10115   30115
205.304          94.700         166.283   10093   30093
205.313           7.460         625.696   10101   30101
205.322          40.518        2119.144   10089   30089
205.396          46.528        3268.166   10100   30100
205.400          74.212         550.824   10111   30111
205.440          13.096        1001.393   10094   30094
205.510          86.388          24.543   10100   30100
205.639          58.880          40.809   10113   30113
205.659          60.777        1208.777   10105   30105
205.699          37.506         946.043   10095   30095
205.752          37.521         144.073   10103   30103
205.825          23.324         106.125   10105   30105
205.827          49.170        1407.805   10080   30080
205.831          19.874         747.388   10091   30091
205.966          15.231         205.165   10108   30108
206.124          63.654        2131.625   10107   30107
206.145          96.674         246.958   10111   30111
206.164          18.525        4670.048   10105   30105
206.198          93.016        3299.560   10116   30116
206.199          52.971         753.151   10107   30107
206.203          84.094        1033.502   10106   30106
206.205          97.159         335.310   10089   30089
206.229          45.517         595.027   10117   30117
206.267          64.255         569.812   10104   30104
206.278          11.375         912.882   10106   30106
206.313          23.896         162.460   10108   30108
206.318          66.812         316.115   10112   30112
206.442          20.366         110.096   10094   30094
206.474          71.422        1703.370   10097   30097
206.533          16.543         344.545   10099   30099
206.536          47.637        1044.375   10108   30108
206.623          89.001         735.961   10103   30103
206.752          85.674         176.831   10096   30096
206.788          58.367        2463.756   10113   30113
206.817          89.831         114.942   10098   30098
206.817          94.491         352.232   10089   30089
206.947          30.018        2640.197   10109   30109
206.958          41.077          68.732   10102   30102
206.969          65.155         310.897   10100   30100
206.987          29.431         534.462   10119   30119
207.015          85.186          93.470   10109   30109
207.046          97.868          29.774   10101   30101
207.073          43.458         433.756   10109   30109
207.076          65.427         995.378   10101   30101
207.244          89.316        2067.602   10107   30107
207.272          95.654        1202.519   10110   30110
207.356          66.055        3318.893   10090   30090
207.372          21.986         995.244   10111   30111
207.402          31.719        1497.359   10110   30110
207.402          51.170           0.930   10102   30102
207.439          31.525         212.885   10107   30107
207.448          53.680           1.393   10108   30108
207.466          17.867         219.062   10095   30095
207.476          37.275         652.481   10086   30086
207.496          34.903        2232.673   10112   30112
207.505          26.595        1922.974   10088   30088
207.527          46.138         168.840   10099   30099
207.571          61.985         696.615   10113   30113
207.590          91.150         583.821   10096   30096
207.596          67.790         243.314   10104   30104
207.613          90.862        3321.459   10118   30118
207.642          46.130         188.867   10102   30102
207.660          29.256        1201.640   10090   30090
207.717          69.222        1119.307   10116   30116
207.748          94.947         177.656   10097   30097
207.803          20.958         292.437   10083   30083
207.852          68.478         986.531   10108   30108
207.935           9.891        1065.285   10089   30089
208.099          10.830         957.179   10109   30109
208.169          51.870         174.952   10111   30111
208.262          27.054         338.416   10092   30092
208.280          67.018         466.392   10110   30110
208.380          48.530        1758.773   10103   30103
208.434           8.870         845.454   10115   30115
208.483          62.392        2042.969   10114   30114
208.493          70.331          84.631   10098   30098
208.570           6.732        2820.415   10087   30087
208.628          20.982         756.217   10104   30104
208.642          48.196         907.988   10102   30102
208.659          53.987         263.182   10108   30108
208.676          46.264         453.483   10090   30090
208.696          52.105         328.560   10109   30109
208.737           5.362         221.207   10084   30084
208.825          48.725        1064.730   10117   30117
208.876          33.277         811.599   10093   30093
208.888          83.837        1224.971   10099   30099
208.948          50.928          98.367   10104   30104
208.953          77.830         647.920   10097   30097
209.083          40.874         222.310   10107   30107
209.123          79.691         904.702   10091   30091
209.159          71.103        1353.719   10112   30112
209.226          86.592        1181.765   10088   30088
209.276          84.818         976.009   10127   30127
209.285          70.307         643.204   10111   30111
209.289          38.630         317.504   10091   30091
209.297          38.324         380.908   10109   30109
209.343          14.778         197.834   10085   30085
209.571          24.926         515.109   10089   30089
209.580          45.890        2292.806   10103   30103
209.585          66.303         539.833   10111   30111
209.601          64.335        1377.212   10105   30105
209.604          62.140         470.092   10110   30110
209.626          46.586         587.480   10104   30104
209.654          18.463         815.932   10090   30090
209.670          85.361         547.975   10092   30092
209.692          59.539        1298.400   10091   30091
209.695          60.170         130.341   10107   30107
209.706          19.623        1035.546   10098   30098
209.777           9.714         445.200   10120   30120
209.797          78.803         454.394   10102   30102
209.808          53.777         147.037   10114   30114
209.819          14.956         105.582   10107   30107
209.893           7.358          33.432   10091   30091
209.895          84.294        4728.262   10112   30112
209.905           5.745         273.555   10105   30105
209.932          66.032         806.611   10105   30105
209.966          80.732        2654.827   10092   30092
210.001          82.528        3204.908   10109   30109
210.098          93.867        1183.915   10093   30093
210.105          75.059         107.646   10105   30105
210.108          80.541         108.725   10101   30101
210.110           5.253          86.622   10112   30112
210.152          27.539         745.386   10102   30102
210.159          23.908        1336.124   10119   30119
210.169          31.854        1502.061   10106   30106
210.175          96.012        1145.725   10092   30092
210.227          64.863        1460.656   10091   30091
210.258          65.912          99.949   10112   30112
210.404          37.266         862.467   10094   30094
210.420          20.395         406.035   10115   30115
210.424          53.622         868.160   10103   30103
210.429          39.177         493.219   10111   30111
210.433          64.245        2853.804   10103   30103
210.433          42.314        1242.111   10110   30110
210.467          82.759        4255.582   10092   30092
210.469          37.426         667.209   10108   30108
210.507          90.031         159.772   10106   30106
210.508          48.457         169.614   10111   30111
210.533          26.879        1505.253   10116   30116
210.549          19.459         851.563   10093   30093
210.561          63.856        1908.344   10117   30117
210.570          67.415         365.671   10106   30106
210.611          37.945        2995.043   10120   30120
210.661          16.738         275.894   10100   30100
210.693          27.789         452.496   10104   30104
210.721          12.414         384.053   10114   30114
210.770          97.646         153.381   10115   30115
210.803          44.392        1068.891   10108   30108
210.820          22.604        1044.962   10105   30105
210.894          13.055        1219.354   10090   30090
210.980          49.513          52.411   10101   30101
211.107          45.109         288.829   10121   30121
211.148          43.010         478.003   10105   30105
211.150          13.469         866.457   10113   30113
211.184          12.701        1903.707   10095   30095
211.252          21.917         216.307   10091   30091
211.266          67.254        1597.293   10102   30102
211.320          99.436         179.992   10104   30104
211.333          91.494        2352.357   10104   30104
211.400          76.871        1313.253   10105   30105
211.510          62.376         437.231   10105   30105
211.521          98.851         604.528   10092   30092
211.527          25.098        2373.186   10114   30114
211.624          19.440         178.221   10116   30116
211.730          42.668         747.705   10099   30099
211.750          76.773        1646.294   10094   30094
211.776          27.343         162.062   10105   30105
211.862          57.848         478.842   10106   30106
211.915          35.355        1240.585   10096   30096
211.921          19.446        1160.801   10106   30106
211.955          82.034         336.280   10107   30107
211.990          73.509         646.764   10093   30093
212.014          96.594        2956.120   10103   30103
212.060          91.851         396.889   10128   30128
212.069          19.058         167.267   10107   30107
212.085           5.690        1517.703   10106   30106
212.111          97.280          19.883   10118   30118
212.161          19.100        1704.055   10098   30098
212.207          48.403         202.557   10108   30108
212.207          26.051        2357.926   10109   30109
212.334          76.050         897.908   10103   30103
212.381          90.240         104.185   10112   30112
212.383          85.950        1277.207   10119   30119
212.423          64.243         267.623   10121   30121
212.437          53.890        1930.262   10105   30105
212.446          59.891        2143.676   10109   30109
212.489          83.155         788.422   10108   30108
212.501          53.597         661.853   10113   30113
212.531          82.117         986.273   10115   30115
212.532          19.417        1164.308   10117   30117
212.580          88.009        1953.113   10104   30104
212.613          24.626         705.108   10093   30093
212.674          48.181         280.184   10112   30112
212.694          32.428         609.652   10115   30115
212.717          69.699         321.472   10118   30118
212.916          98.989         659.367   10110   30110
212.944          12.671         641.236   10107   30107
213.002          97.840         737.026   10096   30096
213.012          75.587        4784.402   10107   30107
213.020          56.192         122.079   10107   30107
213.111           7.111         362.660   10108   30108
213.182          13.658        2404.801   10114   30114
213.324           9.843         215.766   10116   30116
213.335          17.931        3208.090   10109   30109
213.379           8.980         536.438   10113   30113
213.382          29.774         835.234   10081   30081
213.418          60.542         192.093   10106   30106
213.451          76.354        2517.078   10115   30115
213.511          35.452         103.166   10106   30106
213.549          89.672         898.491   10112   30112
213.610          92.792         733.225   10106   30106
213.657          37.158        1142.296   10107   30107
213.698          76.223        2030.356   10108   30108
213.749          56.063         512.318   10097   30097
213.763          41.512          87.534   10120   30120
213.776          95.785         960.547   10109   30109
213.809          45.202         166.409   10092   30092
213.817          31.973        2154.652   10107   30107
213.859          68.714         764.526   10098   30098
213.915          70.951         372.249   10093   30093
213.989          99.832         474.615   10110   30110
214.005          34.474         155.064   10097   30097
214.016          20.219         169.374   10104   30104
214.027          13.139        2256.838   10109   30109
214.027          74.066         123.283   10113   30113
214.135           7.522          20.659   10082   30082
214.139          70.819         678.762   10114   30114
214.145          30.998        1746.320   10107   30107
214.151          23.895         928.967   10110   30110
214.185          54.362        1069.065   10110   30110
214.188          96.624          23.222   10108   30108
214.225          82.893        2470.317   10114   30114
214.230          44.603        1855.360   10094   30094
214.231          21.972        1183.082   10113   30113
214.261          36.862          70.245   10106   30106
214.269          16.041         843.740   10122   30122
214.374          22.596          30.685   10098   30098
214.435          14.373          90.964   10095   30095
214.513          80.301         334.769   10111   30111
214.781           9.066         660.509   10094   30094
214.856          97.853         161.866   10108   30108
214.892          33.227        2381.608   10106   30106
214.895          44.638          49.962   10110   30110
214.900          38.412        1203.681   10110   30110
214.974          83.559        2105.527   10116   30116
214.983          70.191        1157.411   10108   30108
215.063          93.074        2426.297   10107   30107
215.081          95.007        1920.507   10107   30107
215.148          17.126         249.585   10105   30105
215.163          34.258         670.127   10122   30122
215.205          72.721        1812.372   10107   30107
215.299          69.715        3024.579   10113   30113
215.402          74.377         578.849   10109   30109
215.430          54.234         350.358   10095   30095
215.541          27.265        2378.037   10123   30123
215.550          78.531         207.353   10110   30110
215.624          66.636        1656.546   10099   30099
215.636          94.289          19.799   10109   30109
215.643          63.254        2933.608   10116   30116
215.667          40.564          54.432   10110   30110
215.734          33.508          29.756   10115   30115
215.765          20.996        1438.646   10112   30112
215.819          43.687         130.163   10095   30095
215.845          66.681         122.959   10113   30113
215.847          64.096         328.173   10109   30109
215.894          73.469        1056.048   10129   30129
215.903          48.770          10.115   10099   30099
215.936          55.869        2884.058   10094   30094
215.976          28.706        1009.756   10110   30110
215.980          73.400         518.597   10114   30114
216.031          95.264          74.371   10093   30093
216.039          85.905        1831.892   10119   30119
216.074          23.834        2635.737   10121   30121
216.127          61.275        1409.484   10100   30100
216.205          13.262         699.423   10101   30101
216.250          36.711         313.767   10099   30099
216.305          94.523         733.075   10108   30108
216.344          53.657         929.981   10115   30115
216.355          39.728         693.462   10102   30102
216.408          45.867        1019.754   10117   30117
216.453          46.954        1311.833   10100   30100
216.468          63.551          45.560   10100   30100
216.537          83.157         989.966   10117   30117
216.636          96.896         545.777   10116   30116
216.636          60.848         175.293   10110   30110
216.687          45.284        1718.557   10109   30109
216.837           8.793        1989.565   10096   30096
216.879          94.225         594.853   10117   30117
216.984          99.297         852.853   10111   30111
217.072          35.626         100.624   10114   30114
217.119          16.029          47.439   10104   30104
217.182          79.886        2007.546   10103   30103
217.191          14.466         113.176   10108   30108
217.271          60.095        1677.913   10094   30094
217.399          61.960        1181.119   10109   30109
217.414          41.849         907.217   10118   30118
217.513          62.063         898.790   10111   30111
217.675          76.957         124.915   10115   30115
217.676          14.665        1397.255   10095   30095
217.718          90.544        1845.735   10097   30097
217.721          11.555        1603.553   10108   30108
217.755          92.617         345.378   10101   30101
217.758          50.722         634.186   10110   30110
217.782          79.129         124.504   10108   30108
217.801          38.660          97.812   10096   30096
217.831          32.551         839.446   10109   30109
217.843          27.569         293.363   10122   30122
217.974          64.238        1256.192   10111   30111
218.026          87.419        5135.455   10098   30098
218.029          90.161        1193.205   10104   30104
218.062          34.805         859.917   10097   30097
218.132          44.812         562.703   10111   30111
218.156          21.544         604.488   10109   30109
218.185          78.311         684.979   10111   30111
218.204          83.208        2937.883   10106   30106
218.241          96.623        1259.326   10102   30102
218.249          63.975        1914.963   10111   30111
218.291          81.428         436.635   10100   30100
218.333          35.672         589.814   10105   30105
218.428          48.154         217.560   10115   30115
218.461          23.530         153.760   10120   30120
218.514          47.138        1118.956   10110   30110
218.519          69.564        1352.570   10083   30083
218.528          60.017        2056.341   10111   30111
218.532          54.419         619.365   10103   30103
218.558          13.039         922.721   10116   30116
218.572          77.703        2030.216   10096   30096
218.600          61.293        1044.482   10105   30105
218.612          63.964        3340.332   10110   30110
218.613          86.388         368.671   10086   30086
218.654          89.069         651.552   10114   30114
218.664          85.169         205.139   10124   30124
218.682          98.781        1214.767   10119   30119
218.706          45.926         190.300   10120   30120
218.725          88.575         655.416   10097   30097
218.742          30.538         907.962   10109   30109
218.770          26.413        1531.912   10115   30115
218.781          62.619         727.726   10112   30112
218.838          33.391          76.748   10095   30095
218.846           8.155         992.436   10112   30112
218.870          36.214        1522.670   10094   30094
218.914          27.685        5853.862   10107   30107
218.951           8.069         973.009   10112   30112
218.956          24.653        1027.765   10116   30116
218.956          47.491        1465.481   10130   30130
218.982          92.153        1005.919   10084   30084
218.990          11.779        2341.337   10113   30113
219.056          99.606         696.176   10125   30125
219.064          88.615         478.243   10100   30100
219.098          87.836         298.914   10101   30101
219.164          16.912        1482.166   10113   30113
219.188          70.649         579.351   10111   30111
219.217          16.169         212.660   10095   30095
219.311          59.944         141.319   10118   30118
219.422          13.515         200.094   10114   30114
219.450          69.531        1307.864   10112   30112
219.473          75.602        1546.667   10113   30113
219.491          10.526         172.131   10117   30117
219.534          78.340        1719.329   10116   30116
219.573          60.142        1238.328   10113   30113
219.598          63.836        1217.748   10121   30121
219.700           9.166        2284.460   10116   30116
219.771          79.855          60.401   10111   30111
219.788           6.139        1154.526   10111   30111
219.792          39.293        1147.819   10101   30101
219.803          12.619          49.460   10117   30117
219.851          87.355        2518.707   10103   30103
219.863          37.432         181.917   10113   30113
219.878          12.961         254.477   10114   30114
219.896          40.331        1267.576   10114   30114
219.931          20.624         202.921   10102   30102
219.986          61.956        1938.163   10115   30115
219.996          39.494          47.306   10109   30109
220.026          26.300        1900.296   10111   30111
220.060          88.046          78.763   10108   30108
220.079          15.831        1708.912   10121   30121
220.171          77.225        1208.571   10085   30085
220.192          80.370        1284.511   10123   30123
220.291          55.433         328.708   10112   30112
220.309          30.415        3474.702   10117   30117
220.330          86.322        1115.665   10112   30112
220.353          38.174         437.464   10122   30122
220.411          65.458        1664.829   10106   30106
220.476          93.634        1537.601   10124   30124
220.479          47.395         786.686   10112   30112
220.586          71.854         361.178   10116   30116
220.604          98.366         571.276   10106   30106
220.856          52.746         496.613   10112   30112
220.881          63.716        1986.836   10098   30098
220.921          73.726        2236.941   10110   30110
220.943          33.358        4649.824   10118   30118
220.959          82.339        1431.799   10115   30115
220.977          45.436         387.711   10113   30113
221.071          41.114        1713.329   10117   30117
221.078          69.970          13.892   10107   30107
221.117          76.356          21.924   10113   30113
221.147          98.325         185.946   10111   30111
221.150          63.338        3560.316   10126   30126
221.236          57.090        1021.475   10123   30123
221.265          87.852         531.381   10101   30101
221.269          55.250         294.705   10099   30099
221.332          54.855         426.287   10099   30099
221.383          58.966         150.739   10112   30112
221.431          21.283        1082.336   10110   30110
221.521          16.176         940.548   10103   30103
221.523          89.509         331.649   10105   30105
221.535          22.804        1055.417   10104   30104
221.542          74.768         602.978   10112   30112
221.547          24.248        4771.020   10118   30118
221.605          77.504         465.209   10113   30113
221.674          57.663          32.799   10114   30114
221.749          71.656         217.463   10102   30102
221.751          39.585        1044.788   10112   30112
221.840          79.314         308.766   10086   30086
221.891          41.249         819.146   10100   30100
221.903          74.742         514.208   10100   30100
222.002          10.556        1462.842   10101   30101
222.017          29.623         819.009   10101   30101
222.020          50.887         132.743   10125   30125
222.062          99.804         225.390   10096   30096
222.096          87.976         599.068   10117   30117
222.114          19.642         211.201   10102   30102
222.132          52.291         184.217   10102   30102
222.173          10.485        1857.129   10119   30119
222.183          16.534         349.459   10107   30107
222.183          80.303         165.584   10104   30104
222.223          31.851         219.283   10111   30111
222.258          87.284         833.682   10120   30120
222.262          56.252        4452.847   10118   30118
222.282          67.657         218.843   10099   30099
222.303          49.177         367.634   10119   30119
222.347          39.832          37.478   10112   30112
222.435          48.308        2304.814   10117   30117
222.528          56.058         640.958   10106   30106
222.529          76.094        1314.843   10103   30103
222.537          53.141         827.707   10087   30087
222.575          28.132          62.114   10104   30104
222.622           8.851         387.507   10096   30096
222.648          85.174        4135.621   10115   30115
222.667          48.650         206.901   10116   30116
222.699          56.640         118.167   10122   30122
222.757          74.380        3032.349   10097   30097
222.762          55.707        4230.202   10102   30102
222.773          57.788        1496.723   10087   30087
222.794          84.139           9.607   10119   30119
222.798          66.536          62.019   10120   30120
222.806           6.422         616.269   10098   30098
222.838          44.136         489.114   10096   30096
222.912          45.104         561.138   10105   30105
223.044          99.934        2547.141   10112   30112
223.047          25.311           4.929   10121   30121
223.153          90.709         623.904   10108   30108
223.272          80.198         864.884   10116   30116
223.295          46.090        1062.271   10120   30120
223.347          76.808         940.678   10115   30115
223.360          72.372        2085.145   10103   30103
223.389          77.624         559.848   10118   30118
223.408          90.173          84.486   10109   30109
223.428          77.251        1157.694   10118   30118
223.446          14.150         297.315   10088   30088
223.465          54.767        1427.246   10119   30119
223.494          68.131        1581.359   10118   30118
223.495          90.244         116.324   10104   30104
223.579          78.289          25.830   10108   30108
223.580          18.471         726.732   10108   30108
223.581          26.540        1090.260   10119   30119
223.624           6.194        2821.063   10113   30113
223.676           8.652         744.091   10122   30122
223.680          68.435         190.626   10114   30114
223.745          64.957         385.830   10111   30111
223.764          31.904         115.693   10114   30114
223.785          92.539        1112.631   10123   30123
223.791          61.949        2996.481   10089   30089
223.812          66.699        1565.100   10114   30114
223.866           8.922         276.214   10110   30110
223.923          51.955        1047.612   10103   30103
223.925          89.930        1414.000   10104   30104
223.976          31.411          55.312   10124   30124
223.998          85.034        1040.962   10097   30097
224.015          42.135         269.642   10117   30117
224.016          74.817         133.797   10119   30119
224.052          57.967         418.053   10106   30106
224.123          95.332         252.299   10121   30121
224.125          92.869         580.227   10127   30127
224.131          34.932        2102.438   10112   30112
224.184          77.532         667.537   10090   30090
224.260          80.696        1694.861   10115   30115
224.282          78.218        3327.230   10128   30128
224.306          36.758         636.960   10098   30098
224.330          64.644        3734.863   10114   30114
224.353           9.397        1423.975   10105   30105
224.404          88.325         701.998   10113   30113
224.517           7.847          67.223   10105   30105
224.617          72.744         492.507   10113   30113
224.622          80.805         336.674   10109   30109
224.651          96.334        1232.719   10114   30114
224.707          89.135         618.156   10111   30111
224.747           7.335         235.409   10097   30097
224.783           5.066         516.913   10099   30099
224.878          49.178         410.894   10113   30113
224.961          29.858        1231.693   10115   30115
224.989          16.634         126.687   10124   30124
225.001           5.976        3341.759   10115   30115
225.069          64.068         198.651   10122   30122
225.077          74.667         285.114   10109   30109
225.082          53.714         719.116   10110   30110
225.220           6.948        1366.842   10123   30123
225.308          26.555         195.343   10100   30100
225.336          39.209        1678.764   10107   30107
225.348          23.406        2762.780   10110   30110
225.372          14.971        2137.370   10120   30120
225.372          94.440         965.920   10124   30124
225.418           5.616         724.836   10113   30113
225.464          89.823          14.788   10121   30121
225.493          20.401        1918.077   10116   30116
225.534          56.747         380.682   10103   30103
225.570          69.049         558.631   10105   30105
225.613          62.028        2160.369   10107   30107
225.687           6.967        2142.359   10116   30116
225.812           9.575        1286.710   10098   30098
225.831          49.252        1875.435   10126   30126
225.885          28.066         757.601   10114   30114
225.961          74.961         109.268   10113   30113
225.998          55.975        1553.482   10099   30099
226.044          34.800         240.259   10106   30106
226.048          75.333        1269.680   10104   30104
226.060          36.655         320.923   10111   30111
226.089          73.828        1206.551   10116   30116
226.099          82.273         726.954   10107   30107
226.140          75.575         210.748   10106   30106
226.155          95.360        1005.637   10106   30106
226.250          78.188        4365.418   10112   30112
226.289          43.724          98.093   10110   30110
226.340          52.087        1079.999   10127   30127
226.349          61.758        2983.940   10100   30100
226.395          33.926        3967.470   10125   30125
226.434          44.138         332.191   10118   30118
226.474          16.448         433.022   10100   30100
226.490          34.817         263.076   10107   30107
226.532           9.469         370.142   10120   30120
226.596          38.973          45.112   10128   30128
226.629          46.989        1527.113   10117   30117
226.645          37.115         916.432   10113   30113
226.724          94.536        3544.190   10109   30109
226.833          61.797        2862.092   10123   30123
226.842          44.120         778.551   10115   30115
226.941          61.841         406.331   10112   30112
226.971          31.427          82.442   10119   30119
227.056          92.767         542.295   10126   30126
227.078          78.325        1535.701   10119   30119
227.102          44.664         320.335   10108   30108
227.252          35.622         396.798   10127   30127
227.347          82.206          82.594   10108   30108
227.360          50.835         758.983   10101   30101
227.382          45.995         915.962   10104   30104
227.431          41.923        2500.203   10114   30114
227.437          60.545         611.887   10115   30115
227.446          92.713         375.229   10110   30110
227.486          53.157         410.056   10117   30117
227.497          95.964         963.324   10098   30098
227.533          66.947        1110.344   10114   30114
227.546          66.726        1776.665   10114   30114
227.556          40.531         807.307   10105   30105
227.565          56.386        1888.691   10115   30115
227.623          68.724         644.129   10123   30123
227.632          50.412        1220.545   10117   30117
227.704          64.371         521.653   10108   30108
227.748          57.870         180.848   10105   30105
227.824          79.442        3152.227   10120   30120
227.877          34.172         414.087   10088   30088
227.931           5.742          33.892   10116   30116
227.968          26.596         620.364   10099   30099
227.990          16.871        1989.954   10124   30124
228.011          50.286          62.195   10113   30113
228.016          76.588         460.143   10101   30101
228.029          23.842        1153.150   10115   30115
228.065          26.544        1017.617   10114   30114
228.068          55.880         600.472   10102   30102
228.094          57.195         181.538   10102   30102
228.115          87.240         812.204   10115   30115
228.125          43.758        1564.344   10125   30125
228.172          65.999        1019.128   10113   30113
228.213          61.084         739.163   10122   30122
228.244          60.553         758.467   10114   30114
228.324          75.742         293.206   10118   30118
228.346          51.549        3764.524   10116   30116
228.371          31.063         476.429   10116   30116
228.389          55.531         614.743   10125   30125
228.493          98.171         378.614   10116   30116
228.518          26.359        2748.621   10120   30120
228.518          79.610         583.429   10100   30100
228.533          47.351         668.389   10117   30117
228.663          45.191         526.523   10129   30129
228.668          68.869        1147.192   10115   30115
228.675          25.732        2142.172   10108   30108
228.680          52.580         126.498   10121   30121
228.686          29.324          32.478   10089   30089
228.712          23.446         855.568   10114   30114
228.737          15.283        1543.929   10099   30099
228.852          62.634          23.525   10121   30121
228.867          60.403         586.377   10109   30109
228.884          25.406         262.594   10116   30116
228.922          43.363          22.899   10122   30122
228.927          63.296         217.931   10106   30106
228.965          85.918        2129.968   10109   30109
229.011          55.120        1502.137   10128   30128
229.051           9.571        2947.445   10091   30091
229.079          41.937        1067.863   10092   30092
229.097          59.790        1456.998   10093   30093
229.141          67.425        2130.971   10111   30111
229.149          85.872         212.329   10130   30130
229.198          65.375        3273.932   10131   30131
229.291          57.719        1190.361   10117   30117
229.315          76.904         398.935   10131   30131
229.369          54.399        1400.052   10115   30115
229.389          86.728         328.477   10125   30125
229.391          19.400         296.573   10129   30129
229.395          99.411         592.260   10119   30119
229.411          73.877        1889.278   10116   30116
229.571          89.511        1923.500   10106   30106
229.592          53.159        2123.058   10121   30121
229.596          33.597         737.730   10117   30117
229.635          10.197         836.419   10116   30116
229.694          28.226         119.554   10122   30122
229.797          95.918        2393.609   10110   30110
229.972          80.870         259.567   10109   30109
230.032          68.074         179.745   10115   30115
230.074          78.274         500.742   10118   30118
230.087          22.149        3480.822   10117   30117
230.166           6.919         376.964   10123   30123
230.170          75.660         558.886   10115   30115
230.173          81.666        1469.689   10109   30109
230.193          91.732        1119.190   10094   30094
230.251          59.612        2390.266   10095   30095
230.295          33.050         167.540   10116   30116
230.568          95.200         110.277   10126   30126
230.695          33.125         269.821   10096   30096
230.823          57.423         665.527   10121   30121
230.823          53.437         496.597   10112   30112
230.827          35.469        1692.547   10107   30107
230.856          40.986        1357.638   10118   30118
230.979          46.011           5.878   10122   30122
230.985          65.722         248.444   10090   30090
231.022          19.903         306.416   10132   30132
231.023          40.791         550.240   10117   30117
231.031          48.705          59.987   10126   30126
231.042          14.770         483.886   10132   30132
231.084          30.216        1651.044   10111   30111
231.154          48.825         116.581   10133   30133
231.174          84.171        2686.198   10116   30116
231.174          13.251         949.367   10122   30122
231.241          13.378        1775.676   10118   30118
231.261          51.858        1185.138   10117   30117
231.310          38.699         121.013   10118   30118
231.312          54.244         599.065   10118   30118
231.368          90.131        1785.225   10107   30107
231.390          45.860        2586.020   10103   30103
231.486          16.889         179.534   10112   30112
231.565          89.209          75.241   10120   30120
231.609          64.123         531.893   10105   30105
231.689          72.885         530.360   10119   30119
231.730          55.955        1844.409   10117   30117
231.750          49.044         766.050   10118   30118
231.829          21.836        1766.203   10123   30123
231.850           7.865        1625.950   10100   30100
231.854          38.771         993.067   10117   30117
231.875          71.001        1661.028   10104   30104
231.889          71.704         766.160   10130   30130
231.911          78.978         958.375   10111   30111
231.922          71.994         426.760   10110   30110
231.928          74.262        2773.880   10133   30133
231.964          94.035          56.467   10113   30113
231.994          69.327        1349.540   10120   30120
232.007           7.013        1122.910   10107   30107
232.062          91.119         357.144   10129   30129
232.063          59.078         702.094   10116   30116
232.117          91.803         151.947   10106   30106
232.205          98.466          74.189   10097   30097
232.218          26.037        2167.879   10108   30108
232.236          11.843         161.216   10119   30119
232.252          42.641         246.785   10119   30119
232.305          38.046        3708.838   10107   30107
232.313          67.149        2022.313   10131   30131
232.335          70.307         889.942   10120   30120
232.391          64.022        1483.569   10117   30117
232.403          62.620        1405.383   10121   30121
232.465          81.562        2629.268   10101   30101
232.549          67.469         675.365   10124   30124
232.558          62.933         837.728   10120   30120
232.571          83.123        2427.422   10110   30110
232.635          16.185         478.786   10117   30117
232.638          33.198         503.357   10114   30114
