Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
257.662          52.757         171.777   10114   30114
257.665          47.766         664.282   10140   30140
257.678          90.934         782.038   10130   30130
257.721          80.563         343.527   10115   30115
257.728          61.683        1237.658   10129   30129
257.737          30.412        2301.582   10133   30133
257.738          16.825         823.449   10124   30124
257.743          71.737         197.847   10126   30126
257.772          89.174        2552.768   10134   30134
257.790          55.863        2000.909   10131   30131
257.792          54.225         680.398   10158   30158
257.799          67.382         449.173   10129   30129
257.804          18.245         129.138   10132   30132
257.822          61.299         288.242   10121   30121
257.840          61.604        1092.451   10122   30122
257.853          96.816        5424.788   10126   30126
257.863          12.499        1624.430   10123   30123
257.867          51.437        1651.158   10141   30141
257.886          86.348         620.951   10135   30135
257.898          46.099        1205.433   10121   30121
257.908           7.000         872.746   10127   30127
257.929          73.773         799.463   10123   30123
257.974          50.229          71.759   10142   30142
257.998          22.349        1873.119   10119   30119
258.002          81.181         432.585   10138   30138
258.012          22.596         705.319   10139   30139
258.037          95.405        2044.606   10128   30128
258.081          26.712        1234.316   10135   30135
258.084          82.462          92.732   10127   30127
258.121          87.158         795.813   10130   30130
258.147          68.496         228.978   10127   30127
258.148          42.143         316.228   10136   30136
258.154          36.743         261.993   10128   30128
258.182          19.376         153.160   10142   30142
258.185          14.937         417.674   10120   30120
258.196          43.559         207.713   10140   30140
258.214          35.643         324.650   10114   30114
258.217          82.496         412.390   10131   30131
258.227          78.764         791.919   10130   30130
258.260          78.985         162.068   10117   30117
258.278          34.957        1753.134   10115   30115
258.287          53.469        1644.802   10133   30133
258.306          20.548         243.357   10123   30123
258.314          80.382        3786.146   10133   30133
258.346          85.279         276.825   10127   30127
258.374          78.614           4.693   10125   30125
258.375          14.381         511.292   10120   30120
258.392          59.109        1577.766   10129   30129
258.406          12.506        1150.753   10143   30143
258.434          13.325        1123.344   10119   30119
258.456          53.472         156.163   10133   30133
258.468          79.351        1292.535   10141   30141
258.490          71.148        1248.603   10132   30132
258.495          83.626         598.075   10135   30135
258.519          72.527        1678.518   10158   30158
258.520          83.692         605.125   10123   30123
258.529          62.320         334.020   10120   30120
258.532          30.459          93.738   10136   30136
258.541          69.938        1343.794   10110   30110
258.543          28.344        2349.522   10121   30121
258.568          95.527         886.978   10135   30135
258.630          88.028        2055.173   10137   30137
258.662          68.762         327.084   10115   30115
258.672          16.903         361.910   10126   30126
258.684          50.774        3869.421   10151   30151
258.711          47.477         452.058   10128   30128
258.729          82.927        1344.007   10116   30116
258.749          86.728         181.299   10122   30122
258.780          64.486        1314.979   10159   30159
258.801          53.713         900.442   10116   30116
258.828          81.724         409.806   10156   30156
258.888          86.568        5368.424   10128   30128
258.890          69.198          79.439   10132   30132
258.918          80.923        2015.320   10151   30151
258.922          96.302         491.413   10129   30129
258.942          46.685        1096.946   10117   30117
258.966           7.437        2392.381   10143   30143
258.983          60.049        2441.157   10157   30157
259.008          55.105         928.223   10136   30136
259.014          21.672         908.424   10132   30132
259.090          24.301          82.460   10130   30130
259.147          87.549        1796.311   10137   30137
259.148          44.266         466.978   10118   30118
259.182          70.159        1564.447   10131   30131
259.224          18.680        1515.204   10120   30120
259.229          60.670         184.467   10141   30141
259.261          76.167          70.172   10139   30139
259.266          12.366         268.587   10116   30116
259.267          38.242        5431.602   10129   30129
259.276          33.554         248.744   10134   30134
259.291          98.609         171.176   10117   30117
259.296          33.894          30.890   10139   30139
259.333          74.495         689.985   10124   30124
259.353          84.134        2541.576   10135   30135
259.364          68.807        1653.470   10116   30116
259.365          18.458        1966.145   10144   30144
259.394          97.968        1415.646   10123   30123
259.412          53.887        1404.825   10132   30132
259.459          40.958        3002.517   10121   30121
259.476          31.005        1589.776   10146   30146
259.484          58.799         353.360   10119   30119
259.487          86.110        1102.364   10131   30131
259.488          71.714         680.389   10140   30140
259.516           7.874         365.537   10131   30131
259.527          24.740         780.536   10128   30128
259.530          52.727        1678.814   10126   30126
259.544          20.413        3829.822   10140   30140
259.570          42.200        1101.936   10119   30119
259.614          16.258         161.839   10124   30124
259.636          39.692         506.721   10138   30138
259.640          69.845         898.674   10140   30140
259.644          37.322          51.079   10130   30130
259.657          98.486        1247.708   10131   30131
259.667          19.921        3144.037   10122   30122
259.701          76.028        1158.194   10131   30131
259.702          55.987         148.879   10147   30147
259.721          82.317         420.936   10118   30118
259.733          94.004        4403.040   10141   30141
259.773          36.493         342.309   10133   30133
259.784          10.016         362.058   10120   30120
259.800          84.920         631.288   10130   30130
259.832          21.929        2509.168   10134   30134
259.835          97.430        5415.891   10133   30133
259.908          81.928        1314.238   10130   30130
259.909           5.094        2089.525   10129   30129
259.925          19.713          69.222   10113   30113
259.927          92.172         176.177   10129   30129
259.994          89.234        4136.111   10135   30135
260.006          68.747         372.864   10136   30136
260.007          99.913         339.980   10142   30142
260.019          27.627         545.255   10127   30127
260.057          95.995        1435.231   10121   30121
260.063          37.995         211.084   10131   30131
260.113          40.202        3192.061   10127   30127
260.133          23.342        5247.607   10134   30134
260.135          70.808         124.438   10135   30135
260.147          78.769         539.439   10115   30115
260.152          74.951         667.236   10160   30160
260.183          74.069         608.745   10120   30120
260.258          72.985          14.542   10141   30141
260.281          54.433        1566.331   10116   30116
260.305          74.900        1049.922   10120   30120
260.307          43.391         539.115   10136   30136
260.356          35.836          83.770   10136   30136
260.384          97.128        2186.292   10142   30142
260.416          25.365          86.552   10133   30133
260.417          47.595        2395.497   10139   30139
260.424          28.832         593.351   10148   30148
260.429          70.604         745.882   10123   30123
260.463          89.897         544.737   10130   30130
260.477           6.717         501.799   10134   30134
260.481          15.543         472.909   10135   30135
260.541          32.999         174.148   10132   30132
260.561          45.432         534.212   10137   30137
260.563          72.901        1467.358   10130   30130
260.605          30.535        1452.449   10133   30133
260.608          16.156         218.456   10121   30121
260.620          10.050         708.387   10143   30143
260.626          87.020        1043.504   10124   30124
260.706          39.323         571.159   10122   30122
260.711          32.526         695.007   10123   30123
260.740          62.069         308.868   10129   30129
260.772          50.262        1492.940   10131   30131
260.813          62.533         948.407   10121   30121
260.841          39.311         985.733   10121   30121
260.846          70.250         188.392   10132   30132
260.846          15.042          60.785   10122   30122
260.849          93.827        1576.930   10130   30130
260.851          62.621        4018.784   10128   30128
260.917          58.886         235.163   10141   30141
260.952          58.351        1602.450   10138   30138
260.963          61.139        4354.685   10140   30140
260.999          26.940         356.354   10149   30149
261.008          65.552         862.640   10114   30114
261.011          26.946         141.906   10139   30139
261.017          95.056         452.792   10128   30128
261.026          50.078         102.227   10111   30111
261.032          76.468         279.594   10109   30109
261.032          25.770        1569.441   10117   30117
261.051          56.525        1381.674   10125   30125
261.060          26.703        1133.564   10142   30142
261.061          90.532         532.055   10133   30133
261.098          84.790         463.567   10136   30136
261.099          39.665         741.644   10152   30152
261.104          55.462        3451.366   10121   30121
261.151          43.688         886.483   10133   30133
261.154          54.793          59.572   10143   30143
261.187          95.086         292.543   10112   30112
261.193          57.340          42.394   10131   30131
261.201          82.463         614.565   10142   30142
261.205          46.807         856.427   10125   30125
261.325          11.004         220.639   10123   30123
261.331          17.986        1713.855   10132   30132
261.338          19.138        1975.815   10144   30144
261.454          99.962        1260.405   10141   30141
261.457          52.891         102.869   10123   30123
261.462          46.443        1093.883   10122   30122
261.474          41.098        1861.780   10125   30125
261.478          97.992         177.569   10129   30129
261.478          47.688         140.181   10142   30142
261.506          84.318         677.658   10134   30134
261.524          25.595        1390.973   10117   30117
261.538          93.206         492.126   10137   30137
261.635          85.628        1665.808   10145   30145
261.636          91.866         568.659   10127   30127
261.777          42.085        4389.681   10143   30143
261.796          53.566         446.261   10122   30122
261.895          99.959         271.486   10126   30126
261.895          93.961         826.083   10126   30126
261.921          47.304        2761.225   10132   30132
261.923          28.972        2972.810   10142   30142
261.930          30.649        2948.957   10129   30129
261.961          79.642        1294.370   10132   30132
261.968          41.004        2228.834   10137   30137
262.017          28.718        2370.434   10126   30126
262.020          47.401         173.151   10122   30122
262.057          67.855          71.081   10159   30159
262.073          10.004         269.783   10128   30128
262.087          35.837        2155.342   10118   30118
262.104          30.898         143.062   10130   30130
262.127          25.410        1054.607   10143   30143
262.144          16.325        1049.936   10137   30137
262.159          25.802        1797.934   10138   30138
262.192          67.122        1126.153   10142   30142
262.203          36.205        2568.948   10132   30132
262.216          24.858         853.932   10124   30124
262.222          33.608        1165.640   10123   30123
262.226          19.254         138.774   10160   30160
262.232          12.631         426.624   10124   30124
262.232          98.009        1195.416   10144   30144
262.234          26.354         339.235   10149   30149
262.255          38.391         679.583   10122   30122
262.292          82.683         513.228   10114   30114
262.297          50.022          14.433   10144   30144
262.307          49.533        1299.077   10127   30127
262.342          13.322         497.030   10133   30133
262.378          67.233          81.937   10136   30136
262.399          10.792          29.611   10134   30134
262.424          39.556          41.363   10138   30138
262.433          26.069         227.995   10133   30133
262.455          36.328         829.610   10155   30155
262.466          43.843        1400.997   10115   30115
262.478           9.444        1174.576   10136   30136
262.480          98.142        3253.185   10136   30136
262.509          94.875         901.751   10136   30136
262.521          34.445         303.424   10124   30124
262.547          80.732        1131.898   10124   30124
262.554          80.552         863.268   10138   30138
262.578          85.657        1760.399   10143   30143
262.666           5.573         478.091   10122   30122
262.688          51.902         620.870   10158   30158
262.700          94.378          72.812   10144   30144
262.726          31.016        1020.688   10131   30131
262.736          55.612         358.913   10140   30140
262.744          60.032        1068.304   10135   30135
262.755           5.335         102.745   10107   30107
262.767           5.843        2511.032   10143   30143
262.786          50.995        6311.204   10115   30115
262.808          85.488         208.376   10159   30159
262.842          47.647          84.741   10121   30121
262.866          68.709         211.704   10118   30118
262.876          56.162        4753.145   10134   30134
262.896          38.876        1189.515   10138   30138
262.901          60.182          68.568   10143   30143
262.915          75.812        1404.474   10135   30135
262.924          15.454         702.039   10125   30125
262.927          47.481         762.547   10145   30145
262.961          61.573        1860.754   10119   30119
262.970          79.327         147.691   10122   30122
262.987          25.704        1465.469   10124   30124
262.989          99.561         482.410   10142   30142
262.993          42.117         954.455   10140   30140
263.018           7.967         124.578   10131   30131
263.030          38.885        1972.308   10132   30132
263.031          95.577        1699.300   10127   30127
263.033           9.507         312.239   10107   30107
263.044          81.082        1505.636   10116   30116
263.051          30.412         482.207   10133   30133
263.080          43.979         266.169   10153   30153
263.084          13.195        1272.334   10152   30152
263.086          99.490         104.228   10128   30128
263.127          32.908         115.096   10137   30137
263.155          84.137         839.048   10090   30090
263.170          60.317        3651.197   10137   30137
263.176          61.837        1678.783   10145   30145
263.247          77.691         336.627   10129   30129
263.266          69.988          32.270   10160   30160
263.284           9.082         590.872   10144   30144
263.313          92.189         518.344   10110   30110
263.346          38.712        3012.238   10146   30146
263.366          53.496        3630.621   10161   30161
263.372          27.126        3176.976   10123   30123
263.374          59.774         475.647   10134   30134
263.407          88.233         736.174   10134   30134
263.417          46.508        2325.503   10113   30113
263.436          22.585        1934.791   10161   30161
263.445          68.326         100.695   10111   30111
263.462          74.400        1113.676   10156   30156
263.467          82.729         559.977   10132   30132
263.483          54.475         560.895   10133   30133
263.491          75.142         875.521   10127   30127
263.522          90.409        2579.023   10134   30134
263.527          74.948        1593.111   10125   30125
263.538          54.554        3175.328   10127   30127
263.554          35.943         993.906   10147   30147
263.595          16.772        1129.989   10129   30129
263.612          37.793          71.176   10141   30141
263.640          13.116         814.802   10129   30129
263.645          95.502         547.897   10134   30134
263.651          11.192        1044.297   10139   30139
263.671          51.745         152.425   10119   30119
263.685          96.392         578.451   10138   30138
263.710          38.866        3250.242   10133   30133
263.732          24.035         685.576   10144   30144
263.759          76.813         922.371   10130   30130
263.785          65.838         267.160   10153   30153
263.791          91.127         493.426   10130   30130
263.801          53.510         371.636   10145   30145
263.810          51.166          25.681   10124   30124
263.816          81.915         211.921   10133   30133
263.834           6.513          16.587   10132   30132
263.847          16.682          67.831   10123   30123
263.866          46.359        3664.953   10145   30145
263.942          85.613        1071.397   10125   30125
263.976          95.927         538.220   10130   30130
264.000          49.586        1599.942   10131   30131
264.029          41.654         754.576   10130   30130
264.059          41.530        2735.588   10124   30124
264.065          26.276          55.842   10134   30134
264.078          12.917         479.839   10135   30135
264.080          44.477         602.465   10141   30141
264.097          46.011         116.673   10154   30154
264.104          17.697         144.215   10131   30131
264.128          88.312         779.606   10132   30132
264.146          93.530         261.423   10120   30120
264.158          74.210        1831.711   10135   30135
264.171          43.935         232.379   10135   30135
264.238          21.488        2551.737   10146   30146
264.239          40.023         207.335   10136   30136
264.240          65.024        1459.532   10136   30136
264.257          92.912           3.027   10150   30150
264.257          83.186        1225.524   10137   30137
264.268          92.386        1468.745   10161   30161
264.273          54.025        1069.241   10123   30123
264.288          55.904         617.846   10135   30135
264.289           5.567        2255.537   10143   30143
264.299          96.616         931.937   10135   30135
264.343          78.609         143.105   10151   30151
264.368          75.920          36.698   10146   30146
264.376          73.798         972.064   10124   30124
264.425          50.470         153.108   10141   30141
264.434          29.235         135.897   10135   30135
264.436          44.674        1180.370   10091   30091
264.437           8.590         652.092   10135   30135
264.475           7.310          80.434   10157   30157
264.476          25.200        1109.192   10133   30133
264.493          70.199         577.089   10118   30118
264.495          17.544        3762.379   10142   30142
264.499          96.276         850.295   10145   30145
264.509          49.900        1469.876   10133   30133
264.515          47.834         604.893   10136   30136
264.600          30.991         925.267   10158   30158
264.621          73.113         655.199   10136   30136
264.622          17.031        1794.183   10125   30125
264.630          58.397         825.457   10148   30148
264.645          97.271         340.973   10142   30142
264.651          90.162         478.218   10130   30130
264.654          16.519         173.611   10146   30146
264.657          54.142         209.571   10119   30119
264.683          80.105         527.429   10134   30134
264.690          90.492        1786.210   10130   30130
264.751          25.169         923.859   10119   30119
264.768          53.257         228.282   10136   30136
264.835          25.521          26.693   10131   30131
264.847          17.944        1079.267   10128   30128
264.851          75.183         938.840   10124   30124
264.871          25.068        2651.439   10146   30146
264.879          16.200          73.908   10132   30132
264.884          79.012        1351.947   10147   30147
265.018          99.899        1010.029   10149   30149
265.021          89.149        3014.143   10123   30123
265.056          93.730         245.687   10092   30092
265.064          96.072         383.979   10152   30152
265.073          53.581         757.488   10116   30116
265.081          46.021         124.449   10139   30139
265.089          29.882         649.893   10159   30159
265.101          31.656         921.308   10144   30144
265.103          28.940        3036.362   10139   30139
265.135          45.810        3128.979   10136   30136
265.144          42.460        3499.240   10147   30147
265.154          75.798        2360.815   10139   30139
265.172          82.367         368.052   10129   30129
265.172          66.296        2800.104   10130   30130
265.177          89.381         108.147   10115   30115
265.179          82.791         590.603   10140   30140
265.189          62.905         372.052   10120   30120
265.198          50.284        1284.749   10137   30137
265.264          31.285        2140.320   10128   30128
265.264          51.622         600.484   10137   30137
265.371          51.208         705.428   10144   30144
265.438          41.114        1795.436   10125   30125
265.444          49.639        1384.283   10145   30145
265.488          79.632        1707.280   10146   30146
265.554          93.103         942.428   10124   30124
265.573          74.509         248.142   10150   30150
265.581          31.379        3013.552   10112   30112
265.599          32.330         678.566   10119   30119
265.676          76.459        1149.595   10132   30132
265.688          11.125        1377.283   10120   30120
265.742          28.289         237.646   10138   30138
265.748          18.184          38.601   10125   30125
265.753          90.113         147.228   10121   30121
265.772           8.775        2484.813   10147   30147
265.802          54.573        1185.481   10145   30145
265.817          62.930        1431.871   10117   30117
265.855          60.761         672.207   10121   30121
265.860          87.340         333.311   10138   30138
265.868          98.932         376.684   10141   30141
265.875          25.111         142.330   10114   30114
265.921          89.440         662.830   10134   30134
265.939          79.570        4844.792   10150   30150
265.942          52.973         132.365   10134   30134
265.948          44.690         249.397   10132   30132
266.001          47.596        3894.268   10126   30126
266.025          38.685        1672.798   10146   30146
266.034          71.279        1757.369   10125   30125
266.062          33.517         246.478   10128   30128
266.095          41.190         308.791   10132   30132
266.102          68.155        2151.374   10135   30135
266.104          82.119        2138.844   10131   30131
266.118          39.463        4292.337   10148   30148
266.123           6.122          40.162   10123   30123
266.124          28.424         899.481   10137   30137
266.127           6.993        1329.552   10113   30113
266.129          72.364         315.454   10162   30162
266.171          11.661         262.434   10134   30134
266.173          11.585        1358.671   10151   30151
266.224          11.115          58.064   10124   30124
266.314          57.501         156.878   10126   30126
266.332          58.701         605.540   10134   30134
266.355          35.688          58.404   10125   30125
266.359          98.732        1864.988   10118   30118
266.362          72.156        1188.835   10136   30136
266.366          48.515         106.939   10120   30120
266.388          36.685         826.518   10126   30126
266.389          34.019         305.384   10139   30139
266.389          66.039        2421.263   10116   30116
266.436          16.800        2369.177   10147   30147
266.472           9.282          94.021   10117   30117
266.483          65.155        4524.333   10145   30145
266.501          27.810          65.053   10136   30136
266.514          69.999         992.853   10125   30125
266.528          30.081         458.655   10140   30140
266.543          71.363        2090.289   10143   30143
266.554          35.622        1274.741   10108   30108
266.561          60.699         240.166   10093   30093
266.592          78.305        4863.208   10135   30135
266.622          96.547        1617.063   10138   30138
266.675          54.883        1282.805   10131   30131
266.678          88.593          78.719   10131   30131
266.783          67.434         960.926   10139   30139
266.798           9.839        2378.219   10126   30126
266.826          41.847         154.066   10118   30118
266.826          27.026        1121.539   10117   30117
266.862          77.583         431.775   10132   30132
266.910          75.849        2899.564   10143   30143
266.914          92.495         433.296   10118   30118
266.931          47.472         946.470   10133   30133
266.942          45.369        1195.603   10121   30121
266.968          94.549         104.052   10131   30131
266.971          95.133        1554.568   10147   30147
266.971          26.508        5545.846   10125   30125
267.025          71.233        2223.710   10109   30109
267.038          16.226        1300.667   10162   30162
267.045          58.610         421.743   10140   30140
267.091          36.094        2262.182   10136   30136
267.096          80.620           1.333   10133   30133
267.106          59.967         860.991   10133   30133
267.111          23.472        1791.427   10152   30152
267.127          26.858         141.681   10110   30110
267.132          25.996        1680.598   10120   30120
267.144          20.821         721.786   10138   30138
267.168          32.682        1928.506   10125   30125
267.182          69.162           4.130   10148   30148
267.201          77.455        1451.870   10126   30126
267.233          95.620        2770.239   10132   30132
267.234          51.421         652.609   10122   30122
267.235          14.958         949.575   10140   30140
267.240          13.244           7.274   10122   30122
267.242          82.551        2474.590   10127   30127
267.258          88.485        2230.411   10121   30121
267.299          99.179        1085.277   10119   30119
267.335          88.351         162.348   10135   30135
267.364          86.939         807.415   10121   30121
267.412          14.338         275.165   10115   30115
267.412          69.499          32.546   10134   30134
267.431          31.954         439.312   10131   30131
267.438          49.988         854.899   10127   30127
267.443          68.173         918.260   10133   30133
267.505          51.211        2158.614   10132   30132
267.514          90.183        1239.926   10135   30135
267.523          20.860        2574.208   10137   30137
267.577          88.725        2107.073   10116   30116
267.582          99.048         335.545   10138   30138
267.638          39.526        1364.171   10148   30148
267.642          71.740         256.770   10125   30125
267.666          48.413         196.689   10162   30162
267.671          46.789          78.676   10126   30126
267.673          39.292          61.248   10147   30147
267.702          32.353        2879.071   10132   30132
267.708          62.175         591.454   10126   30126
267.730          16.451         241.353   10137   30137
267.749          96.015         661.052   10148   30148
267.798          23.683        2313.372   10136   30136
267.828          81.029         516.362   10135   30135
267.839           9.629         728.868   10122   30122
267.845          20.287         105.778   10141   30141
267.873          31.975         190.503   10138   30138
267.875          33.446        1511.182   10149   30149
267.893          67.128        2360.289   10149   30149
267.915          76.310         827.406   10134   30134
267.926          96.226         531.742   10142   30142
267.931          11.127          47.873   10135   30135
267.941          25.961         227.308   10141   30141
267.945          35.102        3418.260   10137   30137
267.947          98.608        1737.301   10163   30163
267.962          77.709          11.283   10122   30122
267.983          29.988         146.989   10148   30148
268.001          40.235        1296.262   10137   30137
268.016          47.070        2443.898   10128   30128
268.028          11.661         373.112   10154   30154
268.041          33.383        2780.082   10137   30137
268.054          60.888        8200.226   10138   30138
268.058          62.760         839.091   10124   30124
268.060          92.725         702.389   10139   30139
268.063          24.491         868.311   10149   30149
268.083          72.147          78.538   10149   30149
268.124          43.681        1997.026   10137   30137
268.138          62.269         919.471   10122   30122
268.188          29.314         485.630   10123   30123
268.191          97.710        1244.767   10136   30136
268.242          80.882         584.833   10140   30140
268.254          31.220        1768.368   10117   30117
268.261          54.782         207.289   10149   30149
268.274          31.478         974.782   10134   30134
268.292          85.539        3112.360   10123   30123
268.307          27.975         148.844   10133   30133
268.319          62.706        1285.796   10142   30142
268.371          56.206         676.894   10144   30144
268.455          10.709         180.269   10160   30160
268.486          66.263          81.455   10127   30127
268.499          20.229         293.624   10108   30108
268.499          83.103        1816.213   10114   30114
268.517          19.544        1622.850   10150   30150
268.519          82.290        3338.107   10142   30142
268.528          38.410        1045.652   10153   30153
268.532          74.641          85.671   10137   30137
268.555          14.667         692.380   10094   30094
268.597          41.164        2538.410   10125   30125
268.601          60.934         240.694   10128   30128
268.611          91.526         450.372   10141   30141
268.626          42.305         660.330   10129   30129
268.657          64.756        2521.871   10155   30155
268.669          79.674         479.958   10138   30138
268.736          50.913         132.982   10133   30133
268.789          24.417         171.385   10139   30139
268.825          42.866         259.733   10109   30109
268.865          59.770         412.318   10135   30135
268.870          95.549          18.572   10126   30126
268.924          18.971          10.947   10127   30127
268.947          11.921         660.933   10139   30139
268.969          50.547         614.917   10138   30138
268.979          58.534         550.405   10117   30117
268.996          70.272         156.933   10139   30139
269.000          89.587        1036.705   10129   30129
269.013          97.166        1829.871   10164   30164
269.023           9.249          44.741   10120   30120
269.082          68.882        1455.002   10127   30127
269.171          40.821          83.954   10122   30122
269.175          13.690         290.403   10143   30143
269.237          49.801         629.083   10139   30139
269.242          22.441         160.927   10151   30151
269.242          19.076        4697.382   10123   30123
269.249          28.619         108.027   10128   30128
269.252          78.929         519.409   10134   30134
269.260          14.196         211.733   10135   30135
269.294          98.371         112.861   10150   30150
269.343          88.844         191.815   10161   30161
269.356          90.137         248.088   10118   30118
269.365          73.692         768.012   10138   30138
269.365          87.335         497.508   10146   30146
269.373          32.518         148.778   10165   30165
269.387          24.836         476.457   10129   30129
269.437          23.258         533.213   10124   30124
269.440          64.329         237.838   10136   30136
269.496          36.772        1053.372   10135   30135
269.528          74.200         270.627   10121   30121
269.574          83.620        1450.932   10131   30131
269.579           6.443        1305.754   10136   30136
269.591          14.609         119.446   10126   30126
269.591          17.257        1145.896   10126   30126
269.633          44.548          54.759   10147   30147
269.700          74.089        4040.858   10136   30136
269.725          74.466         640.997   10122   30122
269.735          33.318         202.826   10124   30124
269.736          65.350         226.233   10148   30148
269.740          82.174        2062.968   10123   30123
269.862          84.480        1128.411   10125   30125
269.913          99.601         402.786   10126   30126
269.951          68.917         806.499   10117   30117
269.970          33.676         477.907   10144   30144
269.973          55.191         522.340   10128   30128
269.992          11.913         248.017   10151   30151
270.050          27.830         126.173   10137   30137
270.051          11.692        1723.288   10123   30123
270.053          28.739        1882.299   10136   30136
270.064          24.970        1806.788   10132   30132
270.083          63.120         380.179   10137   30137
270.088          38.359          24.494   10134   30134
270.131          66.683         377.110   10133   30133
270.172          46.681         231.395   10150   30150
270.189          72.530         331.757   10118   30118
270.250          97.905         268.579   10137   30137
270.268          78.186         112.279   10125   30125
270.306          70.091         816.552   10134   30134
270.312          86.159        1505.895   10137   30137
270.351          69.937        2197.916   10124   30124
270.368          81.953        7510.710   10110   30110
270.442          78.284        1108.014   10150   30150
270.515          76.793         625.287   10124   30124
270.537          86.509         819.923   10142   30142
270.543          78.068         802.069   10125   30125
270.575          35.321         778.524   10127   30127
270.578          68.716        2137.399   10163   30163
270.591          63.447         275.935   10126   30126
270.647          93.586         399.228   10129   30129
270.655          48.374        1055.456   10137   30137
270.678          81.829         280.851   10135   30135
270.708          96.489        2755.984   10127   30127
270.710          14.636        2952.609   10119   30119
270.740          79.741        1590.154   10137   30137
270.790          75.599        3266.604   10134   30134
270.799          56.923         115.805   10135   30135
270.800          50.143         142.999   10152   30152
270.816          80.101        1796.895   10140   30140
270.827          70.405         758.267   10139   30139
270.873          54.712        2068.796   10130   30130
270.903           8.907        1416.335   10126   30126
270.921          75.531         183.392   10127   30127
270.961          96.592         170.940   10123   30123
270.987          21.030         761.159   10138   30138
271.027          43.698         528.484   10134   30134
271.031          46.943         364.891   10136   30136
271.095          66.762         756.222   10138   30138
271.117          62.982         206.633   10140   30140
271.134          84.954         431.906   10138   30138
271.139          24.404         118.254   10135   30135
271.199           6.016         981.537   10126   30126
271.216          52.278           8.629   10150   30150
271.271          38.965        2954.007   10126   30126
271.275          87.794          60.569   10152   30152
271.350          72.288         968.247   10139   30139
271.375          36.740         484.077   10154   30154
271.392          26.925         850.743   10144   30144
271.421          70.306        1385.466   10138   30138
271.428          19.697        3461.007   10133   30133
271.463          21.227        3386.890   10142   30142
271.482          48.893         824.063   10136   30136
271.482          19.215        1326.270   10164   30164
271.487          90.089         209.477   10165   30165
271.521          54.215         327.103   10130   30130
271.598          28.791         262.503   10153   30153
271.622          58.273         716.690   10120   30120
271.626          59.864         162.253   10139   30139
271.639          26.866        1338.357   10116   30116
271.648          91.196        1026.930   10140   30140
271.653          31.256        1192.021   10136   30136
271.661           5.421        2333.388   10130   30130
271.690          49.759           3.099   10136   30136
271.694          67.024        4059.394   10130   30130
271.697          66.031         393.964   10148   30148
271.706          27.622         593.991   10137   30137
271.738          35.980        2281.997   10139   30139
271.759          82.222        1851.216   10143   30143
271.765          79.873        1203.909   10136   30136
271.781          13.280        2996.560   10123   30123
271.782          64.057        4304.642   10127   30127
271.796          83.512          44.793   10128   30128
271.810          57.291        1602.223   10129   30129
271.823          22.806         307.815   10140   30140
271.825          53.864        1418.789   10149   30149
271.842          86.433         423.593   10137   30137
271.844          97.340         619.339   10156   30156
271.845          74.791          24.123   10138   30138
271.873          60.148          82.869   10141   30141
271.905          41.610        1021.410   10155   30155
271.936          76.443        1172.474   10143   30143
271.944          77.967         525.501   10145   30145
271.944          72.473         532.394   10145   30145
271.963          43.580        1025.903   10149   30149
271.976          32.196         327.257   10131   30131
271.980          88.057        2190.460   10095   30095
272.006          41.169        1965.835   10137   30137
272.025          87.645        1678.096   10119   30119
272.026          62.215        2082.828   10162   30162
272.053          50.542          33.078   10130   30130
272.080          79.991         406.741   10133   30133
272.091          63.991         942.571   10141   30141
272.134          57.977         681.862   10138   30138
272.136          83.493        3477.458   10129   30129
272.147          45.996        1201.734   10140   30140
272.159          94.234         735.321   10138   30138
272.248          72.401         394.318   10138   30138
272.252          17.161         561.717   10125   30125
272.267          74.062          62.477   10136   30136
272.268          47.389        1455.601   10142   30142
272.269          62.284        1229.186   10121   30121
272.306          77.059        2051.669   10146   30146
272.323          13.479        1235.296   10122   30122
272.339          85.085          20.025   10128   30128
272.343          58.613        2642.993   10127   30127
272.350          79.604         645.722   10120   30120
272.352          46.679        1088.316   10132   30132
272.402          58.767        1104.119   10142   30142
272.426          97.708         356.506   10138   30138
272.432          95.285         370.247   10163   30163
272.450          35.417         485.626   10129   30129
272.457          95.691        1830.960   10130   30130
272.491          36.817        3420.672   10134   30134
272.491          92.198        1088.038   10139   30139
272.519          17.256         805.045   10151   30151
272.557          33.542        1885.295   10123   30123
272.579          97.584        1815.519   10140   30140
272.590          77.809         125.927   10153   30153
272.657          16.816         259.711   10118   30118
272.679          62.680        1143.897   10128   30128
272.705          29.395         955.893   10143   30143
272.708           8.957         589.604   10119   30119
272.774          79.312        1678.064   10166   30166
272.781          70.643        2592.460   10137   30137
272.838          84.670          22.753   10124   30124
272.850          16.607         742.095   10153   30153
272.851          87.801         278.622   10154   30154
272.891          80.418        1470.264   10132   30132
272.897          91.826         752.810   10147   30147
272.902          48.117        2640.050   10121   30121
272.952          55.148        1037.232   10135   30135
272.952          46.014         216.844   10123   30123
272.991          72.773        1024.892   10133   30133
272.997          26.556         326.210   10127   30127
273.045          36.175         733.497   10152   30152
273.062          93.382        1740.013   10126   30126
273.066          13.554         128.676   10156   30156
273.106          98.323         339.092   10141   30141
273.122           9.905         340.516   10142   30142
273.127          92.977          36.110   10127   30127
273.183          14.604        1087.487   10140   30140
273.188          99.731         330.758   10146   30146
