   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
  104.759  0x00020019 VoipCall  Ulink   58.273   0.625   0.001   11604   11604   0.000 17057880  2341.768
  104.765  0x00000008 VoipCall  Ulink   91.702   0.604   0.000   14192   14192   0.000 20862240  1820.011
  105.336  0x00070021 VoipCall  Ulink    7.762   1.229   0.000     690     506  26.667   743820   766.614
  105.350  0x00070019 VoipCall  Ulink    6.212   1.121   0.001    5416     862  84.084  1267140  1631.793
  105.375  0x0001000c VoipCall  Ulink   74.767   0.586   0.001    4315    4315   0.000  6343050   678.702
  105.531  0x00040003 VoipCall  Ulink   91.570   0.602   0.001   15664   15664   0.000 23026080  2011.672
  105.839  0x00050015 VoipCall  Ulink    9.143   0.935   0.001     540      69  87.222   101430    88.747
  105.985  0x00020026 VoipCall  Ulink   27.184   1.185   0.000     672     672   0.000   987840   290.714
  106.344  0x00010002 VoipCall  Ulink   99.107   0.583   0.001    3018    3018   0.000  4436460   358.113
  106.622  0x00040008 VoipCall  Ulink   80.465   0.608   0.003    4773    4773   0.000  7016310   697.572
  106.695  0x00050022 VoipCall  Ulink   39.940   1.168   0.000     882     882   0.000  1296540   259.700
  106.698  0x0004001c VoipCall  Ulink   39.731   1.168   0.000    1693    1693   0.000  2488710   501.106
  107.637  0x00040002 VoipCall  Ulink   96.054   0.610   0.003    4213    4213   0.000  6193110   515.802
  107.803  0x0007001b VoipCall  Ulink   28.165   1.190   0.001     305     305   0.000   448350   127.348
  107.835  0x0001001a VoipCall  Ulink   55.469   1.144   0.001    3410    3410   0.000  5012700   722.958
  108.486  0x0001002a VoipCall  Ulink   34.001   0.717   0.001    8502    8502   0.000 12497940  2940.633
  108.795  0x0004001b VoipCall  Ulink   44.643   1.168   0.000    1530    1530   0.000  2249100   403.040
  109.044  0x00030020 VoipCall  Ulink   50.386   1.163   0.001    1236    1236   0.000  1816920   288.478
