Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
675.249          85.436         410.654   12279   32279
675.611          12.871         845.216   12280   32280
675.702          47.256         153.241   12281   32281
675.783          60.662         144.691   12282   32282
675.810          11.068         820.142   12283   32283
676.672          47.818        1180.182   12284   32284
676.819          53.264         824.872   12285   32285
676.840          52.923         369.799   12286   32286
677.253          75.677          61.853   12287   32287
677.351          60.255        1784.820   12288   32288
677.366          92.173        1109.044   12289   32289
677.497          22.339         220.546   12290   32290
678.398          61.916        3476.421   12291   32291
679.284          15.153         419.834   12292   32292
679.653          91.789         279.105   12293   32293
680.526          29.116        2475.385   12294   32294
681.178          85.905        1251.135   12295   32295
681.567          91.468        2342.172   12296   32296
681.851          65.963        2071.360   12297   32297
681.891          90.862         105.943   12298   32298
681.978          23.652         700.630   12299   32299
682.050          35.868        1848.192   12300   32300
682.310          90.597         659.746   12301   32301
682.343          98.929         530.260   12302   32302
682.649          87.884         196.411   12303   32303
682.998          55.955        1398.748   12304   32304
683.407          65.233        1748.123   12305   32305
683.823          64.723        2958.236   12306   32306
684.788          10.158        2773.536   12307   32307
684.884          92.192        1057.644   12308   32308
684.903          17.284         633.431   12309   32309
685.526          81.093         123.634   12310   32310
685.875          62.494         199.935   12311   32311
685.931          82.268         591.946   12312   32312
686.069          33.982         234.742   12313   32313
686.193          19.221        2223.038   12314   32314
686.354          39.787         695.441   12315   32315
686.700          14.366        1809.211   12316   32316
687.144          92.025         457.805   12317   32317
687.272          52.806        2279.019   12318   32318
688.197          81.940          46.948   12319   32319
688.688          53.928        1114.861   12320   32320
688.866          63.169         529.226   12321   32321
690.092          68.384         449.503   12322   32322
690.276          46.854        1117.960   12323   32323
690.318          30.895         915.906   12324   32324
690.396          11.421        1124.937   12325   32325
690.592          45.667         593.593   12326   32326
690.663          22.661         675.701   12327   32327
691.144          45.191        2997.509   12328   32328
692.183          65.648          83.038   12329   32329
692.229          54.896         553.484   12330   32330
692.266          73.951          66.483   12331   32331
692.964          49.792         193.233   12332   32332
693.058          85.581        4023.565   12333   32333
693.342          74.851        1517.748   12334   32334
693.429          54.059        2419.861   12335   32335
693.440          37.444         115.870   12336   32336
693.766          69.472         263.647   12337   32337
693.954          53.275         404.405   12338   32338
694.125          36.891        2265.668   12339   32339
694.242           8.067        1252.290   12340   32340
694.494          63.802         541.060   12341   32341
694.824          13.842         172.688   12342   32342
695.332          43.708         787.186   12343   32343
695.615          53.592        4700.609   12344   32344
695.862          62.702         276.589   12345   32345
696.415          89.658        1564.684   12346   32346
696.483          46.738          93.870   12347   32347
696.602          48.995        1786.065   12348   32348
696.968          79.677         104.687   12349   32349
697.679          11.871          74.783   12350   32350
697.806          51.245        4022.809   12351   32351
698.329          18.827         532.699   12352   32352
698.459          47.523        3005.358   12353   32353
698.533          31.475        2063.986   12354   32354
698.859          63.390        2360.718   12355   32355
698.937          47.784        4165.829   12356   32356
699.236          61.528         269.277   12357   32357
699.792          92.216         167.369   12358   32358
699.879          93.212         396.381   12359   32359
700.484          68.210         105.606   12360   32360
700.922          85.130         792.366   12361   32361
701.393          37.111         379.949   12362   32362
701.587          92.023         977.215   12363   32363
701.658          16.954        2693.979   12364   32364
702.014          80.702         907.454   12365   32365
702.122          37.126         545.410   12366   32366
702.465          62.610         126.420   12367   32367
702.491           7.231         934.582   12368   32368
702.642          85.890         178.905   12369   32369
702.668          60.402         646.228   12370   32370
702.881          21.055        1280.544   12371   32371
703.263          89.394         159.019   12372   32372
703.325          48.840        1452.448   12373   32373
703.484          49.197         102.041   12374   32374
704.039          55.556        3169.307   12375   32375
704.638          58.182        1442.527   12376   32376
704.889          64.808         186.143   12377   32377
704.900          86.330         742.299   12378   32378
704.911           5.846         657.086   12379   32379
705.819          28.233         343.544   12380   32380
705.879          22.845        2413.027   12381   32381
706.260          35.999          26.647   12382   32382
706.677          18.854        1647.984   12383   32383
706.972          79.664          58.998   12384   32384
707.633          58.606         240.248   12385   32385
707.942          74.248        1159.535   12386   32386
709.959          91.266          37.983   12387   32387
710.104          81.111         522.076   12388   32388
710.354          47.797          42.999   12389   32389
710.583          44.328        1403.913   12390   32390
710.656          63.432         799.236   12391   32391
710.729          43.642         206.168   12392   32392
710.812          10.480         115.940   12393   32393
711.148          24.456         946.155   12394   32394
711.392          91.623         355.370   12395   32395
711.645          68.286          84.895   12396   32396
712.666          23.827         767.573   12397   32397
714.210          35.411         533.410   12398   32398
715.337          77.099        3134.079   12399   32399
715.416          58.307        2794.097   12400   32400
715.968          20.671        2056.615   12401   32401
716.762           6.755        2647.854   12402   32402
716.948          81.577         386.861   12403   32403
717.466          36.098           9.454   12404   32404
717.568          49.408        1453.794   12405   32405
717.634          37.189        4433.487   12406   32406
717.710          36.195        2542.478   12407   32407
718.402          36.723         559.724   12408   32408
718.472          21.520         622.847   12409   32409
719.029          77.338        2021.951   12410   32410
719.258          71.201         230.197   12411   32411
719.459          33.528         855.310   12412   32412
719.692          57.505         181.417   12413   32413
719.750          15.247        1899.897   12414   32414
719.916          25.481         521.028   12415   32415
720.984          78.981        1800.946   12416   32416
721.164          50.172         170.438   12417   32417
721.188          83.454         565.266   12418   32418
721.246          78.211        1264.404   12419   32419
721.621           9.133         216.922   12420   32420
722.472          89.015        2249.771   12421   32421
722.600          81.592        1842.082   12422   32422
723.336          85.002         703.985   12423   32423
723.609          42.535        3353.222   12424   32424
723.639          71.852         134.758   12425   32425
724.935          46.889        2729.667   12426   32426
725.071          35.614         421.349   12427   32427
725.169          35.001        2366.686   12428   32428
725.470          90.289          95.351   12429   32429
725.577          58.148        1430.993   12430   32430
725.615          88.067         375.342   12431   32431
725.970          51.943        1276.161   12432   32432
726.288          97.317        2581.753   12433   32433
726.393          31.726         508.403   12434   32434
726.405          63.212         129.402   12435   32435
726.717          36.896        2287.474   12436   32436
726.892          20.906         679.303   12437   32437
727.344          82.966          14.101   12438   32438
727.842          91.877         622.383   12439   32439
727.936          45.829         443.075   12440   32440
728.186          89.269          28.617   12441   32441
728.206          16.460        2258.131   12442   32442
728.458          36.773        1404.769   12443   32443
728.624          88.712         541.104   12444   32444
728.907          58.093         445.491   12445   32445
728.981          61.841        1355.270   12446   32446
729.120          60.441         744.707   12447   32447
729.160          76.394         279.918   12448   32448
729.180          44.718          76.939   12449   32449
729.206          33.006         181.960   12450   32450
729.317          87.468         658.829   12451   32451
729.508          68.423        1005.652   12452   32452
729.725          11.247        1598.864   12453   32453
730.257          66.433         244.841   12454   32454
730.316          27.972        2939.701   12455   32455
730.643          99.870        1203.371   12456   32456
730.938          40.924         442.532   12457   32457
731.093          89.746         878.403   12458   32458
731.459          68.334         162.160   12459   32459
731.526          43.939        3273.057   12460   32460
731.776          11.655         584.471   12461   32461
731.820          11.557         487.696   12462   32462
732.153          89.845         600.830   12463   32463
732.303          52.587        2170.944   12464   32464
732.366          43.829         223.262   12465   32465
732.454          32.759         365.481   12466   32466
732.618          46.412         297.381   12467   32467
733.033          50.863         654.511   12468   32468
733.136          37.652        2715.602   12469   32469
733.160          74.328         692.991   12470   32470
733.262          67.255         764.835   12471   32471
733.339          23.404         299.530   12472   32472
733.371           7.974         600.456   12473   32473
733.402          13.384         113.507   12474   32474
733.776          85.507         682.910   12475   32475
734.109          25.321          99.375   12476   32476
734.366          74.316        2738.138   12477   32477
734.429           8.467        3984.296   12478   32478
734.715          88.626         737.029   12479   32479
734.814          25.367        2135.148   12480   32480
734.955          94.549         104.052   12481   32481
735.808          28.133         737.944   12482   32482
735.809          60.135          35.698   12483   32483
736.183          49.968         569.812   12484   32484
736.438          18.165        1737.368   12485   32485
737.190          61.082        1624.934   12486   32486
737.263          91.919        1555.441   12487   32487
737.896          53.808         727.066   12488   32488
738.525          95.476         499.218   12489   32489
738.756          52.561         655.961   12490   32490
740.047          31.140         384.572   12491   32491
741.000          57.342          25.362   12492   32492
741.038          69.535        1127.468   12493   32493
741.757          76.556        2334.224   12494   32494
742.128          48.974        1086.668   12495   32495
742.204          76.335         405.962   12496   32496
743.050          77.739         797.618   12497   32497
743.347          65.071        1249.478   12498   32498
743.683          26.067         712.783   12499   32499
744.261          59.744         138.748   12500   32500
744.343          14.596        1163.366   12501   32501
744.390          49.135        3482.794   12502   32502
744.636          40.715        2964.013   12503   32503
744.850          60.946         483.860   12504   32504
745.686          62.668         415.962   12505   32505
745.751          25.646         372.202   12506   32506
745.856          90.395         212.295   12507   32507
