Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
226.972          84.665        1136.490   12276   32276
227.045          67.374         520.652   12277   32277
227.183          97.572         870.775   12278   32278
227.456          61.816          15.377   12279   32279
227.723          80.079        1460.136   12280   32280
227.736          31.881         225.661   12281   32281
227.754          11.440        1206.787   12282   32282
227.801          69.628         178.134   12283   32283
227.930          50.671         441.281   12284   32284
228.000          37.338         248.471   12285   32285
228.244          49.235         376.713   12286   32286
228.341           6.923         340.213   12287   32287
228.405          33.765        3728.186   12288   32288
228.520          13.670        2433.074   12289   32289
228.791          21.018          25.826   12290   32290
228.828          26.140          56.600   12291   32291
229.084          76.210         970.862   12292   32292
229.113          56.181         180.281   12293   32293
229.379          27.420         402.515   12294   32294
229.421          43.279         421.190   12295   32295
229.438          30.314          56.207   12296   32296
229.535          44.609         899.369   12297   32297
229.572          66.703         414.293   12298   32298
229.696          69.158         639.170   12299   32299
230.199          84.621        2022.590   12300   32300
230.350          21.901         264.316   12301   32301
230.375           9.210         231.665   12302   32302
230.655          47.533         148.743   12303   32303
230.921          18.458         540.046   12304   32304
231.140          14.614        1909.864   12305   32305
231.194          21.576         455.402   12306   32306
231.208          41.205         574.496   12307   32307
231.233          71.437        1719.251   12308   32308
231.253          65.392        1384.191   12309   32309
231.432          57.974         745.155   12310   32310
231.795          86.924         837.720   12311   32311
231.815           5.928        2549.997   12312   32312
232.038          34.798        1034.920   12313   32313
232.096          87.247         102.574   12314   32314
232.101          49.172        1288.237   12315   32315
232.104          64.763         901.827   12316   32316
232.183          80.677        3316.437   12317   32317
232.416          48.869          51.627   12318   32318
232.815          80.751         339.554   12319   32319
232.858          36.169        1539.483   12320   32320
233.111          37.692         302.915   12321   32321
233.229          34.951          36.434   12322   32322
233.229          58.792         103.247   12323   32323
233.348           8.382         488.737   12324   32324
233.541          13.654          95.799   12325   32325
233.567          66.445          82.162   12326   32326
233.636          13.175         217.959   12327   32327
233.704          99.630         515.012   12328   32328
233.716          22.095          64.995   12329   32329
234.028          71.569         442.283   12330   32330
234.037          31.221        1401.012   12331   32331
234.231           8.305          84.004   12332   32332
234.276          69.640         650.572   12333   32333
234.331          20.889         434.787   12334   32334
234.389          62.537          20.131   12335   32335
234.446          55.777           4.383   12336   32336
234.621          51.171        2136.852   12337   32337
234.666          87.114         100.389   12338   32338
234.903          45.893         935.661   12339   32339
235.113          49.604         295.721   12340   32340
235.136          31.502         744.481   12341   32341
235.346          55.753          61.823   12342   32342
235.428          35.026         339.163   12343   32343
235.522          68.807        1807.928   12344   32344
235.676          58.481         645.010   12345   32345
235.719          65.302         689.067   12346   32346
235.748          38.673         864.723   12347   32347
235.902           9.618         399.494   12348   32348
236.232          18.672        1424.925   12349   32349
236.275          35.468          43.802   12350   32350
236.299          22.297        1364.774   12351   32351
236.301          49.669         890.836   12352   32352
236.371          72.402        1046.846   12353   32353
236.546          29.785         555.216   12354   32354
236.632          24.271        2731.888   12355   32355
236.671          78.979        1214.454   12356   32356
236.685          16.614         183.229   12357   32357
236.739          64.846        1318.423   12358   32358
236.855          37.073         935.406   12359   32359
236.946          49.070         194.482   12360   32360
236.973          69.577        1879.914   12361   32361
237.089           6.726        1206.620   12362   32362
237.089          11.432        1343.778   12363   32363
237.133          50.727         253.389   12364   32364
237.152          57.407        1127.015   12365   32365
237.155          75.486        1524.696   12366   32366
237.208          53.932         201.582   12367   32367
237.318          61.694         141.575   12368   32368
237.427          50.856          94.601   12369   32369
237.439          13.541        4608.491   12370   32370
237.528          71.990        1526.312   12371   32371
237.709          72.415        1552.790   12372   32372
237.836          17.230        2279.437   12373   32373
237.989           6.744        1961.237   12374   32374
238.234          82.060        3859.320   12375   32375
238.282          67.060        3424.167   12376   32376
238.350          22.644         224.659   12377   32377
238.397          10.869         274.103   12378   32378
238.480          70.755         402.423   12379   32379
238.544          13.693        1442.230   12380   32380
238.574          16.221        2218.243   12381   32381
238.635          84.988         619.335   12382   32382
238.898          66.710          83.231   12383   32383
239.107          74.152        1075.929   12384   32384
239.142          92.515         625.845   12385   32385
239.217          32.143         192.694   12386   32386
239.316          69.978          11.910   12387   32387
239.346          52.728        1647.579   12388   32388
239.348          31.468         294.127   12389   32389
239.389          37.145        1824.196   12390   32390
239.413          85.665        1094.920   12391   32391
239.489          62.713        1196.319   12392   32392
239.525          60.211         350.339   12393   32393
239.575          56.224         520.704   12394   32394
239.634          56.783          89.287   12395   32395
239.912          13.192         233.979   12396   32396
240.061          60.385        2802.297   12397   32397
240.122          82.996        3543.324   12398   32398
240.175          54.937        3088.584   12399   32399
240.239          22.842        3882.183   12400   32400
240.438          70.792         222.831   12401   32401
240.439          41.120         507.199   12402   32402
240.462          60.709        1433.665   12403   32403
240.497          22.073         631.821   12404   32404
240.588          26.578         380.931   12405   32405
240.838          57.790         626.756   12406   32406
240.846          32.577         275.810   12407   32407
240.936          93.204        1967.535   12408   32408
241.172          66.470        1402.283   12409   32409
241.255          84.919         338.646   12410   32410
241.344          32.717         469.723   12411   32411
241.384          41.966         258.780   12412   32412
241.435          26.765         324.663   12413   32413
241.469          50.796        1703.635   12414   32414
241.486          36.716          24.129   12415   32415
241.771           5.976         752.088   12416   32416
241.807          98.798        2605.382   12417   32417
241.812          69.683         748.816   12418   32418
241.902          39.016        1132.977   12419   32419
241.976          98.871         800.877   12420   32420
241.976          54.552          18.472   12421   32421
242.076          79.846         442.446   12422   32422
242.085          99.729        1160.939   12423   32423
242.181          39.228         519.652   12424   32424
242.284          32.695         229.549   12425   32425
242.469          10.338        1308.434   12426   32426
242.627          69.940         128.481   12427   32427
242.657          94.089         881.759   12428   32428
242.677          10.692         674.054   12429   32429
242.713          62.131        1678.111   12430   32430
242.961          96.614         792.897   12431   32431
243.082          18.643         505.191   12432   32432
243.224          70.093         716.071   12433   32433
243.286          22.960        1122.191   12434   32434
243.406          41.694         237.755   12435   32435
243.457          14.771          35.088   12436   32436
243.531          18.863         277.940   12437   32437
243.549          20.372         278.345   12438   32438
243.601           9.564        1083.238   12439   32439
243.639          96.304        1069.647   12440   32440
243.850          73.204        1232.998   12441   32441
243.971          98.653         137.187   12442   32442
244.016          38.915         593.021   12443   32443
244.071          54.639         447.540   12444   32444
244.122          73.822        1076.780   12445   32445
244.181          29.741        4322.480   12446   32446
244.233          32.741         643.272   12447   32447
244.408          36.468         311.092   12448   32448
244.575          13.424         450.854   12449   32449
244.607          43.870         363.999   12450   32450
244.609          62.622         514.270   12451   32451
244.624          89.965         627.243   12452   32452
244.733           9.525         950.721   12453   32453
244.870          20.520          69.598   12454   32454
245.098          86.485        1775.407   12455   32455
245.191           9.734         988.217   12456   32456
245.215          54.375         578.818   12457   32457
245.244          85.191         535.310   12458   32458
245.503          74.960         180.595   12459   32459
245.570          98.725         238.354   12460   32460
245.701          77.302         547.721   12461   32461
245.780          93.785        2526.731   12462   32462
245.878          66.938         161.911   12463   32463
246.076          23.655         210.452   12464   32464
246.247          73.043        3122.014   12465   32465
246.366          27.945         236.930   12466   32466
246.390          77.299        3358.039   12467   32467
246.420          30.255         973.519   12468   32468
246.506           6.626         801.642   12469   32469
246.554          59.426         377.545   12470   32470
246.713          51.620        2850.547   12471   32471
246.714          60.180         154.621   12472   32472
247.122          45.161         661.212   12473   32473
247.302          75.343        1525.641   12474   32474
247.369          45.334        1516.619   12475   32475
247.471          52.272          55.071   12476   32476
247.529          45.710        2653.384   12477   32477
247.580          88.584        1504.588   12478   32478
247.934          43.758        2040.077   12479   32479
248.061          51.730          73.756   12480   32480
248.070          83.684         975.870   12481   32481
248.077          34.606         363.984   12482   32482
248.244          88.834         128.232   12483   32483
248.251          53.881         715.963   12484   32484
248.316          69.330        2417.427   12485   32485
248.556          66.916         960.182   12486   32486
248.586          24.347        2038.148   12487   32487
248.792          25.304           9.418   12488   32488
248.936          58.187         137.272   12489   32489
249.006          70.968           1.049   12490   32490
249.062          32.955         444.554   12491   32491
249.126          16.674          61.728   12492   32492
249.126          75.137        1349.574   12493   32493
249.466          62.072         533.234   12494   32494
249.490          89.699        1085.507   12495   32495
249.501           8.008         536.079   12496   32496
249.520          38.068         537.676   12497   32497
249.740          56.603        1279.181   12498   32498
250.104          90.557          19.452   12499   32499
250.225          93.901         455.825   12500   32500
250.606          71.201           3.982   12501   32501
250.654          15.784         360.537   12502   32502
250.726          19.039         308.575   12503   32503
250.969          49.436        3296.188   12504   32504
251.070          60.694         452.491   12505   32505
251.090          28.868         652.094   12506   32506
251.156          68.118        1667.146   12507   32507
251.199          76.024         351.392   12508   32508
251.242          57.559         345.412   12509   32509
251.252          86.982         411.686   12510   32510
251.265          78.392         365.419   12511   32511
251.543          26.230        3768.143   12512   32512
251.615           5.703         772.913   12513   32513
251.825          75.864        1839.811   12514   32514
251.891          35.908        2434.349   12515   32515
251.947          63.089         833.407   12516   32516
251.978          53.113        1574.751   12517   32517
251.986          89.610         826.795   12518   32518
252.042          12.038        1024.434   12519   32519
252.068          62.647         711.779   12520   32520
252.111          10.796        1640.088   12521   32521
252.195          81.795        1345.026   12522   32522
252.242          85.443        1361.913   12523   32523
252.314          21.765         971.906   12524   32524
252.348          76.309        2509.028   12525   32525
252.357          11.445        2108.785   12526   32526
252.465          58.516        3980.121   12527   32527
252.521          42.066         307.969   12528   32528
252.604           5.212         236.816   12529   32529
252.903          33.261         642.452   12530   32530
252.952          62.901        1034.558   12531   32531
253.052          19.722         275.550   12532   32532
253.117          20.566         197.339   12533   32533
253.149          37.454         204.467   12534   32534
253.288          55.070         363.919   12535   32535
253.288          96.257        1025.222   12536   32536
253.298          70.018         657.661   12537   32537
253.328          71.270        3542.430   12538   32538
253.451          20.544         901.705   12539   32539
253.515           6.160         951.697   12540   32540
253.655          94.901        1962.601   12541   32541
253.934          19.914        2862.380   12542   32542
254.040          12.092         875.591   12543   32543
254.100          57.521        6383.006   12544   32544
254.119          22.178        1402.916   12545   32545
254.129           7.539         823.894   12546   32546
254.321          55.605         144.044   12547   32547
254.454          68.883          38.460   12548   32548
254.485          85.562         818.074   12549   32549
254.602           5.074        4145.229   12550   32550
254.693          40.076        1338.019   12551   32551
254.758          29.497         736.759   12552   32552
254.904          83.566         287.360   12553   32553
254.929          70.265         275.983   12554   32554
255.059           6.697         263.994   12555   32555
255.086          59.082         386.835   12556   32556
255.115          76.773        2284.666   12557   32557
255.405          55.614         365.274   12558   32558
255.460           7.454         212.561   12559   32559
255.889          68.028         564.095   12560   32560
255.963          83.785         560.448   12561   32561
256.114          90.553         334.357   12562   32562
256.123          74.343          13.659   12563   32563
256.247          33.557        2000.131   12564   32564
256.260          79.341        1870.834   12565   32565
256.523          75.065        2106.033   12566   32566
256.834          65.096         600.441   12567   32567
256.860          92.433        3919.347   12568   32568
256.861          13.493         138.832   12569   32569
256.978          76.899         559.969   12570   32570
257.040          24.547        1024.500   12571   32571
257.040          80.303         471.492   12572   32572
257.287          43.373        1836.532   12573   32573
257.448          28.363         756.937   12574   32574
257.495          43.412         981.698   12575   32575
257.655          27.158        1141.896   12576   32576
257.902           9.149         621.235   12577   32577
257.909          44.252        1053.605   12578   32578
257.915          61.172         174.837   12579   32579
257.963          91.596         824.558   12580   32580
257.966          52.505         373.775   12581   32581
258.084          19.541        3531.926   12582   32582
258.086          71.014         864.130   12583   32583
258.096           5.134        1559.828   12584   32584
258.120          17.692        2740.277   12585   32585
258.143          35.287         861.873   12586   32586
258.202          63.774         493.451   12587   32587
258.345          39.292         415.594   12588   32588
258.421          32.407        1056.491   12589   32589
258.458          83.925         179.057   12590   32590
258.481          11.252         478.749   12591   32591
258.590          90.203         532.635   12592   32592
258.788          32.422        1499.644   12593   32593
258.900          14.603        1335.195   12594   32594
259.009          24.513         116.426   12595   32595
259.044          33.631         816.396   12596   32596
259.239          17.620         891.777   12597   32597
259.306          87.924         243.454   12598   32598
259.402          63.008         344.196   12599   32599
259.472          65.509         304.478   12600   32600
259.616          63.079         117.075   12601   32601
259.869          65.059         694.678   12602   32602
260.069          25.077          12.451   12603   32603
260.103          90.689          33.048   12604   32604
260.122          88.401         808.491   12605   32605
260.143          26.412        1030.333   12606   32606
260.449          42.851         478.779   12607   32607
260.555          48.107         517.081   12608   32608
260.797          29.368         490.716   12609   32609
260.857          70.344        1621.540   12610   32610
261.024          86.933         523.621   12611   32611
261.145          84.419         397.219   12612   32612
261.180          65.427         557.632   12613   32613
261.483          26.574         768.341   12614   32614
261.502          70.206         628.608   12615   32615
261.585          82.702        1079.807   12616   32616
261.848          95.556        2880.173   12617   32617
261.953          97.380        1075.052   12618   32618
262.283          14.277          37.490   12619   32619
262.343           5.138         273.561   12620   32620
262.346          71.443         729.802   12621   32621
262.412          32.187        1906.848   12622   32622
262.436          86.105         612.774   12623   32623
262.625           6.443          43.912   12624   32624
262.711          90.306         724.800   12625   32625
262.755          38.599         570.981   12626   32626
262.783          58.212         864.554   12627   32627
262.876          63.312         333.848   12628   32628
262.969          56.448         547.506   12629   32629
263.007          85.382        2071.739   12630   32630
263.029          26.003         641.156   12631   32631
263.106          24.702        2163.282   12632   32632
263.138          74.277        1227.879   12633   32633
263.304          95.016         837.551   12634   32634
263.394          32.898        3186.867   12635   32635
263.456          88.010          48.857   12636   32636
263.544          45.703        1553.803   12637   32637
263.598          94.598        1118.869   12638   32638
263.636          16.569        1365.092   12639   32639
263.781          68.927        3412.400   12640   32640
263.781          60.921        2626.932   12641   32641
263.799          53.507        1779.356   12642   32642
263.825          87.113         464.889   12643   32643
264.137          17.152          74.758   12644   32644
264.154          99.209         726.060   12645   32645
264.710          79.806         126.228   12646   32646
264.735          96.964         437.742   12647   32647
264.804          85.522          96.865   12648   32648
264.816          10.679        2499.633   12649   32649
264.825          28.797         205.017   12650   32650
264.980          38.283         736.874   12651   32651
265.028          18.501         111.393   12652   32652
265.069           9.132        1328.475   12653   32653
265.106          14.535        1490.439   12654   32654
265.264          74.806         792.100   12655   32655
265.309          96.933        1505.717   12656   32656
265.534          64.725          50.122   12657   32657
265.563          13.283        1575.980   12658   32658
265.624          70.102        2376.028   12659   32659
265.738          88.517         206.183   12660   32660
265.738          96.843        3862.620   12661   32661
265.739          29.638        1451.910   12662   32662
265.897           8.394         440.973   12663   32663
265.971          53.522          49.820   12664   32664
266.036          65.168        1948.029   12665   32665
266.256          66.383         743.592   12666   32666
266.257          90.276         513.271   12667   32667
266.338          46.813         490.384   12668   32668
266.476          50.648         243.004   12669   32669
266.517          41.177           9.159   12670   32670
266.528          61.118         467.833   12671   32671
266.650          62.421         347.587   12672   32672
266.738          59.869         537.356   12673   32673
266.886          48.252          32.734   12674   32674
267.578          80.863         520.863   12675   32675
267.604          23.330         610.968   12676   32676
267.685          29.766         320.830   12677   32677
267.811          16.524         333.871   12678   32678
267.823          53.883         434.395   12679   32679
267.884          74.153        2377.640   12680   32680
267.893          24.833        2179.234   12681   32681
268.031          54.658        2363.775   12682   32682
268.328          26.407        2059.725   12683   32683
268.343          94.438         207.639   12684   32684
268.390          52.283         835.413   12685   32685
268.427          60.597        1425.346   12686   32686
268.449          31.453        2149.804   12687   32687
268.463          48.895         638.391   12688   32688
268.618          88.611         386.544   12689   32689
268.665          55.993        1272.620   12690   32690
268.897          66.515        1622.960   12691   32691
268.899          19.942          46.138   12692   32692
268.982          70.654         573.277   12693   32693
269.001          52.570         105.754   12694   32694
269.029          86.043        1503.818   12695   32695
269.078          21.113         100.406   12696   32696
269.176          40.429          58.811   12697   32697
269.186           9.610        1023.152   12698   32698
269.284          22.364        1497.476   12699   32699
269.290          60.267         521.069   12700   32700
269.328          59.994        1959.615   12701   32701
269.355          55.592          50.486   12702   32702
269.490          91.744        1958.319   12703   32703
269.515          63.067          99.321   12704   32704
269.981           6.657        1785.249   12705   32705
270.106          96.616         673.046   12706   32706
270.285          18.026         332.205   12707   32707
270.385          39.326         671.273   12708   32708
270.626          17.120        3451.001   12709   32709
270.896          21.710        3379.296   12710   32710
270.913          16.697        1425.904   12711   32711
271.007          94.161        1070.864   12712   32712
271.023          40.768        3226.179   12713   32713
271.137          56.828        1310.575   12714   32714
271.392          96.386         171.720   12715   32715
271.441          14.403        1308.294   12716   32716
271.452          66.340        1583.770   12717   32717
271.508          72.076         137.393   12718   32718
271.621          16.313         832.998   12719   32719
271.637          46.694         240.995   12720   32720
271.746          56.580        1996.765   12721   32721
271.755          71.056          74.553   12722   32722
271.771          34.774        1987.096   12723   32723
271.831          91.037         246.627   12724   32724
271.879          76.447        1612.388   12725   32725
271.920          17.303        2745.629   12726   32726
272.039          26.610         149.021   12727   32727
272.108          53.498         557.438   12728   32728
272.129          21.257         147.746   12729   32729
272.260          55.890          32.183   12730   32730
272.347          64.630        1307.668   12731   32731
272.517          17.387         835.773   12732   32732
272.518          53.696         270.419   12733   32733
272.551          70.590        1007.000   12734   32734
272.571          46.001         263.407   12735   32735
272.639          25.425        4481.185   12736   32736
272.744          74.155         785.971   12737   32737
272.847           7.434        1864.554   12738   32738
272.906          19.143         528.568   12739   32739
272.968          42.303        1198.546   12740   32740
273.063           6.732        1755.266   12741   32741
273.340          33.441          38.482   12742   32742
273.342          47.901         219.767   12743   32743
273.539          32.120         443.544   12744   32744
273.968          22.140         310.556   12745   32745
273.988          19.743        1486.512   12746   32746
273.990          77.576         319.345   12747   32747
274.186          54.172         276.937   12748   32748
274.211          65.119         144.280   12749   32749
274.242          86.853        1720.379   12750   32750
274.412          59.423         122.493   12751   32751
274.424          79.189        1461.945   12752   32752
274.588          63.266         812.836   12753   32753
274.856          86.893          64.614   12754   32754
274.890          68.862        1727.272   12755   32755
275.018          48.948          44.619   12756   32756
275.197          77.168        1162.444   12757   32757
275.211          19.966         828.129   12758   32758
275.305          71.418          54.079   12759   32759
275.349          45.150         171.247   12760   32760
275.473          18.327        1136.170   12761   32761
275.571          19.493        1598.151   12762   32762
275.647          22.679         718.521   12763   32763
275.706          32.818         639.629   12764   32764
275.734          11.743        3032.870   12765   32765
275.767          35.847         150.535   12766   32766
275.801          12.147          22.432   12767   32767
275.848          73.953         602.955   12768   32768
275.910           9.117         908.211   12769   32769
275.954          53.740        1891.542   12770   32770
275.959          57.962         491.183   12771   32771
