    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
1010.000       SW       HW 0x05004f28fe771e11       10.0.0.80       10.0.0.79    10494    30494    17        1           true    false     false    2             1006.459         0.000         0         835599
1010.000       SW       HW 0x03803728fc771c11       10.0.0.56       10.0.0.55    10492    30492    17        1           true    false     false    2             1009.825         0.000         0         829889
1010.000       SW       HW 0x02402328ec770c11       10.0.0.36       10.0.0.35    10476    30476    17        1           true    false     false    1             1003.282         0.000         0         796083
1010.000       SW       HW 0x04c04b28df76ff11       10.0.0.76       10.0.0.75    10463    30463    17        1           true    false     false    2             1002.662         0.000         0         795028
1010.000       SW       HW 0x0420412900772011       10.0.0.66       10.0.0.65    10496    30496    17        1           true    false     false    2             1003.699         0.000         0         794947
1010.000       SW       HW 0x06206128de76fe11       10.0.0.98       10.0.0.97    10462    30462    17        1           true    false     false    2             1009.166         0.000         0         770335
1010.000       SW       HW 0x06606528ed770d11       10.0.0.102       10.0.0.101    10477    30477    17        1           true    false     false    2             1002.887         0.000         0         763899
1010.000       SW       HW 0x06606528ef770f11       10.0.0.102       10.0.0.101    10479    30479    17        1           true    false     false    2             1004.790         0.000         0         735613
1010.000       SW       HW 0x06206128df76ff11       10.0.0.98       10.0.0.97    10463    30463    17        1           true    false     false    2             1009.401         0.000         0         729443
1010.000       SW       HW 0x00800728f6771611       10.0.0.8       10.0.0.7    10486    30486    17        1           true    false     false    1             1001.085         0.000         0         687010
1010.000       SW       HW 0x06206128dd76fd11       10.0.0.98       10.0.0.97    10461    30461    17        1           true    false     false    2             1009.153         0.000         0         673197
1010.000       SW       HW 0x06606528f0771011       10.0.0.102       10.0.0.101    10480    30480    17        1           true    false     false    2             1004.799         0.000         0         624897
1010.000       SW       HW 0x03803728fa771a11       10.0.0.56       10.0.0.55    10490    30490    17        1           true    false     false    2             1007.796         0.000         0         610853
1010.000       SW       HW 0x01a01928f9771911       10.0.0.26       10.0.0.25    10489    30489    17        1           true    false     false    1             1002.351         0.000         0         566036
1010.000       SW       HW 0x04404328f7771711       10.0.0.68       10.0.0.67    10487    30487    17        1           true    false     false    2             1009.467         0.000         0         523031
1010.000       SW       HW 0x0480472902772211       10.0.0.72       10.0.0.71    10498    30498    17        1           true    false     false    2             1005.814         0.000         0         506979
1010.000       SW       HW 0x04404328f6771611       10.0.0.68       10.0.0.67    10486    30486    17        1           true    false     false    2             1006.148         0.000         0         503752
1010.000       SW       HW 0x03803728f7771711       10.0.0.56       10.0.0.55    10487    30487    17        1           true    false     false    2             1001.824         0.000         0         496913
1010.000       SW       HW 0x0480472901772111       10.0.0.72       10.0.0.71    10497    30497    17        1           true    false     false    2             1003.223         0.000         0         490322
1010.000       SW       HW 0x01a01928f8771811       10.0.0.26       10.0.0.25    10488    30488    17        1           true    false     false    1             1000.798         0.000         0         473142
1010.000       SW       HW 0x06206128db76fb11       10.0.0.98       10.0.0.97    10459    30459    17        1           true    false     false    2             1004.382         0.000         0         453369
1010.000       SW       HW 0x05205128ec770c11       10.0.0.82       10.0.0.81    10476    30476    17        1           true    false     false    2             1003.365         0.000         0         442343
1010.000       SW       HW 0x03e03d28f9771911       10.0.0.62       10.0.0.61    10489    30489    17        1           true    false     false    2             1007.140         0.000         0         394413
1010.000       SW       HW 0x0260252902772211       10.0.0.38       10.0.0.37    10498    30498    17        1           true    false     false    1             1000.241         0.000         0         366620
1010.000       SW       HW 0x06606528ee770e11       10.0.0.102       10.0.0.101    10478    30478    17        1           true    false     false    2             1004.473         0.000         0         362076
1010.000       SW       HW 0x04404328f4771411       10.0.0.68       10.0.0.67    10484    30484    17        1           true    false     false    2             1002.401         0.000         0         338340
1010.000       SW       HW 0x04c04b28e3770311       10.0.0.76       10.0.0.75    10467    30467    17        1           true    false     false    2             1006.499         0.000         0         332577
1010.000       SW       HW 0x04e04d28de76fe11       10.0.0.78       10.0.0.77    10462    30462    17        1           true    false     false    2             1001.734         0.000         0         328659
1010.000       SW       HW 0x01000f28fd771d11       10.0.0.16       10.0.0.15    10493    30493    17        1           true    false     false    1             1006.785         0.000         0         328208
1010.000       SW       HW 0x04e04d28c776e711       10.0.0.78       10.0.0.77    10439    30439    17        1           true    false     false    2              944.327         0.000         0         312467
1010.000       SW       HW 0x0340332902772211       10.0.0.52       10.0.0.51    10498    30498    17        1           true    false     false    1              992.977         0.000         0         310625
1010.000       SW       HW 0x02a02928f5771511       10.0.0.42       10.0.0.41    10485    30485    17        1           true    false     false    1              924.352         0.000         0         310253
1010.000       SW       HW 0x06206128ab76cb11       10.0.0.98       10.0.0.97    10411    30411    17        1           true    false     false    2              915.789         0.000         0         306640
1010.000       SW       HW 0x02402328cf76ef11       10.0.0.36       10.0.0.35    10447    30447    17        1           true    false     false    1              953.134         0.000         0         305405
1010.000       SW       HW 0x02e02d28f9771911       10.0.0.46       10.0.0.45    10489    30489    17        1           true    false     false    1              943.556         0.000         0         303729
1010.000       SW       HW 0x04204128f1771111       10.0.0.66       10.0.0.65    10481    30481    17        1           true    false     false    2              980.258         0.000         0         302977
1010.000       SW       HW 0x05004f28f1771111       10.0.0.80       10.0.0.79    10481    30481    17        1           true    false     false    2              980.009         0.000         0         300461
1010.000       SW       HW 0x05205128df76ff11       10.0.0.82       10.0.0.81    10463    30463    17        1           true    false     false    2              975.466         0.000         0         299214
1010.000       SW       HW 0x02602528f4771411       10.0.0.38       10.0.0.37    10484    30484    17        1           true    false     false    1              977.141         0.000         0         297483
1010.000       SW       HW 0x04a04928f2771211       10.0.0.74       10.0.0.73    10482    30482    17        1           true    false     false    2              933.551         0.000         0         296977
1010.000       SW       HW 0x04204128ef770f11       10.0.0.66       10.0.0.65    10479    30479    17        1           true    false     false    2              978.794         0.000         0         296148
1010.000       SW       HW 0x02c02b28f3771311       10.0.0.44       10.0.0.43    10483    30483    17        1           true    false     false    1              975.395         0.000         0         295446
1010.000       SW       HW 0x01401328f4771411       10.0.0.20       10.0.0.19    10484    30484    17        1           true    false     false    1              958.864         0.000         0         292907
1010.000       SW       HW 0x01e01d28fe771e11       10.0.0.30       10.0.0.29    10494    30494    17        1           true    false     false    1              936.008         0.000         0         291266
1010.000       SW       HW 0x03a0392902772211       10.0.0.58       10.0.0.57    10498    30498    17        1           true    false     false    2              985.713         0.000         0         289134
1010.000       SW       HW 0x01000f28f0771011       10.0.0.16       10.0.0.15    10480    30480    17        1           true    false     false    1              978.105         0.000         0         286327
1010.000       SW       HW 0x00800728e9770911       10.0.0.8       10.0.0.7    10473    30473    17        1           true    false     false    1              967.749         0.000         0         286184
1010.000       SW       HW 0x02402328df76ff11       10.0.0.36       10.0.0.35    10463    30463    17        1           true    false     false    1              975.622         0.000         0         283993
1010.000       SW       HW 0x02c02b28d876f811       10.0.0.44       10.0.0.43    10456    30456    17        1           true    false     false    1              910.777         0.000         0         283449
1010.000       SW       HW 0x02c02b2902772211       10.0.0.44       10.0.0.43    10498    30498    17        1           true    false     false    1              996.412         0.000         0         282043
1010.000       SW       HW 0x03803728c376e311       10.0.0.56       10.0.0.55    10435    30435    17        1           true    false     false    2              908.727         0.000         0         278072
1010.000       SW       HW 0x05004f28d176f111       10.0.0.80       10.0.0.79    10449    30449    17        1           true    false     false    2              919.359         0.000         0         275499
1010.000       SW       HW 0x01401328d276f211       10.0.0.20       10.0.0.19    10450    30450    17        1           true    false     false    1              901.109         0.000         0         267640
1010.000       SW       HW 0x02402328ed770d11       10.0.0.36       10.0.0.35    10477    30477    17        1           true    false     false    1             1004.644         0.000         0         267207
1010.000       SW       HW 0x00800728f2771211       10.0.0.8       10.0.0.7    10482    30482    17        1           true    false     false    1              983.896         0.000         0         266215
1010.000       SW       HW 0x04204128e9770911       10.0.0.66       10.0.0.65    10473    30473    17        1           true    false     false    2              970.637         0.000         0         263739
1010.000       SW       HW 0x0160152902772211       10.0.0.22       10.0.0.21    10498    30498    17        1           true    false     false    1              899.620         0.000         0         263589
1010.000       SW       HW 0x05605528ec770c11       10.0.0.86       10.0.0.85    10476    30476    17        1           true    false     false    2              999.985         0.000         0         261580
1010.000       SW       HW 0x06606528e6770611       10.0.0.102       10.0.0.101    10470    30470    17        1           true    false     false    2              985.538         0.000         0         260788
1010.000       SW       HW 0x05605528cf76ef11       10.0.0.86       10.0.0.85    10447    30447    17        1           true    false     false    2              927.942         0.000         0         260123
1010.000       SW       HW 0x00a0092902772211       10.0.0.10       10.0.0.9    10498    30498    17        1           true    false     false    1              910.626         0.000         0         259952
1010.000       SW       HW 0x01c01b28ee770e11       10.0.0.28       10.0.0.27    10478    30478    17        1           true    false     false    1              903.906         0.000         0         259263
1010.000       SW       HW 0x05e05d28f8771811       10.0.0.94       10.0.0.93    10488    30488    17        1           true    false     false    2              973.801         0.000         0         257308
1010.000       SW       HW 0x05004f28e7770711       10.0.0.80       10.0.0.79    10471    30471    17        1           true    false     false    2              956.856         0.000         0         255366
1010.000       SW       HW 0x05605528ef770f11       10.0.0.86       10.0.0.85    10479    30479    17        1           true    false     false    2             1004.212         0.000         0         253524
1010.000       SW       HW 0x02602528fb771b11       10.0.0.38       10.0.0.37    10491    30491    17        1           true    false     false    1              988.820         0.000         0         251955
1010.000       SW       HW 0x04c04b28e0770011       10.0.0.76       10.0.0.75    10464    30464    17        1           true    false     false    2             1003.635         0.000         0         247687
1010.000       SW       HW 0x04204128ff771f11       10.0.0.66       10.0.0.65    10495    30495    17        1           true    false     false    2             1002.698         0.000         0         247493
1010.000       SW       HW 0x04a04928f1771111       10.0.0.74       10.0.0.73    10481    30481    17        1           true    false     false    2              931.150         0.000         0         244558
1010.000       SW       HW 0x00e00d28e9770911       10.0.0.14       10.0.0.13    10473    30473    17        1           true    false     false    1              933.623         0.000         0         243586
1010.000       SW       HW 0x03203128fb771b11       10.0.0.50       10.0.0.49    10491    30491    17        1           true    false     false    1              920.480         0.000         0         243048
1010.000       SW       HW 0x05c05b28e5770511       10.0.0.92       10.0.0.91    10469    30469    17        1           true    false     false    2              910.742         0.000         0         242784
1010.000       SW       HW 0x06206128d876f811       10.0.0.98       10.0.0.97    10456    30456    17        1           true    false     false    2              997.975         0.000         0         241043
1010.000       SW       HW 0x03e03d28e4770411       10.0.0.62       10.0.0.61    10468    30468    17        1           true    false     false    2              946.101         0.000         0         239904
1010.000       SW       HW 0x0280272900772011       10.0.0.40       10.0.0.39    10496    30496    17        1           true    false     false    1              991.048         0.000         0         236138
1010.000       SW       HW 0x03403328ef770f11       10.0.0.52       10.0.0.51    10479    30479    17        1           true    false     false    1              956.204         0.000         0         236040
1010.000       SW       HW 0x03e03d28ea770a11       10.0.0.62       10.0.0.61    10474    30474    17        1           true    false     false    2              970.334         0.000         0         235737
1010.000       SW       HW 0x03803728ed770d11       10.0.0.56       10.0.0.55    10477    30477    17        1           true    false     false    2              981.629         0.000         0         233401
1010.000       SW       HW 0x02402328db76fb11       10.0.0.36       10.0.0.35    10459    30459    17        1           true    false     false    1              972.366         0.000         0         233315
1010.000       SW       HW 0x04a04928ff771f11       10.0.0.74       10.0.0.73    10495    30495    17        1           true    false     false    2              958.196         0.000         0         230131
1010.000       SW       HW 0x04404328ef770f11       10.0.0.68       10.0.0.67    10479    30479    17        1           true    false     false    2              988.535         0.000         0         228260
1010.000       SW       HW 0x05e05d28ff771f11       10.0.0.94       10.0.0.93    10495    30495    17        1           true    false     false    2              988.805         0.000         0         227738
1010.000       SW       HW 0x03e03d28df76ff11       10.0.0.62       10.0.0.61    10463    30463    17        1           true    false     false    2              930.976         0.000         0         226064
1010.000       SW       HW 0x03a03928fc771c11       10.0.0.58       10.0.0.57    10492    30492    17        1           true    false     false    2              976.820         0.000         0         224796
1010.000       SW       HW 0x06206128d676f611       10.0.0.98       10.0.0.97    10454    30454    17        1           true    false     false    2              997.199         0.000         0         224541
1010.000       SW       HW 0x03403328dd76fd11       10.0.0.52       10.0.0.51    10461    30461    17        1           true    false     false    1              919.424         0.000         0         224414
1010.000       SW       HW 0x02c02b28eb770b11       10.0.0.44       10.0.0.43    10475    30475    17        1           true    false     false    1              955.722         0.000         0         224114
1010.000       SW       HW 0x04003f28f2771211       10.0.0.64       10.0.0.63    10482    30482    17        1           true    false     false    2              936.784         0.000         0         223789
1010.000       SW       HW 0x04804728fb771b11       10.0.0.72       10.0.0.71    10491    30491    17        1           true    false     false    2              996.087         0.000         0         223162
1010.000       SW       HW 0x03e03d28e6770611       10.0.0.62       10.0.0.61    10470    30470    17        1           true    false     false    2              957.308         0.000         0         220038
1010.000       SW       HW 0x06606528c376e311       10.0.0.102       10.0.0.101    10435    30435    17        1           true    false     false    2              904.792         0.000         0         219370
1010.000       SW       HW 0x03803728f9771911       10.0.0.56       10.0.0.55    10489    30489    17        1           true    false     false    2             1005.362         0.000         0         217015
1010.000       SW       HW 0x04e04d28c976e911       10.0.0.78       10.0.0.77    10441    30441    17        1           true    false     false    2              945.982         0.000         0         215970
1010.000       SW       HW 0x00e00d28df76ff11       10.0.0.14       10.0.0.13    10463    30463    17        1           true    false     false    1              917.599         0.000         0         215782
1010.000       SW       HW 0x04e04d28cd76ed11       10.0.0.78       10.0.0.77    10445    30445    17        1           true    false     false    2              952.456         0.000         0         215609
1010.000       SW       HW 0x05004f28ed770d11       10.0.0.80       10.0.0.79    10477    30477    17        1           true    false     false    2              972.966         0.000         0         214171
1020.000       SW       HW 0x06206128e3770311       10.0.0.98       10.0.0.97    10467    30467    17        1           true    false     false    2             1015.780         0.000         0        3905966
1020.000       SW       HW 0x04404328f8771811       10.0.0.68       10.0.0.67    10488    30488    17        1           true    false     false    2             1010.477         0.000         0        3782370
1020.000       SW       HW 0x04c04b28ee770e11       10.0.0.76       10.0.0.75    10478    30478    17        1           true    false     false    2             1019.882         0.000         0        3713517
1020.000       SW       HW 0x04404328fe771e11       10.0.0.68       10.0.0.67    10494    30494    17        1           true    false     false    2             1019.246         0.000         0        3634112
1020.000       SW       HW 0x05004f2901772111       10.0.0.80       10.0.0.79    10497    30497    17        1           true    false     false    2             1017.615         0.000         0        2985081
1020.000       SW       HW 0x04404328f9771911       10.0.0.68       10.0.0.67    10489    30489    17        1           true    false     false    2             1012.377         0.000         0        2825431
1020.000       SW       HW 0x05605528f8771811       10.0.0.86       10.0.0.85    10488    30488    17        1           true    false     false    2             1018.425         0.000         0        2779269
1020.000       SW       HW 0x02402328f2771211       10.0.0.36       10.0.0.35    10482    30482    17        1           true    false     false    1             1015.898         0.000         0        2462604
1020.000       SW       HW 0x0420412902772211       10.0.0.66       10.0.0.65    10498    30498    17        1           true    false     false    2             1012.435         0.000         0        2422410
1020.000       SW       HW 0x06606528f2771211       10.0.0.102       10.0.0.101    10482    30482    17        1           true    false     false    2             1013.000         0.000         0        2325054
1020.000       SW       HW 0x04c04b28e8770811       10.0.0.76       10.0.0.75    10472    30472    17        1           true    false     false    2             1015.677         0.000         0        2081597
1020.000       SW       HW 0x00800728fc771c11       10.0.0.8       10.0.0.7    10492    30492    17        1           true    false     false    1             1018.602         0.000         0        2003276
1020.000       SW       HW 0x00800728fd771d11       10.0.0.8       10.0.0.7    10493    30493    17        1           true    false     false    1             1019.625         0.000         0        1975325
1020.000       SW       HW 0x05605528f2771211       10.0.0.86       10.0.0.85    10482    30482    17        1           true    false     false    2             1010.648         0.000         0        1903812
1020.000       SW       HW 0x01000f2901772111       10.0.0.16       10.0.0.15    10497    30497    17        1           true    false     false    1             1010.826         0.000         0        1853436
1020.000       SW       HW 0x02402328f4771411       10.0.0.36       10.0.0.35    10484    30484    17        1           true    false     false    1             1017.418         0.000         0        1686000
1020.000       SW       HW 0x04c04b28e5770511       10.0.0.76       10.0.0.75    10469    30469    17        1           true    false     false    2             1010.233         0.000         0        1682580
1020.000       SW       HW 0x03803728fd771d11       10.0.0.56       10.0.0.55    10493    30493    17        1           true    false     false    2             1013.921         0.000         0        1671929
1020.000       SW       HW 0x06606528f4771411       10.0.0.102       10.0.0.101    10484    30484    17        1           true    false     false    2             1015.905         0.000         0        1661465
1020.000       SW       HW 0x00800728fa771a11       10.0.0.8       10.0.0.7    10490    30490    17        1           true    false     false    1             1012.018         0.000         0        1653050
1020.000       SW       HW 0x02402328f0771011       10.0.0.36       10.0.0.35    10480    30480    17        1           true    false     false    1             1015.433         0.000         0        1595847
1020.000       SW       HW 0x02402328ef770f11       10.0.0.36       10.0.0.35    10479    30479    17        1           true    false     false    1             1012.720         0.000         0        1582663
1020.000       SW       HW 0x04e04d28e4770411       10.0.0.78       10.0.0.77    10468    30468    17        1           true    false     false    2             1010.079         0.000         0        1490237
1020.000       SW       HW 0x0420412901772111       10.0.0.66       10.0.0.65    10497    30497    17        1           true    false     false    2             1010.778         0.000         0        1472886
1020.000       SW       HW 0x05605528fa771a11       10.0.0.86       10.0.0.85    10490    30490    17        1           true    false     false    2             1019.461         0.000         0        1394934
1020.000       SW       HW 0x01000f2903772311       10.0.0.16       10.0.0.15    10499    30499    17        1           true    false     false    1             1014.654         0.000         0        1336119
1020.000       SW       HW 0x06206128e6770611       10.0.0.98       10.0.0.97    10470    30470    17        1           true    false     false    2             1018.599         0.000         0        1298267
1020.000       SW       HW 0x04e04d28e5770511       10.0.0.78       10.0.0.77    10469    30469    17        1           true    false     false    2             1019.633         0.000         0        1290477
1020.000       SW       HW 0x0420412903772311       10.0.0.66       10.0.0.65    10499    30499    17        1           true    false     false    2             1013.159         0.000         0        1276455
1020.000       SW       HW 0x05605528f9771911       10.0.0.86       10.0.0.85    10489    30489    17        1           true    false     false    2             1019.012         0.000         0        1166556
1020.000       SW       HW 0x00800728fb771b11       10.0.0.8       10.0.0.7    10491    30491    17        1           true    false     false    1             1014.501         0.000         0        1085103
1020.000       SW       HW 0x01a01928fe771e11       10.0.0.26       10.0.0.25    10494    30494    17        1           true    false     false    1             1011.787         0.000         0        1067686
1020.000       SW       HW 0x0380372900772011       10.0.0.56       10.0.0.55    10496    30496    17        1           true    false     false    2             1017.505         0.000         0        1015900
1020.000       SW       HW 0x04404328fa771a11       10.0.0.68       10.0.0.67    10490    30490    17        1           true    false     false    2             1014.561         0.000         0         929903
1020.000       SW       HW 0x02402328f1771111       10.0.0.36       10.0.0.35    10481    30481    17        1           true    false     false    1             1015.903         0.000         0         896929
1020.000       SW       HW 0x03e03d28ff771f11       10.0.0.62       10.0.0.61    10495    30495    17        1           true    false     false    2             1013.951         0.000         0         894199
1020.000       SW       HW 0x03803728fe771e11       10.0.0.56       10.0.0.55    10494    30494    17        1           true    false     false    2             1014.367         0.000         0         835369
1020.000       SW       HW 0x05605528f3771311       10.0.0.86       10.0.0.85    10483    30483    17        1           true    false     false    2             1011.425         0.000         0         811833
1020.000       SW       HW 0x06206128e1770111       10.0.0.98       10.0.0.97    10465    30465    17        1           true    false     false    2             1012.667         0.000         0         783986
1020.000       SW       HW 0x04c04b28eb770b11       10.0.0.76       10.0.0.75    10475    30475    17        1           true    false     false    2             1018.071         0.000         0         729375
1020.000       SW       HW 0x04404328fc771c11       10.0.0.68       10.0.0.67    10492    30492    17        1           true    false     false    2             1018.035         0.000         0         722161
1020.000       SW       HW 0x04c04b28e7770711       10.0.0.76       10.0.0.75    10471    30471    17        1           true    false     false    2             1014.169         0.000         0         719595
1020.000       SW       HW 0x05205128ef770f11       10.0.0.82       10.0.0.81    10479    30479    17        1           true    false     false    2             1015.853         0.000         0         675570
1020.000       SW       HW 0x05605528f4771411       10.0.0.86       10.0.0.85    10484    30484    17        1           true    false     false    2             1012.027         0.000         0         675367
1020.000       SW       HW 0x06206128e0770011       10.0.0.98       10.0.0.97    10464    30464    17        1           true    false     false    2             1011.963         0.000         0         667007
1020.000       SW       HW 0x03e03d2900772011       10.0.0.62       10.0.0.61    10496    30496    17        1           true    false     false    2             1014.980         0.000         0         645093
1020.000       SW       HW 0x06606528f3771311       10.0.0.102       10.0.0.101    10483    30483    17        1           true    false     false    2             1015.551         0.000         0         635120
1020.000       SW       HW 0x05205128ee770e11       10.0.0.82       10.0.0.81    10478    30478    17        1           true    false     false    2             1011.396         0.000         0         625863
1020.000       SW       HW 0x04c04b28e9770911       10.0.0.76       10.0.0.75    10473    30473    17        1           true    false     false    2             1016.206         0.000         0         623424
1020.000       SW       HW 0x00800728f9771911       10.0.0.8       10.0.0.7    10489    30489    17        1           true    false     false    1             1011.506         0.000         0         616796
1020.000       SW       HW 0x03e03d28fb771b11       10.0.0.62       10.0.0.61    10491    30491    17        1           true    false     false    2             1011.439         0.000         0         616251
1020.000       SW       HW 0x05605528f6771611       10.0.0.86       10.0.0.85    10486    30486    17        1           true    false     false    2             1015.830         0.000         0         604942
1020.000       SW       HW 0x04c04b28ed770d11       10.0.0.76       10.0.0.75    10477    30477    17        1           true    false     false    2             1019.203         0.000         0         563053
1020.000       SW       HW 0x06206128e4770411       10.0.0.98       10.0.0.97    10468    30468    17        1           true    false     false    2             1016.836         0.000         0         521261
1020.000       SW       HW 0x04c04b28e6770611       10.0.0.76       10.0.0.75    10470    30470    17        1           true    false     false    2             1010.993         0.000         0         500918
1020.000       SW       HW 0x0380372901772111       10.0.0.56       10.0.0.55    10497    30497    17        1           true    false     false    2             1019.463         0.000         0         496431
1020.000       SW       HW 0x02402328f3771311       10.0.0.36       10.0.0.35    10483    30483    17        1           true    false     false    1             1016.317         0.000         0         424838
1020.000       SW       HW 0x03e03d28fa771a11       10.0.0.62       10.0.0.61    10490    30490    17        1           true    false     false    2             1010.622         0.000         0         420308
1020.000       SW       HW 0x06606528f5771511       10.0.0.102       10.0.0.101    10485    30485    17        1           true    false     false    2             1016.608         0.000         0         350420
1020.000       SW       HW 0x01a0192900772011       10.0.0.26       10.0.0.25    10496    30496    17        1           true    false     false    1             1016.219         0.000         0         320745
1020.000       SW       HW 0x04c04b28ea770a11       10.0.0.76       10.0.0.75    10474    30474    17        1           true    false     false    2             1016.228         0.000         0         315098
1020.000       SW       HW 0x06206128e5770511       10.0.0.98       10.0.0.97    10469    30469    17        1           true    false     false    2             1018.089         0.000         0         304630
1020.000       SW       HW 0x06206128e2770211       10.0.0.98       10.0.0.97    10466    30466    17        1           true    false     false    2             1015.634         0.000         0         302753
1020.000       SW       HW 0x03803728ff771f11       10.0.0.56       10.0.0.55    10495    30495    17        1           true    false     false    2             1015.670         0.000         0         302486
1020.000       SW       HW 0x04c04b28ec770c11       10.0.0.76       10.0.0.75    10476    30476    17        1           true    false     false    2             1018.820         0.000         0         277556
1020.000       SW       HW 0x03e03d28fd771d11       10.0.0.62       10.0.0.61    10493    30493    17        1           true    false     false    2             1013.189         0.000         0         267092
1020.000       SW       HW 0x01a01928fd771d11       10.0.0.26       10.0.0.25    10493    30493    17        1           true    false     false    1             1011.482         0.000         0         261987
1020.000       SW       HW 0x03e03d28fe771e11       10.0.0.62       10.0.0.61    10494    30494    17        1           true    false     false    2             1013.567         0.000         0         250734
1020.000       SW       HW 0x03e03d2901772111       10.0.0.62       10.0.0.61    10497    30497    17        1           true    false     false    2             1019.559         0.000         0         247329
1020.000       SW       HW 0x01a01928ff771f11       10.0.0.26       10.0.0.25    10495    30495    17        1           true    false     false    1             1013.897         0.000         0         234488
1020.000       SW       HW 0x03803728f3771311       10.0.0.56       10.0.0.55    10483    30483    17        1           true    false     false    2              997.084         0.000         0         213278
1020.000       SW       HW 0x03803728f2771211       10.0.0.56       10.0.0.55    10482    30482    17        1           true    false     false    2              993.729         0.000         0         210047
1020.000       SW       HW 0x04204128d476f411       10.0.0.66       10.0.0.65    10452    30452    17        1           true    false     false    2              943.131         0.000         0         209998
1020.000       SW       HW 0x04804728ff771f11       10.0.0.72       10.0.0.71    10495    30495    17        1           true    false     false    2             1001.941         0.000         0         208189
1020.000       SW       HW 0x04804728ea770a11       10.0.0.72       10.0.0.71    10474    30474    17        1           true    false     false    2              952.983         0.000         0         206666
1020.000       SW       HW 0x02402328d876f811       10.0.0.36       10.0.0.35    10456    30456    17        1           true    false     false    1              971.313         0.000         0         205757
1020.000       SW       HW 0x01a01928df76ff11       10.0.0.26       10.0.0.25    10463    30463    17        1           true    false     false    1              954.858         0.000         0         205166
1020.000       SW       HW 0x04204128e8770811       10.0.0.66       10.0.0.65    10472    30472    17        1           true    false     false    2              970.541         0.000         0         200339
1020.000       SW       HW 0x02402328be76de11       10.0.0.36       10.0.0.35    10430    30430    17        1           true    false     false    1              917.500         0.000         0         193219
1020.000       SW       HW 0x05605528e8770811       10.0.0.86       10.0.0.85    10472    30472    17        1           true    false     false    2              993.050         0.000         0         191257
1020.000       SW       HW 0x06606528c576e511       10.0.0.102       10.0.0.101    10437    30437    17        1           true    false     false    2              909.887         0.000         0         190654
1020.000       SW       HW 0x00800728ca76ea11       10.0.0.8       10.0.0.7    10442    30442    17        1           true    false     false    1              920.117         0.000         0         187354
1020.000       SW       HW 0x03803728e9770911       10.0.0.56       10.0.0.55    10473    30473    17        1           true    false     false    2              978.757         0.000         0         185257
1020.000       SW       HW 0x05004f28d876f811       10.0.0.80       10.0.0.79    10456    30456    17        1           true    false     false    2              926.424         0.000         0         184039
1020.000       SW       HW 0x03403328d476f411       10.0.0.52       10.0.0.51    10452    30452    17        1           true    false     false    1              905.546         0.000         0         182893
1020.000       SW       HW 0x01401328ee770e11       10.0.0.20       10.0.0.19    10478    30478    17        1           true    false     false    1              949.577         0.000         0         182549
1020.000       SW       HW 0x02802728e7770711       10.0.0.40       10.0.0.39    10471    30471    17        1           true    false     false    1              921.385         0.000         0         182261
1020.000       SW       HW 0x01000f2900772011       10.0.0.16       10.0.0.15    10496    30496    17        1           true    false     false    1             1009.884         0.000         0         181027
1020.000       SW       HW 0x05605528cb76eb11       10.0.0.86       10.0.0.85    10443    30443    17        1           true    false     false    2              918.619         0.000         0         180518
1020.000       SW       HW 0x02c02b28ff771f11       10.0.0.44       10.0.0.43    10495    30495    17        1           true    false     false    1              994.956         0.000         0         178208
1020.000       SW       HW 0x01201128fe771e11       10.0.0.18       10.0.0.17    10494    30494    17        1           true    false     false    1              946.284         0.000         0         177519
1020.000       SW       HW 0x04e04d28df76ff11       10.0.0.78       10.0.0.77    10463    30463    17        1           true    false     false    2             1001.817         0.000         0         173423
1020.000       SW       HW 0x03e03d28ed770d11       10.0.0.62       10.0.0.61    10477    30477    17        1           true    false     false    2              979.164         0.000         0         171956
1020.000       SW       HW 0x01000f28f2771211       10.0.0.16       10.0.0.15    10482    30482    17        1           true    false     false    1              979.697         0.000         0         170020
1020.000       SW       HW 0x05c05b28f7771711       10.0.0.92       10.0.0.91    10487    30487    17        1           true    false     false    2              938.526         0.000         0         169697
1020.000       SW       HW 0x04c04b28b276d211       10.0.0.76       10.0.0.75    10418    30418    17        1           true    false     false    2              895.726         0.000         0         168538
1020.000       SW       HW 0x05805728ef770f11       10.0.0.88       10.0.0.87    10479    30479    17        1           true    false     false    2              940.920         0.000         0         168240
1020.000       SW       HW 0x03e03d28d976f911       10.0.0.62       10.0.0.61    10457    30457    17        1           true    false     false    2              921.205         0.000         0         168180
1020.000       SW       HW 0x04204128d076f011       10.0.0.66       10.0.0.65    10448    30448    17        1           true    false     false    2              937.806         0.000         0         165703
1020.000       SW       HW 0x04c04b28ba76da11       10.0.0.76       10.0.0.75    10426    30426    17        1           true    false     false    2              910.177         0.000         0         164432
1020.000       SW       HW 0x05205128cb76eb11       10.0.0.82       10.0.0.81    10443    30443    17        1           true    false     false    2              927.857         0.000         0         163078
1020.000       SW       HW 0x04a04928ef770f11       10.0.0.74       10.0.0.73    10479    30479    17        1           true    false     false    2              925.985         0.000         0         160993
1020.000       SW       HW 0x05c05b28f5771511       10.0.0.92       10.0.0.91    10485    30485    17        1           true    false     false    2              936.157         0.000         0         160129
