Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
903.333          71.276          77.631   10425   30425
903.641          26.003         981.049   10464   30464
903.900          52.284        1233.068   10470   30470
903.987          25.975         880.682   10465   30465
904.220          27.741         702.768   10471   30471
904.801          15.192        1464.515   10426   30426
905.145          24.979        1170.062   10466   30466
905.528          72.009        2268.455   10472   30472
905.568          28.196        1048.898   10451   30451
905.839          65.585         554.761   10462   30462
906.377          46.751        1102.162   10473   30473
906.523          71.664        1878.429   10427   30427
906.566          16.289        1334.352   10428   30428
907.928          27.982         106.716   10463   30463
908.042           5.539         118.628   10464   30464
909.102          94.251         826.226   10474   30474
909.510          89.766         936.237   10452   30452
909.662          78.743         283.577   10465   30465
910.105          41.985        1553.678   10475   30475
910.952          44.176        1252.684   10467   30467
911.349          53.357         116.326   10466   30466
911.412          94.493         336.157   10429   30429
911.464          76.893         526.343   10467   30467
912.123          98.045        1847.689   10468   30468
912.708          21.610         165.786   10430   30430
912.792          20.361         564.872   10431   30431
912.935          17.734         384.110   10469   30469
913.239          34.548          90.147   10453   30453
913.839          75.932         231.244   10432   30432
914.301          14.115         270.009   10468   30468
914.636          34.735        1483.978   10454   30454
915.118          32.204        2127.322   10455   30455
915.301          91.993         832.254   10469   30469
915.394          38.930          40.047   10470   30470
915.874          36.045        1407.173   10471   30471
915.949          74.891         256.483   10456   30456
915.999          44.600         638.226   10472   30472
916.608          24.667        1910.083   10470   30470
916.752          41.765         272.599   10471   30471
916.890          76.495        2136.916   10433   30433
917.054          91.877          40.111   10472   30472
917.174          64.271         327.878   10457   30457
917.560          45.075         167.335   10458   30458
917.680          88.029        2942.675   10473   30473
918.227          46.649          88.572   10474   30474
918.295          68.071        1277.518   10434   30434
918.362          97.357         310.327   10473   30473
918.614          75.320        2499.896   10475   30475
918.804          83.025         223.136   10474   30474
919.317          46.865         190.834   10476   30476
919.939          95.607         187.729   10476   30476
920.066          16.463        1478.577   10435   30435
920.742           7.341         114.154   10436   30436
920.987          62.267         438.867   10475   30475
921.166          54.377         552.985   10459   30459
921.345          69.911        1223.076   10460   30460
921.347          96.285         826.916   10476   30476
921.388          35.782           3.667   10477   30477
922.185          46.211        2053.131   10461   30461
922.225          24.894        1691.817   10437   30437
922.618          13.750        1291.503   10477   30477
922.859          27.704         769.190   10462   30462
923.042          29.785        1855.521   10478   30478
923.087          97.957        1563.132   10463   30463
923.292          77.188         809.749   10438   30438
923.514          26.016         128.933   10439   30439
923.516          45.285         855.714   10440   30440
923.891          89.821         176.189   10464   30464
924.244          77.444          24.764   10441   30441
924.361          89.787        2794.009   10478   30478
924.422          52.448        1850.704   10479   30479
925.056          97.791          77.446   10477   30477
925.110          48.132         774.404   10479   30479
925.356          43.824        5222.641   10480   30480
925.676          76.708         770.080   10442   30442
925.904          84.649        1000.561   10478   30478
926.062          51.696        1414.154   10480   30480
926.624          40.181         189.080   10443   30443
926.643          80.428         924.110   10481   30481
926.704          40.581        2588.458   10444   30444
926.954          52.714          67.063   10465   30465
927.615          36.969         770.816   10466   30466
927.777          63.273        1323.722   10467   30467
927.944           6.724         332.696   10482   30482
927.992          84.406         289.587   10481   30481
928.323          27.200         491.051   10479   30479
928.403           8.913         534.459   10445   30445
928.494          50.623         686.974   10483   30483
928.603          54.426         970.519   10480   30480
928.950          61.904        2426.425   10446   30446
929.122          34.651         421.026   10482   30482
929.477          84.806        2596.411   10481   30481
929.894          64.922         446.109   10483   30483
929.912          20.468        2637.556   10482   30482
930.244          34.678         865.088   10483   30483
930.327          77.452        1026.507   10484   30484
930.329          53.790         132.890   10485   30485
930.789           6.026         130.313   10486   30486
931.431          41.425         210.680   10447   30447
932.257          27.402        2450.806   10487   30487
932.345          27.819        2018.599   10484   30484
932.454          85.684        5670.347   10468   30468
932.548          73.077        1829.365   10469   30469
933.060          76.123        1751.720   10448   30448
933.079          82.090         812.579   10488   30488
933.322          44.277          59.112   10484   30484
933.398          87.939         898.119   10485   30485
933.752          74.518        1488.199   10486   30486
934.011          12.230          36.819   10470   30470
934.117          43.071        1301.626   10471   30471
934.230          15.300        4813.887   10487   30487
934.764          94.556        1934.957   10489   30489
934.827          95.739         340.406   10485   30485
934.867          92.254        3165.721   10472   30472
935.060          76.031        2178.434   10486   30486
935.351          36.648         246.826   10473   30473
935.645          55.329        1355.089   10449   30449
935.942          66.843         702.757   10490   30490
936.596          77.600          74.889   10487   30487
937.227          94.786         893.255   10491   30491
937.473          97.117         437.672   10474   30474
938.129          54.674         437.855   10492   30492
938.440          87.798         153.383   10488   30488
938.703          76.483        2330.406   10493   30493
939.821          79.167         899.157   10488   30488
940.274          70.225         196.934   10489   30489
940.453          12.350        3338.012   10490   30490
940.642          74.844        3563.542   10489   30489
941.062          12.838         218.940   10494   30494
942.519          30.253          77.872   10490   30490
942.534          32.749         107.177   10495   30495
943.232          88.502          56.693   10491   30491
943.932          47.703         512.158   10450   30450
944.520          67.951        1605.642   10451   30451
944.586          45.469        1421.689   10496   30496
944.870          76.746          30.876   10492   30492
945.303          34.384        2385.410   10493   30493
945.426          97.052         318.660   10491   30491
946.476          37.196        1001.611   10492   30492
946.608          48.507         528.174   10475   30475
946.666          19.594         633.221   10476   30476
946.958          77.727         343.094   10477   30477
947.215          20.362          69.839   10494   30494
948.021          20.624         525.592   10452   30452
948.295           8.950         904.484   10495   30495
948.643          75.060        2613.682   10453   30453
949.125          66.207          65.843   10496   30496
949.184           7.367        1151.572   10497   30497
949.410          17.372        1563.905   10478   30478
949.759          41.004        2418.453   10497   30497
949.829          72.059         401.969   10479   30479
949.829          49.963         788.294   10498   30498
949.907          47.272        1896.163   10454   30454
949.928          41.345        1778.872   10499   30499
950.042          70.201         971.327   10455   30455
951.627          64.360          29.123   10498   30498
952.120          50.755         851.919   10456   30456
952.348          51.609         217.222   10480   30480
952.768          66.760        1140.458   10481   30481
953.245           8.828        1035.929   10457   30457
953.886          66.224        2010.727   10493   30493
954.010          47.521          62.678   10494   30494
954.028          11.274         383.314   10458   30458
954.233          78.076         626.804   10499   30499
955.561          62.039         298.684   10495   30495
956.189          99.254         509.574   10496   30496
956.348          52.811         319.478   10459   30459
957.080          99.927         997.191   10497   30497
958.112          93.935         550.684   10460   30460
958.119          70.350         402.770   10461   30461
958.290          45.071         564.606   10482   30482
958.936          21.947         734.132   10498   30498
960.297          12.055        1136.412   10483   30483
960.621          49.939         575.744   10484   30484
961.258          13.247          40.664   10462   30462
962.230          24.679         275.306   10485   30485
964.190          61.587        3498.922   10499   30499
965.259          93.206        5226.409   10486   30486
965.259          63.317          47.423   10487   30487
965.531          38.669        1317.836   10463   30463
965.593          53.687         659.617   10464   30464
965.883          80.276        1135.704   10465   30465
967.346          94.162        1095.861   10466   30466
967.351          53.880        1437.248   10467   30467
969.206          75.075        1733.431   10468   30468
970.316          67.168         137.718   10488   30488
970.943          66.393         494.654   10469   30469
971.271           7.335        1459.034   10489   30489
971.794          77.415        1922.192   10470   30470
971.830          17.205         532.031   10471   30471
972.458          24.709        1616.315   10490   30490
973.015          86.378        1492.355   10491   30491
974.296          19.910         644.294   10472   30472
974.405          47.593         374.271   10473   30473
976.599          88.950         122.568   10474   30474
977.127           8.202         383.663   10475   30475
977.751          99.405         184.378   10492   30492
978.315          89.978         976.957   10493   30493
978.524          88.687         502.568   10476   30476
979.059          19.585        1217.554   10494   30494
980.299           7.100           9.163   10495   30495
982.380          80.342         416.369   10496   30496
982.457          99.168         793.167   10497   30497
984.430          16.010         593.809   10498   30498
984.744          39.575        1304.757   10477   30477
985.440          28.987         142.832   10499   30499
994.377          23.699         245.027   10478   30478
998.877          64.061        2111.831   10479   30479
999.197          86.686         634.731   10480   30480
1001.213          98.830          87.062   10481   30481
1002.969          78.863         422.398   10482   30482
1003.546          90.930         764.862   10483   30483
1007.398          61.307        2358.911   10484   30484
1008.588          66.216         350.979   10485   30485
1012.179          50.041          69.376   10486   30486
1012.287          65.051         235.035   10487   30487
1012.354          77.756         214.783   10488   30488
1015.005          50.843        1754.154   10489   30489
1015.007          54.601          27.132   10490   30490
1015.634          34.715        3839.928   10491   30491
1019.385          34.825        1805.552   10492   30492
1019.680          99.150        1229.306   10493   30493
1021.942          46.950        1346.094   10494   30494
1024.134          39.843        1513.680   10495   30495
1024.512          48.817         125.089   10496   30496
1024.757          49.720        2955.628   10497   30497
1025.345          53.942         387.462   10498   30498
1027.979           6.064        2311.711   10499   30499
