Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
464.297          37.233         738.933   12278   32278
464.547          57.557        1371.799   12279   32279
465.985          58.128        2446.927   12280   32280
466.052          82.504        1083.431   12281   32281
466.273          44.088          16.656   12282   32282
466.462          63.292        2158.783   12283   32283
466.948          48.798         209.281   12284   32284
467.096          27.883         707.697   12285   32285
467.381          40.630        2190.941   12286   32286
467.813          54.709        2011.318   12287   32287
467.956          14.195        2023.993   12288   32288
468.473          16.479        1795.342   12289   32289
468.554          25.577         924.837   12290   32290
468.993          22.316        3271.553   12291   32291
469.196          64.368        3179.118   12292   32292
469.394          21.435        1149.363   12293   32293
470.092          68.731        2810.320   12294   32294
470.283          53.908        2509.981   12295   32295
470.464          32.002         238.284   12296   32296
470.473          74.046         109.723   12297   32297
470.635          55.517         404.588   12298   32298
470.680          17.586        1137.859   12299   32299
470.818          23.606         448.689   12300   32300
470.828          93.189        2645.162   12301   32301
470.957          56.414        1688.561   12302   32302
471.019          69.603         994.979   12303   32303
471.027          32.014         336.858   12304   32304
471.039          60.712        1377.345   12305   32305
471.079          46.695          45.590   12306   32306
471.872          91.267         887.506   12307   32307
471.967          99.442           0.806   12308   32308
472.099          98.072         378.792   12309   32309
472.337          78.449         918.860   12310   32310
472.855          52.591        1906.606   12311   32311
473.303          24.006         658.055   12312   32312
473.467          19.534        1154.614   12313   32313
473.624           6.931        1075.164   12314   32314
473.921           6.035         415.376   12315   32315
473.923          53.365        2818.441   12316   32316
474.027          13.300        2007.563   12317   32317
474.103          45.129        1625.807   12318   32318
474.144          34.676         468.065   12319   32319
474.260          31.071         102.259   12320   32320
474.483          57.617        1273.220   12321   32321
474.523          61.105         771.030   12322   32322
474.754          78.720         912.658   12323   32323
474.882          22.685        3856.780   12324   32324
475.288          71.611        1684.598   12325   32325
475.683          53.041         899.568   12326   32326
475.710          35.101         182.992   12327   32327
475.740          51.347        1022.049   12328   32328
475.807          45.133         986.318   12329   32329
475.977          92.207          67.827   12330   32330
476.038          48.274         719.940   12331   32331
476.132          75.136         370.353   12332   32332
476.229          38.858         442.516   12333   32333
476.373          16.390         117.911   12334   32334
476.382          30.325         360.450   12335   32335
476.454          45.190        2217.637   12336   32336
476.467          81.462         943.721   12337   32337
476.635          99.515         504.902   12338   32338
476.676          29.073         765.442   12339   32339
476.725          71.952        1902.300   12340   32340
477.437          54.444         334.852   12341   32341
477.662          49.019        3260.311   12342   32342
477.752          33.231        1304.422   12343   32343
478.057          41.918         509.220   12344   32344
478.235          65.765        1224.350   12345   32345
478.531          94.141         130.447   12346   32346
478.745          32.512        2807.045   12347   32347
479.680          62.261         759.240   12348   32348
479.691          66.661        1307.080   12349   32349
479.779          89.268        3640.577   12350   32350
480.097          33.389         709.428   12351   32351
480.696          11.268        1519.722   12352   32352
481.056          31.187          18.239   12353   32353
481.295          71.516         100.467   12354   32354
481.452          75.017         549.910   12355   32355
481.876          97.883         492.841   12356   32356
482.299          68.057         478.773   12357   32357
482.503          97.779        1832.225   12358   32358
483.225           7.212         753.464   12359   32359
483.536          29.569        2715.559   12360   32360
483.659          68.099         546.107   12361   32361
483.678          94.569        1105.232   12362   32362
484.161           5.226        1029.573   12363   32363
484.510          42.594         275.686   12364   32364
484.944          12.537         870.756   12365   32365
484.950          48.439         316.841   12366   32366
485.130          19.265         576.708   12367   32367
485.336          32.508        1088.434   12368   32368
485.828          65.114         591.084   12369   32369
485.880          29.890         730.683   12370   32370
486.096          62.622         189.307   12371   32371
486.546          28.998         616.144   12372   32372
486.633          57.980         936.826   12373   32373
486.635          87.018         709.454   12374   32374
486.670          14.070         735.775   12375   32375
486.794          59.109         709.696   12376   32376
486.981          14.701        2436.687   12377   32377
487.555          93.052         746.419   12378   32378
487.807          76.243         129.033   12379   32379
488.246          12.858         569.031   12380   32380
488.488          99.826          35.914   12381   32381
488.783          43.179          72.109   12382   32382
488.836          69.488        3903.793   12383   32383
489.056          59.335         860.472   12384   32384
489.269          27.871         529.344   12385   32385
489.427          78.739        1799.812   12386   32386
489.660          32.049         187.235   12387   32387
489.836          15.755         212.057   12388   32388
490.454          94.977         910.963   12389   32389
490.659           6.729         810.049   12390   32390
490.776          93.851          91.918   12391   32391
491.171          43.294         484.982   12392   32392
491.970          35.528         686.131   12393   32393
491.984          16.074         311.847   12394   32394
492.333          66.466         379.635   12395   32395
492.376          82.757         467.776   12396   32396
492.384          50.111         637.682   12397   32397
492.397          61.367         307.408   12398   32398
492.533          95.851         358.925   12399   32399
492.562          78.145        1243.868   12400   32400
492.706           6.491         975.875   12401   32401
492.710          17.695        1326.488   12402   32402
493.024          92.236        2479.906   12403   32403
493.083           6.218         971.225   12404   32404
493.194          91.270         140.614   12405   32405
493.638          80.147         200.226   12406   32406
493.743          23.013        2051.360   12407   32407
493.856          24.532         213.158   12408   32408
493.864          93.305        4034.232   12409   32409
493.907          15.690         622.441   12410   32410
494.663          17.047         600.655   12411   32411
494.942          59.526         999.978   12412   32412
495.279          11.205        1280.727   12413   32413
495.399          71.028         270.706   12414   32414
495.798          72.602         127.153   12415   32415
495.974          73.001        1761.030   12416   32416
496.009          50.054        2803.060   12417   32417
496.055          46.305        2426.925   12418   32418
496.254          43.978          65.837   12419   32419
496.671           9.980        2762.471   12420   32420
496.695          82.403         120.465   12421   32421
496.769          56.252         358.009   12422   32422
496.954           5.840        1232.774   12423   32423
497.231          51.664         324.281   12424   32424
497.319          53.911         291.843   12425   32425
497.422          97.315         952.804   12426   32426
497.646          49.226         492.539   12427   32427
497.778          50.563         241.964   12428   32428
497.894          28.800        1893.313   12429   32429
497.982          10.975        2353.968   12430   32430
498.203          55.799        3166.188   12431   32431
498.350          21.925         311.464   12432   32432
498.969          13.620         248.279   12433   32433
499.491          47.591        1798.614   12434   32434
499.585          40.638          28.068   12435   32435
500.159          91.271         445.148   12436   32436
500.305          34.295          22.621   12437   32437
500.825          19.073         351.481   12438   32438
500.932          14.540        1141.247   12439   32439
501.211          93.848         241.688   12440   32440
501.656          35.805        1054.289   12441   32441
501.815          56.485          96.626   12442   32442
501.891          14.671         335.158   12443   32443
502.337          49.599         325.153   12444   32444
502.354          72.193         146.165   12445   32445
502.459          73.987         304.796   12446   32446
502.502          73.326        1394.058   12447   32447
502.919          88.674        1110.541   12448   32448
503.238          63.262         204.372   12449   32449
503.913          76.777         122.319   12450   32450
504.089          85.397         724.413   12451   32451
504.476          88.864        3549.860   12452   32452
504.510          98.495         408.700   12453   32453
504.732          57.921        2734.632   12454   32454
505.240          99.614         324.367   12455   32455
505.391          18.628        4785.668   12456   32456
505.463          56.257         928.449   12457   32457
505.628          37.879        1523.870   12458   32458
505.859          44.183        2752.695   12459   32459
505.874          19.740          95.586   12460   32460
505.893          19.767         338.908   12461   32461
505.982          25.040         129.003   12462   32462
506.012          39.099         446.863   12463   32463
506.315          96.506        2356.122   12464   32464
506.325          95.020         518.360   12465   32465
506.350          95.376         621.684   12466   32466
506.458          35.310        2338.964   12467   32467
506.757          69.359        1328.403   12468   32468
506.938           9.582        1173.943   12469   32469
507.559          13.846        1275.971   12470   32470
507.988          61.223         211.932   12471   32471
508.330          71.636         325.727   12472   32472
508.353          10.368        2347.013   12473   32473
508.926          91.457        2470.258   12474   32474
509.065          42.703         344.357   12475   32475
509.132          74.702        1445.402   12476   32476
509.252          69.934        3724.788   12477   32477
509.419          48.183          36.193   12478   32478
509.654          36.095        1920.584   12479   32479
509.689          29.603         436.027   12480   32480
509.884           8.435        3147.410   12481   32481
510.698          67.059        1858.985   12482   32482
511.203          78.261         271.680   12483   32483
511.383          25.134         117.235   12484   32484
511.470           9.917         198.305   12485   32485
511.788          63.865          17.521   12486   32486
511.896          20.593         245.137   12487   32487
511.949          28.824         947.478   12488   32488
512.126          19.064         424.109   12489   32489
512.841          29.700        2724.027   12490   32490
512.979          46.282        1720.595   12491   32491
513.007          42.754         324.461   12492   32492
513.193          29.406         209.576   12493   32493
513.322          91.902         604.264   12494   32494
514.116          75.939        1540.900   12495   32495
514.149          90.299         799.443   12496   32496
514.155          24.561        1028.649   12497   32497
514.307          84.119         623.518   12498   32498
514.402          81.989        3782.696   12499   32499
514.693          67.037        2561.439   12500   32500
514.757          52.731        4178.307   12501   32501
514.856          22.041         568.714   12502   32502
515.057          18.391        2554.778   12503   32503
515.152          54.150        3459.512   12504   32504
515.436          76.600        1734.245   12505   32505
515.556          85.220         907.158   12506   32506
515.600          86.097        1348.894   12507   32507
