    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 690.000       SW       HW 0x014013288876a811       10.0.0.20       10.0.0.19    10376    30376    17        1           true    false     false    1              684.391         0.000         0        1312526
 690.000       SW       HW 0x0160152859767911       10.0.0.22       10.0.0.21    10329    30329    17        1           true    false     false    1              685.568         0.000         0        1253220
 690.000       SW       HW 0x03002f2865768511       10.0.0.48       10.0.0.47    10341    30341    17        1           true    false     false    2              681.053         0.000         0        1218670
 690.000       SW       HW 0x0220212866768611       10.0.0.34       10.0.0.33    10342    30342    17        1           true    false     false    2              680.952         0.000         0        1202322
 690.000       SW       HW 0x02e02d286a768a11       10.0.0.46       10.0.0.45    10346    30346    17        1           true    false     false    2              686.243         0.000         0        1201012
 690.000       SW       HW 0x016015285a767a11       10.0.0.22       10.0.0.21    10330    30330    17        1           true    false     false    1              687.698         0.000         0        1196198
 690.000       SW       HW 0x00a0092868768811       10.0.0.10       10.0.0.9    10344    30344    17        1           true    false     false    1              689.189         0.000         0        1196024
 690.000       SW       HW 0x0260252874769411       10.0.0.38       10.0.0.37    10356    30356    17        1           true    false     false    2              686.920         0.000         0        1193206
 690.000       SW       HW 0x01a0192871769111       10.0.0.26       10.0.0.25    10353    30353    17        1           true    false     false    1              684.241         0.000         0        1172937
 690.000       SW       HW 0x01a019286d768d11       10.0.0.26       10.0.0.25    10349    30349    17        1           true    false     false    1              680.857         0.000         0        1163308
 690.000       SW       HW 0x016015285b767b11       10.0.0.22       10.0.0.21    10331    30331    17        1           true    false     false    1              688.038         0.000         0        1155916
 690.000       SW       HW 0x00e00d2863768311       10.0.0.14       10.0.0.13    10339    30339    17        1           true    false     false    1              687.814         0.000         0        1148399
 690.000       SW       HW 0x0060052850767011       10.0.0.6       10.0.0.5    10320    30320    17        1           true    false     false    1              683.670         0.000         0        1128513
 690.000       SW       HW 0x02a029286c768c11       10.0.0.42       10.0.0.41    10348    30348    17        1           true    false     false    2              688.720         0.000         0        1061147
 690.000       SW       HW 0x008007284a766a11       10.0.0.8       10.0.0.7    10314    30314    17        1           true    false     false    1              680.348         0.000         0        1020318
 690.000       SW       HW 0x01c01b2852767211       10.0.0.28       10.0.0.27    10322    30322    17        1           true    false     false    2              685.304         0.000         0        1020086
 690.000       SW       HW 0x00a0092866768611       10.0.0.10       10.0.0.9    10342    30342    17        1           true    false     false    1              687.968         0.000         0        1002751
 690.000       SW       HW 0x0260252873769311       10.0.0.38       10.0.0.37    10355    30355    17        1           true    false     false    2              682.744         0.000         0         999525
 690.000       SW       HW 0x00e00d2864768411       10.0.0.14       10.0.0.13    10340    30340    17        1           true    false     false    1              689.509         0.000         0         964194
 690.000       SW       HW 0x02e02d2867768711       10.0.0.46       10.0.0.45    10343    30343    17        1           true    false     false    2              681.471         0.000         0         941379
 690.000       SW       HW 0x00c00b286d768d11       10.0.0.12       10.0.0.11    10349    30349    17        1           true    false     false    1              688.901         0.000         0         915646
 690.000       SW       HW 0x01000f2860768011       10.0.0.16       10.0.0.15    10336    30336    17        1           true    false     false    1              686.301         0.000         0         914788
 690.000       SW       HW 0x02001f284d766d11       10.0.0.32       10.0.0.31    10317    30317    17        1           true    false     false    2              681.906         0.000         0         914009
 690.000       SW       HW 0x0320312856767611       10.0.0.50       10.0.0.49    10326    30326    17        1           true    false     false    2              681.369         0.000         0         913370
 690.000       SW       HW 0x02c02b2878769811       10.0.0.44       10.0.0.43    10360    30360    17        1           true    false     false    2              683.081         0.000         0         883428
 690.000       SW       HW 0x00a0092864768411       10.0.0.10       10.0.0.9    10340    30340    17        1           true    false     false    1              681.377         0.000         0         874788
 690.000       SW       HW 0x00a0092867768711       10.0.0.10       10.0.0.9    10343    30343    17        1           true    false     false    1              688.596         0.000         0         872414
 690.000       SW       HW 0x02a0292869768911       10.0.0.42       10.0.0.41    10345    30345    17        1           true    false     false    2              687.852         0.000         0         869705
 690.000       SW       HW 0x0240232858767811       10.0.0.36       10.0.0.35    10328    30328    17        1           true    false     false    2              682.844         0.000         0         857515
 690.000       SW       HW 0x02001f284f766f11       10.0.0.32       10.0.0.31    10319    30319    17        1           true    false     false    2              684.878         0.000         0         854829
 690.000       SW       HW 0x008007284d766d11       10.0.0.8       10.0.0.7    10317    30317    17        1           true    false     false    1              684.324         0.000         0         850434
 690.000       SW       HW 0x028027288276a211       10.0.0.40       10.0.0.39    10370    30370    17        1           true    false     false    2              688.991         0.000         0         793420
 690.000       SW       HW 0x00c00b286b768b11       10.0.0.12       10.0.0.11    10347    30347    17        1           true    false     false    1              683.712         0.000         0         758013
 690.000       SW       HW 0x02e02d2866768611       10.0.0.46       10.0.0.45    10342    30342    17        1           true    false     false    2              680.829         0.000         0         748495
 690.000       SW       HW 0x01e01d2879769911       10.0.0.30       10.0.0.29    10361    30361    17        1           true    false     false    2              681.137         0.000         0         743003
 690.000       SW       HW 0x0260252872769211       10.0.0.38       10.0.0.37    10354    30354    17        1           true    false     false    2              681.937         0.000         0         706947
 690.000       SW       HW 0x0320312858767811       10.0.0.50       10.0.0.49    10328    30328    17        1           true    false     false    2              688.851         0.000         0         696524
 690.000       SW       HW 0x008007284c766c11       10.0.0.8       10.0.0.7    10316    30316    17        1           true    false     false    1              682.015         0.000         0         675895
 690.000       SW       HW 0x0120112875769511       10.0.0.18       10.0.0.17    10357    30357    17        1           true    false     false    1              687.193         0.000         0         626531
 690.000       SW       HW 0x0340332852767211       10.0.0.52       10.0.0.51    10322    30322    17        1           true    false     false    2              683.643         0.000         0         623847
 690.000       SW       HW 0x028027288076a011       10.0.0.40       10.0.0.39    10368    30368    17        1           true    false     false    2              683.928         0.000         0         597197
 690.000       SW       HW 0x01a019286e768e11       10.0.0.26       10.0.0.25    10350    30350    17        1           true    false     false    1              682.228         0.000         0         583632
 690.000       SW       HW 0x00e00d2862768211       10.0.0.14       10.0.0.13    10338    30338    17        1           true    false     false    1              687.040         0.000         0         573682
 690.000       SW       HW 0x016015285c767c11       10.0.0.22       10.0.0.21    10332    30332    17        1           true    false     false    1              689.720         0.000         0         563167
 690.000       SW       HW 0x014013288776a711       10.0.0.20       10.0.0.19    10375    30375    17        1           true    false     false    1              683.826         0.000         0         561793
 690.000       SW       HW 0x01e01d287b769b11       10.0.0.30       10.0.0.29    10363    30363    17        1           true    false     false    2              682.221         0.000         0         558116
 690.000       SW       HW 0x02e02d2869768911       10.0.0.46       10.0.0.45    10345    30345    17        1           true    false     false    2              685.533         0.000         0         556555
 690.000       SW       HW 0x02001f2850767011       10.0.0.32       10.0.0.31    10320    30320    17        1           true    false     false    2              685.372         0.000         0         542454
 690.000       SW       HW 0x01a019286c768c11       10.0.0.26       10.0.0.25    10348    30348    17        1           true    false     false    1              680.545         0.000         0         531056
 690.000       SW       HW 0x01000f2861768111       10.0.0.16       10.0.0.15    10337    30337    17        1           true    false     false    1              686.885         0.000         0         529422
 690.000       SW       HW 0x01c01b2855767511       10.0.0.28       10.0.0.27    10325    30325    17        1           true    false     false    2              689.180         0.000         0         488067
 690.000       SW       HW 0x00c00b286c768c11       10.0.0.12       10.0.0.11    10348    30348    17        1           true    false     false    1              686.272         0.000         0         455422
 690.000       SW       HW 0x0120112872769211       10.0.0.18       10.0.0.17    10354    30354    17        1           true    false     false    1              681.117         0.000         0         447831
 690.000       SW       HW 0x0180172862768211       10.0.0.24       10.0.0.23    10338    30338    17        1           true    false     false    1              680.472         0.000         0         446763
 690.000       SW       HW 0x0340332853767311       10.0.0.52       10.0.0.51    10323    30323    17        1           true    false     false    2              685.840         0.000         0         428560
 690.000       SW       HW 0x03002f2868768811       10.0.0.48       10.0.0.47    10344    30344    17        1           true    false     false    2              687.593         0.000         0         413239
 690.000       SW       HW 0x01e01d2878769811       10.0.0.30       10.0.0.29    10360    30360    17        1           true    false     false    2              681.003         0.000         0         404389
 690.000       SW       HW 0x01000f285e767e11       10.0.0.16       10.0.0.15    10334    30334    17        1           true    false     false    1              681.045         0.000         0         400878
 690.000       SW       HW 0x0180172865768511       10.0.0.24       10.0.0.23    10341    30341    17        1           true    false     false    1              687.185         0.000         0         400744
 690.000       SW       HW 0x0180172863768311       10.0.0.24       10.0.0.23    10339    30339    17        1           true    false     false    1              682.319         0.000         0         399484
 690.000       SW       HW 0x0340332850767011       10.0.0.52       10.0.0.51    10320    30320    17        1           true    false     false    2              681.448         0.000         0         397075
 690.000       SW       HW 0x028027287e769e11       10.0.0.40       10.0.0.39    10366    30366    17        1           true    false     false    2              680.731         0.000         0         387307
 690.000       SW       HW 0x00a0092863768311       10.0.0.10       10.0.0.9    10339    30339    17        1           true    false     false    1              680.891         0.000         0         371470
 690.000       SW       HW 0x00c00b286a768a11       10.0.0.12       10.0.0.11    10346    30346    17        1           true    false     false    1              681.991         0.000         0         369468
 690.000       SW       HW 0x01e01d288376a311       10.0.0.30       10.0.0.29    10371    30371    17        1           true    false     false    2              689.174         0.000         0         366899
 690.000       SW       HW 0x02001f2852767211       10.0.0.32       10.0.0.31    10322    30322    17        1           true    false     false    2              686.444         0.000         0         354669
 690.000       SW       HW 0x01c01b2853767311       10.0.0.28       10.0.0.27    10323    30323    17        1           true    false     false    2              687.054         0.000         0         345799
 690.000       SW       HW 0x01c01b2850767011       10.0.0.28       10.0.0.27    10320    30320    17        1           true    false     false    2              680.530         0.000         0         344519
 690.000       SW       HW 0x0220212869768911       10.0.0.34       10.0.0.33    10345    30345    17        1           true    false     false    2              688.905         0.000         0         332394
 690.000       SW       HW 0x006005284f766f11       10.0.0.6       10.0.0.5    10319    30319    17        1           true    false     false    1              681.605         0.000         0         327946
 690.000       SW       HW 0x028027288376a311       10.0.0.40       10.0.0.39    10371    30371    17        1           true    false     false    2              689.143         0.000         0         311158
 690.000       SW       HW 0x008007284b766b11       10.0.0.8       10.0.0.7    10315    30315    17        1           true    false     false    1              681.650         0.000         0         307911
 690.000       SW       HW 0x02e02d286b768b11       10.0.0.46       10.0.0.45    10347    30347    17        1           true    false     false    2              686.791         0.000         0         298581
 690.000       SW       HW 0x03002f2867768711       10.0.0.48       10.0.0.47    10343    30343    17        1           true    false     false    2              686.080         0.000         0         296994
 690.000       SW       HW 0x0260252875769511       10.0.0.38       10.0.0.37    10357    30357    17        1           true    false     false    2              688.638         0.000         0         293865
 690.000       SW       HW 0x0240232859767911       10.0.0.36       10.0.0.35    10329    30329    17        1           true    false     false    2              683.737         0.000         0         288515
 690.000       SW       HW 0x01e01d288276a211       10.0.0.30       10.0.0.29    10370    30370    17        1           true    false     false    2              688.571         0.000         0         288462
 690.000       SW       HW 0x0060052852767211       10.0.0.6       10.0.0.5    10322    30322    17        1           true    false     false    1              689.687         0.000         0         271441
 690.000       SW       HW 0x00e00d2860768011       10.0.0.14       10.0.0.13    10336    30336    17        1           true    false     false    1              681.740         0.000         0         270178
 690.000       SW       HW 0x0120112873769311       10.0.0.18       10.0.0.17    10355    30355    17        1           true    false     false    1              683.573         0.000         0         269842
 690.000       SW       HW 0x014013288676a611       10.0.0.20       10.0.0.19    10374    30374    17        1           true    false     false    1              683.645         0.000         0         269067
 690.000       SW       HW 0x0120112871769111       10.0.0.18       10.0.0.17    10353    30353    17        1           true    false     false    1              680.352         0.000         0         267744
 690.000       SW       HW 0x0040032849766911       10.0.0.4       10.0.0.3    10313    30313    17        1           true    false     false    1              683.418         0.000         0         267165
 690.000       SW       HW 0x006005284e766e11       10.0.0.6       10.0.0.5    10318    30318    17        1           true    false     false    1              681.396         0.000         0         248075
 690.000       SW       HW 0x01e01d287f769f11       10.0.0.30       10.0.0.29    10367    30367    17        1           true    false     false    2              687.095         0.000         0         242115
 690.000       SW       HW 0x028027287f769f11       10.0.0.40       10.0.0.39    10367    30367    17        1           true    false     false    2              682.023         0.000         0         205243
 690.000       SW       HW 0x01a0192872769211       10.0.0.26       10.0.0.25    10354    30354    17        1           true    false     false    1              684.511         0.000         0         185608
 690.000       SW       HW 0x01a0192873769311       10.0.0.26       10.0.0.25    10355    30355    17        1           true    false     false    1              687.363         0.000         0         183936
 690.000       SW       HW 0x0220212867768711       10.0.0.34       10.0.0.33    10343    30343    17        1           true    false     false    2              683.393         0.000         0         174386
 690.000       SW       HW 0x02a0292867768711       10.0.0.42       10.0.0.41    10343    30343    17        1           true    false     false    2              683.056         0.000         0         132734
 700.000       SW       HW 0x00a009286d768d11       10.0.0.10       10.0.0.9    10349    30349    17        1           true    false     false    1              698.839         0.000         0        4263740
 700.000       SW       HW 0x00c00b2874769411       10.0.0.12       10.0.0.11    10356    30356    17        1           true    false     false    1              694.453         0.000         0        3944115
 700.000       SW       HW 0x032031285b767b11       10.0.0.50       10.0.0.49    10331    30331    17        1           true    false     false    2              696.599         0.000         0        3380299
 700.000       SW       HW 0x0320312859767911       10.0.0.50       10.0.0.49    10329    30329    17        1           true    false     false    2              695.799         0.000         0        3152633
 700.000       SW       HW 0x01e01d288476a411       10.0.0.30       10.0.0.29    10372    30372    17        1           true    false     false    2              693.237         0.000         0        2691712
 700.000       SW       HW 0x0060052855767511       10.0.0.6       10.0.0.5    10325    30325    17        1           true    false     false    1              695.643         0.000         0        2635852
 700.000       SW       HW 0x022021286d768d11       10.0.0.34       10.0.0.33    10349    30349    17        1           true    false     false    2              696.179         0.000         0        2339140
 700.000       SW       HW 0x022021286b768b11       10.0.0.34       10.0.0.33    10347    30347    17        1           true    false     false    2              692.640         0.000         0        2329958
 700.000       SW       HW 0x018017286a768a11       10.0.0.24       10.0.0.23    10346    30346    17        1           true    false     false    1              697.943         0.000         0        2252157
 700.000       SW       HW 0x01000f2863768311       10.0.0.16       10.0.0.15    10339    30339    17        1           true    false     false    1              692.398         0.000         0        2219219
 700.000       SW       HW 0x028027288576a511       10.0.0.40       10.0.0.39    10373    30373    17        1           true    false     false    2              692.491         0.000         0        2147985
 700.000       SW       HW 0x0120112877769711       10.0.0.18       10.0.0.17    10359    30359    17        1           true    false     false    1              692.700         0.000         0        2090034
 700.000       SW       HW 0x022021286c768c11       10.0.0.34       10.0.0.33    10348    30348    17        1           true    false     false    2              694.671         0.000         0        1995937
 700.000       SW       HW 0x008007284f766f11       10.0.0.8       10.0.0.7    10319    30319    17        1           true    false     false    1              693.775         0.000         0        1920910
 700.000       SW       HW 0x0340332855767511       10.0.0.52       10.0.0.51    10325    30325    17        1           true    false     false    2              691.061         0.000         0        1808490
 700.000       SW       HW 0x0120112878769811       10.0.0.18       10.0.0.17    10360    30360    17        1           true    false     false    1              693.494         0.000         0        1785836
 700.000       SW       HW 0x00c00b2870769011       10.0.0.12       10.0.0.11    10352    30352    17        1           true    false     false    1              691.792         0.000         0        1675676
 700.000       SW       HW 0x00c00b2875769511       10.0.0.12       10.0.0.11    10357    30357    17        1           true    false     false    1              698.764         0.000         0        1668533
 700.000       SW       HW 0x0060052853767311       10.0.0.6       10.0.0.5    10323    30323    17        1           true    false     false    1              691.136         0.000         0        1644668
 700.000       SW       HW 0x004003284c766c11       10.0.0.4       10.0.0.3    10316    30316    17        1           true    false     false    1              698.634         0.000         0        1588848
 700.000       SW       HW 0x01e01d288676a611       10.0.0.30       10.0.0.29    10374    30374    17        1           true    false     false    2              697.504         0.000         0        1564298
 700.000       SW       HW 0x02e02d2871769111       10.0.0.46       10.0.0.45    10353    30353    17        1           true    false     false    2              698.093         0.000         0        1526369
 700.000       SW       HW 0x02a0292874769411       10.0.0.42       10.0.0.41    10356    30356    17        1           true    false     false    2              697.150         0.000         0        1506217
 700.000       SW       HW 0x02a0292872769211       10.0.0.42       10.0.0.41    10354    30354    17        1           true    false     false    2              694.957         0.000         0        1392460
 700.000       SW       HW 0x01e01d288876a811       10.0.0.30       10.0.0.29    10376    30376    17        1           true    false     false    2              699.866         0.000         0        1358724
 700.000       SW       HW 0x02001f2854767411       10.0.0.32       10.0.0.31    10324    30324    17        1           true    false     false    2              691.123         0.000         0        1328043
 700.000       SW       HW 0x0260252876769611       10.0.0.38       10.0.0.37    10358    30358    17        1           true    false     false    2              694.829         0.000         0        1310973
 700.000       SW       HW 0x02a0292870769011       10.0.0.42       10.0.0.41    10352    30352    17        1           true    false     false    2              693.122         0.000         0        1213164
 700.000       SW       HW 0x0060052856767611       10.0.0.6       10.0.0.5    10326    30326    17        1           true    false     false    1              696.921         0.000         0        1134430
 700.000       SW       HW 0x022021286a768a11       10.0.0.34       10.0.0.33    10346    30346    17        1           true    false     false    2              692.036         0.000         0        1122331
 700.000       SW       HW 0x0180172866768611       10.0.0.24       10.0.0.23    10342    30342    17        1           true    false     false    1              691.957         0.000         0        1121850
 700.000       SW       HW 0x016015285d767d11       10.0.0.22       10.0.0.21    10333    30333    17        1           true    false     false    1              698.990         0.000         0        1117203
 700.000       SW       HW 0x02001f2856767611       10.0.0.32       10.0.0.31    10326    30326    17        1           true    false     false    2              696.919         0.000         0        1086517
 700.000       SW       HW 0x024023285b767b11       10.0.0.36       10.0.0.35    10331    30331    17        1           true    false     false    2              690.619         0.000         0        1022578
 700.000       SW       HW 0x02a029286d768d11       10.0.0.42       10.0.0.41    10349    30349    17        1           true    false     false    2              690.373         0.000         0        1014175
 700.000       SW       HW 0x01e01d288776a711       10.0.0.30       10.0.0.29    10375    30375    17        1           true    false     false    2              699.620         0.000         0         958468
 700.000       SW       HW 0x00a009286b768b11       10.0.0.10       10.0.0.9    10347    30347    17        1           true    false     false    1              692.459         0.000         0         952097
 700.000       SW       HW 0x0080072851767111       10.0.0.8       10.0.0.7    10321    30321    17        1           true    false     false    1              697.985         0.000         0         860718
 700.000       SW       HW 0x02c02b287b769b11       10.0.0.44       10.0.0.43    10363    30363    17        1           true    false     false    2              696.714         0.000         0         823086
 700.000       SW       HW 0x00c00b286f768f11       10.0.0.12       10.0.0.11    10351    30351    17        1           true    false     false    1              690.408         0.000         0         796541
 700.000       SW       HW 0x024023285f767f11       10.0.0.36       10.0.0.35    10335    30335    17        1           true    false     false    2              698.975         0.000         0         781279
 700.000       SW       HW 0x02c02b287a769a11       10.0.0.44       10.0.0.43    10362    30362    17        1           true    false     false    2              692.005         0.000         0         781260
 700.000       SW       HW 0x0060052857767711       10.0.0.6       10.0.0.5    10327    30327    17        1           true    false     false    1              698.744         0.000         0         772186
 700.000       SW       HW 0x00a009286e768e11       10.0.0.10       10.0.0.9    10350    30350    17        1           true    false     false    1              699.714         0.000         0         763332
 700.000       SW       HW 0x00a009286a768a11       10.0.0.10       10.0.0.9    10346    30346    17        1           true    false     false    1              691.231         0.000         0         738536
 700.000       SW       HW 0x004003284b766b11       10.0.0.4       10.0.0.3    10315    30315    17        1           true    false     false    1              696.934         0.000         0         731785
 700.000       SW       HW 0x01e01d288576a511       10.0.0.30       10.0.0.29    10373    30373    17        1           true    false     false    2              696.793         0.000         0         729775
 700.000       SW       HW 0x01c01b2858767811       10.0.0.28       10.0.0.27    10328    30328    17        1           true    false     false    2              696.339         0.000         0         722142
 700.000       SW       HW 0x032031285c767c11       10.0.0.50       10.0.0.49    10332    30332    17        1           true    false     false    2              699.812         0.000         0         711355
 700.000       SW       HW 0x024023285d767d11       10.0.0.36       10.0.0.35    10333    30333    17        1           true    false     false    2              696.050         0.000         0         703093
 700.000       SW       HW 0x00e00d2865768511       10.0.0.14       10.0.0.13    10341    30341    17        1           true    false     false    1              692.666         0.000         0         694528
 700.000       SW       HW 0x028027288676a611       10.0.0.40       10.0.0.39    10374    30374    17        1           true    false     false    2              694.992         0.000         0         673299
 700.000       SW       HW 0x02e02d286e768e11       10.0.0.46       10.0.0.45    10350    30350    17        1           true    false     false    2              694.110         0.000         0         658851
 700.000       SW       HW 0x03002f286a768a11       10.0.0.48       10.0.0.47    10346    30346    17        1           true    false     false    2              695.499         0.000         0         654732
 700.000       SW       HW 0x01c01b2856767611       10.0.0.28       10.0.0.27    10326    30326    17        1           true    false     false    2              690.593         0.000         0         621435
 700.000       SW       HW 0x02a0292871769111       10.0.0.42       10.0.0.41    10353    30353    17        1           true    false     false    2              694.469         0.000         0         611773
 700.000       SW       HW 0x02a029286e768e11       10.0.0.42       10.0.0.41    10350    30350    17        1           true    false     false    2              692.521         0.000         0         585363
 700.000       SW       HW 0x028027288976a911       10.0.0.40       10.0.0.39    10377    30377    17        1           true    false     false    2              696.679         0.000         0         547708
 700.000       SW       HW 0x00e00d2866768611       10.0.0.14       10.0.0.13    10342    30342    17        1           true    false     false    1              694.080         0.000         0         544930
 700.000       SW       HW 0x00e00d2869768911       10.0.0.14       10.0.0.13    10345    30345    17        1           true    false     false    1              697.988         0.000         0         536484
 700.000       SW       HW 0x0180172868768811       10.0.0.24       10.0.0.23    10344    30344    17        1           true    false     false    1              694.201         0.000         0         522848
 700.000       SW       HW 0x00c00b2872769211       10.0.0.12       10.0.0.11    10354    30354    17        1           true    false     false    1              691.950         0.000         0         518267
 700.000       SW       HW 0x00c00b2873769311       10.0.0.12       10.0.0.11    10355    30355    17        1           true    false     false    1              693.208         0.000         0         449993
 700.000       SW       HW 0x024023285e767e11       10.0.0.36       10.0.0.35    10334    30334    17        1           true    false     false    2              696.621         0.000         0         445074
 700.000       SW       HW 0x0060052854767411       10.0.0.6       10.0.0.5    10324    30324    17        1           true    false     false    1              694.512         0.000         0         444224
 700.000       SW       HW 0x024023285c767c11       10.0.0.36       10.0.0.35    10332    30332    17        1           true    false     false    2              692.542         0.000         0         437416
 700.000       SW       HW 0x008007284e766e11       10.0.0.8       10.0.0.7    10318    30318    17        1           true    false     false    1              690.433         0.000         0         437369
 700.000       SW       HW 0x00e00d2867768711       10.0.0.14       10.0.0.13    10343    30343    17        1           true    false     false    1              694.972         0.000         0         434210
 700.000       SW       HW 0x028027288776a711       10.0.0.40       10.0.0.39    10375    30375    17        1           true    false     false    2              695.005         0.000         0         422511
 700.000       SW       HW 0x01a0192875769511       10.0.0.26       10.0.0.25    10357    30357    17        1           true    false     false    1              693.909         0.000         0         422152
 700.000       SW       HW 0x0180172867768711       10.0.0.24       10.0.0.23    10343    30343    17        1           true    false     false    1              693.337         0.000         0         404074
 700.000       SW       HW 0x01c01b2857767711       10.0.0.28       10.0.0.27    10327    30327    17        1           true    false     false    2              692.078         0.000         0         393451
 700.000       SW       HW 0x0180172869768911       10.0.0.24       10.0.0.23    10345    30345    17        1           true    false     false    1              696.002         0.000         0         388263
 700.000       SW       HW 0x0080072852767211       10.0.0.8       10.0.0.7    10322    30322    17        1           true    false     false    1              699.769         0.000         0         366732
 700.000       SW       HW 0x02001f2855767511       10.0.0.32       10.0.0.31    10325    30325    17        1           true    false     false    2              693.734         0.000         0         325158
 700.000       SW       HW 0x0080072850767011       10.0.0.8       10.0.0.7    10320    30320    17        1           true    false     false    1              694.803         0.000         0         322034
 700.000       SW       HW 0x02e02d286f768f11       10.0.0.46       10.0.0.45    10351    30351    17        1           true    false     false    2              695.106         0.000         0         314745
 700.000       SW       HW 0x02e02d2870769011       10.0.0.46       10.0.0.45    10352    30352    17        1           true    false     false    2              697.127         0.000         0         278616
 700.000       SW       HW 0x0240232860768011       10.0.0.36       10.0.0.35    10336    30336    17        1           true    false     false    2              699.693         0.000         0         276545
 700.000       SW       HW 0x028027288876a811       10.0.0.40       10.0.0.39    10376    30376    17        1           true    false     false    2              695.349         0.000         0         276401
 700.000       SW       HW 0x00a009286c768c11       10.0.0.10       10.0.0.9    10348    30348    17        1           true    false     false    1              698.727         0.000         0         238223
 700.000       SW       HW 0x028027288a76aa11       10.0.0.40       10.0.0.39    10378    30378    17        1           true    false     false    2              697.181         0.000         0         236582
 700.000       SW       HW 0x028027288476a411       10.0.0.40       10.0.0.39    10372    30372    17        1           true    false     false    2              691.107         0.000         0         234568
 700.000       SW       HW 0x01a0192876769611       10.0.0.26       10.0.0.25    10358    30358    17        1           true    false     false    1              699.460         0.000         0         202074
 700.000       SW       HW 0x03002f2869768911       10.0.0.48       10.0.0.47    10345    30345    17        1           true    false     false    2              690.292         0.000         0         194878
 700.000       SW       HW 0x004003284a766a11       10.0.0.4       10.0.0.3    10314    30314    17        1           true    false     false    1              696.810         0.000         0         186280
 700.000       SW       HW 0x03002f286c768c11       10.0.0.48       10.0.0.47    10348    30348    17        1           true    false     false    2              696.748         0.000         0         182748
 700.000       SW       HW 0x022021286e768e11       10.0.0.34       10.0.0.33    10350    30350    17        1           true    false     false    2              697.363         0.000         0         174767
 700.000       SW       HW 0x00e00d2868768811       10.0.0.14       10.0.0.13    10344    30344    17        1           true    false     false    1              695.592         0.000         0         162323
 700.000       SW       HW 0x02a0292873769311       10.0.0.42       10.0.0.41    10355    30355    17        1           true    false     false    2              695.515         0.000         0         154146
 700.000       SW       HW 0x014013288b76ab11       10.0.0.20       10.0.0.19    10379    30379    17        1           true    false     false    1              695.330         0.000         0         153224
 700.000       SW       HW 0x01c01b2859767911       10.0.0.28       10.0.0.27    10329    30329    17        1           true    false     false    2              697.733         0.000         0         144454
 700.000       SW       HW 0x0260252877769711       10.0.0.38       10.0.0.37    10359    30359    17        1           true    false     false    2              698.807         0.000         0         132174
 700.000       SW       HW 0x01a0192870769011       10.0.0.26       10.0.0.25    10352    30352    17        1           true    false     false    1              683.996         0.000         0         129588
 700.000       SW       HW 0x0120112876769611       10.0.0.18       10.0.0.17    10358    30358    17        1           true    false     false    1              692.207         0.000         0         129164
 700.000       SW       HW 0x00a0092869768911       10.0.0.10       10.0.0.9    10345    30345    17        1           true    false     false    1              691.192         0.000         0         119797
 700.000       SW       HW 0x01e01d288076a011       10.0.0.30       10.0.0.29    10368    30368    17        1           true    false     false    2              687.728         0.000         0         116620
 700.000       SW       HW 0x01a0192874769411       10.0.0.26       10.0.0.25    10356    30356    17        1           true    false     false    1              688.228         0.000         0         103026
 700.000       SW       HW 0x02a0292875769511       10.0.0.42       10.0.0.41    10357    30357    17        1           true    false     false    2              699.092         0.000         0          93455
 700.000       SW       HW 0x01000f2865768511       10.0.0.16       10.0.0.15    10341    30341    17        1           true    false     false    1              694.158         0.000         0          83042
 700.000       SW       HW 0x0040032847766711       10.0.0.4       10.0.0.3    10311    30311    17        1           true    false     false    1              680.425         0.000         0          81783
 700.000       SW       HW 0x00c00b2871769111       10.0.0.12       10.0.0.11    10353    30353    17        1           true    false     false    1              692.027         0.000         0          77580
 700.000       SW       HW 0x02c02b2879769911       10.0.0.44       10.0.0.43    10361    30361    17        1           true    false     false    2              684.841         0.000         0          75204
 700.000       SW       HW 0x01c01b285a767a11       10.0.0.28       10.0.0.27    10330    30330    17        1           true    false     false    2              698.419         0.000         0          69043
 700.000       SW       HW 0x00a0092865768511       10.0.0.10       10.0.0.9    10341    30341    17        1           true    false     false    1              684.245         0.000         0          66200
 700.000       SW       HW 0x0260252871769111       10.0.0.38       10.0.0.37    10353    30353    17        1           true    false     false    2              680.962         0.000         0          62430
 700.000       SW       HW 0x0340332854767411       10.0.0.52       10.0.0.51    10324    30324    17        1           true    false     false    2              689.410         0.000         0          57260
 700.000       SW       HW 0x02001f284e766e11       10.0.0.32       10.0.0.31    10318    30318    17        1           true    false     false    2              683.551         0.000         0          56772
 700.000       SW       HW 0x032031285a767a11       10.0.0.50       10.0.0.49    10330    30330    17        1           true    false     false    2              696.252         0.000         0          48531
 700.000       SW       HW 0x03002f286b768b11       10.0.0.48       10.0.0.47    10347    30347    17        1           true    false     false    2              696.454         0.000         0          44462
 700.000       SW       HW 0x014013288976a911       10.0.0.20       10.0.0.19    10377    30377    17        1           true    false     false    1              686.060         0.000         0          41759
 700.000       SW       HW 0x01000f2864768411       10.0.0.16       10.0.0.15    10340    30340    17        1           true    false     false    1              693.996         0.000         0          38380
 700.000       SW       HW 0x01000f2862768211       10.0.0.16       10.0.0.15    10338    30338    17        1           true    false     false    1              688.137         0.000         0          36804
