Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
450.499          85.436         410.654   12279   32279
450.741          12.871         845.216   12280   32280
450.801          47.256         153.241   12281   32281
450.855          60.662         144.691   12282   32282
450.873          11.068         820.142   12283   32283
451.448          47.818        1180.182   12284   32284
451.546          53.264         824.872   12285   32285
451.560          52.923         369.799   12286   32286
451.835          75.677          61.853   12287   32287
451.901          60.255        1784.820   12288   32288
451.911          92.173        1109.044   12289   32289
451.998          22.339         220.546   12290   32290
452.598          61.916        3476.421   12291   32291
453.190          15.153         419.834   12292   32292
453.435          91.789         279.105   12293   32293
454.017          29.116        2475.385   12294   32294
454.452          85.905        1251.135   12295   32295
454.711          91.468        2342.172   12296   32296
454.901          65.963        2071.360   12297   32297
454.927          90.862         105.943   12298   32298
454.985          23.652         700.630   12299   32299
455.033          35.868        1848.192   12300   32300
455.207          90.597         659.746   12301   32301
455.228          98.929         530.260   12302   32302
455.433          87.884         196.411   12303   32303
455.665          55.955        1398.748   12304   32304
455.938          65.233        1748.123   12305   32305
456.215          64.723        2958.236   12306   32306
456.859          10.158        2773.536   12307   32307
456.922          92.192        1057.644   12308   32308
456.936          17.284         633.431   12309   32309
457.351          81.093         123.634   12310   32310
457.583          62.494         199.935   12311   32311
457.621          82.268         591.946   12312   32312
457.712          33.982         234.742   12313   32313
457.795          19.221        2223.038   12314   32314
457.903          39.787         695.441   12315   32315
458.134          14.366        1809.211   12316   32316
458.429          92.025         457.805   12317   32317
458.515          52.806        2279.019   12318   32318
459.131          81.940          46.948   12319   32319
459.458          53.928        1114.861   12320   32320
459.577          63.169         529.226   12321   32321
460.395          68.384         449.503   12322   32322
460.518          46.854        1117.960   12323   32323
460.546          30.895         915.906   12324   32324
460.598          11.421        1124.937   12325   32325
460.728          45.667         593.593   12326   32326
460.776          22.661         675.701   12327   32327
461.096          45.191        2997.509   12328   32328
461.789          65.648          83.038   12329   32329
461.819          54.896         553.484   12330   32330
461.844          73.951          66.483   12331   32331
462.310          49.792         193.233   12332   32332
462.372          85.581        4023.565   12333   32333
462.561          74.851        1517.748   12334   32334
462.619          54.059        2419.861   12335   32335
462.627          37.444         115.870   12336   32336
462.844          69.472         263.647   12337   32337
462.970          53.275         404.405   12338   32338
463.084          36.891        2265.668   12339   32339
463.161           8.067        1252.290   12340   32340
463.329          63.802         541.060   12341   32341
463.549          13.842         172.688   12342   32342
463.888          43.708         787.186   12343   32343
464.077          53.592        4700.609   12344   32344
464.242          62.702         276.589   12345   32345
464.610          89.658        1564.684   12346   32346
464.655          46.738          93.870   12347   32347
464.734          48.995        1786.065   12348   32348
464.978          79.677         104.687   12349   32349
465.453          11.871          74.783   12350   32350
465.537          51.245        4022.809   12351   32351
465.886          18.827         532.699   12352   32352
465.972          47.523        3005.358   12353   32353
466.022          31.475        2063.986   12354   32354
466.239          63.390        2360.718   12355   32355
466.291          47.784        4165.829   12356   32356
466.491          61.528         269.277   12357   32357
466.861          92.216         167.369   12358   32358
466.919          93.212         396.381   12359   32359
467.322          68.210         105.606   12360   32360
467.615          85.130         792.366   12361   32361
467.929          37.111         379.949   12362   32362
468.058          92.023         977.215   12363   32363
468.105          16.954        2693.979   12364   32364
468.343          80.702         907.454   12365   32365
468.415          37.126         545.410   12366   32366
468.643          62.610         126.420   12367   32367
468.660           7.231         934.582   12368   32368
468.762          85.890         178.905   12369   32369
468.779          60.402         646.228   12370   32370
468.921          21.055        1280.544   12371   32371
469.175          89.394         159.019   12372   32372
469.217          48.840        1452.448   12373   32373
469.323          49.197         102.041   12374   32374
469.693          55.556        3169.307   12375   32375
470.092          58.182        1442.527   12376   32376
470.260          64.808         186.143   12377   32377
470.266          86.330         742.299   12378   32378
470.274           5.846         657.086   12379   32379
470.879          28.233         343.544   12380   32380
470.919          22.845        2413.027   12381   32381
471.173          35.999          26.647   12382   32382
471.452          18.854        1647.984   12383   32383
471.648          79.664          58.998   12384   32384
472.089          58.606         240.248   12385   32385
472.295          74.248        1159.535   12386   32386
473.639          91.266          37.983   12387   32387
473.736          81.111         522.076   12388   32388
473.903          47.797          42.999   12389   32389
474.056          44.328        1403.913   12390   32390
474.104          63.432         799.236   12391   32391
474.153          43.642         206.168   12392   32392
474.208          10.480         115.940   12393   32393
474.432          24.456         946.155   12394   32394
474.594          91.623         355.370   12395   32395
474.764          68.286          84.895   12396   32396
475.444          23.827         767.573   12397   32397
476.473          35.411         533.410   12398   32398
477.225          77.099        3134.079   12399   32399
477.277          58.307        2794.097   12400   32400
477.645          20.671        2056.615   12401   32401
478.175           6.755        2647.854   12402   32402
478.298          81.577         386.861   12403   32403
478.644          36.098           9.454   12404   32404
478.712          49.408        1453.794   12405   32405
478.756          37.189        4433.487   12406   32406
478.807          36.195        2542.478   12407   32407
479.268          36.723         559.724   12408   32408
479.315          21.520         622.847   12409   32409
479.686          77.338        2021.951   12410   32410
479.839          71.201         230.197   12411   32411
479.972          33.528         855.310   12412   32412
480.128          57.505         181.417   12413   32413
480.167          15.247        1899.897   12414   32414
480.277          25.481         521.028   12415   32415
480.989          78.981        1800.946   12416   32416
481.109          50.172         170.438   12417   32417
481.125          83.454         565.266   12418   32418
481.164          78.211        1264.404   12419   32419
481.414           9.133         216.922   12420   32420
481.981          89.015        2249.771   12421   32421
482.066          81.592        1842.082   12422   32422
482.557          85.002         703.985   12423   32423
482.739          42.535        3353.222   12424   32424
482.759          71.852         134.758   12425   32425
483.623          46.889        2729.667   12426   32426
483.714          35.614         421.349   12427   32427
483.779          35.001        2366.686   12428   32428
483.980          90.289          95.351   12429   32429
484.052          58.148        1430.993   12430   32430
484.076          88.067         375.342   12431   32431
484.314          51.943        1276.161   12432   32432
484.525          97.317        2581.753   12433   32433
484.595          31.726         508.403   12434   32434
484.603          63.212         129.402   12435   32435
484.812          36.896        2287.474   12436   32436
484.928          20.906         679.303   12437   32437
485.229          82.966          14.101   12438   32438
485.561          91.877         622.383   12439   32439
485.624          45.829         443.075   12440   32440
485.791          89.269          28.617   12441   32441
485.804          16.460        2258.131   12442   32442
485.972          36.773        1404.769   12443   32443
486.082          88.712         541.104   12444   32444
486.271          58.093         445.491   12445   32445
486.321          61.841        1355.270   12446   32446
486.413          60.441         744.707   12447   32447
486.440          76.394         279.918   12448   32448
486.453          44.718          76.939   12449   32449
486.471          33.006         181.960   12450   32450
486.544          87.468         658.829   12451   32451
486.672          68.423        1005.652   12452   32452
486.816          11.247        1598.864   12453   32453
487.171          66.433         244.841   12454   32454
487.211          27.972        2939.701   12455   32455
487.429          99.870        1203.371   12456   32456
487.625          40.924         442.532   12457   32457
487.729          89.746         878.403   12458   32458
487.973          68.334         162.160   12459   32459
488.018          43.939        3273.057   12460   32460
488.184          11.655         584.471   12461   32461
488.213          11.557         487.696   12462   32462
488.435          89.845         600.830   12463   32463
488.536          52.587        2170.944   12464   32464
488.577          43.829         223.262   12465   32465
488.636          32.759         365.481   12466   32466
488.745          46.412         297.381   12467   32467
489.022          50.863         654.511   12468   32468
489.091          37.652        2715.602   12469   32469
489.107          74.328         692.991   12470   32470
489.175          67.255         764.835   12471   32471
489.226          23.404         299.530   12472   32472
489.247           7.974         600.456   12473   32473
489.268          13.384         113.507   12474   32474
489.517          85.507         682.910   12475   32475
489.739          25.321          99.375   12476   32476
489.911          74.316        2738.138   12477   32477
489.953           8.467        3984.296   12478   32478
490.143          88.626         737.029   12479   32479
490.209          25.367        2135.148   12480   32480
490.304          94.549         104.052   12481   32481
490.872          28.133         737.944   12482   32482
490.872          60.135          35.698   12483   32483
491.122          49.968         569.812   12484   32484
491.292          18.165        1737.368   12485   32485
491.793          61.082        1624.934   12486   32486
491.842          91.919        1555.441   12487   32487
492.264          53.808         727.066   12488   32488
492.684          95.476         499.218   12489   32489
492.837          52.561         655.961   12490   32490
493.698          31.140         384.572   12491   32491
494.333          57.342          25.362   12492   32492
494.359          69.535        1127.468   12493   32493
494.838          76.556        2334.224   12494   32494
495.085          48.974        1086.668   12495   32495
495.136          76.335         405.962   12496   32496
495.700          77.739         797.618   12497   32497
495.898          65.071        1249.478   12498   32498
496.122          26.067         712.783   12499   32499
496.507          59.744         138.748   12500   32500
496.562          14.596        1163.366   12501   32501
496.593          49.135        3482.794   12502   32502
496.758          40.715        2964.013   12503   32503
496.900          60.946         483.860   12504   32504
497.457          62.668         415.962   12505   32505
497.501          25.646         372.202   12506   32506
497.571          90.395         212.295   12507   32507
