Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
696.776          66.163        1608.832   12279   32279
697.124          89.271          12.584   12280   32280
697.166          79.322          37.848   12281   32281
697.180          39.983          46.770   12282   32282
697.240          56.994        1836.549   12283   32283
697.618          73.983         338.215   12284   32284
698.079          79.316         471.303   12285   32285
698.366          93.589         464.796   12286   32286
698.448          87.690         275.348   12287   32287
698.667          56.661         408.736   12288   32288
699.199          52.718        1887.019   12289   32289
699.220          18.312          66.948   12290   32290
699.238          27.203         263.011   12291   32291
699.505          77.002        1028.644   12292   32292
699.627          93.066        1296.429   12293   32293
699.885          38.519        1281.949   12294   32294
699.898          60.893         921.008   12295   32295
700.048          65.509         132.438   12296   32296
700.218          67.190         602.855   12297   32297
700.319          99.721         325.789   12298   32298
700.555          10.657         434.586   12299   32299
700.804           9.166        1020.322   12300   32300
701.527          55.781         536.399   12301   32301
701.545          16.646        2441.388   12302   32302
701.567          80.354         598.788   12303   32303
702.022          32.904          26.405   12304   32304
702.485          63.967        1409.224   12305   32305
702.785          62.429        2412.487   12306   32306
703.065          98.199        1260.917   12307   32307
703.579          69.046         407.363   12308   32308
703.686          19.780          27.954   12309   32309
703.894          77.595        1360.796   12310   32310
704.023          15.303         595.012   12311   32311
704.111           6.904        2095.919   12312   32312
705.250           6.631          23.365   12313   32313
705.353          77.304         761.583   12314   32314
705.778          18.415         123.976   12315   32315
705.939          50.547        2079.567   12316   32316
706.201          37.327         101.936   12317   32317
706.309          69.110         321.939   12318   32318
706.681          10.838         199.198   12319   32319
706.842          68.636         219.024   12320   32320
707.036          12.450         865.273   12321   32321
707.152          78.807         301.470   12322   32322
707.197          75.386        5603.499   12323   32323
707.231          17.755        1102.363   12324   32324
707.850          62.133         242.736   12325   32325
708.197          15.435         495.333   12326   32326
709.082          50.935        2827.876   12327   32327
709.091          51.694         786.295   12328   32328
709.257          91.412         463.512   12329   32329
709.665          48.014         155.670   12330   32330
709.712          89.159        1105.248   12331   32331
710.119          46.408        1034.673   12332   32332
710.276          61.700        2060.393   12333   32333
710.702          96.074        2242.813   12334   32334
710.922          57.207        2658.443   12335   32335
710.939          53.561        1499.219   12336   32336
711.068          17.495        1338.415   12337   32337
711.088          28.877          49.855   12338   32338
711.204          56.276        1503.663   12339   32339
711.356          56.377         344.553   12340   32340
711.436          47.372         350.601   12341   32341
711.584          84.697         459.812   12342   32342
711.601          39.201        1411.082   12343   32343
711.775           5.117           6.922   12344   32344
711.813          71.030         109.497   12345   32345
711.885          36.265         661.634   12346   32346
711.998          60.130         135.919   12347   32347
712.647          70.952        1617.984   12348   32348
712.672           9.065        3476.663   12349   32349
713.154          87.538        1265.437   12350   32350
713.471          79.112         155.574   12351   32351
713.591          63.703         439.244   12352   32352
713.639          69.819         471.608   12353   32353
713.701          85.389        1582.742   12354   32354
714.187          44.525        1432.669   12355   32355
714.276          47.490         490.873   12356   32356
714.433          49.013         389.498   12357   32357
714.444          50.380         402.470   12358   32358
714.447          10.712         748.398   12359   32359
714.762          57.471        1133.746   12360   32360
715.035          24.313        1597.255   12361   32361
715.243          64.842         597.946   12362   32362
715.335          84.463        4630.173   12363   32363
716.731          15.652         912.418   12364   32364
716.762          29.970         303.710   12365   32365
716.979          72.148         244.757   12366   32366
717.057          49.045         498.690   12367   32367
717.137          42.350         115.212   12368   32368
717.146          66.261         557.794   12369   32369
717.374          55.576        3870.011   12370   32370
717.448          74.551         409.426   12371   32371
717.670          40.936         791.109   12372   32372
718.053          15.156         798.625   12373   32373
718.426           9.877         478.578   12374   32374
718.545          79.754          87.472   12375   32375
719.089          24.533          88.777   12376   32376
719.092          86.247        2240.294   12377   32377
719.307           5.833          48.479   12378   32378
719.665          16.231        4642.430   12379   32379
719.892          87.579         799.503   12380   32380
720.531          64.090        2729.889   12381   32381
720.688          73.556         173.072   12382   32382
721.054          70.051        3875.914   12383   32383
721.055          41.831        4003.528   12384   32384
721.110          88.822         106.063   12385   32385
721.375          72.278         123.225   12386   32386
722.127          82.894        1947.595   12387   32387
722.306          49.385        1383.791   12388   32388
722.611          52.111         879.351   12389   32389
722.644          38.258         793.557   12390   32390
722.662          68.475        1738.832   12391   32391
723.072          10.737        1272.014   12392   32392
723.096          70.177         317.588   12393   32393
723.408           5.813        3204.372   12394   32394
723.475           8.435         107.656   12395   32395
723.928          91.529        1927.519   12396   32396
724.097          25.313         785.639   12397   32397
724.284          66.599         211.758   12398   32398
724.461          59.542          15.821   12399   32399
725.105          53.566         658.480   12400   32400
725.145          23.544         522.730   12401   32401
725.358          51.381         856.734   12402   32402
725.809          85.332        3272.690   12403   32403
726.077          17.890        1115.844   12404   32404
726.581          50.206          41.570   12405   32405
726.853           8.000        1230.618   12406   32406
727.067          18.093          25.213   12407   32407
727.386          21.226         493.441   12408   32408
727.523          64.082          40.045   12409   32409
727.765          82.280         981.538   12410   32410
728.241          76.060        2238.348   12411   32411
728.517          63.169         893.201   12412   32412
728.573          73.062        2044.616   12413   32413
728.987          94.885         506.759   12414   32414
729.011          37.034         521.807   12415   32415
729.042          23.776        2867.458   12416   32416
729.461          29.304        1815.923   12417   32417
730.236          84.316        1743.449   12418   32418
730.482          72.021         565.674   12419   32419
731.354          64.843          33.161   12420   32420
731.399          18.248        1826.593   12421   32421
731.497          83.118         917.820   12422   32422
731.649           9.509         709.622   12423   32423
732.146          54.349         613.551   12424   32424
732.339           6.198         563.238   12425   32425
732.596          16.518         839.370   12426   32426
733.454          17.158          34.807   12427   32427
735.266          86.727         443.181   12428   32428
735.775          50.277          33.425   12429   32429
735.881          10.556         569.001   12430   32430
736.805          54.633         499.650   12431   32431
737.269          83.991         225.298   12432   32432
737.328          66.111         133.082   12433   32433
737.390          64.672        1039.894   12434   32434
737.551          49.996         847.124   12435   32435
737.951          64.511        2127.113   12436   32436
737.989          77.454         999.437   12437   32437
738.385          62.688         173.278   12438   32438
738.839          48.469        1324.235   12439   32439
738.961          66.809         235.281   12440   32440
739.248          79.151        1148.193   12441   32441
739.537          96.166         441.347   12442   32442
739.868          35.267          95.003   12443   32443
739.922          87.484          98.576   12444   32444
740.122          33.377        1778.672   12445   32445
740.251          51.274         109.860   12446   32446
740.303          75.878        2094.491   12447   32447
740.334          78.884        1243.094   12448   32448
740.434          65.189        3382.545   12449   32449
740.636          35.235        2846.349   12450   32450
741.090          77.411        2846.430   12451   32451
741.250          34.753         465.274   12452   32452
741.516          74.083          68.765   12453   32453
741.622          86.036        1090.568   12454   32454
741.986          30.025        2681.901   12455   32455
742.887          30.255        3997.284   12456   32456
743.098          79.851        2930.325   12457   32457
743.190           9.002         207.841   12458   32458
744.802          80.313         148.544   12459   32459
744.971           8.263        1384.752   12460   32460
745.387          31.542         386.775   12461   32461
745.861          15.950        7675.193   12462   32462
746.267          71.727          30.053   12463   32463
746.333          63.211         309.557   12464   32464
748.265          35.819         581.464   12465   32465
748.335          67.378         139.674   12466   32466
748.612           9.284         227.440   12467   32467
748.661          66.911         969.263   12468   32468
748.750          21.613         116.805   12469   32469
750.047          19.620         401.666   12470   32470
750.063          96.436          62.508   12471   32471
750.166          49.618         510.568   12472   32472
750.500          16.183         344.012   12473   32473
750.530          87.604         937.772   12474   32474
750.671          62.670          45.898   12475   32475
750.684          79.015         356.232   12476   32476
750.706          17.556        1259.703   12477   32477
750.827          37.294         125.808   12478   32478
751.718          15.109         884.243   12479   32479
752.804          93.720        1337.530   12480   32480
752.846          81.637         873.193   12481   32481
753.060          78.117         484.342   12482   32482
753.574          49.172         407.207   12483   32483
754.238          60.266        3392.471   12484   32484
754.307          80.353        6769.516   12485   32485
755.392          95.322        1770.329   12486   32486
755.579          94.836          41.021   12487   32487
755.945          84.930         130.954   12488   32488
756.456          45.147         574.477   12489   32489
757.022          91.211         403.507   12490   32490
757.188          96.647          25.650   12491   32491
757.221          98.716         237.550   12492   32492
757.304          91.583         593.076   12493   32493
757.720          22.585        2000.903   12494   32494
758.180          69.603         863.738   12495   32495
758.816          93.201        2035.730   12496   32496
758.874          56.208        1091.709   12497   32497
759.009          14.157         617.856   12498   32498
759.206           5.945        3117.956   12499   32499
759.219          45.246         180.787   12500   32500
759.436          66.295        3193.307   12501   32501
759.552          83.480         381.131   12502   32502
760.028          16.161         483.561   12503   32503
760.362          61.121         508.187   12504   32504
760.609          73.808         118.132   12505   32505
761.354          60.606        3078.192   12506   32506
761.725          51.890           8.327   12507   32507
