Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
440.192          95.759        3596.122   12282   32282
440.553          20.806         465.259   12283   32283
441.683          73.278         126.330   12284   32284
441.692          64.957        3509.112   12285   32285
441.798          65.339         202.472   12286   32286
441.833          77.601         866.609   12287   32287
442.238          68.734        1832.007   12288   32288
442.325          20.046        2283.011   12289   32289
442.569          93.988        1879.218   12290   32290
442.629          78.481         541.133   12291   32291
442.707          39.790        3384.469   12292   32292
444.485          31.785         643.920   12293   32293
444.814          32.166        1435.228   12294   32294
444.820          43.646         311.877   12295   32295
445.111          88.475        1604.014   12296   32296
445.220          57.728        1489.795   12297   32297
445.615          74.112         881.386   12298   32298
445.623          67.145        1024.483   12299   32299
445.962          40.074         473.779   12300   32300
446.088          61.264        4006.191   12301   32301
446.343          13.756        1099.219   12302   32302
446.457          57.938         333.874   12303   32303
446.577          97.582         374.718   12304   32304
446.719          28.991         654.817   12305   32305
446.933          14.006         624.398   12306   32306
446.944          32.730         817.530   12307   32307
447.938          68.820        2205.949   12308   32308
448.126          97.442         150.491   12309   32309
448.169          30.153         410.789   12310   32310
448.315          58.134         382.016   12311   32311
448.519          17.269        1757.414   12312   32312
448.581          97.857        1544.660   12313   32313
448.719          50.157         794.600   12314   32314
448.874          89.167         197.411   12315   32315
449.259          17.467         365.844   12316   32316
449.270          90.999        1536.953   12317   32317
450.034          74.372        1154.831   12318   32318
450.176          83.206         206.108   12319   32319
450.835          81.706        2078.222   12320   32320
450.936          45.808         304.697   12321   32321
451.298          75.773         128.921   12322   32322
451.592           5.399         536.672   12323   32323
451.755          37.374         314.026   12324   32324
452.231          79.951         264.434   12325   32325
452.279          63.566        2220.510   12326   32326
452.513          11.003        2179.024   12327   32327
452.554          49.080         780.245   12328   32328
452.635          65.414         673.305   12329   32329
452.639          86.602         158.943   12330   32330
452.672          37.283          30.118   12331   32331
453.006          39.586         984.293   12332   32332
453.177          17.702         895.784   12333   32333
453.281          15.629        2397.583   12334   32334
453.549          12.083        1215.743   12335   32335
453.569          26.973        2569.871   12336   32336
453.590          30.709         392.569   12337   32337
453.957          95.486         812.132   12338   32338
454.305          26.877         765.758   12339   32339
454.516          72.857         504.318   12340   32340
454.616          72.457        1347.917   12341   32341
454.671          65.633         312.743   12342   32342
454.868          28.948         347.812   12343   32343
455.169          99.360        1235.037   12344   32344
455.405          90.366        2657.644   12345   32345
455.446          54.787         783.675   12346   32346
455.637          88.191         810.646   12347   32347
455.723          24.566        1778.585   12348   32348
455.840           8.186         884.582   12349   32349
455.905          32.608        1259.892   12350   32350
456.291          86.610         764.758   12351   32351
456.339          66.863        4103.303   12352   32352
456.460          64.939        1086.024   12353   32353
456.527          25.252         543.656   12354   32354
456.616          28.448         732.676   12355   32355
456.645          63.822         957.787   12356   32356
456.757          69.943         195.694   12357   32357
456.762          69.125         948.993   12358   32358
456.847          50.742         799.644   12359   32359
456.919          36.397         252.073   12360   32360
457.388          24.967         304.919   12361   32361
457.808          57.982        1506.957   12362   32362
458.541           6.033         407.022   12363   32363
459.225          43.972        1584.638   12364   32364
459.325          75.618         200.755   12365   32365
459.572          79.803         302.816   12366   32366
459.612          63.374        1381.792   12367   32367
459.738          89.891         612.874   12368   32368
459.946          60.100         257.057   12369   32369
459.953           7.170         776.224   12370   32370
460.228          68.691         409.882   12371   32371
460.719          48.873         321.741   12372   32372
460.741          48.553        5979.645   12373   32373
461.051          64.532        2711.591   12374   32374
461.108          92.222        5268.095   12375   32375
461.639          92.111         113.998   12376   32376
461.896          15.656         804.056   12377   32377
462.208          95.607        1903.647   12378   32378
462.312           6.020        1282.032   12379   32379
462.893          48.515         242.117   12380   32380
463.106          11.606        2528.760   12381   32381
463.238          85.227        2280.004   12382   32382
463.319           7.157         385.141   12383   32383
463.410           6.904        1715.722   12384   32384
463.523          90.653        1139.693   12385   32385
463.678          89.229         291.917   12386   32386
464.045          19.181         239.448   12387   32387
464.168          29.594         437.426   12388   32388
464.294          45.251         632.866   12389   32389
465.323          48.769         391.197   12390   32390
465.501          22.388         587.593   12391   32391
466.397          32.431         667.247   12392   32392
466.622          74.667        4900.084   12393   32393
466.628           9.156         556.873   12394   32394
466.771          90.519         541.885   12395   32395
467.030          19.462        3977.236   12396   32396
467.121          49.108          65.956   12397   32397
467.228          82.253         208.494   12398   32398
467.300          98.543         720.806   12399   32399
467.561          54.940        1248.722   12400   32400
467.603          62.020          25.812   12401   32401
467.616          46.150         113.760   12402   32402
467.772           8.888         115.966   12403   32403
467.804          36.950        3233.543   12404   32404
467.804          96.221         767.549   12405   32405
468.018          33.563         626.574   12406   32406
468.480          97.689        1123.467   12407   32407
468.761          63.674         264.590   12408   32408
468.765          96.357        2445.158   12409   32409
468.940          41.428         483.173   12410   32410
469.205          15.676          47.636   12411   32411
469.374          44.710         590.057   12412   32412
469.745          17.899        1226.640   12413   32413
470.152          62.916        2286.062   12414   32414
470.163          62.071        1457.563   12415   32415
470.173          10.775        1153.627   12416   32416
470.182          21.127         224.661   12417   32417
470.368          22.310          14.883   12418   32418
470.590          59.678        1510.438   12419   32419
470.601          96.973        2489.878   12420   32420
470.837          20.960        3054.375   12421   32421
471.382          43.767         913.223   12422   32422
471.421          52.507        1056.283   12423   32423
471.495          57.180          37.177   12424   32424
471.526          59.808        1906.076   12425   32425
471.552          46.854         290.524   12426   32426
471.557          96.825        2959.823   12427   32427
471.699          66.626         424.642   12428   32428
471.833          96.949         879.725   12429   32429
472.041          59.501         266.050   12430   32430
472.064          63.320         769.383   12431   32431
472.308          81.238        2293.650   12432   32432
472.482          88.422         424.254   12433   32433
472.646          39.410         696.311   12434   32434
472.884          46.538         890.624   12435   32435
472.985          16.901         656.280   12436   32436
473.075          40.797        1172.140   12437   32437
473.231          85.211        1483.935   12438   32438
473.572          31.067        3723.249   12439   32439
473.691          80.498         603.107   12440   32440
473.853          35.957         575.609   12441   32441
473.862          66.736        2790.010   12442   32442
473.965          91.583          89.033   12443   32443
474.139          91.281        2121.143   12444   32444
474.179          21.725         910.931   12445   32445
474.313          90.336         885.286   12446   32446
474.702          17.286          98.211   12447   32447
474.787          33.217         471.596   12448   32448
475.215           8.492        1269.355   12449   32449
475.372          10.896          45.718   12450   32450
475.834          10.895         460.744   12451   32451
475.888          65.311        1018.336   12452   32452
475.943          93.830          40.653   12453   32453
476.133          37.749          89.225   12454   32454
476.483          11.923         367.394   12455   32455
476.661           6.916         111.461   12456   32456
476.744          10.432         927.712   12457   32457
477.041          82.549         108.486   12458   32458
477.229          87.172         751.736   12459   32459
477.230          29.571         577.658   12460   32460
477.292          70.116         342.447   12461   32461
477.471           5.053        1117.259   12462   32462
478.034          97.252         398.075   12463   32463
478.531          75.216         758.527   12464   32464
478.769          58.841        1291.157   12465   32465
479.142          87.887        4266.870   12466   32466
479.281          81.079        1541.781   12467   32467
480.074          41.868        1216.317   12468   32468
480.092          89.759         795.079   12469   32469
480.546          69.176         553.966   12470   32470
480.621          94.374         446.104   12471   32471
480.683          62.701         198.545   12472   32472
480.883          72.893        3117.465   12473   32473
480.929          43.019        3189.196   12474   32474
481.044          95.836        7956.003   12475   32475
481.165          72.087         434.582   12476   32476
481.211          32.763          31.876   12477   32477
481.351          89.017         395.836   12478   32478
481.516          45.059        1668.772   12479   32479
481.798          30.731         727.547   12480   32480
481.943          45.494         128.565   12481   32481
481.997          64.198         922.361   12482   32482
482.079          68.829         697.897   12483   32483
482.221           8.459         938.877   12484   32484
482.628           5.128         683.686   12485   32485
482.696          21.862          33.249   12486   32486
482.782          96.270        1582.259   12487   32487
482.834          88.596         203.682   12488   32488
482.914          59.210         144.018   12489   32489
482.972          69.060         411.390   12490   32490
483.181          97.650        2258.989   12491   32491
483.470          80.331        3419.502   12492   32492
483.669          58.234          83.191   12493   32493
483.801          18.462          73.820   12494   32494
483.843          45.869         746.849   12495   32495
484.137          18.012         550.931   12496   32496
484.489          37.712          43.030   12497   32497
484.866          56.961         878.622   12498   32498
484.912           9.522        1278.539   12499   32499
485.204          84.625        4017.310   12500   32500
485.305           9.201          90.964   12501   32501
485.348          70.476         516.128   12502   32502
485.622          64.243        5111.578   12503   32503
485.682          62.835         196.861   12504   32504
485.872          89.649         281.806   12505   32505
485.914           9.701         744.933   12506   32506
486.452          99.231        1478.242   12507   32507
