Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
369.766          74.197         245.715   10224   30224
369.802          47.116        1321.503   10175   30175
369.810          93.145         131.881   10187   30187
369.826          82.719         157.972   10187   30187
369.833          23.126          93.979   10188   30188
369.877          36.831         613.681   10183   30183
369.882           7.210         775.477   10150   30150
369.901           8.844         282.334   10177   30177
369.909          63.364         366.560   10183   30183
369.909          84.770         377.688   10187   30187
369.910          13.927         321.208   10205   30205
369.914          47.323         985.564   10181   30181
369.919          36.586        1569.153   10184   30184
369.919          68.209        1154.912   10204   30204
369.977          30.825         350.964   10194   30194
369.996          66.907        2360.724   10183   30183
370.011          10.672         278.000   10188   30188
370.011          34.623         759.054   10185   30185
370.015          69.386        1555.552   10201   30201
370.040          19.678         916.485   10189   30189
370.058          75.609        1336.763   10182   30182
370.092          34.377        4524.815   10176   30176
370.123          97.390         179.833   10170   30170
370.158          90.199         242.165   10166   30166
370.209          28.896         150.657   10200   30200
370.224          17.380         895.428   10190   30190
370.254          83.717           4.717   10184   30184
370.306          90.629         252.138   10182   30182
370.329          86.666        1319.689   10193   30193
370.334          16.390        1136.290   10191   30191
370.376          33.692         124.656   10171   30171
370.377           7.371        1306.513   10225   30225
370.399          16.782         945.398   10188   30188
370.404          85.584        2565.099   10170   30170
370.449          34.724        3394.502   10174   30174
370.458          64.340         405.959   10176   30176
370.496           8.752        1708.855   10182   30182
370.502          27.653         470.721   10183   30183
370.520          82.098         396.527   10185   30185
370.603          77.796         203.202   10183   30183
370.633          25.730         318.069   10202   30202
370.658          46.220        1214.158   10182   30182
370.691          90.436        1453.999   10213   30213
370.692          67.133         239.134   10189   30189
370.739          31.241        1292.107   10190   30190
370.742          82.606        1157.491   10176   30176
370.746          68.901         327.556   10202   30202
370.760          76.620         209.399   10202   30202
370.770          98.424        3278.191   10181   30181
370.787          26.843          70.238   10190   30190
370.810          37.967         108.146   10189   30189
370.811           9.463         688.423   10205   30205
370.816          41.216         864.492   10180   30180
370.822          84.105         607.929   10202   30202
370.860           6.348          35.491   10164   30164
370.890          50.520        3333.876   10189   30189
370.904          21.633          80.483   10192   30192
370.910          70.367         157.884   10171   30171
370.927          64.735        1560.246   10226   30226
370.956           8.994         640.889   10191   30191
370.966          45.683         273.622   10188   30188
370.974          89.749         823.809   10188   30188
370.977          41.137         767.479   10184   30184
371.004          82.687         486.005   10203   30203
371.007          64.828         713.047   10175   30175
371.032          53.946         637.692   10189   30189
371.101          97.371         325.349   10181   30181
371.112          59.538         324.805   10217   30217
371.150          76.741         358.781   10158   30158
371.171          17.898         999.432   10185   30185
371.171          94.881        2613.905   10204   30204
371.174          79.592         220.891   10166   30166
371.182          95.886         288.967   10150   30150
371.184          28.310        2302.439   10205   30205
371.205          42.420        1086.175   10178   30178
371.238          54.930        1934.756   10172   30172
371.258          34.010         230.826   10191   30191
371.303          49.350         548.257   10214   30214
371.336          57.381        3109.551   10172   30172
371.346          81.448        2249.102   10186   30186
371.346          21.213         851.076   10179   30179
371.357          32.546         656.773   10190   30190
371.369          73.673         401.375   10191   30191
371.389          42.467         477.165   10184   30184
371.414           8.267        1309.988   10202   30202
371.420          66.231          86.044   10171   30171
371.421           8.703         966.227   10189   30189
371.425          81.415         528.939   10175   30175
371.433          11.210         692.640   10181   30181
371.437          45.551        1334.502   10189   30189
371.458          13.127         425.491   10185   30185
371.475          52.429         840.718   10203   30203
371.486          39.405         299.919   10188   30188
371.513          45.655        3981.330   10201   30201
371.521          98.119        1855.983   10190   30190
371.606          71.795        1292.755   10200   30200
371.649          97.092        2079.544   10204   30204
371.676          53.023        2544.398   10165   30165
371.691          62.585         574.603   10191   30191
371.702          69.795         232.032   10178   30178
371.712          62.566        1412.935   10192   30192
371.716          84.383        1377.594   10204   30204
371.718          73.235        4682.695   10191   30191
371.735          45.601        2765.007   10189   30189
371.778          66.912         862.090   10184   30184
371.778          68.910         284.730   10176   30176
371.811           9.117        1871.744   10172   30172
371.818          67.490        1589.846   10174   30174
371.837          94.667          74.914   10171   30171
371.881          85.270         245.710   10194   30194
371.890          56.130         700.413   10176   30176
371.902           9.223         230.510   10184   30184
371.907          68.092         322.379   10177   30177
371.933          67.616        3375.043   10203   30203
371.934          23.109        2102.586   10171   30171
371.942          14.350        2231.136   10186   30186
371.952          54.483          52.904   10207   30207
371.953          43.026         358.447   10195   30195
371.956          16.479         570.461   10190   30190
371.995          70.141         231.699   10205   30205
372.009          26.502         606.097   10202   30202
372.012          11.131          55.300   10183   30183
372.025          90.092        2143.654   10171   30171
372.054          15.367         652.989   10184   30184
372.084          23.097         986.397   10195   30195
372.089          53.344         277.053   10177   30177
372.096          65.365         204.755   10218   30218
372.101          13.697         160.787   10159   30159
372.116          40.995         286.472   10188   30188
372.123          10.818         606.427   10215   30215
372.221          57.707         187.523   10172   30172
372.248           9.053         645.462   10191   30191
372.274          54.159        1103.866   10167   30167
372.311          70.977           2.305   10184   30184
372.320          94.398        1774.566   10168   30168
372.327          24.829        1171.022   10179   30179
372.383          38.633         814.701   10185   30185
372.384          30.647        1043.182   10186   30186
372.386          70.809          23.294   10151   30151
372.417          24.225         585.263   10176   30176
372.426          96.691        3292.290   10205   30205
372.433          16.702        2096.198   10152   30152
372.462          90.147        5171.132   10192   30192
372.471          27.805         435.131   10177   30177
372.474          69.922         142.216   10179   30179
372.491          45.911        1424.372   10160   30160
372.501          79.951         400.377   10161   30161
372.604           7.513        1062.563   10170   30170
372.636          89.520          97.660   10192   30192
372.671          64.629        1041.983   10175   30175
372.675          88.689        2851.252   10178   30178
372.719          46.845         291.781   10194   30194
372.735          41.818          19.463   10176   30176
372.750          12.377         264.295   10182   30182
372.794          64.534           0.902   10190   30190
372.809          23.933        2923.511   10191   30191
372.835          19.491        1745.469   10196   30196
372.857          10.534        1345.455   10177   30177
372.864          22.744         447.252   10162   30162
372.879          94.635         437.800   10184   30184
372.900          63.466        1545.910   10203   30203
372.908          16.252         996.419   10180   30180
372.913          15.326        1170.783   10193   30193
372.914           5.274         487.366   10178   30178
372.935          93.641         240.997   10205   30205
372.958          77.975        1177.850   10193   30193
372.983          85.234         550.464   10182   30182
373.002          84.597        1395.570   10201   30201
373.029          20.959         870.572   10189   30189
373.031          38.558        1022.425   10186   30186
373.039          47.423        1189.810   10203   30203
373.057          66.928         219.837   10216   30216
373.062          99.262        1286.094   10193   30193
373.068          65.030         283.983   10179   30179
373.175          60.951        2338.664   10183   30183
373.177          13.221         319.867   10178   30178
373.206          24.352        3239.526   10172   30172
373.214           9.055         201.624   10151   30151
373.229          96.358         500.756   10189   30189
373.238          95.151          25.656   10169   30169
373.251          13.827        1196.885   10179   30179
373.278          23.961        2505.623   10180   30180
373.331          96.179        1459.137   10195   30195
373.375          12.782        3300.186   10188   30188
373.387          10.084        2356.603   10190   30190
373.390          66.839          89.544   10171   30171
373.400          45.796         944.387   10173   30173
373.407          50.324         931.446   10181   30181
373.419          14.164         160.469   10202   30202
373.421          26.280         395.071   10206   30206
373.501          29.357          47.687   10190   30190
373.506          66.695         651.542   10182   30182
373.531          26.251         312.746   10204   30204
373.574          24.936        2091.443   10187   30187
373.629          76.296         158.074   10190   30190
373.633          99.621          72.507   10203   30203
373.647          38.129        2680.224   10179   30179
373.654          17.208         561.015   10173   30173
373.666          88.087        1019.137   10207   30207
373.672          56.277        3824.803   10188   30188
373.672          57.672         833.365   10203   30203
373.688          62.982         870.674   10189   30189
373.695          77.937        1090.080   10204   30204
373.704          77.424          64.221   10191   30191
373.766          79.561         533.711   10180   30180
373.773          41.810         340.922   10190   30190
373.798          96.465         252.247   10191   30191
373.801          23.803         260.483   10208   30208
373.814          84.645         620.503   10184   30184
373.863          52.191         747.550   10192   30192
373.885          34.428         272.979   10178   30178
373.908          56.649         111.239   10190   30190
373.932          85.332        1866.041   10192   30192
373.959          31.083         579.788   10191   30191
373.963          59.154         118.106   10191   30191
373.998          22.398        1787.041   10174   30174
374.000          57.241          46.286   10209   30209
374.037          49.683         640.387   10180   30180
374.051          92.831         484.423   10173   30173
374.062          50.838        1773.385   10181   30181
374.101          86.549         657.197   10205   30205
374.117          50.132         539.420   10192   30192
374.122          52.282        1229.262   10193   30193
374.165          29.148        3827.476   10178   30178
374.170          61.970         693.990   10193   30193
374.204          65.356        1187.124   10189   30189
374.225           5.117         143.777   10185   30185
374.257          32.384         752.106   10206   30206
374.267          26.341         751.059   10191   30191
374.278          49.460          31.342   10181   30181
374.283          26.102        2201.407   10185   30185
374.305          26.158        4973.769   10190   30190
374.320          58.632         675.787   10189   30189
374.326          39.920         181.505   10191   30191
374.337          46.376         332.364   10190   30190
374.356          91.976         258.743   10181   30181
374.436           7.070         516.560   10180   30180
374.450          85.607         754.457   10183   30183
374.481          22.336        2270.094   10189   30189
374.485          87.805         286.413   10207   30207
374.497          34.506        1675.581   10190   30190
374.501          81.742         547.363   10193   30193
374.508          62.242         342.320   10185   30185
374.556           6.031         200.468   10183   30183
374.595          91.072         126.562   10208   30208
374.602          54.118        1685.636   10171   30171
374.606          51.792        2061.916   10173   30173
374.640          20.307         979.363   10192   30192
374.656          56.581        1700.670   10173   30173
374.674          52.787         269.679   10204   30204
374.675          97.442        1071.163   10181   30181
374.679          69.204         793.003   10174   30174
374.706          73.305         750.402   10192   30192
374.710          65.185        3385.820   10208   30208
374.724          18.688          36.851   10193   30193
374.735          81.389        3155.693   10174   30174
374.748          22.058        4271.492   10176   30176
374.752          14.156        1640.893   10206   30206
374.795          60.991         529.693   10186   30186
374.803          19.799         718.601   10182   30182
374.850          52.285        2432.746   10185   30185
374.861          21.706         469.181   10191   30191
374.878          20.577        2392.708   10178   30178
374.929          51.889         875.869   10170   30170
374.945          25.512         693.500   10167   30167
374.963          48.184         454.189   10174   30174
375.006          73.054        1013.676   10182   30182
375.040          12.864         358.700   10206   30206
375.050          70.089         107.045   10152   30152
375.111          19.424          98.543   10179   30179
375.122          84.331          17.635   10172   30172
375.130          32.088         837.177   10148   30148
375.156          79.017         497.331   10206   30206
375.195          79.415         922.193   10180   30180
375.226          37.777         406.565   10207   30207
375.228          79.729          27.885   10177   30177
375.228          39.099         211.350   10187   30187
375.228          53.586         259.068   10190   30190
375.235          51.994        1977.701   10185   30185
375.246          24.822         786.810   10175   30175
375.256          63.615         260.527   10178   30178
375.260          16.043         650.523   10188   30188
375.260          56.512          63.803   10219   30219
375.276          81.078        1101.151   10180   30180
375.316          25.506         363.004   10202   30202
375.321          81.809          74.350   10186   30186
375.327           6.524        2072.186   10217   30217
375.337          31.325        3613.670   10177   30177
375.339          49.124         832.536   10173   30173
375.344          84.955        2581.940   10182   30182
375.368          23.355         121.085   10183   30183
375.413          16.860         575.100   10179   30179
375.504          26.601        4563.254   10191   30191
375.533          41.691         411.832   10208   30208
375.553          49.666          26.308   10183   30183
375.604          33.339        1060.129   10181   30181
375.630          66.026         803.034   10153   30153
375.701          19.099         544.535   10186   30186
375.710          99.696         578.717   10182   30182
375.786          76.590        1397.004   10172   30172
375.788          26.627        1115.465   10194   30194
375.791          41.386          43.906   10182   30182
375.792          53.388         893.936   10174   30174
375.816          53.248         110.696   10152   30152
375.816          35.264         381.594   10183   30183
375.821           8.652         404.624   10163   30163
375.847          93.499         244.947   10194   30194
375.874          78.394          93.720   10153   30153
375.931          72.035         399.935   10149   30149
375.949          57.773         926.109   10172   30172
375.999          49.342         175.639   10171   30171
376.000          72.215         592.841   10168   30168
376.013          51.783          16.956   10175   30175
376.041          77.923         351.562   10183   30183
376.054          93.060         796.086   10189   30189
376.058           5.412         252.814   10180   30180
376.066          84.150           7.223   10186   30186
376.143          72.508         414.818   10179   30179
376.197          99.121          16.335   10182   30182
376.201          17.639         663.012   10209   30209
376.204          63.802        1048.113   10175   30175
376.269          58.291         992.800   10179   30179
376.271          90.849         803.413   10180   30180
376.351          55.296        1280.255   10194   30194
376.359          32.419         197.855   10172   30172
376.375          70.841         326.324   10187   30187
376.412          12.532        1926.140   10154   30154
376.439          98.330         137.634   10206   30206
376.440          30.519        1760.928   10209   30209
376.474          97.096         498.523   10184   30184
376.481          72.294         261.240   10191   30191
376.489          32.704         390.157   10218   30218
376.506          86.741         104.644   10174   30174
376.588          35.946         308.365   10196   30196
376.659          62.288        4270.559   10205   30205
376.681          70.835         175.499   10183   30183
376.689          92.851          68.563   10155   30155
376.704          96.230         590.025   10196   30196
376.714          34.136         390.006   10187   30187
376.720          17.638         805.152   10164   30164
376.741           6.211         802.435   10179   30179
376.792          85.914        3397.087   10186   30186
376.868          91.995         188.015   10169   30169
376.961          45.357         288.077   10173   30173
376.970          42.997        1472.684   10192   30192
377.033          41.715          94.643   10187   30187
377.051          66.193        1799.030   10166   30166
377.074          64.861        2452.275   10196   30196
377.101          95.613         303.061   10172   30172
377.109          74.455         390.058   10193   30193
377.134          63.896        2192.850   10180   30180
377.149          76.853         194.103   10190   30190
377.201          17.454         173.533   10184   30184
377.204          80.470         197.519   10173   30173
377.206          42.724        2955.640   10227   30227
377.215          10.240         706.982   10193   30193
377.226          73.638         151.460   10187   30187
377.273          65.580         380.444   10192   30192
377.375          81.236        3565.128   10206   30206
377.383          19.323         503.670   10193   30193
377.407          30.111         372.456   10197   30197
377.410          14.981        1678.765   10154   30154
377.443          86.416         909.073   10186   30186
377.462          56.423        2464.676   10185   30185
377.473          88.291         338.278   10191   30191
377.480          16.003         252.525   10194   30194
377.489          54.544         232.041   10181   30181
377.491          96.671         624.354   10207   30207
377.507          14.088         742.091   10203   30203
377.529          92.201         974.730   10210   30210
377.529          55.673          49.994   10194   30194
377.544          84.722         630.437   10187   30187
377.580          61.256        1979.999   10184   30184
377.599           7.357        2285.155   10165   30165
377.618          13.507        2515.217   10167   30167
377.619          84.674          38.354   10209   30209
377.640          36.441        1401.615   10188   30188
377.661           5.526         219.947   10183   30183
377.668          90.335         310.136   10220   30220
377.676          21.618        1153.007   10174   30174
377.699          99.173         501.070   10182   30182
377.710          38.069        1819.426   10206   30206
377.758          25.976         954.236   10170   30170
377.759          39.135         808.325   10192   30192
377.773          89.966         613.567   10192   30192
377.779          71.897        2241.831   10207   30207
377.795          73.336        1175.713   10181   30181
377.799           8.732        1679.066   10195   30195
377.802          26.176        2270.648   10188   30188
377.805          88.058         306.607   10188   30188
377.815          90.788         398.208   10207   30207
377.828          11.356         292.655   10189   30189
377.834          34.374         881.992   10175   30175
377.840          20.758         519.659   10187   30187
377.845          84.413         133.345   10188   30188
377.870          24.799          68.414   10187   30187
377.879          28.078          86.742   10194   30194
377.883          87.815        1589.668   10171   30171
377.925          29.314        3352.823   10203   30203
377.935          29.312         195.999   10174   30174
377.998          46.388        2912.420   10185   30185
378.016          35.836         184.857   10189   30189
378.016          13.992        1323.042   10176   30176
378.018          39.027        1028.959   10208   30208
378.028          17.150        1278.390   10181   30181
378.050          22.845         108.514   10194   30194
378.051          63.543         225.627   10176   30176
378.074          53.937         105.803   10180   30180
378.099          95.647        1054.262   10183   30183
378.102          75.203         508.172   10189   30189
378.105          91.881        1810.069   10177   30177
378.120          17.897          82.695   10204   30204
378.157          14.448          43.007   10207   30207
378.159          43.861         339.079   10184   30184
378.179          60.401        2151.220   10184   30184
378.204          84.560         499.549   10194   30194
378.206          88.300        1003.856   10192   30192
378.289          89.953        1108.037   10195   30195
378.293          77.750        1787.233   10197   30197
378.304          36.815         871.736   10209   30209
378.319          80.283        1747.569   10150   30150
378.398          38.618        2422.485   10205   30205
378.401          55.481         298.774   10191   30191
378.410          39.364         915.049   10181   30181
378.452          94.098         337.993   10210   30210
378.467          34.647         641.284   10195   30195
378.470          86.631        1105.038   10173   30173
378.501          39.475        2575.165   10172   30172
378.510          54.949         203.765   10178   30178
378.520          73.863        2112.100   10155   30155
378.526          83.667         540.006   10176   30176
378.543          59.236         340.549   10192   30192
378.558          71.250         804.226   10177   30177
378.566          49.901        2820.592   10197   30197
378.590          20.056         328.707   10193   30193
378.601          27.275        3029.825   10182   30182
378.629          60.371         194.919   10179   30179
378.649          91.353        2221.142   10195   30195
378.657          18.596        1483.518   10173   30173
378.680          41.434         763.381   10182   30182
378.707          17.493         494.597   10182   30182
378.715          68.156        3021.554   10181   30181
378.777          81.897         688.355   10208   30208
378.803          33.539          97.705   10194   30194
378.825          69.223        1961.002   10204   30204
378.829          45.749        2222.900   10196   30196
378.852          93.353        1003.787   10174   30174
378.854          12.468        1542.823   10195   30195
378.879          69.780          43.799   10190   30190
378.934          73.489         271.907   10175   30175
378.949          13.450         897.507   10204   30204
378.949          86.501         431.989   10173   30173
378.954          89.652        2368.982   10188   30188
378.975          65.391         201.183   10166   30166
379.003          24.224        1374.460   10172   30172
379.006          50.060        1170.421   10208   30208
379.054          49.329         273.590   10208   30208
379.061          94.224        1150.219   10186   30186
379.068          11.354         113.932   10210   30210
379.105          32.542         149.545   10211   30211
379.106          47.727          71.357   10168   30168
379.116          18.364         870.705   10177   30177
379.135          61.825         537.383   10175   30175
379.139          98.553         490.928   10209   30209
379.174          99.270         666.693   10196   30196
379.178          22.730         607.945   10196   30196
379.179          38.713        2298.571   10193   30193
379.188          66.116        1415.042   10156   30156
379.191          55.060        2609.393   10187   30187
379.205          30.493         165.356   10192   30192
379.211          91.188         501.480   10151   30151
379.218          19.224         946.766   10169   30169
379.233          61.534          78.971   10205   30205
379.246          15.727         375.140   10190   30190
379.257          81.782         456.310   10207   30207
379.267          58.212          86.509   10183   30183
379.304          98.647         281.872   10185   30185
379.325          20.141         232.956   10177   30177
379.339          36.073         361.858   10198   30198
379.367           6.673         980.204   10184   30184
379.386           8.488        2113.335   10176   30176
379.387          19.362        1324.459   10183   30183
379.394          28.936         589.337   10178   30178
379.406          51.917        1797.703   10228   30228
379.431          55.277         223.028   10184   30184
379.460          87.189        1138.687   10184   30184
379.486          60.092         147.677   10197   30197
379.518          31.498         276.445   10190   30190
379.521          50.648         428.069   10209   30209
379.526          10.839         466.552   10188   30188
379.574          79.736        1868.900   10177   30177
379.580           8.988        1943.587   10210   30210
379.588          46.639         692.296   10193   30193
379.602          78.454         390.253   10178   30178
379.626          41.185         156.641   10205   30205
379.632          85.054        1142.520   10190   30190
379.632          96.073         368.369   10178   30178
379.646          54.622         222.992   10179   30179
379.657          46.572        3195.769   10206   30206
379.676          39.600         886.834   10189   30189
379.695          63.799         402.166   10184   30184
379.715          53.356         297.233   10194   30194
379.766          63.550        3184.929   10209   30209
379.772          71.051        2093.214   10192   30192
379.793          92.294        1549.126   10194   30194
379.814          11.424          55.863   10189   30189
379.833          18.648        3085.023   10189   30189
379.851          24.073         149.082   10188   30188
379.863          97.381        3091.013   10185   30185
379.889           8.651         833.170   10176   30176
379.894          31.931         227.043   10184   30184
379.901          66.334         683.719   10156   30156
379.919          76.787        1657.696   10191   30191
379.942          94.434         165.148   10193   30193
379.957          32.253         786.090   10177   30177
380.048          16.037        3039.573   10221   30221
380.054          44.945        4533.925   10183   30183
380.080          42.276         217.307   10192   30192
380.083          66.201         394.079   10198   30198
380.094          93.422         889.400   10207   30207
380.106          26.910         743.533   10205   30205
380.126          21.398        2164.475   10180   30180
380.147          43.508        1173.444   10152   30152
380.171          11.858         477.674   10190   30190
380.231          66.324         670.702   10191   30191
380.244          51.524        1141.544   10177   30177
380.247          39.194         562.693   10210   30210
380.251          63.854         978.580   10199   30199
380.278          77.176         331.036   10195   30195
380.281          22.315         855.256   10179   30179
380.313          13.957         501.158   10188   30188
380.317          13.859         374.847   10194   30194
380.325          90.844        1984.582   10190   30190
380.351          51.395          44.038   10195   30195
380.362          96.268        3679.545   10153   30153
380.410          18.315         428.680   10173   30173
380.506          69.778        1311.541   10174   30174
380.536          45.836        1753.537   10206   30206
380.537          32.911        3205.324   10190   30190
380.554          78.775         273.112   10219   30219
380.560          55.580          96.901   10211   30211
380.582          51.398        2387.315   10208   30208
380.606          49.152         305.713   10195   30195
380.624          41.693        1116.572   10220   30220
380.636          14.468        2153.004   10185   30185
380.639          72.122        1625.864   10197   30197
380.642          81.337        2281.824   10182   30182
380.645          14.765          97.716   10167   30167
380.645          34.322         125.956   10211   30211
380.654          52.211          39.934   10194   30194
380.658          60.069         339.197   10195   30195
380.670          80.630        2179.845   10178   30178
380.681          37.461         783.521   10184   30184
380.697          86.168        2258.256   10196   30196
380.759          96.159          91.588   10193   30193
380.790          46.580         485.181   10198   30198
380.795          53.347        1073.673   10210   30210
380.804          52.340        1808.756   10185   30185
380.820          69.939        1075.158   10204   30204
380.844          35.411          18.808   10211   30211
380.854          12.394         745.639   10157   30157
380.871          42.619         572.304   10199   30199
380.911          13.469         607.912   10186   30186
380.916          79.394         121.443   10197   30197
380.928          82.491         503.897   10221   30221
380.936          72.317         692.622   10186   30186
380.958          54.130        1561.770   10208   30208
380.975          45.156         408.563   10210   30210
381.036          93.352        2938.956   10185   30185
381.086          32.063        1072.378   10212   30212
381.102          88.966        1005.887   10193   30193
381.125          90.749        1015.813   10179   30179
381.152          88.393         992.776   10175   30175
381.155          76.567         354.206   10158   30158
381.166          40.333         399.045   10209   30209
381.187          77.946        1361.618   10180   30180
381.202          22.360        1037.632   10175   30175
381.211          79.173        2234.507   10200   30200
381.218          77.381        1717.171   10195   30195
381.221          65.245        1041.284   10206   30206
381.236          74.063         379.475   10191   30191
381.263          85.326        1346.502   10187   30187
381.270          71.913         469.793   10178   30178
381.299          75.482         193.947   10211   30211
381.322          88.864         512.740   10186   30186
381.356          66.575         373.319   10193   30193
381.365           8.820         628.294   10200   30200
381.375          55.339        2084.092   10175   30175
381.406          53.778         684.537   10189   30189
381.452          98.386        1254.737   10181   30181
381.463          61.261         516.885   10194   30194
381.489          13.495         512.013   10206   30206
381.502          17.768        1578.220   10195   30195
381.509          76.154         202.112   10211   30211
381.512          75.376         675.581   10168   30168
381.534          84.564         560.341   10191   30191
381.538          26.496        2197.911   10196   30196
381.553           9.275        1666.372   10210   30210
381.580          47.055        4012.294   10201   30201
381.620          20.931         490.313   10213   30213
381.633          22.036         183.114   10185   30185
381.640          84.373          36.124   10222   30222
381.645          51.627         566.143   10176   30176
381.660          70.891         528.391   10191   30191
381.691           5.705          55.202   10176   30176
381.706          69.710        1198.133   10198   30198
381.712          73.045        1988.593   10197   30197
381.720          62.743        1249.362   10180   30180
381.727          17.489        1267.095   10183   30183
381.786          91.110         480.848   10183   30183
381.786          88.182         613.054   10192   30192
381.787          19.103        1682.803   10186   30186
381.803          79.890         744.893   10179   30179
381.833          48.789         184.067   10212   30212
381.853          99.734         840.773   10153   30153
381.883          39.931        1311.603   10199   30199
381.910          25.433        2776.620   10195   30195
381.933          93.132        5143.668   10202   30202
381.948          98.482         877.866   10187   30187
381.980          44.504        2435.767   10196   30196
381.991          93.302         124.641   10212   30212
381.993          32.764         145.157   10196   30196
381.999          64.892        1240.235   10174   30174
382.014          58.589        2921.226   10197   30197
382.027          29.885           1.595   10185   30185
382.032          61.605        1130.099   10209   30209
382.033          62.704        1813.002   10190   30190
382.041          67.413        1041.854   10186   30186
382.069          82.790         297.163   10185   30185
382.095          56.023         599.681   10157   30157
382.146          33.731         278.108   10213   30213
382.154          75.836         553.673   10188   30188
382.168          32.043         864.728   10177   30177
382.169          90.536          98.321   10170   30170
382.197          17.352         112.359   10196   30196
382.201          29.870        2235.098   10188   30188
382.205          49.119         150.526   10197   30197
382.209          69.665         656.905   10197   30197
382.226          78.914         351.858   10182   30182
382.238          59.632        1390.896   10200   30200
382.240          52.393         545.337   10190   30190
382.282          58.923         568.880   10197   30197
382.283          76.785         680.721   10192   30192
382.306          25.480         939.725   10194   30194
382.322          81.802         971.750   10201   30201
382.330          78.743        1348.826   10195   30195
382.333           7.880        1396.575   10187   30187
382.338          86.826         105.757   10174   30174
382.341          96.250         772.542   10184   30184
382.382          47.276        1778.686   10195   30195
382.383          52.453        1767.359   10213   30213
382.425          37.787        2245.029   10180   30180
382.437          87.793         294.971   10214   30214
382.451          16.638        1464.394   10186   30186
382.510          73.407         727.302   10175   30175
382.532          39.157        1472.734   10187   30187
382.540           6.343         449.675   10176   30176
382.559          30.917         602.093   10197   30197
382.582          50.098        1270.904   10222   30222
382.668          85.260        1852.156   10175   30175
382.685          27.787         710.404   10180   30180
382.694          51.200        1755.907   10193   30193
382.710          55.590           4.386   10229   30229
382.727          94.746        1819.204   10171   30171
382.740          99.022         181.367   10198   30198
382.785          24.670          54.520   10183   30183
382.785          61.385         293.460   10203   30203
382.787          55.524        3012.844   10189   30189
382.949          43.478          64.933   10198   30198
382.962          84.927         174.078   10185   30185
382.962          92.212         620.048   10177   30177
382.974          83.351        3713.575   10175   30175
382.982          88.505         361.982   10230   30230
383.016          92.628         828.016   10207   30207
383.024          82.253          46.352   10181   30181
383.028          93.263        1123.013   10214   30214
383.100          21.312        2548.204   10176   30176
383.111          66.376        1859.188   10189   30189
383.155          97.583         696.466   10191   30191
383.164          59.701         266.558   10212   30212
383.178          61.367        2929.412   10198   30198
383.180          92.642         504.432   10199   30199
383.198          63.395         358.942   10154   30154
383.254          82.094        3336.262   10174   30174
383.268          25.956          77.969   10196   30196
383.279          85.765          58.226   10212   30212
383.291          12.013        1096.528   10169   30169
383.298          95.510        1492.773   10184   30184
383.309          14.061         773.748   10196   30196
383.314          55.679         506.594   10198   30198
383.333          32.807        1053.405   10196   30196
383.350          55.288        1274.091   10182   30182
383.355          24.111         301.753   10198   30198
383.384          52.271         779.290   10185   30185
383.425          30.953         873.500   10193   30193
383.436          13.136         423.757   10199   30199
383.440          39.456         355.079   10193   30193
383.452          99.080        1657.125   10186   30186
383.466          64.092         209.828   10185   30185
383.494          70.065         769.525   10175   30175
383.513          95.584         680.315   10155   30155
383.529          38.870         324.046   10187   30187
383.532          33.927         263.605   10200   30200
383.550          93.926        1497.850   10211   30211
383.551           5.701        1143.122   10213   30213
383.552          37.177        3855.453   10215   30215
383.563          98.936         621.217   10207   30207
383.605          43.480         940.226   10170   30170
383.610          91.458        1135.248   10216   30216
383.619          13.269        4133.482   10191   30191
383.624          42.400        2305.453   10176   30176
383.631           8.144         762.818   10156   30156
383.633          95.190         112.330   10211   30211
383.716          10.039         492.483   10194   30194
383.746          79.236         378.237   10188   30188
383.757          67.267        1096.632   10194   30194
383.773          64.733         692.051   10189   30189
383.778          18.540         454.807   10187   30187
383.799          14.334         727.135   10202   30202
383.824          29.373          85.227   10194   30194
383.828          89.877          29.031   10201   30201
383.867           5.449        2383.057   10159   30159
383.869          96.520         181.886   10217   30217
383.882          42.244          41.595   10223   30223
383.998          13.458         370.845   10213   30213
384.001          36.930         311.908   10184   30184
384.014          23.968         459.487   10186   30186
384.019          41.245        1818.296   10195   30195
384.022          27.828        3193.174   10203   30203
384.023          14.467        1158.308   10196   30196
384.031          49.748        1684.449   10181   30181
384.045          77.417         612.975   10182   30182
384.089          19.463          99.254   10178   30178
384.145           6.296         828.362   10197   30197
384.155          98.643        2293.468   10204   30204
384.250          42.303        5474.179   10179   30179
384.254          54.457         175.487   10197   30197
384.276          65.851        2483.433   10195   30195
384.284          77.804         550.892   10199   30199
384.290          34.254           1.609   10195   30195
384.399          73.300         114.296   10196   30196
384.437          81.864         590.362   10191   30191
384.443          51.796          91.332   10177   30177
384.445          39.599         740.606   10212   30212
384.451          41.275          44.992   10231   30231
384.474           5.268         651.220   10160   30160
384.483          44.915          52.298   10179   30179
384.535          54.736        1072.532   10154   30154
384.547           5.576          19.818   10197   30197
384.549          49.091         159.084   10186   30186
384.566          13.992         443.045   10212   30212
384.569          28.983         123.412   10188   30188
384.637          81.355         701.264   10207   30207
384.653          22.211         681.041   10224   30224
384.667          64.208         253.806   10205   30205
384.672          88.367         430.075   10191   30191
384.702           7.214        1768.092   10187   30187
384.713          59.356        3058.280   10187   30187
384.736          95.372        1739.646   10214   30214
384.737          47.365        2239.205   10195   30195
