Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
223.231          12.973         506.262   10109   30109
223.252          72.363        2610.336   10106   30106
223.426          42.125         225.840   10110   30110
223.493          61.684         629.272   10114   30114
223.522          99.035         290.121   10111   30111
223.657          58.460         544.541   10122   30122
223.970          57.386           3.875   10107   30107
224.377          26.246        1101.782   10119   30119
224.398          27.182          66.530   10105   30105
224.664          34.198         138.110   10106   30106
224.830          87.248         880.080   10112   30112
225.047          91.740        1408.122   10113   30113
225.079          78.535         784.256   10132   30132
225.141          89.581        1031.839   10120   30120
225.276          22.871        1394.508   10130   30130
225.633          73.582         761.500   10108   30108
225.644          42.255         542.030   10120   30120
225.819          41.581        1016.440   10115   30115
225.915          34.211        1194.218   10123   30123
226.277          99.427         411.014   10116   30116
226.472          24.477         808.241   10133   30133
226.505          70.416        3289.856   10124   30124
226.539          56.918        1368.349   10125   30125
226.912          99.527         426.744   10124   30124
227.138          52.456         360.961   10112   30112
227.170          89.799         800.746   10131   30131
227.297          48.296         461.422   10117   30117
227.302          58.783         725.703   10121   30121
227.548          23.711         815.110   10107   30107
227.592          68.876         707.532   10109   30109
227.658          53.660         393.859   10113   30113
227.683          93.775         244.095   10120   30120
227.722          43.070        2051.522   10105   30105
227.722          14.583          72.040   10121   30121
227.820          79.025        5252.011   10108   30108
228.031          69.945         770.344   10107   30107
228.174          62.330         825.684   10114   30114
228.496          35.790        1031.351   10113   30113
228.527          88.100        5060.552   10122   30122
228.579           9.593         631.538   10132   30132
228.611          73.119         579.077   10133   30133
228.703          47.245         657.854   10115   30115
228.766          21.907         492.887   10125   30125
228.802          66.809         235.281   10110   30110
228.840          55.875        2393.652   10106   30106
228.855          61.195        1178.164   10134   30134
229.161          93.885         810.733   10123   30123
229.175          41.208         332.120   10124   30124
229.224          10.952        1569.090   10134   30134
229.903          74.878        1807.984   10121   30121
229.976          19.760        1188.462   10126   30126
230.028          39.262        3836.054   10108   30108
230.118          21.691        2449.518   10135   30135
230.173          93.327         230.089   10110   30110
230.207          50.393         402.340   10114   30114
230.218          48.797        1291.245   10135   30135
230.506          70.207        3051.097   10111   30111
230.747          23.568         549.800   10118   30118
230.821          90.249        1093.674   10126   30126
230.828          70.522        1153.547   10114   30114
230.851          94.434         571.028   10115   30115
230.953          82.568        3058.704   10119   30119
231.061          49.934         244.236   10112   30112
231.213          35.957         575.609   10111   30111
231.404          99.273        2716.203   10107   30107
231.532          74.900         315.153   10113   30113
231.562          11.229         436.056   10112   30112
231.703          44.229        1434.146   10122   30122
231.831          80.792         260.993   10123   30123
231.848          24.636          77.773   10109   30109
231.976          42.865          39.213   10110   30110
231.993          45.901         727.123   10120   30120
232.066          79.276         311.111   10116   30116
232.281           6.099         237.483   10091   30091
232.481          59.898         775.318   10114   30114
232.691          18.467          42.184   10113   30113
232.696          62.977         446.498   10115   30115
233.027          46.456        1945.171   10092   30092
233.065          72.236         931.471   10111   30111
233.216          41.325         695.920   10121   30121
233.254          81.352          18.615   10124   30124
233.259          27.148         873.063   10115   30115
233.346           7.589        1470.751   10127   30127
233.415          83.641         468.866   10136   30136
233.575          80.481         415.596   10137   30137
233.616          74.794        1771.882   10109   30109
233.792          31.083        1109.787   10136   30136
233.880          75.905          45.940   10108   30108
233.907          62.666         305.274   10137   30137
234.001          35.267          95.003   10114   30114
234.093          83.602         254.031   10117   30117
234.118          78.201         613.657   10112   30112
234.175          95.824        1148.234   10109   30109
234.564          16.955          64.596   10113   30113
234.850          96.271           7.741   10122   30122
234.961          78.084         155.726   10122   30122
234.976          13.355          42.189   10118   30118
235.010          65.649        1051.949   10109   30109
235.065          28.050        7325.468   10119   30119
235.140          25.154        1289.259   10128   30128
235.226          40.944        1588.965   10125   30125
235.287          83.886         807.310   10114   30114
235.428          91.569        3354.070   10125   30125
235.595          94.722         275.660   10120   30120
235.679          55.002        1737.329   10129   30129
235.732           8.688        2097.186   10138   30138
236.175          68.937        1839.065   10123   30123
236.231          57.765        2637.960   10116   30116
236.299          95.885         507.212   10126   30126
236.367          37.749        1863.653   10116   30116
236.550          61.967        1110.243   10115   30115
236.579          88.982         191.902   10139   30139
236.781          62.790        1293.885   10108   30108
236.875          27.829        3029.722   10110   30110
236.903          78.038         403.784   10117   30117
237.084          28.620         273.828   10109   30109
237.152          63.778         232.629   10127   30127
237.187          14.477         648.180   10128   30128
237.248          91.311        2338.979   10124   30124
237.277          91.281        2121.143   10115   30115
237.408          16.132         304.229   10110   30110
237.463          64.342         649.039   10110   30110
237.493           6.346         100.390   10111   30111
237.602          31.154         194.866   10129   30129
237.682          89.433         944.043   10130   30130
237.685          76.354         682.391   10093   30093
237.987          37.289        1459.695   10116   30116
238.108          31.351         397.427   10118   30118
238.437          76.307        1141.331   10125   30125
238.456          45.043         121.544   10126   30126
238.572          63.019        4025.207   10119   30119
238.575          97.448         287.975   10138   30138
238.600          44.029          57.859   10116   30116
238.834          86.745         209.482   10121   30121
238.888          56.914         703.955   10094   30094
238.897           5.330          76.803   10131   30131
238.960          71.400        1177.961   10132   30132
239.029          11.485         711.600   10127   30127
239.030          31.186         525.233   10115   30115
239.031          19.223         942.448   10130   30130
239.064          83.860          92.742   10140   30140
239.096          16.499         906.968   10112   30112
239.136          62.996         530.596   10095   30095
239.189          33.714          79.797   10123   30123
239.412          72.524        1073.563   10111   30111
239.454          22.834        1132.767   10128   30128
239.630          63.197          37.763   10120   30120
239.685          12.228         288.107   10116   30116
239.961           5.499        1478.819   10113   30113
240.168          19.791        4022.825   10117   30117
240.225          87.278         592.635   10122   30122
240.405          34.527        2745.998   10111   30111
240.407          90.269         984.593   10110   30110
240.427          81.163         618.061   10112   30112
240.481          47.650         669.342   10121   30121
240.614          31.159        2892.086   10114   30114
240.677          68.834         367.677   10127   30127
241.133          76.460         825.996   10112   30112
241.175           6.887         142.595   10129   30129
241.223          61.544        1574.660   10130   30130
241.270          59.291        1467.052   10131   30131
241.378          85.049        1709.131   10132   30132
241.427          24.675         240.503   10123   30123
241.431          96.705        1151.640   10113   30113
241.640          79.930         279.383   10116   30116
241.766          77.026         170.012   10114   30114
241.785          12.029         911.706   10113   30113
241.804          72.604         484.839   10133   30133
241.884          39.369        1237.311   10117   30117
241.886          77.687          21.291   10114   30114
242.065          10.077        1147.662   10111   30111
242.084          19.001        2339.662   10134   30134
242.167          24.572        1302.920   10122   30122
242.201          39.103        1061.317   10115   30115
242.306           8.538         347.788   10135   30135
242.370          22.331        1021.458   10116   30116
242.424          43.053        1919.379   10096   30096
242.495          67.062         218.836   10139   30139
242.514          51.282        1949.559   10118   30118
242.552          46.435        1342.851   10115   30115
242.566          24.112         977.176   10117   30117
242.704          35.033        1146.197   10133   30133
242.738          50.851          72.884   10117   30117
242.933          46.122        2927.269   10112   30112
242.997          51.274         109.860   10118   30118
243.014          52.814        1667.253   10115   30115
243.534          58.292        1091.650   10119   30119
243.562           7.438        2329.301   10140   30140
243.574          48.020         417.609   10117   30117
243.680          51.320        1204.839   10120   30120
244.003          13.425         493.853   10123   30123
244.033          18.829         506.143   10128   30128
244.167          78.582         939.428   10134   30134
244.311          28.143          85.631   10113   30113
244.419          17.286          98.211   10119   30119
244.449          50.715         550.523   10116   30116
244.494          88.844        1499.042   10124   30124
244.650          50.004        1688.943   10118   30118
244.799          13.751         159.489   10129   30129
244.893          41.323        2666.391   10130   30130
244.901          36.627         877.500   10125   30125
244.977          77.120         809.538   10124   30124
244.979          45.732          55.647   10118   30118
245.109          95.512         176.786   10126   30126
245.254          97.404         742.012   10127   30127
245.293          78.791         437.647   10117   30117
245.304          95.345         614.728   10141   30141
245.335          74.101         326.455   10125   30125
245.549          64.939         192.977   10120   30120
245.553          66.500         785.706   10117   30117
245.709          74.260        4656.397   10118   30118
245.862          46.677        1825.507   10131   30131
245.944          77.272         178.327   10124   30124
246.086          12.678        1537.564   10114   30114
246.141          56.434         524.151   10119   30119
246.176          30.214         455.218   10132   30132
246.199          94.386        1249.988   10131   30131
246.332          18.593         200.973   10136   30136
246.397           8.058         365.201   10116   30116
246.448          33.228         982.139   10135   30135
246.676          32.036        1158.181   10118   30118
246.799          53.544         247.807   10121   30121
247.182          14.742        1152.716   10133   30133
247.262          18.214         208.039   10142   30142
247.327          68.919         454.538   10126   30126
247.336           9.475         301.490   10115   30115
247.465          74.689         109.465   10126   30126
247.586          83.979         257.418   10121   30121
247.591          12.910          34.088   10097   30097
247.630          80.450          16.985   10134   30134
247.768          65.189        3382.545   10122   30122
247.794          88.968         612.742   10136   30136
247.795          21.655         614.703   10132   30132
247.818          91.233         914.534   10137   30137
247.968          30.401          17.514   10135   30135
248.219          83.904         160.497   10120   30120
248.220          53.229        1182.984   10119   30119
248.225          49.054         639.427   10098   30098
248.279          15.213         120.362   10119   30119
248.453          16.308         143.796   10141   30141
248.555          92.669        3173.035   10138   30138
248.679          84.977        2253.002   10116   30116
248.695          20.407        2335.813   10118   30118
248.806          72.649        1721.201   10120   30120
248.881          79.941         235.321   10137   30137
248.978          80.749         870.401   10139   30139
249.121          86.074         329.171   10143   30143
249.132          96.757         437.140   10125   30125
249.228          19.413         845.672   10119   30119
249.500          35.621        1754.591   10122   30122
249.512          13.614         323.315   10142   30142
249.538          20.895         145.933   10138   30138
249.761           7.552        1227.043   10117   30117
249.771          29.260        1046.561   10120   30120
249.836          16.298         609.479   10144   30144
249.868          26.908         558.037   10127   30127
249.922          87.542        1589.188   10117   30117
249.963          41.399        4178.562   10123   30123
250.092          25.933         479.851   10140   30140
250.097          62.619        3085.534   10121   30121
250.273          76.307         539.147   10133   30133
250.291          22.280        2367.430   10118   30118
250.334          18.858          59.121   10119   30119
250.335          98.110        2108.160   10119   30119
250.438          73.536        1391.218   10124   30124
250.486          11.291         551.842   10139   30139
250.534          62.144        1822.538   10121   30121
250.756          86.282        1120.583   10128   30128
250.836          33.201          73.555   10120   30120
250.867          10.896          45.718   10123   30123
250.912          86.795        3625.689   10140   30140
251.046          46.439        1333.816   10125   30125
251.194          67.683        1102.860   10121   30121
251.302          87.175         541.510   10121   30121
251.475          41.780         733.454   10122   30122
251.578          94.714         452.041   10122   30122
251.623          96.662         242.975   10122   30122
251.700          49.068         823.048   10126   30126
251.722          66.340        1796.378   10099   30099
251.755          69.079        1253.604   10100   30100
251.796          43.172        1507.689   10141   30141
251.917          57.449         239.143   10123   30123
252.073          91.197          43.386   10128   30128
252.235          46.852         197.861   10142   30142
252.345          95.208        1170.611   10127   30127
252.401          44.156         354.584   10124   30124
252.661          57.297        1029.502   10127   30127
252.699          18.262         174.362   10123   30123
252.700          33.364        2019.300   10141   30141
252.767          33.393         836.157   10145   30145
252.789          71.839        2435.831   10136   30136
252.864          63.504         765.780   10122   30122
252.869          15.998         592.701   10125   30125
253.049          19.748         510.215   10143   30143
253.149          27.853        1026.955   10120   30120
253.432          96.190         652.295   10134   30134
253.460          87.321          95.282   10142   30142
253.679          58.336          47.622   10144   30144
253.719          30.656         439.294   10129   30129
253.762          12.163        4166.821   10123   30123
253.793          15.379        3378.144   10121   30121
253.964          13.909         852.779   10120   30120
254.001          76.770          18.666   10130   30130
254.202          13.249         447.525   10126   30126
254.216          45.768         387.891   10135   30135
254.254          63.195         379.213   10143   30143
254.386          40.645         238.951   10123   30123
254.450          59.934         923.574   10122   30122
254.492          75.518         522.901   10131   30131
254.588          18.841        1238.760   10121   30121
254.743          66.848         281.843   10137   30137
254.748          50.612         461.469   10143   30143
254.780          73.403        2389.477   10101   30101
254.780           7.276         865.737   10127   30127
254.826          86.587        2979.289   10136   30136
254.843          15.041        1615.878   10126   30126
254.959          78.619        1305.237   10124   30124
255.085          49.064         122.317   10144   30144
255.110          15.336         582.826   10118   30118
255.133          96.696         205.365   10102   30102
255.327          93.388         200.900   10138   30138
255.754           5.691        1209.201   10128   30128
255.768          93.451        1031.946   10128   30128
255.800          65.578          75.945   10124   30124
255.858          57.193         151.590   10124   30124
256.008          17.109        1122.584   10128   30128
256.337          73.534          61.878   10132   30132
256.400          95.543        1249.361   10139   30139
256.771          48.139         278.030   10125   30125
257.066          96.223         952.050   10123   30123
257.266          33.575        1874.063   10133   30133
257.280          91.037        1006.027   10124   30124
257.500          34.753         465.274   10126   30126
257.668          40.885         745.812   10125   30125
257.740          97.482         613.170   10103   30103
257.824          90.069         735.809   10144   30144
257.882          96.338        1028.466   10146   30146
257.883          12.000         683.077   10119   30119
257.914          44.355         429.244   10127   30127
257.922          70.846        1564.491   10124   30124
258.222          58.714        2780.263   10104   30104
258.317          45.052        2384.149   10145   30145
258.456          32.413        1113.462   10128   30128
258.612          23.457         745.377   10129   30129
258.681          15.418          36.619   10146   30146
258.708          49.640        1016.018   10125   30125
258.731          93.830          40.653   10127   30127
258.765          39.477         352.137   10125   30125
258.874          12.974         595.839   10120   30120
258.943          86.203         205.962   10129   30129
258.968          83.534         213.293   10125   30125
259.239          92.073         499.953   10128   30128
259.287          69.499        1533.146   10130   30130
259.341          64.215         656.903   10131   30131
259.404          57.507         446.364   10134   30134
259.410          80.933         472.089   10137   30137
259.638          41.435         430.252   10126   30126
259.639          94.500        1862.137   10138   30138
259.651          29.163         729.800   10147   30147
259.698          21.273        4317.188   10135   30135
259.728          73.848        2229.980   10126   30126
259.875          86.023        2783.251   10148   30148
259.957          25.511         991.611   10149   30149
259.978          63.762        1971.874   10150   30150
260.179           5.380         116.812   10140   30140
260.660          80.816        2858.152   10129   30129
260.826          43.592          38.017   10126   30126
261.045          47.372        2290.029   10136   30136
261.082          23.225         451.619   10141   30141
261.180           6.721          36.428   10145   30145
261.203          44.191         857.102   10137   30137
261.309          85.390        1463.387   10122   30122
261.545          67.792         210.268   10147   30147
261.645          16.129         168.092   10142   30142
261.708          29.763          39.365   10105   30105
261.767          87.074        2678.396   10121   30121
261.860          60.049         567.974   10127   30127
262.045          81.191        2476.816   10146   30146
262.115          10.169         162.802   10129   30129
262.314          90.248        1266.060   10143   30143
262.317          68.361         483.001   10106   30106
262.391          98.876         876.276   10126   30126
262.411          93.265         183.203   10129   30129
262.418          66.347        2232.238   10122   30122
262.421          42.874          12.413   10145   30145
262.438          42.379         162.912   10123   30123
262.797          29.751         796.576   10107   30107
262.820          58.009         212.282   10151   30151
262.984          35.585         642.346   10130   30130
263.046          76.605         326.504   10139   30139
263.049          51.306          92.607   10148   30148
263.216          52.673         368.182   10131   30131
263.518          89.574         656.239   10128   30128
263.583          73.575         722.364   10127   30127
263.634          47.510         265.083   10128   30128
263.751          49.683         186.722   10144   30144
263.795          39.852         168.203   10140   30140
263.807          38.130         613.307   10124   30124
264.003          35.804        2239.459   10152   30152
264.077          97.852         873.654   10132   30132
264.138          95.500        3134.597   10153   30153
264.272          55.607        2381.175   10132   30132
264.311          31.304        1339.770   10129   30129
264.317          64.976         238.286   10125   30125
264.722          30.025        2681.901   10130   30130
264.737           8.709        5503.133   10108   30108
264.773          91.909         336.629   10149   30149
265.173          29.795        1592.700   10133   30133
265.325          50.350        1555.943   10127   30127
265.534          70.298         945.701   10130   30130
265.536          99.084        1542.320   10123   30123
265.545          60.011          75.731   10129   30129
265.637          85.624         714.870   10145   30145
265.693          82.903        3070.799   10128   30128
265.714          40.925         860.737   10129   30129
265.724          88.599         434.848   10131   30131
265.737          70.152          61.517   10130   30130
265.752           6.916         111.461   10131   30131
265.768          82.111         763.855   10126   30126
265.860          90.601        3422.200   10127   30127
265.878          79.467         266.570   10134   30134
266.009          80.356         156.880   10141   30141
266.101          46.429        2036.181   10127   30127
266.166          92.532        2454.007   10128   30128
266.168          99.814         365.191   10133   30133
266.178          43.394        1507.385   10132   30132
266.206          24.855           8.651   10129   30129
266.230          56.357          29.910   10142   30142
266.586          70.148        1455.633   10128   30128
266.701          44.696         930.339   10143   30143
266.784          93.809          17.039   10130   30130
266.866          47.455         244.102   10133   30133
266.881          95.070        1310.403   10129   30129
266.931          63.357          26.927   10130   30130
266.965          89.901        1227.800   10131   30131
267.114          75.490         274.111   10154   30154
267.153           9.002         207.841   10134   30134
267.212          99.796         997.463   10130   30130
267.262          87.172         751.736   10135   30135
267.550          53.056        1531.773   10132   30132
267.766          91.826        2058.896   10147   30147
267.773          44.883         157.976   10129   30129
267.818          68.125         600.026   10132   30132
267.861          16.110        1239.874   10146   30146
267.969          30.614        3046.246   10131   30131
268.309          25.713        3736.046   10150   30150
268.456          31.373         492.709   10133   30133
268.458          10.488        5026.831   10146   30146
268.524          24.031         340.413   10130   30130
268.614          28.339         467.987   10138   30138
268.654          24.584        1262.455   10147   30147
268.667          83.437         561.702   10139   30139
268.701          22.796          96.578   10134   30134
269.155          44.560        2084.699   10131   30131
269.186          59.042        1223.693   10136   30136
269.234          40.318         214.479   10133   30133
269.294          37.902        2275.259   10148   30148
269.344          88.531        1668.771   10130   30130
269.938          46.051        1616.634   10130   30130
269.964          42.718        3266.295   10148   30148
270.090          68.177         540.728   10144   30144
270.262          71.056        3009.683   10132   30132
270.450           7.347        3452.142   10137   30137
270.492          29.975         274.139   10145   30145
270.496          53.126         136.620   10149   30149
270.656          31.542         386.775   10138   30138
270.996           5.170         684.128   10147   30147
271.035           5.053        1117.259   10139   30139
271.117          81.232         933.171   10135   30135
271.126          69.533         233.352   10131   30131
271.141          19.147        2052.607   10133   30133
271.324          48.238          81.917   10134   30134
271.667          70.634         574.238   10134   30134
271.756          89.440        1569.368   10135   30135
271.819          84.705         304.633   10124   30124
271.877          32.459         190.266   10155   30155
271.940          22.364         160.965   10136   30136
272.148          14.404        1569.730   10125   30125
272.157          12.631         693.401   10137   30137
272.157          71.681         116.500   10132   30132
272.343          53.460         128.799   10132   30132
272.420          64.657          20.599   10131   30131
272.464          81.944         888.071   10156   30156
272.513          68.677          38.450   10148   30148
272.516          69.401         613.783   10140   30140
272.561          38.688         499.457   10131   30131
272.578          49.305         295.153   10133   30133
272.748          15.517         852.277   10126   30126
273.046          12.094         170.399   10138   30138
273.251          56.966         361.751   10141   30141
273.640          63.211         309.557   10142   30142
273.791          88.476        1156.086   10149   30149
273.890          20.366        2516.233   10139   30139
274.193          56.773         636.769   10132   30132
274.198          19.042          54.312   10134   30134
274.201          80.114         693.699   10135   30135
274.233          91.290         484.525   10150   30150
274.318          39.389          59.850   10157   30157
274.414           7.859        2256.011   10151   30151
274.544          82.251        1272.014   10133   30133
274.554          75.501         705.694   10149   30149
274.663          24.149          78.298   10135   30135
274.664           6.710          88.715   10109   30109
274.675          80.963         535.312   10134   30134
274.761          40.901          45.714   10136   30136
274.918          11.149           0.506   10134   30134
274.983          68.030        3273.174   10150   30150
275.009          99.389          81.912   10135   30135
275.012          73.568         336.409   10132   30132
275.094          16.361         269.739   10140   30140
275.396          53.293          29.114   10110   30110
275.427          43.182         836.960   10133   30133
275.476          53.810          69.191   10150   30150
275.505          72.515        1463.447   10136   30136
275.663          93.091          43.149   10135   30135
275.697          58.322        1291.688   10136   30136
275.751          63.033        1391.159   10152   30152
275.762          26.747           7.403   10133   30133
275.879          90.646        4771.360   10137   30137
275.885          53.932        1334.578   10141   30141
275.893          20.602         197.377   10127   30127
