   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
  109.339  0x00030032 VoipCall  Ulink    8.466   0.905   0.000    4123    1380  66.529  2028600  1917.002
  109.358  0x0000001b VoipCall  Ulink   58.726   0.555   0.000     841     841   0.000  1236270   168.411
  109.606  0x00040009 VoipCall  Ulink    6.905   0.862   0.002    2618     216  91.749   317520   367.884
  109.715  0x0003001f VoipCall  Ulink    9.462   0.863   0.000    4141     692  83.289  1017240   860.074
  110.050  0x00020021 VoipCall  Ulink    2.826   0.889   0.003     474      45  90.506    66150   187.273
  110.154  0x00030009 VoipCall  Ulink    8.510   0.778   0.001   24388    2159  91.147  3173730  2983.412
  110.183  0x00020016 VoipCall  Ulink    2.646   0.869   0.006     800      36  95.500    52920   160.018
  110.982  0x0003001b VoipCall  Ulink    9.804   0.833   0.000    1763     254  85.593   373380   304.665
  111.092  0x0001000d VoipCall  Ulink   80.697   0.542   0.000    2351    2351   0.000  3455970   342.610
  111.157  0x00000018 VoipCall  Ulink   66.167   0.579   0.000    2711    2711   0.000  3985170   481.832
  111.173  0x00040021 VoipCall  Ulink    4.531   0.950   0.001     380      75  80.263   110250   194.668
  111.308  0x00020020 VoipCall  Ulink    7.298   0.877   0.000    1090     221  79.725   324870   356.129
  112.450  0x00000008 VoipCall  Ulink   92.351   0.534   0.000   21255   21255   0.000 31244850  2706.607
  113.015  0x00000005 VoipCall  Ulink   99.448   0.548   0.000    3564    3564   0.000  5239080   421.454
  113.102  0x0002001a VoipCall  Ulink    6.684   0.865   0.000     935     133  85.775   195510   233.987
  113.161  0x00030020 VoipCall  Ulink    7.230   0.888   0.000    1122     141  87.433   207270   229.345
  114.332  0x00030017 VoipCall  Ulink    3.941   0.849   0.000   29576    1539  94.796  2262330  4592.048
  114.837  0x00030019 VoipCall  Ulink   10.990   0.835   0.001    1956     294  84.969   432180   314.585
  115.163  0x0003003d VoipCall  Ulink    5.729   0.896   0.000    2538     791  68.834  1162770  1623.701
  115.250  0x00030034 VoipCall  Ulink    4.565   0.950   0.001    3100     519  83.258   762930  1336.867
  115.252  0x0002002e VoipCall  Ulink    1.711   0.912   0.002    1278     152  88.106   223440  1044.551
  115.316  0x0002001d VoipCall  Ulink   11.265   0.863   0.002    5734    1466  74.433  2155020  1530.402
  115.469  0x00030025 VoipCall  Ulink    2.257   0.889   0.002    1225      51  95.837    74970   265.765
  115.609  0x0004002b VoipCall  Ulink    2.265   0.906   0.001    1115     165  85.202   242550   856.522
  115.935  0x00040006 VoipCall  Ulink    3.954   0.842   0.004    2662     109  95.905   160230   324.205
  116.294  0x0003001c VoipCall  Ulink    3.118   0.869   0.001    7041     329  95.327   483630  1240.703
  116.449  0x0000001e VoipCall  Ulink   61.058   0.588   0.001    3124    3124   0.000  4592280   601.698
  116.610  0x00000020 VoipCall  Ulink   54.481   0.606   0.001    1004    1004   0.000  1475880   216.718
  116.894  0x0003000e VoipCall  Ulink   11.260   0.853   0.002    1870     221  88.182   324870   230.808
  116.925  0x0003002f VoipCall  Ulink    3.367   0.889   0.007     405      37  90.864    54390   129.222
  117.087  0x00010012 VoipCall  Ulink   73.636   0.581   0.001     697     697   0.000  1024590   111.314
  117.825  0x00030011 VoipCall  Ulink    7.827   0.860   0.001    4833     407  91.579   598290   611.479
  117.857  0x0002001f VoipCall  Ulink    7.083   0.877   0.020      96      17  82.292    24990    28.224
  117.884  0x00000031 VoipCall  Ulink    5.558   0.893   0.001     252     252   0.000   370440   533.227
  119.436  0x00030045 VoipCall  Ulink    7.107   0.892   0.000     577     577   0.000   848190   954.799
  119.802  0x0004001c VoipCall  Ulink   10.027   0.895   0.001    2835     762  73.122  1120140   893.724
  120.139  0x0004001a VoipCall  Ulink    2.021   0.889   0.000    5125     262  94.888   385140  1524.635
  120.377  0x0001000f VoipCall  Ulink   85.665   0.565   0.001    2097    2097   0.000  3082590   287.872
  122.228  0x0002000f VoipCall  Ulink    9.988   0.795   0.000    9648    1075  88.858  1580250  1265.675
  123.004  0x00010035 VoipCall  Ulink   17.778   0.679   0.001     687     687   0.000  1009890   454.456
  123.405  0x00020034 VoipCall  Ulink    9.869   0.912   0.002     243     223   8.230   327810   265.730
  123.804  0x00030035 VoipCall  Ulink    4.310   0.954   0.000    6332     767  87.887  1127490  2092.900
  124.150  0x0004001f VoipCall  Ulink    7.006   0.928   0.001    1557     283  81.824   416010   475.020
  124.298  0x00010032 VoipCall  Ulink   22.587   0.698   0.001    3666    3666   0.000  5389020  1908.697
  124.484  0x00010018 VoipCall  Ulink   72.612   0.595   0.001    7589    7589   0.000 11155830  1229.094
  124.913  0x00010031 VoipCall  Ulink   23.344   0.695   0.001    3836    3836   0.000  5638920  1932.432
  125.143  0x00020032 VoipCall  Ulink    3.597   0.891   0.001    4616    1023  77.838  1503810  3344.244
  125.388  0x00010011 VoipCall  Ulink   82.583   0.579   0.001    4785    4785   0.000  7033950   681.392
  128.135  0x0003002d VoipCall  Ulink    4.460   0.889   0.000    4932     440  91.079   646800  1160.140
  128.362  0x00010014 VoipCall  Ulink   80.912   0.566   0.001    6354    6354   0.000  9340380   923.508
  128.487  0x00030027 VoipCall  Ulink    9.662   0.846   0.000    6640     978  85.271  1437660  1190.346
  128.552  0x0004000d VoipCall  Ulink    6.176   0.829   0.000    2913     196  93.272   288120   373.218
  129.317  0x00010038 VoipCall  Ulink   17.364   0.770   0.001    1507    1507   0.000  2215290  1020.612
  129.516  0x0000002e VoipCall  Ulink   30.568   0.590   0.001    3451    3451   0.000  5072970  1327.661
  130.334  0x0001002e VoipCall  Ulink   33.982   0.612   0.000    3266    3266   0.000  4801020  1130.240
  130.919  0x00010037 VoipCall  Ulink   21.263   0.595   0.002    2479    2479   0.000  3644130  1371.076
  131.334  0x00020031 VoipCall  Ulink    1.316   0.889   0.052      17       2  88.235     2940    17.865
  131.456  0x0003003e VoipCall  Ulink    5.477   0.896   0.003    1227     196  84.026   288120   420.847
  131.511  0x00040033 VoipCall  Ulink    1.604   0.895   0.004    2046     160  92.180   235200  1173.271
  132.051  0x00020035 VoipCall  Ulink    9.093   0.910   0.023      37      19  48.649    27930    24.571
  132.183  0x00030016 VoipCall  Ulink    7.268   0.818   0.000   19998    1500  92.499  2205000  2427.044
  132.206  0x00030029 VoipCall  Ulink    8.602   0.848   0.001    1676     212  87.351   311640   289.829
  133.610  0x00000012 VoipCall  Ulink   99.330   0.563   0.000   18979   18979   0.000 27899130  2246.993
  133.663  0x00010042 VoipCall  Ulink    7.220   0.832   0.001     812     812   0.000  1193640  1322.518
  133.678  0x00000023 VoipCall  Ulink   61.765   0.603   0.001     190     190   0.000   279300    36.175
  133.885  0x00030018 VoipCall  Ulink    2.636   0.849   0.002    1891      54  97.144    79380   240.865
  133.903  0x00030040 VoipCall  Ulink    3.322   0.901   0.000    5469     524  90.419   770280  1855.045
  134.352  0x0002003a VoipCall  Ulink    2.838   0.969   0.014     125      25  80.000    36750   103.601
  134.575  0x0004002e VoipCall  Ulink    8.912   0.852   0.005    2960     852  71.216  1252440  1124.330
  135.629  0x0001001f VoipCall  Ulink   68.233   0.575   0.002     742     742   0.000  1090740   127.883
  135.939  0x00000025 VoipCall  Ulink   63.264   0.598   0.002     561     561   0.000   824670   104.282
  136.429  0x0004002a VoipCall  Ulink    3.522   0.900   0.001    3415     322  90.571   473340  1075.153
  136.597  0x0000002a VoipCall  Ulink   56.285   0.562   0.000    6134    6134   0.000  9016980  1281.621
  137.326  0x00040036 VoipCall  Ulink    6.651   0.923   0.000     947     294  68.955   432180   519.820
  137.843  0x0004001b VoipCall  Ulink   10.905   0.894   0.001    3638     706  80.594  1037820   761.350
  137.998  0x00000030 VoipCall  Ulink   28.577   0.586   0.002     728     728   0.000  1070160   299.589
  138.346  0x0003004d VoipCall  Ulink    9.659   0.833   0.004     833     519  37.695   762930   631.918
  138.391  0x00000019 VoipCall  Ulink   91.901   0.567   0.001    2774    2774   0.000  4077780   354.970
  138.576  0x00030048 VoipCall  Ulink    6.096   0.926   0.000    2006     552  72.483   811440  1064.871
  139.259  0x0000002b VoipCall  Ulink   48.236   0.566   0.001     151     151   0.000   221970    36.813
  139.730  0x00010036 VoipCall  Ulink   31.285   0.593   0.000    4547    4547   0.000  6684090  1709.229
  139.809  0x00010029 VoipCall  Ulink   53.484   0.594   0.000    2554    2554   0.000  3754380   561.565
  140.301  0x00000021 VoipCall  Ulink   76.108   0.582   0.000   12413   12413   0.000 18247110  1918.014
  142.261  0x00030038 VoipCall  Ulink   11.147   0.879   0.004    2211     485  78.064   712950   511.680
  142.321  0x0003003f VoipCall  Ulink    4.259   0.898   0.001    3644     353  90.313   518910   974.597
  142.505  0x0002001e VoipCall  Ulink   10.722   0.862   0.000    1280     195  84.766   286650   213.871
  143.037  0x0003003c VoipCall  Ulink    8.099   0.869   0.002    2715     453  83.315   665910   657.738
  143.050  0x0000001d VoipCall  Ulink   88.111   0.578   0.002     707     707   0.000  1039290    94.362
  143.143  0x0001002d VoipCall  Ulink   54.204   0.577   0.001    3121    3121   0.000  4587870   677.126
  143.495  0x00020029 VoipCall  Ulink    2.544   0.989   0.001    4611     220  95.229   323400  1016.896
  144.054  0x0004002c VoipCall  Ulink   10.436   0.859   0.003    4692    1167  75.128  1715490  1315.037
  144.068  0x00040034 VoipCall  Ulink   11.215   0.911   0.000    1755     601  65.755   883470   630.218
  144.311  0x00010026 VoipCall  Ulink   60.732   0.600   0.001    1240    1240   0.000  1822800   240.112
  145.300  0x00000022 VoipCall  Ulink   79.290   0.575   0.001    2354    2354   0.000  3460380   349.135
  145.643  0x00010039 VoipCall  Ulink   32.446   0.652   0.000    1718    1718   0.000  2525460   622.686
  145.936  0x0004001e VoipCall  Ulink    8.341   0.906   0.000    4089     553  86.476   812910   779.635
  146.769  0x00030022 VoipCall  Ulink    5.544   0.889   0.000   15831     978  93.822  1437660  2074.663
  147.504  0x00010022 VoipCall  Ulink   75.059   0.591   0.001   13101   13101   0.000 19258470  2052.615
  147.636  0x00020044 VoipCall  Ulink    1.666   0.989   0.001    1696     416  75.472   611520  2935.595
  147.950  0x0001002f VoipCall  Ulink   51.353   0.589   0.000   12596   12596   0.000 18516120  2884.529
  148.051  0x0000003b VoipCall  Ulink   15.577   0.775   0.001     827     827   0.000  1215690   624.342
  148.054  0x00010023 VoipCall  Ulink   72.079   0.580   0.001    1702    1702   0.000  2501940   277.687
  148.481  0x00020025 VoipCall  Ulink    8.269   0.906   0.001     879     114  87.031   167580   162.130
  148.844  0x00010041 VoipCall  Ulink   22.271   0.640   0.001     245     245   0.000   360150   129.369
  149.135  0x00030055 VoipCall  Ulink    8.142   0.910   0.001     822     453  44.891   665910   654.276
  149.360  0x00000024 VoipCall  Ulink   76.916   0.590   0.001   19708   19708   0.000 28970760  3013.250
  149.504  0x00000028 VoipCall  Ulink   73.433   0.579   0.001    7680    7680   0.000 11289600  1229.925
  149.773  0x0002002f VoipCall  Ulink    9.920   0.853   0.005    3774     794  78.961  1167180   941.267
  149.848  0x00010017 VoipCall  Ulink   98.568   0.585   0.001    2917    2917   0.000  4287990   348.024
  150.042  0x0003004b VoipCall  Ulink    2.546   0.979   0.000    3985     338  91.518   496860  1561.034
  150.080  0x00000032 VoipCall  Ulink   37.368   0.644   0.001    2601    2601   0.000  3823470   818.564
  150.253  0x0000003c VoipCall  Ulink   16.981   0.738   0.001    1015    1015   0.000  1492050   702.932
  150.641  0x00020024 VoipCall  Ulink    9.132   0.895   0.005     369      51  86.179    74970    65.674
  150.825  0x0004003a VoipCall  Ulink    3.548   0.894   0.002    2252     366  83.748   538020  1213.170
  150.854  0x00040023 VoipCall  Ulink    4.206   0.954   0.001     938      64  93.177    94080   178.930
  150.895  0x00010019 VoipCall  Ulink   97.329   0.578   0.002     273     273   0.000   401310    32.985
  151.131  0x0004002f VoipCall  Ulink    6.548   0.873   0.002     381      56  85.302    82320   100.581
  151.202  0x00040029 VoipCall  Ulink    4.628   0.897   0.002    4312     375  91.303   551250   952.979
  151.293  0x00030058 VoipCall  Ulink    3.064   0.976   0.001     333      87  73.874   127890   333.891
  151.667  0x0002002d VoipCall  Ulink    2.964   0.902   0.010     652      38  94.172    55860   150.769
  151.733  0x0002001c VoipCall  Ulink    3.958   0.889   0.000    2272     109  95.202   160230   323.851
  152.013  0x0003002c VoipCall  Ulink    7.832   0.871   0.001    1304     133  89.801   195510   199.708
