   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   78.294  0x00000161 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   78.598  0x00000160 VoipCall  Ulink    7.482   0.589   0.009     449     449   0.000   660030   705.705
   78.598  0x00000160 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   79.271  0x000000bd VoipCall  Ulink   41.234   1.220   0.005    1705    1705   0.000  2506350   486.270
   79.271  0x000000bd VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   79.746  0x000000ba VoipCall  Ulink   42.040   0.580   0.005    1358    1358   0.000  1996260   379.875
   79.746  0x000000ba VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   80.546  0x0000011e VoipCall  Ulink   22.649   0.588   0.005    2983    2983   0.000  4385010  1548.890
   80.546  0x0000011e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   80.908  0x00000138 VoipCall  Ulink   18.094   0.589   0.012      28      28   0.000    41160    18.198
   80.908  0x00000138 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   81.076  0x0000005c VoipCall  Ulink   60.187   0.570   0.004   12759   12759   0.000 18755730  2492.996
