Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
208.060          91.370         800.883   10117   30117
208.109          34.799         772.384   10111   30111
208.157          82.300         168.023   10112   30112
208.192          76.995        1587.700   10095   30095
208.253           5.475        1622.659   10100   30100
208.432          31.155         225.922   10113   30113
208.502          11.854        2266.230   10109   30109
208.630          73.394         982.368   10090   30090
208.645          10.432         927.712   10099   30099
208.646          18.345         685.972   10099   30099
208.687          93.004         109.948   10106   30106
208.773          49.963        1491.089   10082   30082
208.782          60.367        1138.857   10118   30118
208.869          55.697         393.560   10100   30100
208.967          76.996          92.127   10114   30114
209.216          30.295         334.352   10091   30091
209.346          22.849         536.031   10106   30106
209.489          94.183         537.646   10101   30101
209.508          45.605         117.083   10108   30108
209.667          88.670          12.764   10107   30107
210.214          40.819         144.799   10119   30119
210.309          41.462         551.060   10109   30109
210.351          58.753         945.914   10115   30115
210.396          30.572        2836.684   10101   30101
210.430          20.086         657.214   10096   30096
210.461          96.997         483.152   10108   30108
210.466          73.809        1074.618   10110   30110
210.746          75.545        2919.721   10113   30113
210.766          99.349        1605.951   10106   30106
210.771          24.338        6477.153   10114   30114
210.805          88.366         314.492   10088   30088
211.107          21.933         792.903   10102   30102
211.254          73.270         933.386   10100   30100
211.455           5.490         849.564   10092   30092
211.502          37.751         374.277   10109   30109
211.512          73.662         443.926   10104   30104
211.521          68.090         102.579   10120   30120
211.576          50.944        1323.602   10103   30103
211.619          64.560         511.194   10104   30104
211.628          33.521        1565.826   10104   30104
211.632          18.731         296.195   10111   30111
211.708          59.422        1212.047   10115   30115
211.898          39.758         771.120   10099   30099
212.128          99.397         627.701   10101   30101
212.283          62.377        1613.444   10121   30121
212.328          26.526          57.752   10107   30107
212.423          66.751         132.421   10116   30116
212.475          58.964         678.512   10115   30115
212.638          49.421        1216.419   10105   30105
212.668          91.440        2425.367   10105   30105
212.727          81.192        3812.300   10116   30116
212.784          67.761        1890.286   10110   30110
212.786          34.133        1780.715   10102   30102
212.844          98.638        1401.130   10107   30107
212.871          43.430        3851.198   10106   30106
212.928          57.554           3.152   10100   30100
213.201          36.172        1898.719   10112   30112
213.213          65.930         229.971   10117   30117
213.451          25.712         848.476   10107   30107
213.513          90.074        2133.049   10108   30108
213.615          79.624         420.119   10117   30117
213.687          74.525         188.109   10108   30108
213.770          47.068        1633.157   10101   30101
213.831          54.038        1917.230   10116   30116
213.936          30.815        2502.399   10093   30093
213.957          90.450         824.761   10100   30100
213.974          62.005         120.751   10097   30097
214.011          44.604        3326.728   10105   30105
214.014          10.228         281.289   10108   30108
214.330          13.265        3242.984   10101   30101
214.345          82.050        1026.832   10107   30107
214.440          88.751        2806.323   10109   30109
214.469          22.640         905.679   10089   30089
214.586          56.003         193.522   10103   30103
214.849          35.040         832.494   10102   30102
214.962          88.590         807.594   10113   30113
215.098          25.010        3821.000   10094   30094
215.154          69.534         572.660   10110   30110
215.184          40.407         222.283   10122   30122
215.203          11.983          84.374   10103   30103
215.204          47.144        1207.016   10104   30104
215.205          61.419         213.977   10109   30109
215.241          36.858         532.487   10109   30109
215.459          59.364        1145.952   10117   30117
215.488          29.846        5799.374   10098   30098
215.517          35.190        2434.593   10108   30108
215.519          38.227         912.410   10092   30092
215.543          30.828          41.178   10118   30118
215.651          15.783         231.311   10090   30090
215.692          48.475         235.513   10104   30104
215.823          93.330          92.894   10109   30109
215.879          22.979        1843.167   10093   30093
216.018          52.913         142.703   10094   30094
216.034          29.481         237.213   10108   30108
216.321          51.035         263.613   10101   30101
216.551          82.934         409.654   10115   30115
216.691          38.398         366.774   10099   30099
216.709          51.962        1353.582   10111   30111
216.750          17.836          24.391   10095   30095
216.797           7.512         243.016   10083   30083
217.068          76.071          10.108   10110   30110
217.107          37.540         126.235   10106   30106
217.142          86.753         334.935   10112   30112
217.163          88.799         683.619   10119   30119
217.169          10.135        2112.240   10102   30102
217.192          61.312         629.841   10109   30109
217.232          80.313         148.544   10102   30102
217.294          56.230          19.351   10110   30110
217.307          75.313        1467.822   10118   30118
217.710          38.579        1925.984   10118   30118
217.775          55.308         190.670   10107   30107
217.928          33.171          36.449   10102   30102
218.054          67.248         792.659   10111   30111
218.077          14.667         223.763   10091   30091
218.124          98.387          48.676   10119   30119
218.258          89.420         998.042   10120   30120
218.371          29.571         577.658   10103   30103
218.392          97.399         394.470   10110   30110
218.601          27.014         336.226   10112   30112
218.664          32.722         305.414   10116   30116
218.855          76.714          65.818   10113   30113
218.898          90.273         348.372   10100   30100
218.921          20.396         893.562   10110   30110
219.017          66.716          51.448   10108   30108
219.277          80.024          27.881   10105   30105
219.450          70.657         809.116   10114   30114
219.525          24.490          28.089   10105   30105
219.701          72.996        3789.458   10104   30104
219.738          67.391        3182.636   10114   30114
219.885          51.201        2109.360   10095   30095
219.937          37.335        1340.070   10110   30110
220.173          11.846        1513.616   10103   30103
220.184          37.983        2341.691   10104   30104
220.222          22.437         235.698   10111   30111
220.223          50.134        1868.861   10123   30123
220.424          61.072         202.468   10111   30111
220.576          88.051        1960.705   10101   30101
220.645          92.129        3405.554   10106   30106
220.670          16.361         552.914   10120   30120
220.676          44.070         150.886   10106   30106
220.819          87.349        1803.126   10119   30119
220.870          58.361         745.956   10084   30084
220.875          61.322        3369.426   10102   30102
221.072          89.909        1665.892   10111   30111
221.138          69.430         681.926   10117   30117
221.207          16.432        1269.654   10120   30120
221.231          81.217        2019.924   10109   30109
221.232          36.403         995.245   10092   30092
221.330          83.489        1234.830   10124   30124
221.338          70.497         190.765   10107   30107
221.351          96.175         267.794   10121   30121
221.693          17.809         365.148   10112   30112
221.978          25.083        1990.962   10103   30103
222.004          34.994         320.425   10118   30118
222.057          25.041         451.232   10108   30108
222.137          39.187        2832.584   10125   30125
222.180          21.751         665.415   10096   30096
222.257          31.418         417.728   10111   30111
222.345          53.737        4256.779   10113   30113
222.443          16.824         866.259   10109   30109
222.452          44.114        1036.719   10097   30097
222.493          68.352        1765.083   10113   30113
222.524          73.099         568.722   10114   30114
222.542          28.593         871.330   10114   30114
222.552          24.716         405.763   10093   30093
222.647          66.286        1103.564   10103   30103
222.921          21.142        1027.454   10112   30112
222.954          13.521        1209.719   10110   30110
223.104          25.063        1949.010   10115   30115
223.440          57.552         160.688   10096   30096
223.474          47.745          36.003   10104   30104
223.613          87.046         242.864   10104   30104
223.629          44.107         354.775   10111   30111
223.639          78.420          53.000   10094   30094
223.702          92.926        4553.994   10115   30115
223.762          97.346         717.251   10121   30121
223.900          91.734         331.117   10107   30107
223.912          98.506         162.319   10110   30110
224.046          54.026          37.699   10105   30105
224.133          30.687        1916.251   10122   30122
224.194          77.105         948.278   10098   30098
224.331          90.408         131.750   10097   30097
224.410          91.146         993.418   10126   30126
224.479          23.482         370.283   10116   30116
224.486          44.102        2369.800   10115   30115
224.488          34.103         450.496   10121   30121
224.491          26.619        2200.019   10117   30117
224.608          72.766        1123.937   10106   30106
224.704          45.167         435.964   10106   30106
224.722          44.149         597.238   10116   30116
224.834           8.629         432.036   10119   30119
224.838          96.461        2763.581   10122   30122
224.908          70.921          73.485   10123   30123
224.913          85.137         604.403   10107   30107
225.064          42.128         334.184   10113   30113
225.071          57.592          70.021   10115   30115
225.078          58.190        1368.078   10112   30112
225.348          25.466        1286.870   10085   30085
225.358          15.668         924.617   10112   30112
225.435          90.705          59.110   10105   30105
225.457          14.724         926.458   10123   30123
225.532          84.052        1305.740   10105   30105
225.632          75.095         576.584   10106   30106
225.655          33.642        3750.511   10107   30107
225.698          51.974         829.094   10124   30124
225.803          41.392        2180.338   10111   30111
225.901          24.121         597.842   10108   30108
226.445          16.732         238.990   10109   30109
226.481          81.652         152.779   10111   30111
226.769          53.364         876.362   10116   30116
226.866          20.590        2187.829   10112   30112
226.918          21.557         592.232   10118   30118
227.007          11.455         862.710   10122   30122
227.179          69.591        2807.904   10107   30107
227.194           9.141         325.217   10112   30112
227.274          36.290        1234.226   10125   30125
227.348          66.154         654.669   10117   30117
227.396          61.253        1205.777   10108   30108
227.591          76.369         395.987   10098   30098
227.626          44.768        1447.499   10110   30110
228.073          56.331         319.236   10127   30127
228.542          73.186        5245.749   10123   30123
228.647          64.099        2311.559   10120   30120
228.733          95.769          54.605   10119   30119
228.752          12.326         592.710   10116   30116
228.826          69.886        6497.895   10113   30113
228.840           9.160         343.595   10113   30113
228.885          19.304         770.323   10128   30128
228.911          25.190         365.403   10120   30120
228.925          65.931        1627.251   10113   30113
228.972          69.746        1154.684   10121   30121
229.053          61.482          76.873   10124   30124
229.092          90.795        1046.287   10114   30114
229.152          92.760         403.265   10108   30108
229.166          81.587        1236.712   10112   30112
229.169          61.190         375.956   10099   30099
229.200          83.600        1793.726   10121   30121
229.216          64.207        1830.799   10105   30105
229.315          45.548          73.140   10095   30095
229.499          93.426         206.842   10100   30100
229.637          72.333        1677.773   10096   30096
229.733          15.950        7675.193   10106   30106
229.842          30.755          26.497   10101   30101
229.886          39.222         467.414   10114   30114
230.116          68.170        2179.456   10108   30108
230.125          21.059        2200.038   10109   30109
230.163          55.992          13.960   10109   30109
230.285          68.880         101.100   10111   30111
230.306           8.078        1438.820   10110   30110
230.311          63.129         572.141   10117   30117
230.496          84.881          90.515   10110   30110
230.526          29.699          14.334   10111   30111
230.649          93.199         689.294   10099   30099
230.811          99.497          41.628   10129   30129
230.816          53.605        1066.820   10118   30118
230.835          24.129         318.205   10112   30112
230.890          44.030          14.550   10111   30111
230.961          38.247        1244.134   10122   30122
230.999          93.149        2458.150   10109   30109
231.071          93.542         150.707   10124   30124
231.246          97.252         398.075   10107   30107
231.305          90.913        1907.510   10110   30110
231.380           7.309        1332.909   10112   30112
231.408          62.658         153.339   10113   30113
231.453          62.137        1351.146   10115   30115
231.474          79.437         654.753   10125   30125
231.497          30.726         408.643   10118   30118
231.561          61.853         781.089   10100   30100
231.630          16.062        5766.728   10102   30102
231.861          25.448          40.250   10113   30113
231.932          54.827          87.539   10119   30119
231.968          53.515         190.656   10116   30116
232.002          37.720         396.517   10097   30097
232.019          52.319         591.115   10111   30111
232.081          16.762         941.692   10112   30112
232.082          85.756         481.005   10114   30114
232.291          24.744         153.485   10125   30125
232.367          57.200        2152.228   10112   30112
232.368          77.313        2251.379   10120   30120
232.374          22.288        3697.823   10115   30115
232.511          14.402        2779.970   10106   30106
232.605          79.036         655.311   10126   30126
232.632          18.016          33.183   10113   30113
232.654          55.311         292.830   10130   30130
232.750          77.383        2803.249   10101   30101
232.791          39.927         153.247   10107   30107
232.850          31.116         215.687   10113   30113
232.871          65.474         141.921   10116   30116
233.024          50.292         617.758   10108   30108
233.139          97.410         787.492   10113   30113
233.261          30.405         501.553   10109   30109
233.368          82.519         535.693   10117   30117
233.379          60.281         202.498   10131   30131
233.408          71.554        1396.685   10114   30114
233.493          26.141         711.369   10114   30114
233.526          19.405         484.040   10098   30098
233.643          29.885         644.904   10099   30099
233.685          73.090         168.289   10114   30114
233.730           8.740        1569.652   10132   30132
233.759          64.037        1331.554   10114   30114
233.786          26.856        5241.302   10123   30123
233.811          58.935        1375.460   10100   30100
233.958           9.768         684.857   10115   30115
233.988          47.125        1237.782   10108   30108
234.106          65.478        2197.554   10113   30113
234.156          68.031        1624.447   10118   30118
234.158          95.980         919.114   10121   30121
234.163          54.273         350.939   10119   30119
234.177          56.215         249.362   10101   30101
234.193          52.592        3454.137   10115   30115
234.305          61.457         611.981   10116   30116
234.318          82.747         724.735   10126   30126
234.353          74.127         138.712   10127   30127
234.358          20.328         969.611   10122   30122
234.404          42.377        2324.314   10117   30117
235.097          12.492        3190.908   10128   30128
235.107          29.133         979.655   10124   30124
235.120          32.791         225.380   10102   30102
235.192          82.085         868.473   10133   30133
235.225          17.530         185.377   10103   30103
235.269          35.819         581.464   10110   30110
235.433          86.950         423.980   10114   30114
235.480          97.420         570.721   10119   30119
235.805          25.010         265.313   10126   30126
235.805          79.297         660.975   10115   30115
235.821          63.909          24.701   10129   30129
235.833          26.217        2523.576   10123   30123
235.917          61.372        1185.561   10118   30118
236.012           7.862        1617.046   10114   30114
236.073          10.556           6.843   10116   30116
236.085          22.353         218.376   10104   30104
236.286          87.887        4266.870   10111   30111
236.367          73.885        3273.187   10124   30124
236.424          26.658         653.846   10120   30120
236.620          57.448         414.234   10115   30115
236.827          69.239        1740.292   10103   30103
236.868          34.810         519.216   10117   30117
236.915          20.942         103.400   10115   30115
236.943          45.983         481.572   10105   30105
236.966          12.915         467.257   10117   30117
237.121          34.846         986.685   10106   30106
237.214          81.421        2816.326   10119   30119
237.220          53.741          77.323   10102   30102
237.320          57.265        1822.929   10117   30117
237.359          58.845        3300.662   10127   30127
237.369          86.835         330.837   10118   30118
237.641          11.360        1827.330   10122   30122
237.767          91.522         735.844   10115   30115
237.888          27.423         599.392   10127   30127
237.936          74.399        1085.790   10115   30115
238.042          50.228         146.686   10109   30109
238.067          69.910         787.488   10125   30125
238.107          83.519         419.875   10118   30118
238.209          53.531        2582.114   10104   30104
238.220          69.276         589.978   10116   30116
238.367          28.715        4575.870   10125   30125
238.451          82.924         277.123   10118   30118
238.478          23.178          57.856   10107   30107
238.488          43.982         987.389   10120   30120
238.497          24.104        1248.591   10116   30116
238.516          90.824        1095.066   10117   30117
238.585          69.405        2656.845   10105   30105
238.687          16.119         381.036   10108   30108
238.731          19.680          33.300   10119   30119
238.768          30.762        1316.527   10120   30120
238.807          86.732        2137.734   10134   30134
238.950          87.281        3052.322   10119   30119
238.975          75.888        2283.786   10086   30086
238.983          60.985         490.469   10121   30121
238.989          65.448         696.372   10116   30116
239.042          51.070         882.741   10128   30128
239.091          26.078         403.891   10112   30112
239.252          19.833         212.866   10135   30135
239.276          90.009         750.922   10136   30136
239.346          61.357         591.397   10103   30103
239.371          98.777        1000.872   10109   30109
239.452          75.279        1995.361   10104   30104
239.534          34.385        1274.832   10110   30110
239.536          20.914         931.058   10118   30118
239.667          39.061         773.980   10130   30130
239.786          79.271        1375.092   10120   30120
240.055          52.163         850.151   10120   30120
240.301          39.122        3173.316   10113   30113
240.417          37.556          91.147   10116   30116
240.459          17.476        1559.654   10117   30117
240.464          79.827        1190.188   10123   30123
240.707          59.396         432.161   10117   30117
240.910          26.828         203.330   10116   30116
240.954          40.185        1865.446   10106   30106
240.977          85.015         788.951   10137   30137
240.987           8.192         568.500   10121   30121
241.079          44.556         501.832   10110   30110
241.309          20.509         310.202   10138   30138
241.347          42.114         347.693   10087   30087
241.473          66.911         969.263   10114   30114
241.483          31.300         228.853   10105   30105
241.602          51.294         505.662   10107   30107
241.651          63.413        2693.524   10121   30121
241.664          89.759         795.079   10115   30115
241.666          62.106         325.054   10121   30121
241.732          92.921        1268.286   10122   30122
241.753          15.248        1444.840   10108   30108
241.802          55.479         718.282   10122   30122
241.808          50.904         548.495   10126   30126
241.930          73.147          11.569   10131   30131
241.943          58.832         512.023   10088   30088
242.067          49.172        1412.277   10132   30132
242.083          32.200         240.274   10117   30117
242.101          98.212         395.292   10119   30119
242.139          28.374          71.685   10109   30109
242.473          14.769          76.229   10118   30118
243.067          92.737          56.359   10120   30120
243.579          71.136         324.657   10119   30119
243.621          33.859         445.536   10120   30120
243.718           6.936        2952.041   10133   30133
243.741          86.947         645.014   10110   30110
243.844          35.370         119.641   10121   30121
243.996           7.620        1098.982   10111   30111
244.028          49.125         250.494   10112   30112
244.099          60.006        1155.543   10118   30118
244.197          76.974        1584.687   10139   30139
244.219          62.896         345.945   10122   30122
244.267          79.541        3940.770   10124   30124
244.330          29.820        1356.933   10134   30134
244.365          42.398        1233.294   10123   30123
244.558          90.276         799.310   10124   30124
244.577           5.275         183.743   10128   30128
244.624          67.854         175.329   10129   30129
244.653          76.286        2713.014   10140   30140
244.723          28.084         433.684   10125   30125
244.934          87.464         116.409   10122   30122
245.078          68.529         201.697   10123   30123
245.182          17.188        3900.905   10123   30123
245.209          18.630         715.572   10124   30124
245.223          96.439          98.472   10117   30117
245.302          28.095         438.594   10121   30121
245.306          22.518        1272.073   10113   30113
245.342          59.504         364.980   10126   30126
245.345          65.343          80.303   10135   30135
245.440          89.922         512.203   10123   30123
245.611          91.878         888.726   10122   30122
245.717          50.561         157.449   10125   30125
246.058          82.652         637.141   10106   30106
246.078          23.840         496.414   10089   30089
246.099          77.738        3587.391   10118   30118
246.101          86.768         915.226   10125   30125
246.143          57.854         954.619   10127   30127
246.260          86.439        1192.427   10128   30128
246.355          38.880         504.701   10119   30119
246.488          91.997         482.384   10136   30136
246.725          67.822        1098.672   10122   30122
246.900          60.307         111.984   10116   30116
247.000          42.742        2492.964   10120   30120
247.012          68.889        1100.677   10119   30119
247.098          39.200         308.862   10114   30114
247.170          88.491        2053.652   10121   30121
247.327          69.845        1916.387   10117   30117
247.366          55.602         786.682   10111   30111
247.451          54.887        1797.046   10126   30126
247.466          96.586        3353.446   10122   30122
247.480          61.335         852.667   10124   30124
247.630          27.773         315.783   10114   30114
247.702          87.529        3674.342   10120   30120
247.771          73.733          85.435   10118   30118
247.847          43.921         884.415   10112   30112
247.857          91.520         300.493   10107   30107
247.862          50.115         637.068   10141   30141
247.890          30.461          38.283   10119   30119
247.912          33.402         597.870   10142   30142
247.938          82.732         468.038   10129   30129
247.974           5.411        2263.402   10113   30113
248.031          95.853        1003.804   10090   30090
248.061          31.370        1401.929   10114   30114
248.108          66.968         949.595   10123   30123
248.298          46.716         649.090   10126   30126
248.430          34.231         639.246   10119   30119
248.440          98.680         775.390   10115   30115
248.461          74.966        1183.127   10116   30116
248.525          91.772         124.583   10120   30120
248.561           7.062        3914.901   10108   30108
248.668          73.952        4931.091   10127   30127
248.686          59.398         485.388   10128   30128
248.732          59.204          66.515   10121   30121
248.732          70.918        2241.620   10126   30126
248.867          68.021        1916.489   10127   30127
248.871          27.338        1680.447   10129   30129
248.899          96.188        2116.454   10111   30111
249.332          79.749        4860.109   10127   30127
249.426           5.872         491.567   10125   30125
249.626          83.993         222.424   10112   30112
249.780          12.673        2327.051   10123   30123
249.785          74.151         703.156   10115   30115
249.911          88.923        4536.773   10113   30113
250.010          39.932         950.155   10128   30128
250.164          78.335         600.830   10121   30121
250.321          27.859         548.936   10126   30126
250.324          70.138        3428.385   10130   30130
250.403          86.991          63.536   10124   30124
250.421          15.165         537.873   10124   30124
250.460          46.766        1478.286   10122   30122
250.517          78.640         208.634   10123   30123
250.561          47.851        1219.306   10125   30125
250.644          34.446         414.152   10130   30130
250.713          12.107         691.451   10125   30125
250.759          33.040        1609.741   10120   30120
250.808          18.164           8.387   10131   30131
250.873          10.629         699.434   10117   30117
250.879          38.449        1127.769   10123   30123
250.918          98.485         166.404   10116   30116
251.012          42.440         113.028   10124   30124
251.096          66.917         550.663   10118   30118
251.105          93.560        2757.764   10129   30129
251.188          57.491        1829.404   10128   30128
251.233          41.655        2061.752   10125   30125
251.273          63.897         465.765   10119   30119
251.280          47.721         990.292   10126   30126
251.290          85.316        1180.590   10129   30129
251.303          52.466         690.982   10129   30129
251.374          60.132         183.443   10121   30121
251.384          49.553        1002.915   10131   30131
251.413          67.875         174.548   10132   30132
251.453          42.168        1721.048   10143   30143
251.494          25.184        4384.043   10130   30130
251.558          87.153         436.580   10122   30122
251.721          91.754         225.813   10109   30109
251.747          49.500         668.689   10130   30130
251.752          97.076         613.295   10091   30091
251.794          13.596        2117.415   10130   30130
251.954          72.474        5520.477   10132   30132
252.125          99.687         988.794   10131   30131
252.149          46.476         688.288   10133   30133
252.204          50.361        1591.616   10133   30133
252.246          35.550         556.092   10124   30124
252.303          39.511        1671.440   10121   30121
252.335          49.528         996.914   10092   30092
252.406          66.111         454.281   10124   30124
252.540          14.505         674.041   10131   30131
252.579          27.852          15.921   10127   30127
252.597           5.005        1274.782   10127   30127
252.604          41.300        3915.952   10137   30137
252.688          17.701          28.743   10117   30117
252.737          22.411         404.440   10138   30138
252.892          93.274        2944.400   10125   30125
252.970          23.171         162.965   10115   30115
252.971          96.436          62.508   10118   30118
253.027          39.101         625.856   10125   30125
253.038          10.502          38.523   10134   30134
253.056          93.760        1171.281   10118   30118
253.300          56.887         573.437   10126   30126
253.364          20.547         865.177   10114   30114
253.376          97.393        1691.990   10126   30126
253.595          55.286         188.026   10122   30122
253.664          86.847        1702.855   10120   30120
254.172          75.338         826.158   10128   30128
254.194          66.909        5556.472   10127   30127
254.228          65.474          79.603   10123   30123
254.246          72.963         601.321   10134   30134
254.354           8.742        1269.357   10126   30126
254.513          18.047          69.658   10122   30122
254.558          67.450        1569.681   10116   30116
254.864          62.701         198.545   10119   30119
254.995          41.010         139.049   10123   30123
255.104          10.966         247.597   10127   30127
255.117          74.851         246.216   10127   30127
255.125          86.997         179.787   10129   30129
255.207          61.052         142.717   10130   30130
255.239          38.501        1148.663   10128   30128
255.304          70.438        1547.132   10123   30123
255.372          32.336        1469.258   10124   30124
255.423          36.786           9.606   10130   30130
255.449          97.761         367.514   10128   30128
255.507          40.507        1164.176   10129   30129
255.625          16.660        1771.133   10128   30128
255.732          55.407         491.909   10117   30117
255.781          46.578         516.645   10110   30110
255.880          82.402         620.868   10126   30126
255.885          72.695        1593.211   10124   30124
255.898          80.064         637.612   10135   30135
255.924          84.077         719.583   10132   30132
256.030          95.397        1341.348   10119   30119
256.049          82.044        1125.126   10127   30127
256.084          18.193         731.950   10129   30129
256.109          14.192        1208.982   10125   30125
256.134          44.383         348.855   10132   30132
256.139          28.794         109.996   10136   30136
256.194          21.785         277.541   10135   30135
256.221          58.429         910.424   10128   30128
256.224          57.916         597.412   10118   30118
256.308          52.997         565.540   10121   30121
256.358          84.276         158.996   10139   30139
256.565          25.440        1794.809   10136   30136
256.655          57.577         416.483   10122   30122
256.672          88.545         174.122   10133   30133
256.684          63.077          12.184   10093   30093
256.875          97.310         539.136   10129   30129
256.892          12.743        1153.245   10119   30119
257.033          13.098        1511.378   10137   30137
257.158          52.702        1412.954   10131   30131
257.216          93.169        1324.814   10127   30127
257.396           9.524          35.382   10120   30120
257.428          88.705        3245.810   10130   30130
257.550          72.763         105.782   10138   30138
257.559           8.917         159.869   10133   30133
257.628          81.887         463.440   10130   30130
257.680          96.547        1007.066   10131   30131
257.683          76.468        1387.430   10124   30124
257.934          11.104         145.181   10131   30131
258.046          70.106        1014.732   10137   30137
258.134          78.313        2190.869   10121   30121
258.377          59.581         361.396   10144   30144
258.575          50.858        3168.622   10125   30125
258.586          84.224          92.989   10132   30132
258.733          62.832         553.702   10126   30126
258.777          54.539          49.697   10120   30120
258.811          94.437         154.625   10138   30138
258.937          86.221         138.228   10145   30145
259.026          63.535         451.111   10120   30120
259.075          75.464          11.315   10111   30111
259.271          51.464         136.513   10128   30128
259.431          15.675        6105.404   10129   30129
259.470          85.382        1683.985   10133   30133
259.525          37.584        1101.325   10132   30132
259.556          92.362          35.206   10127   30127
259.556          26.931         305.561   10121   30121
259.578          87.604         937.772   10122   30122
259.581          50.540          32.139   10134   30134
259.602          63.413         118.369   10128   30128
259.877          71.086         567.428   10135   30135
260.055          12.463        1091.734   10126   30126
260.111          95.813        1232.012   10129   30129
260.285          62.753         685.560   10127   30127
260.328          69.925          39.003   10130   30130
260.450          95.836        7956.003   10123   30123
260.471          78.630        4712.160   10134   30134
260.585           8.172         496.814   10140   30140
260.604          52.441         907.029   10134   30134
260.658          86.222          11.285   10129   30129
260.750          19.422        1270.969   10122   30122
260.801          32.130         182.786   10131   30131
260.895          63.215         976.830   10135   30135
260.914          16.587         333.766   10094   30094
260.958          99.054          38.612   10130   30130
261.028          38.933         823.441   10095   30095
261.077          70.823        1606.078   10139   30139
261.098          11.159         374.142   10146   30146
261.114          13.342        1330.666   10133   30133
261.236          97.528        2074.514   10112   30112
261.285          11.923         639.108   10121   30121
261.294          61.829        2373.645   10141   30141
261.319          93.876         215.863   10123   30123
261.332          66.820         748.117   10131   30131
261.385           5.598         753.203   10115   30115
261.540          67.146         252.082   10124   30124
261.592          93.908        1158.307   10147   30147
261.649          60.218         287.898   10123   30123
261.665          26.975        1604.249   10134   30134
261.697          69.050         318.107   10132   30132
261.730           9.579        1040.535   10124   30124
261.738          50.760         559.456   10096   30096
261.746          78.884        3344.476   10136   30136
261.803          86.082        1594.411   10137   30137
261.867          23.118         255.802   10130   30130
262.163          93.947          34.386   10113   30113
262.188          69.311        1240.841   10132   30132
262.188          59.231        2659.656   10131   30131
262.286          15.685         125.413   10130   30130
262.302          99.198        1222.527   10124   30124
262.423          88.917         910.224   10125   30125
262.555          46.946         188.212   10125   30125
262.557           8.483        1405.531   10126   30126
262.595          89.727         255.605   10125   30125
262.706          18.359         386.203   10097   30097
262.800          17.082        1184.129   10139   30139
262.890          23.345         454.769   10128   30128
263.050          82.713         200.211   10132   30132
263.078          17.556        1259.703   10126   30126
263.150          59.552        2352.132   10114   30114
263.162          29.399         195.198   10129   30129
263.185          36.362        2068.289   10122   30122
263.308          17.741         728.520   10148   30148
263.356          99.702         314.857   10131   30131
263.426          82.850        1847.079   10140   30140
263.436          61.660         202.844   10135   30135
263.501          66.261         203.620   10127   30127
263.901          27.333        1011.072   10136   30136
263.971          26.681        3414.614   10133   30133
263.994          14.249        4755.222   10126   30126
264.364          34.216         154.677   10140   30140
264.364          29.683         115.093   10098   30098
264.429          28.653         174.796   10131   30131
264.435          59.586         145.573   10123   30123
264.613          43.297        1252.133   10134   30134
264.615          48.368        4365.109   10149   30149
264.752          30.794         203.707   10135   30135
264.830          17.517        1875.330   10141   30141
264.833          49.739          12.672   10133   30133
265.069          19.203         834.296   10133   30133
265.283          19.628         651.167   10115   30115
265.346          53.549        3536.713   10132   30132
265.426          73.473        1718.605   10132   30132
265.441          43.905        2012.190   10128   30128
265.453          82.261         599.958   10137   30137
265.566          42.476         638.014   10116   30116
265.568          70.015         349.067   10116   30116
265.639          94.725         448.793   10127   30127
265.641          22.291           1.121   10142   30142
265.686          67.237        2250.074   10150   30150
265.918          89.017         395.836   10127   30127
265.918          31.982        1401.343   10138   30138
265.953          10.769         149.608   10117   30117
265.957          90.752        2062.831   10125   30125
265.963          74.967         292.165   10130   30130
266.019          13.612         349.759   10138   30138
266.032          39.256         326.913   10139   30139
266.082          38.735          15.251   10133   30133
266.114          88.145         882.765   10134   30134
266.424          63.652         163.299   10133   30133
266.450          23.620         184.245   10128   30128
266.582          45.381        1100.620   10151   30151
266.592          73.346        1603.519   10128   30128
266.748          76.074        1496.014   10141   30141
266.798          22.045        1105.030   10134   30134
266.805          35.978         628.569   10129   30129
266.826          59.023         401.343   10136   30136
266.827          32.128         517.555   10137   30137
266.835           5.905        2677.542   10134   30134
266.979          69.675        1028.302   10132   30132
267.037          74.705        3414.466   10142   30142
267.106          83.034         127.202   10131   30131
267.284          47.982          15.388   10140   30140
267.389          74.217        1041.320   10135   30135
267.467          56.892        1101.579   10135   30135
267.543          61.916        1858.732   10118   30118
267.546           6.372         530.184   10134   30134
267.700          64.786           0.917   10133   30133
267.701          41.782         487.310   10129   30129
267.808          81.942         553.874   10130   30130
267.900           6.230        1919.818   10152   30152
267.919          70.515        1597.022   10135   30135
268.146          72.764         819.064   10119   30119
268.284          24.875          99.061   10135   30135
268.417          94.170         836.889   10134   30134
268.430          49.321         686.168   10136   30136
268.493          63.046        1003.151   10141   30141
268.646          75.263        1226.019   10143   30143
268.669           9.035         686.749   10124   30124
268.894          22.357          38.514   10142   30142
269.069          82.912        4078.227   10131   30131
269.179          85.485        1337.521   10137   30137
269.533          44.492         611.290   10135   30135
269.769          45.963         418.576   10099   30099
269.801          68.762        2583.866   10126   30126
269.837          63.371         281.299   10132   30132
269.876          95.370         142.052   10139   30139
269.883          70.675        2294.211   10129   30129
269.896          38.394        1531.888   10132   30132
269.905          77.344        1013.236   10100   30100
269.951          28.037         485.187   10130   30130
270.094          70.512         853.931   10143   30143
