   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   33.594  0x002b0004 VoipCall  Ulink   25.368   1.359   0.000    3638    3024  16.877  4445280  1401.830
   33.616  0x005c000a VoipCall  Ulink   11.410   1.441   0.000    1557     973  37.508  1430310  1002.849
   33.672  0x00490009 VoipCall  Ulink   21.982   1.382   0.000    1982    1618  18.365  2378460   865.615
   33.848  0x00480005 VoipCall  Ulink   23.104   1.375   0.000     822     664  19.221   976080   337.975
   33.898  0x00160008 VoipCall  Ulink   16.810   1.401   0.000     906     666  26.490   979020   465.910
   33.930  0x000d0009 VoipCall  Ulink   12.918   1.424   0.000     154     101  34.416   148470    91.947
   34.097  0x00400009 VoipCall  Ulink    9.071   1.445   0.000     539     318  41.002   467460   412.287
   34.136  0x00560000 VoipCall  Ulink   31.381   1.312   0.000    1398    1196  14.449  1758120   448.206
   34.167  0x002a0007 VoipCall  Ulink   20.589   1.389   0.000     639     497  22.222   730590   283.875
   34.222  0x00510004 VoipCall  Ulink   25.784   1.360   0.000     323     258  20.124   379260   117.672
   34.255  0x00390007 VoipCall  Ulink   17.168   1.402   0.000    1525    1115  26.885  1639050   763.777
   34.258  0x003f0000 VoipCall  Ulink   31.624   1.310   0.000    2744    2347  14.468  3450090   872.777
   34.366  0x00140005 VoipCall  Ulink    9.361   1.445   0.000     646     377  41.641   554190   473.605
   34.400  0x004b0007 VoipCall  Ulink   20.443   1.390   0.000    1840    1417  22.989  2082990   815.159
   34.433  0x005e0008 VoipCall  Ulink   20.577   1.391   0.000     388     300  22.680   441000   171.450
   34.535  0x00310006 VoipCall  Ulink   10.328   1.445   0.000    2249    1336  40.596  1963920  1521.245
   34.644  0x003b0003 VoipCall  Ulink   20.729   1.391   0.000    3763    2894  23.093  4254180  1641.808
   34.663  0x005c000b VoipCall  Ulink   10.940   1.445   0.000     653     389  40.429   571830   418.171
   34.715  0x00360007 VoipCall  Ulink    5.272   1.445   0.000     319     171  46.395   251370   381.459
   34.911  0x00060004 VoipCall  Ulink   20.642   1.392   0.000     658     499  24.164   733530   284.291
   34.953  0x003f0003 VoipCall  Ulink   28.086   1.355   0.000    2189    1804  17.588  2651880   755.356
   34.957  0x00390001 VoipCall  Ulink   29.306   1.344   0.000    3027    2517  16.848  3699990  1010.029
   34.997  0x00190004 VoipCall  Ulink   26.983   1.360   0.000    1660    1355  18.373  1991850   590.548
   35.037  0x00070002 VoipCall  Ulink   28.073   1.355   0.000    2806    2312  17.605  3398640   968.499
   35.048  0x000e0000 VoipCall  Ulink   26.606   1.363   0.000    2403    1945  19.060  2859150   859.691
   35.103  0x00030007 VoipCall  Ulink   14.173   1.427   0.000     510     326  36.078   479220   270.502
   35.150  0x002c000c VoipCall  Ulink   10.340   1.445   0.000    1486     870  41.454  1278900   989.477
   35.183  0x00320004 VoipCall  Ulink   27.299   1.360   0.000     942     768  18.471  1128960   330.842
   35.244  0x0050000a VoipCall  Ulink   10.536   1.445   0.000    1025     598  41.659   879060   667.486
   35.264  0x003d0002 VoipCall  Ulink   26.131   1.368   0.000     389     314  19.280   461580   141.314
   35.365  0x00540006 VoipCall  Ulink   16.171   1.415   0.000     915     624  31.803   917280   453.798
   35.424  0x004f0005 VoipCall  Ulink   22.988   1.388   0.000    3241    2511  22.524  3691170  1284.540
   35.477  0x002d0008 VoipCall  Ulink   17.721   1.407   0.000    2375    1681  29.221  2471070  1115.517
   35.498  0x001c0011 VoipCall  Ulink    6.907   1.445   0.000     475     259  45.474   380730   440.960
   35.596  0x00000006 VoipCall  Ulink   22.182   1.391   0.000     713     543  23.843   798210   287.876
   35.639  0x0051000b VoipCall  Ulink   16.171   1.417   0.000     598     402  32.776   590940   292.351
   35.732  0x00270003 VoipCall  Ulink   29.770   1.352   0.000     233     195  16.309   286650    77.030
   35.810  0x00480011 VoipCall  Ulink    8.482   1.445   0.000     305     165  45.902   242550   228.756
   35.846  0x00410009 VoipCall  Ulink   16.346   1.417   0.000    4013    2695  32.843  3961650  1938.903
   35.927  0x002c0003 VoipCall  Ulink   24.761   1.379   0.010      47      38  19.149    55860    18.047
   35.992  0x005c0001 VoipCall  Ulink   31.910   1.333   0.000     736     613  16.712   901110   225.912
   36.027  0x000e0004 VoipCall  Ulink   21.361   1.396   0.000    3984    2961  25.678  4352670  1630.121
   36.071  0x00430003 VoipCall  Ulink   29.167   1.357   0.000    1566    1268  19.029  1863960   511.245
   36.115  0x005c0000 VoipCall  Ulink   32.258   1.330   0.000    4953    4104  17.141  6032880  1496.152
   36.190  0x00010006 VoipCall  Ulink   16.825   1.412   0.003      85      58  31.765    85260    40.540
   36.325  0x0040000c VoipCall  Ulink   10.087   1.445   0.000     248     136  45.161   199920   158.560
   36.331  0x00080004 VoipCall  Ulink   28.154   1.364   0.000    4426    3543  19.950  5208210  1479.911
   36.341  0x004f0002 VoipCall  Ulink   32.683   1.329   0.000    6912    5725  17.173  8415750  2059.981
   36.366  0x00400004 VoipCall  Ulink   27.807   1.366   0.000    1133     903  20.300  1327410   381.897
   36.407  0x00020003 VoipCall  Ulink   29.139   1.359   0.000    1605    1292  19.502  1899240   521.424
   36.467  0x00100009 VoipCall  Ulink   11.721   1.445   0.000     626     360  42.492   529200   361.191
   36.510  0x00310004 VoipCall  Ulink   20.282   1.402   0.003      85      61  28.235    89670    35.369
   36.586  0x00590000 VoipCall  Ulink   31.564   1.342   0.000    1453    1189  18.169  1747830   442.986
   36.699  0x002b0009 VoipCall  Ulink   18.706   1.409   0.000     800     546  31.750   802620   343.262
   36.720  0x00180002 VoipCall  Ulink   30.670   1.351   0.000    1429    1158  18.964  1702260   444.016
   36.740  0x00170006 VoipCall  Ulink   23.457   1.393   0.000    6608    4970  24.788  7305900  2491.667
   36.775  0x0043000c VoipCall  Ulink   10.537   1.445   0.002     124      65  47.581    95550    72.546
   36.777  0x00620011 VoipCall  Ulink   14.056   1.445   0.000    3618    2144  40.741  3151680  1793.731
   36.844  0x00500004 VoipCall  Ulink   24.202   1.391   0.000    4179    3166  24.240  4654020  1538.372
   36.876  0x000e0001 VoipCall  Ulink   26.025   1.380   0.000    3026    2336  22.802  3433920  1055.587
   37.015  0x00080013 VoipCall  Ulink    9.337   1.445   0.000    2986    1625  45.579  2388750  2046.592
   37.021  0x00550004 VoipCall  Ulink   23.580   1.392   0.000     243     177  27.160   260190    88.273
   37.024  0x00350007 VoipCall  Ulink   18.259   1.414   0.000    1076     724  32.714  1064280   466.296
   37.025  0x004e0009 VoipCall  Ulink   16.087   1.429   0.000    2937    1842  37.283  2707740  1346.545
   37.063  0x000f0001 VoipCall  Ulink   33.644   1.328   0.000     370     303  18.108   445410   105.911
   37.113  0x0038000a VoipCall  Ulink   22.263   1.398   0.000    3067    2236  27.095  3286920  1181.146
   37.144  0x00190009 VoipCall  Ulink   20.638   1.404   0.000    1720    1216  29.302  1787520   692.904
   37.160  0x005a0003 VoipCall  Ulink   27.395   1.374   0.000     701     545  22.254   801150   233.951
   37.169  0x0052000e VoipCall  Ulink    5.497   1.445   0.061      15       7  53.333    10290    14.974
   37.248  0x00580006 VoipCall  Ulink   23.808   1.394   0.000    1699    1264  25.603  1858080   624.367
   37.284  0x00620015 VoipCall  Ulink    9.014   1.445   0.000    2054    1111  45.910  1633170  1449.508
   37.318  0x00470004 VoipCall  Ulink   24.117   1.393   0.000    3797    2831  25.441  4161570  1380.452
   37.472  0x00520008 VoipCall  Ulink   23.195   1.396   0.000     454     331  27.093   486570   167.821
   37.619  0x00380012 VoipCall  Ulink    9.446   1.445   0.000     434     232  46.544   341040   288.843
   37.733  0x003d000e VoipCall  Ulink   10.274   1.445   0.000    2685    1456  45.773  2140320  1666.524
   37.961  0x00150009 VoipCall  Ulink    9.176   1.445   0.000     528     277  47.538   407190   355.012
   37.962  0x00220006 VoipCall  Ulink   21.833   1.403   0.000     750     526  29.867   773220   283.315
   38.060  0x00270004 VoipCall  Ulink   24.763   1.394   0.000     602     440  26.910   646800   208.959
   38.183  0x0038000b VoipCall  Ulink   19.795   1.413   0.000     224     149  33.482   219030    88.518
   38.184  0x005e0010 VoipCall  Ulink    9.437   1.445   0.000    1168     618  47.089   908460   770.152
   38.239  0x00370007 VoipCall  Ulink   27.579   1.381   0.000    2696    2048  24.036  3010560   873.297
   38.337  0x0045000b VoipCall  Ulink   13.386   1.445   0.000     219     123  43.836   180810   108.055
   38.515  0x0056000a VoipCall  Ulink   21.744   1.406   0.000    1961    1316  32.891  1934520   711.754
   38.527  0x00210005 VoipCall  Ulink   26.438   1.392   0.000    6874    5121  25.502  7527870  2277.861
   38.641  0x0059000a VoipCall  Ulink    9.540   1.445   0.000    1434     756  47.280  1111320   931.943
   38.800  0x00460002 VoipCall  Ulink   31.875   1.361   0.000    8630    6748  21.808  9919560  2489.651
   38.921  0x005a0012 VoipCall  Ulink    8.092   1.445   0.005      89      45  49.438    66150    65.400
   39.174  0x00160007 VoipCall  Ulink   22.875   1.405   0.000    4809    3315  31.067  4873050  1704.215
   39.214  0x00430001 VoipCall  Ulink   34.206   1.347   0.000    6123    4847  20.839  7125090  1666.392
   39.341  0x00360000 VoipCall  Ulink   29.620   1.377   0.000    2102    1595  24.120  2344650   633.269
