Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
237.999          75.372         897.231   10109   30109
238.017           8.245         691.340   10110   30110
238.060          39.323         199.288   10128   30128
238.086          55.602         259.726   10125   30125
238.106          66.892        3134.239   10123   30123
238.113          39.015         879.270   10110   30110
238.135          23.403        3440.564   10136   30136
238.140          44.107         354.775   10111   30111
238.186          26.913        1630.500   10111   30111
238.204          80.301        1882.987   10123   30123
238.212          22.989         744.408   10125   30125
238.238          70.087        1488.317   10116   30116
238.251          20.960         513.000   10137   30137
238.314          91.570        1141.937   10138   30138
238.321          37.541        1966.967   10122   30122
238.330          63.158         489.749   10099   30099
238.343          33.859         445.536   10120   30120
238.384          70.660         555.388   10118   30118
238.389          87.623         371.077   10108   30108
238.403          30.541        2474.980   10139   30139
238.421          66.420         279.356   10118   30118
238.460          35.448        1880.823   10111   30111
238.463          44.668         778.177   10119   30119
238.473          63.308        1129.208   10110   30110
238.474          42.563         101.793   10097   30097
238.498          64.291         710.245   10121   30121
238.505          80.208         385.025   10105   30105
238.537          11.824         459.430   10138   30138
238.560          96.053        2576.357   10111   30111
238.564          36.633         511.567   10131   30131
238.570          79.806         675.279   10112   30112
238.584          84.874        1486.669   10119   30119
238.594          61.448         552.387   10106   30106
238.599          12.326         592.710   10116   30116
238.599          60.966        1963.433   10118   30118
238.609          40.121         155.154   10111   30111
238.615          62.944         805.448   10119   30119
238.629          77.134         435.710   10119   30119
238.670          19.577         412.163   10109   30109
238.748          30.506         129.847   10119   30119
238.756          80.640         269.607   10116   30116
238.764          70.404        1058.372   10120   30120
238.767          30.762        1316.527   10120   30120
238.775          60.059        5121.967   10119   30119
238.778          12.492        3190.908   10128   30128
238.793          12.440         192.310   10139   30139
238.834          15.668         924.617   10112   30112
238.886          90.824        1095.066   10117   30117
238.907          38.071        1183.727   10116   30116
238.910          66.422         413.550   10113   30113
238.964          74.399        1085.790   10115   30115
238.992          96.869         425.257   10125   30125
239.001           5.365         260.687   10135   30135
239.012          27.167         249.719   10096   30096
239.026          64.352         286.238   10098   30098
239.054          78.291         283.128   10138   30138
239.058          89.465         365.970   10137   30137
239.058          85.487         776.587   10107   30107
239.083          25.918        1717.044   10140   30140
239.137          72.842        1332.260   10112   30112
239.156          88.030        1706.515   10136   30136
239.211          70.190        1533.887   10139   30139
239.221          81.362         103.879   10124   30124
239.274          99.134        2362.389   10114   30114
239.276          55.354         769.957   10112   30112
239.277          40.629        1017.980   10126   30126
239.348          28.777        1448.310   10126   30126
239.356          45.697         923.901   10113   30113
239.377          63.909          24.701   10129   30129
239.393          61.521          77.906   10124   30124
239.422          66.815          52.555   10122   30122
239.430          13.353        2482.866   10119   30119
239.431          65.448         696.372   10116   30116
239.444          55.218         152.192   10123   30123
239.446          35.843         975.486   10125   30125
239.463          78.335         600.830   10121   30121
239.472          74.713         660.153   10120   30120
239.485          46.578         516.645   10110   30110
239.503          67.709         677.986   10128   30128
239.524           8.480         579.171   10100   30100
239.534          16.119         381.036   10108   30108
239.552          79.055         135.073   10101   30101
239.554          80.931        1115.487   10108   30108
239.585          35.224         667.968   10132   30132
239.593          64.809         502.323   10137   30137
239.593          39.061         773.980   10130   30130
239.595          24.185          14.389   10102   30102
239.608          83.312          82.699   10137   30137
239.610          77.949         407.482   10133   30133
239.653          73.522        1423.939   10118   30118
239.672          17.320        2480.437   10117   30117
239.678          69.431         303.305   10123   30123
239.723          51.070         882.741   10128   30128
239.727          58.604         105.375   10134   30134
239.740          92.293         616.530   10123   30123
239.755          89.445         531.057   10130   30130
239.771          20.914         931.058   10118   30118
239.772          32.205         757.183   10111   30111
239.800          62.676        2724.729   10118   30118
239.803          56.534         202.571   10107   30107
239.827          44.030        2948.192   10098   30098
239.847          67.570        1863.837   10116   30116
239.848          89.531          89.861   10108   30108
239.882          36.096        1254.092   10103   30103
239.941          99.162        1383.914   10106   30106
239.962          81.234         889.297   10140   30140
239.965          37.476         147.158   10114   30114
239.971          36.154         209.354   10141   30141
239.977          39.864         147.103   10126   30126
239.993          23.787         993.027   10126   30126
240.021           5.206         102.926   10119   30119
240.072          55.793         471.878   10141   30141
240.080          61.896         665.808   10109   30109
240.126          75.509         440.707   10109   30109
240.127          31.684          66.993   10110   30110
240.129          74.213          26.892   10112   30112
240.133          40.185        1865.446   10106   30106
240.135          53.827         238.223   10120   30120
240.154          50.597        1689.531   10120   30120
240.157          31.154         518.065   10123   30123
240.193          81.343         134.085   10104   30104
240.194          16.658        1443.721   10123   30123
240.196          26.565         225.930   10124   30124
240.238          25.863          70.047   10116   30116
240.360          67.854         175.329   10129   30129
240.371          49.640         333.115   10127   30127
240.422          45.015        1016.595   10115   30115
240.518           9.160         343.595   10113   30113
240.536          72.265        2469.040   10128   30128
240.571          17.218         306.274   10132   30132
240.610          58.637          68.528   10122   30122
240.615          76.141         655.264   10142   30142
240.626          67.190         184.665   10105   30105
240.636          98.212         395.292   10119   30119
240.644          93.418        1292.934   10125   30125
240.667          31.370        1401.929   10114   30114
240.676          38.304         383.894   10121   30121
240.702          94.497         667.483   10124   30124
240.853          29.057         601.094   10135   30135
240.897          98.777        1000.872   10109   30109
240.911          84.807         162.074   10117   30117
240.917          28.734        4322.345   10130   30130
240.925          23.171         162.965   10115   30115
240.943          71.470        2076.122   10121   30121
240.971          34.627         251.427   10108   30108
240.978          31.761        1354.122   10138   30138
240.980          33.102        4690.690   10123   30123
240.981          47.529         519.152   10129   30129
240.994          71.201        1026.898   10114   30114
241.002          10.502          38.523   10134   30134
241.023          46.932          57.672   10139   30139
241.097          47.510         495.367   10111   30111
241.111          73.147          11.569   10131   30131
241.129          27.368         394.599   10135   30135
241.143          77.092         238.035   10097   30097
241.158          55.361         982.538   10107   30107
241.162          50.149        1881.705   10098   30098
241.182          83.243         986.620   10103   30103
241.184          79.215         556.451   10139   30139
241.191          26.736         405.970   10126   30126
241.227          51.294         505.662   10107   30107
241.234          40.643        1046.134   10116   30116
241.296          28.075         717.873   10109   30109
241.298          95.401         554.059   10125   30125
241.317          43.905         379.840   10126   30126
241.379          43.515         471.758   10099   30099
241.388          95.863          90.034   10136   30136
241.393          40.861        1186.782   10119   30119
241.416          54.736         627.125   10125   30125
241.419          13.005         309.456   10120   30120
241.427          60.800          78.039   10125   30125
241.432           7.346        1720.818   10121   30121
241.448          28.467         555.438   10108   30108
241.465          41.700         122.007   10115   30115
241.495          34.385        1274.832   10110   30110
241.568          35.312         995.936   10117   30117
241.578          33.795        3507.317   10120   30120
241.583          88.351        2405.150   10140   30140
241.623          26.853        2714.174   10139   30139
241.636          83.161        1773.082   10126   30126
241.640          74.958         544.907   10110   30110
241.669          76.788         347.323   10109   30109
241.670          34.521         105.750   10126   30126
241.673          66.651        2250.870   10127   30127
241.714          54.789         202.388   10120   30120
241.732          82.449        1355.523   10123   30123
241.758          27.997         536.279   10117   30117
241.761          11.720         152.059   10113   30113
241.777          67.450        1569.681   10116   30116
241.778          19.493        2727.452   10107   30107
241.792          29.559        3019.241   10127   30127
241.826          40.160         209.696   10128   30128
241.838          84.315        1686.290   10113   30113
241.856          88.946         485.525   10129   30129
241.862          92.792         725.799   10113   30113
241.864          37.379        2519.274   10132   30132
241.910          27.255         445.723   10110   30110
241.923          63.725         162.675   10117   30117
241.951          60.722          15.806   10111   30111
241.977          96.439          98.472   10117   30117
241.979          68.183        2761.879   10106   30106
242.028          94.410        1476.765   10120   30120
242.046          16.704         946.279   10124   30124
242.130          55.286         188.026   10122   30122
242.149          39.222         467.414   10114   30114
242.157          91.283        1349.999   10124   30124
242.183          39.146        2383.804   10110   30110
242.190           5.890         929.595   10121   30121
242.193          53.490        1261.362   10127   30127
242.199          57.016         191.195   10131   30131
242.229          77.738        3587.391   10118   30118
242.230          39.991         949.142   10098   30098
242.236          75.920         663.827   10106   30106
242.254          22.499        1296.806   10111   30111
242.289          12.577         846.636   10129   30129
242.306          89.762        3893.102   10121   30121
242.336          63.129         572.141   10117   30117
242.371          14.091        1999.741   10128   30128
242.373          76.160        1480.921   10133   30133
242.385          26.838         517.902   10126   30126
242.395          32.584        1462.569   10122   30122
242.420          13.135         576.271   10124   30124
242.432          44.216        1240.784   10124   30124
242.443          84.245         145.930   10127   30127
242.453          74.027        2247.251   10127   30127
242.456           6.333        1057.804   10110   30110
242.520          21.425          58.162   10116   30116
242.526          13.626          17.499   10138   30138
242.576          75.464          11.315   10111   30111
242.593          32.461         711.850   10118   30118
242.601          75.443        1731.874   10125   30125
242.619          14.419        1329.971   10128   30128
242.625          56.509        2758.299   10112   30112
242.644          58.490         730.242   10125   30125
242.646           8.124        1251.937   10107   30107
242.685          98.566        1512.243   10111   30111
242.709          16.706        1108.019   10121   30121
242.716          82.166         259.619   10130   30130
242.756          45.538        2459.951   10122   30122
242.756          15.153           1.866   10126   30126
242.758          55.407         491.909   10117   30117
242.770          23.482         370.283   10116   30116
242.826          14.204         495.285   10134   30134
242.843          48.745         215.260   10112   30112
242.863          50.610         149.148   10116   30116
242.933          34.620          64.300   10129   30129
242.978          59.660         789.486   10117   30117
242.996          53.605        1066.820   10118   30118
243.026           7.436         346.180   10114   30114
243.034          74.381        1425.571   10119   30119
243.041          29.355        1245.341   10122   30122
243.098          12.095         921.423   10133   30133
243.099          13.596        2117.415   10130   30130
243.159          65.439        2688.208   10140   30140
243.194          69.894        1077.205   10138   30138
243.196          60.963        2180.154   10112   30112
243.201          79.144         199.385   10132   30132
243.221          35.862        2505.584   10112   30112
243.228          39.942         581.313   10099   30099
243.230          85.865        1356.486   10127   30127
243.235          49.500         668.689   10130   30130
243.255          29.678        1128.642   10121   30121
243.265          25.738         164.769   10140   30140
243.303          31.228         261.973   10141   30141
243.328           7.739        1707.804   10124   30124
243.341          20.170         172.911   10122   30122
243.361          40.510          46.719   10118   30118
243.403          22.288        3697.823   10115   30115
243.408           5.944         358.842   10112   30112
243.448          89.279         868.080   10113   30113
243.448          95.533         425.813   10119   30119
243.453          89.282         315.141   10120   30120
243.458          13.172         364.986   10133   30133
243.469          54.141         167.196   10111   30111
243.488          84.903        2001.829   10107   30107
243.492          10.534         227.125   10111   30111
243.507          43.804        1086.669   10120   30120
243.545          51.219          46.047   10137   30137
243.556          60.609        1280.721   10122   30122
243.577          40.938        1151.189   10142   30142
243.599          58.829         384.598   10118   30118
243.603          33.312        1611.015   10124   30124
243.686           5.855         841.589   10122   30122
243.729          62.753         685.560   10127   30127
243.734           7.504        2549.624   10109   30109
243.738          88.653        1932.551   10113   30113
243.756          41.010         139.049   10123   30123
243.759          41.465         726.082   10119   30119
243.777          47.923         220.070   10111   30111
243.823          48.773        1574.186   10139   30139
243.827          99.687         988.794   10131   30131
243.837          66.134         904.825   10106   30106
243.841          56.218        2425.090   10140   30140
243.844          39.373         108.133   10127   30127
243.881          14.500         726.383   10108   30108
243.881          60.985         490.469   10121   30121
243.910          45.535         206.574   10121   30121
243.914          10.080        2985.721   10125   30125
243.952          28.806        1465.433   10123   30123
244.005          21.785         277.541   10135   30135
244.016          81.778        2393.764   10134   30134
244.035          93.361         167.703   10125   30125
244.038          42.282         525.148   10125   30125
244.076          57.916         597.412   10118   30118
244.084          23.345         454.769   10128   30128
244.089          91.878         888.726   10122   30122
244.102          15.653         405.329   10114   30114
244.112          41.029         106.935   10115   30115
244.115          60.156          43.472   10100   30100
244.119          81.836         566.146   10119   30119
244.121          71.698        2096.035   10136   30136
244.124          30.060        4341.780   10113   30113
244.134          55.874          67.061   10143   30143
244.137          31.253         779.558   10121   30121
244.224          50.858        3168.622   10125   30125
244.227          68.380        1312.306   10114   30114
244.272          83.218         264.607   10135   30135
244.284          11.071         351.016   10124   30124
244.358          19.039         774.048   10114   30114
244.380          59.384         304.289   10116   30116
244.389          25.712        1828.872   10104   30104
244.404          84.988         286.124   10108   30108
244.411          58.493        1377.604   10141   30141
244.414          30.854         285.547   10120   30120
244.427          62.017         402.805   10123   30123
244.433          21.083          24.872   10121   30121
244.483          78.437         990.381   10112   30112
244.516          28.174         857.027   10128   30128
244.519          12.180        1778.392   10119   30119
244.551          52.444        1026.495   10128   30128
244.587          84.106         393.600   10114   30114
244.627          27.004        1487.057   10137   30137
244.634          73.003        1151.062   10110   30110
244.648          91.106        1954.750   10122   30122
244.656          30.461          38.283   10119   30119
244.672          59.790         412.747   10117   30117
244.685          76.182        1422.138   10144   30144
244.723          81.846         197.587   10134   30134
244.745          62.832         553.702   10126   30126
244.765          12.898         777.807   10130   30130
244.774          37.764         725.299   10123   30123
244.784          81.412         202.474   10126   30126
244.796          63.014         177.679   10130   30130
244.809          55.483         349.202   10115   30115
244.820          92.737          56.359   10120   30120
244.824          75.246        1231.010   10116   30116
244.829          92.362          35.206   10127   30127
244.843          46.441         848.565   10129   30129
244.873           5.285        1092.488   10142   30142
244.898          49.164         341.359   10139   30139
244.908          29.545         485.025   10107   30107
244.927          76.444        3041.316   10135   30135
244.950          96.701         863.149   10113   30113
244.953          69.719         225.955   10131   30131
244.962          76.468        1387.430   10124   30124
244.994          51.850         101.185   10109   30109
244.999          21.789         405.466   10118   30118
245.020          78.937        1719.275   10099   30099
245.027          59.134        1279.256   10130   30130
245.037          64.622        2853.585   10128   30128
245.038          89.779        3339.090   10115   30115
245.070          71.540         156.380   10129   30129
245.112          84.853        1065.146   10128   30128
245.120          71.926         583.375   10145   30145
245.129          47.155         323.544   10127   30127
245.149          85.034        2262.179   10114   30114
245.167          45.825         651.966   10120   30120
245.171          37.330         172.230   10131   30131
245.188          80.681         246.097   10136   30136
245.209          64.615          73.581   10132   30132
245.214          28.076         880.813   10113   30113
245.221          36.031        3098.615   10107   30107
245.224          96.188        2116.454   10111   30111
245.255          88.917         910.224   10125   30125
245.275          62.984        1170.628   10131   30131
245.278          80.320        1443.080   10132   30132
245.297          49.172        1412.277   10132   30132
245.305          87.139         159.741   10141   30141
245.319          93.948         181.637   10143   30143
245.328          62.271         711.662   10100   30100
245.329          84.077         719.583   10132   30132
245.332          20.172         933.636   10128   30128
245.361          10.764        1015.460   10143   30143
245.371          72.586         163.851   10101   30101
245.402          56.267         338.824   10117   30117
245.408          24.622         617.834   10113   30113
245.413          97.420         570.721   10119   30119
245.419          14.781         236.197   10108   30108
245.457          48.853         844.063   10125   30125
245.477          83.065         692.914   10130   30130
245.479          65.587        2531.398   10112   30112
245.497          72.017         418.237   10120   30120
245.528          89.513         544.958   10114   30114
245.559          78.053        2256.629   10124   30124
245.658          34.417        4318.969   10141   30141
245.660          14.505         674.041   10131   30131
245.693          28.093         383.065   10126   30126
245.703          72.193        1462.433   10121   30121
245.721          85.495        1399.444   10115   30115
245.733          58.226        1190.287   10121   30121
245.806          36.516        2053.727   10101   30101
245.822          16.336         368.650   10117   30117
245.866          92.566        1211.495   10122   30122
245.871          35.764         867.563   10112   30112
245.885          17.908        1204.153   10129   30129
245.908          81.026        1930.425   10118   30118
245.923          20.310         143.227   10122   30122
245.939          44.443        1273.712   10126   30126
245.955          50.054         658.144   10114   30114
246.016          35.863         136.738   10114   30114
246.042          38.880         504.701   10119   30119
246.043          15.248        1444.840   10108   30108
246.044          77.500        1028.609   10123   30123
246.055          86.481         234.433   10133   30133
246.098           6.936        2952.041   10133   30133
246.100          60.752         220.365   10118   30118
246.110          60.913        3003.998   10123   30123
246.143          40.250         112.194   10131   30131
246.320          93.245        2645.152   10130   30130
246.326          83.993         222.424   10112   30112
246.331          97.528        2074.514   10112   30112
246.351           8.917         159.869   10133   30133
246.362          40.267         240.389   10102   30102
246.378          88.923        4536.773   10113   30113
246.396          36.421        4668.388   10115   30115
246.460          48.094        1607.279   10116   30116
246.527          85.069        1171.136   10144   30144
246.591          78.754        1104.040   10123   30123
246.683           6.735        1094.340   10121   30121
246.706          30.158        2217.012   10115   30115
246.711          29.399         195.198   10129   30129
246.715          78.640         208.634   10123   30123
246.715          39.367        3119.841   10129   30129
246.764          93.947          34.386   10113   30113
246.797          96.997         483.152   10108   30108
246.814          18.849         271.305   10116   30116
246.838          26.619        2200.019   10117   30117
246.848          90.313         120.275   10142   30142
246.850          14.058        2874.619   10129   30129
246.851          79.472        2858.850   10126   30126
246.874          35.772         659.368   10131   30131
246.880          59.552        2352.132   10114   30114
246.884          15.002        1993.246   10115   30115
246.901          41.689         371.656   10108   30108
246.902          96.322         648.960   10132   30132
246.906          29.820        1356.933   10134   30134
246.910          28.728         606.650   10113   30113
246.921          12.000        1194.402   10124   30124
246.921          64.774        1183.457   10124   30124
246.949          45.672         219.217   10143   30143
246.999          53.054         277.393   10110   30110
247.021          78.280          52.892   10100   30100
247.025          51.939         120.975   10122   30122
247.080          85.046        1056.655   10142   30142
247.089          19.628         651.167   10115   30115
247.113          44.383         348.855   10132   30132
247.136          76.399         288.057   10116   30116
247.158          55.018         551.233   10127   30127
247.190          87.595        1234.323   10122   30122
247.193          80.454        2286.451   10121   30121
247.214          79.890        1100.901   10123   30123
247.221          11.711        4702.486   10133   30133
247.239          12.743        1153.245   10119   30119
247.252          16.727         234.982   10125   30125
247.273          44.021         519.302   10110   30110
247.276          21.651        1442.166   10103   30103
247.323          41.610          90.992   10099   30099
247.343          67.335         714.496   10142   30142
247.373          18.051         809.301   10127   30127
247.375          56.604         121.794   10109   30109
247.377          72.879         327.555   10143   30143
247.377          47.352        4040.284   10138   30138
247.394          45.540          74.587   10115   30115
247.429          56.601         581.111   10125   30125
247.442          80.732        1949.317   10126   30126
247.453          67.509        2122.866   10144   30144
247.466          99.221        2454.639   10131   30131
247.486          65.343          80.303   10135   30135
247.517          86.748         298.034   10127   30127
247.527          16.462          72.910   10115   30115
247.528          12.942        3079.615   10144   30144
247.578          42.376         156.401   10123   30123
247.600          64.043        1964.001   10109   30109
247.607          59.558         204.118   10143   30143
247.607          79.899        2827.568   10122   30122
247.616          76.400        2292.069   10124   30124
247.624          30.705         356.649   10144   30144
247.661          73.336        2289.624   10120   30120
247.676          86.557        1572.519   10134   30134
247.680          35.065         100.230   10102   30102
247.691          83.949        1595.900   10127   30127
247.724          42.604          34.141   10133   30133
247.735          25.440        1794.809   10136   30136
247.740          42.476         638.014   10116   30116
247.823          79.340         300.872   10136   30136
247.850          38.811         421.032   10124   30124
247.851          36.691         218.114   10146   30146
247.891          35.425        1606.360   10109   30109
247.896          19.435        2508.894   10117   30117
247.932          94.685        2708.145   10130   30130
247.991          37.604          31.511   10127   30127
248.005          58.119         561.141   10128   30128
248.055           8.499        1331.172   10135   30135
248.134          70.237        1485.449   10147   30147
248.138          59.085         351.041   10148   30148
248.158          52.741         749.442   10113   30113
248.182          44.275         635.557   10127   30127
248.194          65.474         141.921   10116   30116
248.234          48.741          39.264   10116   30116
248.238          61.856         460.523   10138   30138
248.250           8.521         463.080   10129   30129
248.251          80.355        1168.999   10111   30111
248.256          84.281        1916.100   10101   30101
248.277          29.501         116.577   10128   30128
248.299          85.783        1081.178   10128   30128
248.340          95.375         396.669   10124   30124
248.350          32.807        1446.949   10134   30134
248.368          55.131          33.506   10116   30116
248.381           5.140        2101.193   10126   30126
248.412          21.924         304.241   10131   30131
248.432          53.431        3378.835   10129   30129
248.444          48.120         339.799   10111   30111
248.453          32.678        2450.323   10117   30117
248.460          42.720         335.966   10127   30127
248.476          60.384         557.352   10123   30123
248.506           5.382        1916.190   10123   30123
248.535          29.558        2449.525   10129   30129
248.546          16.896         862.424   10145   30145
248.602          20.547         865.177   10114   30114
248.607          16.763        1538.521   10139   30139
248.669          80.019         834.958   10110   30110
248.693          95.443        1378.865   10132   30132
248.701          84.645        1010.241   10136   30136
248.723          97.971          27.768   10117   30117
248.738          14.934         278.009   10113   30113
248.739          35.370         119.641   10121   30121
248.749          50.334         229.517   10125   30125
248.763           8.263        1432.621   10111   30111
248.777          21.064         442.906   10103   30103
248.782          58.403        2902.767   10132   30132
248.792          66.111         454.281   10124   30124
248.798          20.450        2548.040   10118   30118
248.801          88.545         174.122   10133   30133
248.812          11.625        2590.743   10124   30124
248.825          52.844         221.328   10134   30134
248.844          28.773        1092.286   10112   30112
248.852          52.017          82.251   10113   30113
248.882          82.579         806.769   10104   30104
248.883          99.418         318.806   10140   30140
248.890          17.474         717.442   10126   30126
248.939          52.161         394.130   10117   30117
248.956          66.854        1330.746   10135   30135
248.969           8.060        2863.249   10139   30139
248.971          67.315         207.090   10123   30123
248.979          43.696         220.537   10112   30112
248.993          68.552         408.198   10122   30122
249.021          83.219         330.592   10113   30113
249.021           5.604        1047.924   10119   30119
249.031          54.539          49.697   10120   30120
249.061          84.485        1347.084   10112   30112
249.064          83.271         311.859   10145   30145
249.102          20.549         888.527   10117   30117
249.107          70.106        1014.732   10137   30137
249.145          59.640        2733.212   10120   30120
249.154          35.259         384.828   10114   30114
249.162          53.916         768.135   10130   30130
249.177          71.000         634.643   10149   30149
249.211          70.659        4524.635   10137   30137
249.217          93.626        3480.296   10116   30116
249.218          83.966        1438.145   10128   30128
249.226          99.768        4745.967   10124   30124
249.249           6.936        2419.428   10125   30125
249.334          34.810         519.216   10117   30117
249.334          51.982         327.993   10132   30132
249.345          76.233         515.588   10124   30124
249.456          41.307         730.836   10137   30137
249.561          80.490         814.268   10117   30117
249.638          80.203        2582.199   10109   30109
249.654          70.131         402.508   10114   30114
249.682          99.235         956.407   10131   30131
249.690          18.975        1012.259   10130   30130
249.750          56.865        1294.045   10118   30118
249.769          37.751         374.277   10109   30109
249.779          57.048          94.664   10140   30140
249.788          69.657         835.924   10131   30131
249.794          71.041         737.357   10132   30132
249.803           7.195         499.009   10125   30125
249.852          64.399        1883.085   10128   30128
249.905          46.739         268.752   10102   30102
249.906          76.656        2498.589   10133   30133
249.907          11.351          38.625   10114   30114
249.923          13.204         705.154   10128   30128
249.938          50.540          32.139   10134   30134
249.938          90.862        1729.603   10115   30115
249.940          25.151        1098.845   10144   30144
249.964          55.255         350.687   10100   30100
249.978          42.742        2492.964   10120   30120
249.990          97.077        1877.025   10125   30125
250.040          54.319        1300.096   10119   30119
250.041          54.922         305.073   10129   30129
250.048          91.997         482.384   10136   30136
250.054          38.425         185.488   10104   30104
250.086          58.816        1180.628   10123   30123
250.094          41.157        3945.140   10110   30110
250.104          94.181          15.290   10127   30127
250.115          67.014        1984.954   10126   30126
250.127          11.816        1412.107   10124   30124
250.138          61.267         890.904   10110   30110
250.139          27.463          44.954   10145   30145
250.185          85.692         886.550   10126   30126
250.201          48.905         750.898   10125   30125
250.209          67.421         656.874   10117   30117
250.236          79.434        2520.032   10128   30128
250.240          48.305         488.065   10111   30111
250.282          48.377        1708.524   10118   30118
250.368          99.540        4147.266   10136   30136
250.379          38.902         188.209   10128   30128
250.416          25.942        2132.436   10130   30130
250.426          14.573         373.287   10116   30116
250.443          60.836         760.394   10118   30118
250.497          67.462        1160.155   10131   30131
250.513          88.234        2376.086   10126   30126
250.519           7.517        1699.898   10116   30116
250.542          83.365          50.419   10127   30127
250.569          82.924         277.123   10118   30118
250.599          61.243         874.088   10114   30114
250.640          95.971         220.759   10129   30129
250.640          60.057         866.309   10118   30118
250.640          82.612        5542.591   10141   30141
250.648          48.298         161.471   10120   30120
250.652          41.212        2301.930   10111   30111
250.659          23.519          40.018   10110   30110
250.672          66.558          24.946   10119   30119
250.696           5.705        1781.986   10119   30119
250.705          37.950         241.932   10105   30105
250.714          37.335        1340.070   10110   30110
250.715          11.543         319.291   10132   30132
250.772          36.474        3157.232   10130   30130
250.773          77.301        2710.440   10137   30137
250.785          20.923        2094.373   10115   30115
250.797          83.887         715.597   10125   30125
250.804           8.207          69.248   10140   30140
250.820          63.248         282.689   10112   30112
250.830          35.984        1474.917   10117   30117
250.862          79.071         501.734   10133   30133
250.900          61.016         399.733   10133   30133
250.918          78.812        2718.540   10126   30126
250.918          41.069         439.599   10141   30141
250.951          67.947         143.215   10123   30123
251.021          10.262         351.690   10138   30138
251.026          78.630        4712.160   10134   30134
251.035          47.968        2830.632   10115   30115
251.042          93.274        2944.400   10125   30125
251.130          23.982         423.947   10126   30126
251.135          81.281         990.755   10129   30129
251.148          79.172         334.353   10130   30130
251.151          33.051          61.190   10116   30116
251.171          61.660         202.844   10135   30135
251.187          15.112          39.446   10117   30117
251.198          65.219        1230.325   10119   30119
251.204          80.104         113.837   10117   30117
251.212          64.402         202.738   10138   30138
251.229          91.772         124.583   10120   30120
251.260          17.842          44.257   10120   30120
251.261          62.896         345.945   10122   30122
251.274           6.342         134.819   10117   30117
251.279          81.165         301.584   10113   30113
251.300           9.826         504.954   10134   30134
251.301          88.491        2053.652   10121   30121
251.318          19.269        1112.703   10142   30142
251.328          41.300        3915.952   10137   30137
251.353           8.397        1582.419   10130   30130
251.367          47.112        1671.705   10129   30129
251.401          98.989         862.700   10118   30118
251.435          74.033           5.200   10114   30114
251.473          21.786         474.730   10143   30143
251.475          99.483        2290.491   10116   30116
251.492           8.742        1269.357   10126   30126
251.534           7.735         852.816   10121   30121
251.539          68.529         201.697   10123   30123
251.546          68.558         402.512   10121   30121
251.556          40.555        3807.196   10134   30134
251.578          48.364        3241.155   10118   30118
251.585          33.649         720.646   10146   30146
251.596          38.048         704.552   10113   30113
251.613          96.093         517.973   10119   30119
251.626          96.586        3353.446   10122   30122
251.651          10.012         368.295   10112   30112
251.700          94.580        3500.512   10145   30145
251.743           5.444          30.206   10125   30125
251.758          80.294         762.615   10129   30129
251.769          26.931         305.561   10121   30121
251.776          82.179        1915.765   10111   30111
251.795          93.148         416.453   10138   30138
251.833          47.034         484.215   10115   30115
251.840          23.591        1585.052   10121   30121
251.857          27.081        2044.793   10146   30146
251.862          70.948         335.452   10146   30146
251.888          44.472          88.337   10130   30130
251.888          30.803         317.461   10135   30135
251.926          78.415         216.195   10120   30120
251.965          89.974        1233.579   10144   30144
251.968          92.475         543.182   10126   30126
251.976          28.374          71.685   10109   30109
251.982          14.063         171.408   10115   30115
251.989          66.968         949.595   10123   30123
251.994          73.517         938.174   10133   30133
252.006          97.959         171.058   10135   30135
252.008          87.195         142.929   10140   30140
252.019          74.467         275.078   10134   30134
252.021          21.455        1116.960   10129   30129
252.098          19.422        1270.969   10122   30122
252.112          72.468         205.122   10135   30135
252.127           5.092        1030.908   10131   30131
252.129          49.994        2948.202   10118   30118
252.137          75.063         184.233   10126   30126
252.151          74.967         292.165   10130   30130
252.227          54.754        2212.168   10127   30127
252.228          34.855         447.900   10118   30118
252.235           5.598         753.203   10115   30115
252.277          94.437         154.625   10138   30138
252.285          70.775         898.653   10121   30121
252.296          59.023         401.343   10136   30136
252.297          22.587         690.660   10142   30142
252.322          34.311         295.743   10116   30116
252.357           8.483        1405.531   10126   30126
252.413          71.086         567.428   10135   30135
252.417          36.283        3885.398   10127   30127
252.493          82.165         867.502   10119   30119
252.520          86.947         645.014   10110   30110
252.538          83.034         127.202   10131   30131
252.540          16.035         232.640   10118   30118
252.542           8.113         646.444   10112   30112
252.561          94.506        2767.028   10122   30122
252.596          43.177         852.910   10131   30131
252.634          98.170        1078.188   10135   30135
252.643          97.752          89.666   10122   30122
252.649          83.896        2128.988   10118   30118
252.649          71.960          29.972   10124   30124
252.712          93.705        4032.854   10139   30139
252.713          41.537         124.255   10126   30126
252.714          43.463         270.342   10136   30136
252.765          69.944         210.632   10128   30128
252.785          14.063         343.513   10139   30139
252.800          56.146        1192.067   10131   30131
252.821          80.824        1827.051   10122   30122
252.859          19.563        2740.482   10123   30123
252.866          38.394        1531.888   10132   30132
252.871          68.717         488.388   10147   30147
252.887          80.838          13.467   10123   30123
252.889          42.284         258.141   10113   30113
252.890          80.251          70.069   10143   30143
252.899          74.256         491.396   10129   30129
252.910          34.528         339.597   10111   30111
252.911          68.866         643.072   10123   30123
252.945          90.432         246.821   10136   30136
252.963          65.655        2158.267   10119   30119
252.964          54.804         954.634   10133   30133
252.966          90.588          21.738   10119   30119
