Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
15.958          65.164        2620.773   10003   30003
15.965          17.241         343.828   10006   30006
15.973          80.785        1317.958   10005   30005
15.998          79.964        1250.265   10006   30006
16.010          93.131        1963.767   10006   30006
16.019          10.561        2030.695   10004   30004
16.026          38.322        1515.770   10003   30003
16.032          36.892        1471.118   10007   30007
16.092          76.623        2271.431   10012   30012
16.132          21.805         891.324   10005   30005
16.132          89.670        1478.593   10006   30006
16.142          25.690         478.602   10010   30010
16.180          12.943        1077.786   10009   30009
16.195          64.915          34.206   10009   30009
16.230          36.515         282.921   10010   30010
16.239          57.921        1002.115   10006   30006
16.267          80.837         329.937   10004   30004
16.281          35.350        5149.644   10007   30007
16.286          77.528         534.054   10005   30005
16.288          39.304         146.925   10006   30006
16.303          32.471          94.281   10013   30013
16.312          98.274        1095.624   10008   30008
16.368          25.177        2241.222   10015   30015
16.391          33.676         545.744   10012   30012
16.415          64.549        2303.224   10009   30009
16.457          32.756         948.756   10012   30012
16.466          46.925          12.819   10006   30006
16.472          73.031        4255.527   10005   30005
16.489          18.989        1228.912   10009   30009
16.520          71.761        2320.770   10007   30007
16.523          19.292         636.359   10007   30007
16.540          70.872         120.669   10005   30005
16.543          90.986         250.665   10009   30009
16.591          97.338        1197.684   10005   30005
16.627          98.807        1207.790   10004   30004
16.641          72.234          65.841   10004   30004
16.643          47.729        1792.090   10005   30005
16.647          44.541        1452.350   10008   30008
16.650           8.660         337.202   10011   30011
16.652          25.610        1054.627   10006   30006
16.657          31.624         643.992   10007   30007
16.673          91.995         769.270   10009   30009
16.734          53.711         666.495   10011   30011
16.735          50.632         313.235   10006   30006
16.755          80.269         201.508   10009   30009
16.776          35.084         117.983   10007   30007
16.784           5.977         144.304   10004   30004
16.803          99.362        1095.838   10007   30007
16.806          73.826        1894.523   10008   30008
16.843          18.853        1776.347   10007   30007
16.855          58.888        1858.106   10008   30008
16.870          20.676         114.739   10007   30007
16.875          88.143          73.636   10007   30007
16.878          93.581        1268.031   10007   30007
16.890          42.446        1002.501   10008   30008
16.923          25.407         286.547   10007   30007
16.960          63.138         795.605   10005   30005
16.985          30.968         467.397   10013   30013
17.009          76.188         405.899   10010   30010
17.032          76.585        1581.696   10006   30006
17.099          44.262        2092.146   10003   30003
17.119          94.647         850.387   10006   30006
17.143          79.671         353.593   10011   30011
17.151          50.813         191.075   10008   30008
17.191          81.545         410.596   10008   30008
17.193          24.256         492.276   10007   30007
17.196          12.401          57.572   10014   30014
17.203          45.986         114.099   10010   30010
17.206          68.048        2236.706   10008   30008
17.218          39.938        1902.249   10007   30007
17.229          81.782         923.546   10007   30007
17.246          19.403         949.950   10007   30007
17.248          41.596        2303.891   10009   30009
17.271          46.593        1007.795   10008   30008
17.278          58.318         759.808   10008   30008
17.287          35.116        1344.672   10007   30007
