Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
33.339          70.505         983.117   10012   30012
33.345          25.275        2730.712   10007   30007
33.363          24.445        2503.180   10015   30015
33.370          35.166        1066.126   10018   30018
33.373          30.298        3997.033   10010   30010
33.386          43.333         877.836   10010   30010
33.424          46.980        2046.886   10011   30011
33.433          91.689          51.860   10014   30014
33.458          26.081         357.883   10016   30016
33.595          54.952         182.444   10013   30013
33.628          26.668         139.985   10018   30018
33.667          84.134        1871.071   10015   30015
33.693          61.978        1165.675   10019   30019
33.700          27.637         176.388   10013   30013
33.784          59.496        2222.818   10011   30011
33.806          87.082        1402.359   10020   30020
33.808          78.957          85.934   10012   30012
33.887          19.127         184.189   10024   30024
33.896          34.666        2838.434   10020   30020
34.012          10.517          37.062   10019   30019
34.023          70.482         236.989   10015   30015
34.024          49.654         216.783   10015   30015
34.059          80.996         445.365   10014   30014
34.071          55.721         517.103   10014   30014
34.115          24.321         139.761   10022   30022
34.140          43.193        1203.603   10019   30019
34.190          86.785         706.049   10007   30007
34.190          51.063        1212.508   10008   30008
34.212          26.080         952.097   10015   30015
34.265          39.529         397.226   10012   30012
34.292          41.932          72.225   10012   30012
34.340          50.071         661.218   10014   30014
34.391           8.001          44.516   10016   30016
34.442          54.646        1540.443   10016   30016
34.458          58.427         709.119   10017   30017
34.489          76.147         783.797   10014   30014
34.590          73.264        1146.025   10017   30017
34.661          27.067        1167.079   10017   30017
34.688          98.080        4903.776   10020   30020
34.696          96.752        4640.041   10018   30018
34.709          99.991         850.143   10015   30015
34.718          75.120         101.228   10013   30013
34.750          81.671         298.641   10023   30023
34.799          24.970        2955.078   10021   30021
34.804          38.733         190.223   10015   30015
34.818          59.084         189.687   10014   30014
34.843           8.219         352.800   10011   30011
34.869          39.173          66.104   10019   30019
34.920          39.163         308.668   10016   30016
34.969          63.515         376.711   10015   30015
34.985          33.727         966.768   10016   30016
34.986          47.921         500.090   10016   30016
35.014          74.692          52.873   10018   30018
35.062          74.675         383.409   10012   30012
35.070          55.343         567.555   10020   30020
35.099          96.420         700.788   10016   30016
35.126          41.237         364.188   10021   30021
35.132          31.062        1681.543   10022   30022
35.214          55.334        3783.692   10016   30016
35.227          67.816        1642.928   10012   30012
35.227          53.498          49.842   10013   30013
35.263          83.825         736.931   10016   30016
35.267          45.663         359.261   10013   30013
35.323          32.382         522.399   10013   30013
35.354          28.637        1898.467   10016   30016
35.355          70.670         401.650   10015   30015
35.392          20.236         324.372   10017   30017
35.490          92.673        3647.268   10020   30020
35.571          18.554        1427.553   10017   30017
