   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   63.611  0x0000005b VoipCall  Ulink   41.961   1.159   0.006    2660    2660   0.000  3910200   745.496
   63.611  0x0000005b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.736  0x000000ae VoipCall  Ulink   26.446   0.565   0.004    1185    1185   0.000  1741950   526.953
   63.736  0x000000ae VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.781  0x0000001c VoipCall  Ulink   54.268   0.538   0.003     666     666   0.000   979020   144.323
   63.781  0x0000001c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   64.132  0x0000000e VoipCall  Ulink   59.364   0.526   0.005   12812   12812   0.000 18833640  2538.066
   64.132  0x0000000e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   64.657  0x000000d7 VoipCall  Ulink   19.050   1.207   0.004    1562    1562   0.000  2296140   964.250
   64.657  0x000000d7 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   64.740  0x000000fa VoipCall  Ulink    9.794   0.563   0.012      22      22   0.000    32340    26.416
   64.740  0x000000fa VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   64.977  0x00000046 VoipCall  Ulink   46.868   0.554   0.004    4892    4892   0.000  7191240  1227.490
   64.977  0x00000046 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.268  0x0000007e VoipCall  Ulink   36.755   0.561   0.003    3857    3857   0.000  5669790  1234.076
   65.268  0x0000007e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.579  0x000000aa VoipCall  Ulink   28.878   0.565   0.002    4963    4963   0.000  7295610  2021.099
   65.579  0x000000aa VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.435  0x000000ee VoipCall  Ulink   14.977   0.567   0.006     800     800   0.000  1176000   628.148
   66.435  0x000000ee VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.912  0x00000104 VoipCall  Ulink    9.236   0.564   0.005     486     486   0.000   714420   618.844
   66.912  0x00000104 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.965  0x00000035 VoipCall  Ulink   52.361   1.142   0.004    2187    2187   0.000  3214890   491.187
   66.965  0x00000035 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.480  0x000000d0 VoipCall  Ulink   22.954   0.567   0.004      81      81   0.000   119070    41.497
   67.480  0x000000d0 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.608  0x000000a1 VoipCall  Ulink   31.959   1.192   0.003    3164    3164   0.000  4651080  1164.269
   67.608  0x000000a1 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
