Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
455.761          71.669        1397.769   12272   32272
456.039          27.906         255.778   12273   32273
456.393          40.781         620.983   12274   32274
456.613          29.160        5820.003   12275   32275
457.096          38.997         532.770   12276   32276
457.179          39.664        3010.314   12277   32277
457.213          21.311         479.251   12278   32278
457.409           9.807        1203.663   12279   32279
457.616          28.801         758.802   12280   32280
457.771          90.415        1079.648   12281   32281
457.818          32.368        1783.940   12282   32282
457.884          51.173         205.725   12283   32283
458.142          90.485         797.622   12284   32284
458.538          90.166        1168.279   12285   32285
458.633          15.307        2042.106   12286   32286
458.692          42.698         296.758   12287   32287
459.013          97.152        2464.493   12288   32288
459.156          87.035        1117.802   12289   32289
459.172          64.841        5253.599   12290   32290
459.246          73.054         161.348   12291   32291
459.811          43.216          35.000   12292   32292
460.069          45.815        1771.199   12293   32293
460.298          54.258        1756.423   12294   32294
460.541          97.130         989.241   12295   32295
460.650          28.262         387.364   12296   32296
460.689          69.275           1.501   12297   32297
461.093          59.816          84.826   12298   32298
461.253          97.247         141.758   12299   32299
461.608          46.297        1495.624   12300   32300
461.828          45.071         870.156   12301   32301
462.222          74.489        1365.481   12302   32302
462.415          62.622        2315.327   12303   32303
462.458           7.313        1076.310   12304   32304
462.630          60.595        2442.309   12305   32305
462.837          76.083          14.902   12306   32306
462.919          90.609         713.130   12307   32307
462.942          21.453         815.935   12308   32308
463.311          26.825        2771.274   12309   32309
464.364          57.750        1685.629   12310   32310
464.437          77.410         438.325   12311   32311
464.485          24.629         219.163   12312   32312
464.562          90.688         636.701   12313   32313
464.900          46.440        5299.317   12314   32314
465.104          30.941         267.344   12315   32315
465.388           8.875          80.727   12316   32316
465.421          63.826         370.429   12317   32317
465.526          92.829          83.134   12318   32318
465.720          60.468         817.793   12319   32319
466.578          91.999         445.407   12320   32320
466.676          24.245         244.970   12321   32321
466.856          94.226        2163.465   12322   32322
467.091          96.739        1534.446   12323   32323
467.147          56.952        1694.383   12324   32324
467.418          76.525        1376.634   12325   32325
467.424          64.815         274.695   12326   32326
467.836          54.476         885.234   12327   32327
468.160          76.163         244.198   12328   32328
468.620          60.305         166.329   12329   32329
468.683          30.745         203.915   12330   32330
468.904          97.658         480.068   12331   32331
468.962          88.823        1832.965   12332   32332
469.231          12.914          66.439   12333   32333
469.372          44.853          56.535   12334   32334
469.450          10.063         671.206   12335   32335
469.577          61.483        1000.495   12336   32336
469.695          87.181         201.001   12337   32337
470.181          83.987         981.817   12338   32338
470.323          13.812         186.268   12339   32339
470.366          42.137        1341.263   12340   32340
470.425          51.944        1590.486   12341   32341
470.612          55.848         604.429   12342   32342
470.716          77.638         834.580   12343   32343
470.825          82.921         408.745   12344   32344
470.913          77.159        1892.180   12345   32345
471.224          61.959         570.647   12346   32346
471.375           5.486         723.492   12347   32347
471.378          55.429          25.613   12348   32348
471.402          43.855        2798.297   12349   32349
471.621          83.843         759.449   12350   32350
471.691          42.850        1848.275   12351   32351
472.237          38.212          59.370   12352   32352
472.373          83.216         516.836   12353   32353
472.600          43.073        1082.463   12354   32354
472.950          89.602         494.346   12355   32355
473.174          86.105         703.477   12356   32356
473.360          22.261         302.300   12357   32357
473.455          70.877         345.234   12358   32358
473.544          48.631         245.295   12359   32359
473.598          48.109        1562.958   12360   32360
473.775          82.798         167.550   12361   32361
473.815          20.226         657.321   12362   32362
473.914          31.625        2043.998   12363   32363
474.001          56.138         698.680   12364   32364
474.312          10.608         559.390   12365   32365
474.371          54.347         663.226   12366   32366
474.579          19.980         540.758   12367   32367
474.675          18.463        1051.903   12368   32368
474.937          55.689        2015.652   12369   32369
475.131          40.840         161.414   12370   32370
475.986          10.750         225.425   12371   32371
476.310          45.292        1473.606   12372   32372
476.471          98.378          52.938   12373   32373
476.912          23.988        3841.171   12374   32374
477.195           9.835         974.285   12375   32375
477.542          49.347        1610.322   12376   32376
477.555          72.119         977.509   12377   32377
477.829          33.170         190.952   12378   32378
478.882          48.748         203.193   12379   32379
479.260          77.852         264.538   12380   32380
479.264          53.270        1561.067   12381   32381
479.613          25.685         159.231   12382   32382
479.838          89.855         117.109   12383   32383
479.844          75.644         105.065   12384   32384
479.897          39.937         943.400   12385   32385
480.205          25.106        1145.580   12386   32386
480.229          62.662         440.541   12387   32387
480.293          54.914          83.492   12388   32388
480.485          61.432        1825.883   12389   32389
480.609          73.863         124.628   12390   32390
481.193          91.483        1430.466   12391   32391
481.268          34.662         276.965   12392   32392
481.384          24.811         129.349   12393   32393
481.431          72.026         294.075   12394   32394
481.668           8.326        3282.742   12395   32395
481.864          77.160        1570.196   12396   32396
482.036          60.470         108.411   12397   32397
482.136          20.245        3434.399   12398   32398
482.331           7.831         903.995   12399   32399
482.621          35.286        1273.972   12400   32400
482.702          70.134          98.942   12401   32401
483.142          99.795        4407.363   12402   32402
483.492          26.502        2313.794   12403   32403
483.522          84.418         857.171   12404   32404
484.077          84.064         284.024   12405   32405
484.152          55.810          30.102   12406   32406
484.223          45.059        1860.965   12407   32407
484.223           6.884         223.974   12408   32408
484.316          52.097         717.883   12409   32409
484.509          41.270        2271.839   12410   32410
484.571          56.698         304.338   12411   32411
484.603          80.761         930.991   12412   32412
484.626          82.879        1411.860   12413   32413
484.772          73.784         113.222   12414   32414
485.045          39.560         287.529   12415   32415
485.365          68.365        1396.449   12416   32416
485.517          15.542         693.114   12417   32417
485.615          59.826        2470.203   12418   32418
485.816          70.539         495.448   12419   32419
485.871          60.352         163.131   12420   32420
486.425          62.302        1881.722   12421   32421
486.459          38.893        2641.250   12422   32422
486.490          43.375         397.084   12423   32423
486.639          90.229        1515.130   12424   32424
487.240          59.879        1025.026   12425   32425
487.340          39.108        1083.902   12426   32426
487.659          72.492         387.413   12427   32427
487.720          94.217        1409.508   12428   32428
487.814          81.982         280.660   12429   32429
487.881          30.969        2583.462   12430   32430
487.999          43.806        1246.829   12431   32431
488.065           6.087         478.967   12432   32432
488.282          82.973        2275.386   12433   32433
488.458          40.841        1494.233   12434   32434
488.490          37.675        1123.033   12435   32435
488.927          21.111         768.151   12436   32436
489.356          99.313         504.377   12437   32437
489.468          44.716         253.084   12438   32438
489.526          57.318        4218.242   12439   32439
489.660          26.954        2027.480   12440   32440
489.773          81.165         476.820   12441   32441
490.335          62.144         515.915   12442   32442
490.512          27.418        1273.084   12443   32443
490.590          36.703        2330.480   12444   32444
490.620          34.979        1958.137   12445   32445
490.677          39.944        1694.149   12446   32446
491.873          57.465        1342.182   12447   32447
491.912          63.845        1329.651   12448   32448
492.150          61.859        1124.255   12449   32449
492.227          30.499         176.276   12450   32450
492.560          12.114        1052.233   12451   32451
492.642          91.115        6532.242   12452   32452
492.968          67.073         145.919   12453   32453
493.578          42.302        1033.760   12454   32454
493.672          63.333         716.600   12455   32455
493.952          34.255         441.147   12456   32456
494.126          18.782         646.313   12457   32457
494.129          42.384        1809.120   12458   32458
494.695          77.781         319.871   12459   32459
494.951          86.721         824.530   12460   32460
494.991          67.951         590.131   12461   32461
495.208          89.989        1372.520   12462   32462
495.262          69.649        1160.209   12463   32463
495.779          45.800        1450.096   12464   32464
495.781          79.553         243.960   12465   32465
495.842          32.204         113.307   12466   32466
496.490          55.014        1915.593   12467   32467
496.561          42.397        5681.165   12468   32468
496.656          62.971         312.049   12469   32469
496.698          53.929        1123.846   12470   32470
496.944          49.784         449.041   12471   32471
497.550          97.352         397.066   12472   32472
497.611          98.992         733.777   12473   32473
497.785          58.141          80.705   12474   32474
497.946          85.242         424.128   12475   32475
497.976          65.014          78.238   12476   32476
498.313          30.849         179.722   12477   32477
498.473          64.798         736.753   12478   32478
498.725          94.380        1588.959   12479   32479
498.808          43.523        1486.831   12480   32480
499.232          22.315         343.815   12481   32481
499.353          43.793         328.591   12482   32482
499.471          62.926        1496.212   12483   32483
499.646          49.405         212.608   12484   32484
499.933          60.918        1337.995   12485   32485
500.017          94.837         129.774   12486   32486
500.090          49.562          88.065   12487   32487
500.688          83.754         492.264   12488   32488
500.862          36.966        4834.084   12489   32489
500.939          47.083         366.333   12490   32490
500.942          83.832        1545.185   12491   32491
501.141          48.756        1835.025   12492   32492
501.450           6.049        2612.773   12493   32493
501.473          52.297        2715.794   12494   32494
501.509          94.614        1312.259   12495   32495
501.656           7.768        2368.436   12496   32496
502.393          31.666        4160.461   12497   32497
502.725          33.968         181.804   12498   32498
502.752          73.653         474.308   12499   32499
503.168          49.022        3023.044   12500   32500
503.938          88.521         190.741   12501   32501
503.947          56.736         967.179   12502   32502
504.374           6.479        2293.893   12503   32503
504.830          28.828         644.821   12504   32504
505.153          46.339        3440.108   12505   32505
505.630          62.867         892.619   12506   32506
505.630          78.915        2324.813   12507   32507
