Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
28.957          73.527        1827.128   10020   30020
28.989          13.727         861.971   10021   30021
29.042          96.366         300.048   10011   30011
29.088          92.941         416.571   10015   30015
29.103          90.819         154.636   10012   30012
29.129          85.946         552.744   10022   30022
29.129          52.634          74.045   10017   30017
29.153          23.822         375.745   10008   30008
29.191          91.872          83.833   10010   30010
29.200          95.075         409.605   10013   30013
29.257          84.580         578.806   10015   30015
29.331          63.399         279.133   10014   30014
29.381          63.423         241.333   10014   30014
29.392          72.893        1274.067   10014   30014
29.417          82.951         351.443   10019   30019
29.434          97.932          23.163   10023   30023
29.451          26.228        1815.070   10020   30020
29.550          29.063          92.559   10019   30019
29.559          92.413         346.005   10011   30011
29.575          30.449          74.030   10012   30012
29.608          70.603        3000.833   10014   30014
29.719          70.254        2864.803   10020   30020
29.762          67.793         423.671   10012   30012
29.807          36.820         387.966   10018   30018
29.830          43.562          33.648   10015   30015
29.905          88.776         894.249   10021   30021
29.941          90.876         260.751   10020   30020
29.980          98.157        1334.692   10015   30015
30.049          14.043         363.887   10015   30015
30.118          40.280        1405.709   10024   30024
30.133          56.910        1095.324   10010   30010
30.193          50.001         165.348   10025   30025
30.210          48.927        1239.604   10015   30015
30.219          65.366         730.943   10018   30018
30.294          15.046         363.647   10014   30014
30.325          69.039         541.076   10016   30016
30.363          26.872         369.912   10014   30014
30.413           5.838        2079.722   10013   30013
30.441          62.346         752.916   10011   30011
30.449          60.221         339.085   10022   30022
30.452          59.930         568.081   10022   30022
30.474          21.725         368.248   10012   30012
30.479          15.857          40.278   10012   30012
30.482          54.814        1755.535   10017   30017
30.520          56.847         287.479   10015   30015
30.548          35.562         235.209   10013   30013
30.564          54.892         551.357   10013   30013
30.869          38.635        1017.231   10023   30023
30.877          53.181         728.942   10014   30014
30.929          61.819        1142.295   10018   30018
30.931          93.626          89.231   10014   30014
30.971          81.835         794.151   10009   30009
31.050          92.665         383.612   10015   30015
31.051          55.455         207.105   10013   30013
31.082          16.380          65.554   10016   30016
31.083          54.480         891.467   10024   30024
31.093          99.553        1219.205   10014   30014
31.093          47.197        1495.110   10016   30016
31.128          73.365        1268.608   10016   30016
31.206          35.653         473.577   10013   30013
31.212          21.090        3674.917   10012   30012
31.267          66.463        1185.139   10026   30026
31.288          54.570         817.481   10016   30016
31.459          16.106          75.813   10013   30013
31.463          10.129         599.091   10014   30014
31.469          44.740         222.175   10017   30017
31.502          31.677         207.796   10011   30011
31.589          16.834         899.543   10018   30018
31.609          11.761         419.009   10025   30025
31.621          59.679         833.571   10016   30016
31.731          70.977         148.298   10010   30010
31.811           7.840        1221.379   10020   30020
31.830          95.334         317.264   10017   30017
31.859          35.752         991.835   10018   30018
