   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   40.215  0x00060001 VoipCall  Ulink   28.217   0.861   0.000    4326    4325   0.023  6357750  1802.504
   40.281  0x00270002 VoipCall  Ulink   29.780   0.630   0.000    4181    4180   0.024  6144600  1650.666
   40.304  0x00080000 VoipCall  Ulink   38.044   0.714   0.000     493     492   0.203   723240   152.083
   40.448  0x000d000a VoipCall  Ulink   17.991   1.044   0.000     568     567   0.176   833490   370.623
   40.651  0x00200014 VoipCall  Ulink    7.823   1.465   0.000     820     819   0.122  1203930  1231.200
   40.702  0x001a0002 VoipCall  Ulink   33.891   0.686   0.000     696     695   0.144  1021650   241.157
   40.887  0x000c000b VoipCall  Ulink   18.388   1.036   0.010      57      56   1.754    82320    35.815
   40.998  0x002d000d VoipCall  Ulink   12.263   0.814   0.000     130     129   0.769   189630   123.711
   41.062  0x0020000d VoipCall  Ulink   19.242   1.046   0.000    5003    5002   0.020  7352940  3056.973
   41.093  0x00220000 VoipCall  Ulink   35.033   0.689   0.000    8288    8287   0.012 12181890  2781.823
   41.194  0x00010001 VoipCall  Ulink   31.894   0.649   0.001    4490    4489   0.022  6598830  1655.173
   41.334  0x00150010 VoipCall  Ulink    8.091   1.429   0.034     179     178   0.559   261660   258.729
   41.353  0x00160005 VoipCall  Ulink   28.260   0.837   0.002     387     386   0.258   567420   160.626
   41.640  0x000c0014 VoipCall  Ulink    6.087   1.381   0.026     115     114   0.870   167580   220.233
   41.714  0x00140014 VoipCall  Ulink   13.653   0.836   0.001     267     266   0.375   391020   229.124
   42.086  0x001e0006 VoipCall  Ulink   20.258   1.027   0.000    6818    6817   0.015 10020990  3957.347
   42.132  0x002c0003 VoipCall  Ulink   32.447   0.644   0.000    4207    4206   0.024  6182820  1524.424
   42.192  0x0000000f VoipCall  Ulink   20.161   1.020   0.000     866     865   0.115  1271550   504.556
   42.389  0x00100004 VoipCall  Ulink   30.409   0.847   0.000    2239    2238   0.045  3289860   865.497
   42.411  0x000a0009 VoipCall  Ulink   30.508   0.848   0.000    2565    2564   0.039  3769080   988.358
   42.592  0x0022000e VoipCall  Ulink   10.105   1.339   0.000     520     519   0.192   762930   603.982
   42.697  0x00310003 VoipCall  Ulink   36.909   0.694   0.000     848     847   0.118  1245090   269.874
   42.827  0x00250009 VoipCall  Ulink   17.275   0.918   0.000    1232    1231   0.081  1809570   838.011
   43.101  0x00230003 VoipCall  Ulink   34.126   0.659   0.001     413     412   0.242   605640   141.979
   43.198  0x0007000d VoipCall  Ulink   15.278   0.827   0.000     278     277   0.360   407190   213.222
   43.344  0x0005000d VoipCall  Ulink   21.999   1.008   0.004      87      86   1.149   126420    45.972
