   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   76.425  0x00000063 VoipCall  Ulink   46.404   1.052   0.004    3082    3082   0.000  4530540   781.059
   76.425  0x00000063 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   76.730  0x000000cd VoipCall  Ulink   13.354   1.082   0.007     542     542   0.000   796740   477.296
   76.730  0x000000cd VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   76.798  0x000000e8 VoipCall  Ulink    6.752   0.520   0.002    2111    2111   0.000  3103170  3676.742
   76.798  0x000000e8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   77.522  0x000000a1 VoipCall  Ulink   28.077   1.076   0.002     676     676   0.000   993720   283.141
   77.522  0x000000a1 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   78.617  0x0000007b VoipCall  Ulink   41.781   1.072   0.003    3876    3876   0.000  5697720  1090.980
   78.617  0x0000007b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   78.851  0x000000c6 VoipCall  Ulink   18.490   0.519   0.004    1235    1235   0.000  1815450   785.503
   78.851  0x000000c6 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   79.903  0x00000044 VoipCall  Ulink   57.453   0.496   0.003    5539    5539   0.000  8142330  1133.774
   79.903  0x00000044 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   80.031  0x00000036 VoipCall  Ulink   61.677   0.489   0.003    3421    3421   0.000  5028870   652.279
   80.031  0x00000036 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   80.694  0x000000d2 VoipCall  Ulink   16.574   0.520   0.004    4885    4885   0.000  7180950  3466.034
   80.694  0x000000d2 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   80.910  0x00000033 VoipCall  Ulink   63.202   1.019   0.006    1144    1144   0.000  1681680   212.862
   80.910  0x00000033 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   81.090  0x0000008e VoipCall  Ulink   37.622   0.514   0.002    4549    4549   0.000  6687030  1421.925
   81.090  0x0000008e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
