   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   95.161  0x0009000a VoipCall  Ulink   73.997   0.556   0.001   29761   29761   0.000 43748670  4729.776
   95.656  0x00050016 VoipCall  Ulink   58.446   0.565   0.000    1659    1659   0.000  2438730   333.807
   95.805  0x00080017 VoipCall  Ulink   53.950   1.188   0.000    2608    2608   0.000  3833760   568.495
   96.022  0x00010023 VoipCall  Ulink   30.182   1.228   0.000    5356    5356   0.000  7873320  2086.897
   96.140  0x00080005 VoipCall  Ulink   87.861   1.119   0.003   26322   26322   0.000 38693340  3523.130
   96.167  0x0005000e VoipCall  Ulink   69.388   0.560   0.000     519     519   0.000   762930    87.960
   96.220  0x00050000 VoipCall  Ulink   91.884   0.538   0.000   13110   13110   0.000 19271700  1677.922
   96.753  0x0009000e VoipCall  Ulink   69.222   0.560   0.001     278     278   0.000   408660    47.228
   96.760  0x00040015 VoipCall  Ulink   48.321   1.202   0.002    7427    7427   0.000 10917690  1807.517
   96.765  0x0002001e VoipCall  Ulink   37.135   0.581   0.002     619     619   0.000   909930   196.025
   96.886  0x0003001c VoipCall  Ulink   42.313   0.578   0.000    7275    7275   0.000 10694250  2021.935
   97.031  0x00030014 VoipCall  Ulink   56.696   0.568   0.001    5636    5636   0.000  8284920  1169.031
   97.090  0x00070006 VoipCall  Ulink   81.517   0.551   0.001     430     430   0.000   632100    62.034
   97.734  0x0009001e VoipCall  Ulink   26.058   0.589   0.001    2048    2048   0.000  3010560   924.275
   97.778  0x00020004 VoipCall  Ulink   88.772   0.545   0.002    3668    3668   0.000  5391960   485.917
   97.931  0x00080008 VoipCall  Ulink   87.491   0.547   0.000    4336    4336   0.000  6373920   582.819
   98.267  0x00070005 VoipCall  Ulink   87.425   1.130   0.001    4691    4691   0.000  6895770   631.014
   98.298  0x00020010 VoipCall  Ulink   68.314   0.562   0.002   10131   10131   0.000 14892570  1744.001
   98.478  0x0006001a VoipCall  Ulink   50.932   0.574   0.000   12349   12349   0.000 18153030  2851.348
   98.910  0x00070020 VoipCall  Ulink    7.275   0.589   0.000    1488    1488   0.000  2187360  2405.267
   99.331  0x0006000e VoipCall  Ulink   69.056   0.563   0.001    1907    1907   0.000  2803290   324.756
   99.367  0x0002000d VoipCall  Ulink   75.137   1.165   0.001   15203   15203   0.000 22348410  2379.493
   99.419  0x00060014 VoipCall  Ulink   61.229   0.567   0.001    4510    4510   0.000  6629700   866.216
   99.646  0x00060023 VoipCall  Ulink   15.622   1.229   0.000    3212    3212   0.000  4721640  2417.879
   99.705  0x0002001c VoipCall  Ulink   47.781   0.576   0.000     262     262   0.000   385140    64.484
  100.048  0x0005001e VoipCall  Ulink   38.898   0.583   0.000    4446    4446   0.000  6535620  1344.166
  100.118  0x00090027 VoipCall  Ulink   10.882   1.229   0.001    2374    2374   0.000  3489780  2565.445
  100.145  0x0002000f VoipCall  Ulink   74.728   1.168   0.001    5426    5426   0.000  7976220   853.891
  100.275  0x00010008 VoipCall  Ulink   77.674   0.559   0.002    4584    4584   0.000  6738480   694.024
  100.282  0x00000015 VoipCall  Ulink   62.378   1.183   0.001     154     154   0.000   226380    29.033
  100.714  0x00010021 VoipCall  Ulink   35.149   1.228   0.001   11572   11572   0.000 17010840  3871.727
  100.759  0x00050008 VoipCall  Ulink   84.940   0.553   0.001    8234    8234   0.000 12103980  1140.005
  100.934  0x00030010 VoipCall  Ulink   65.475   0.566   0.002   13626   13626   0.000 20030220  2447.380
  101.002  0x00030031 VoipCall  Ulink    6.307   1.229   0.001     190     190   0.000   279300   354.277
  101.325  0x0006001d VoipCall  Ulink   41.474   1.226   0.001     346     346   0.000   508620    98.108
  101.358  0x0005002e VoipCall  Ulink   11.485   0.589   0.002     186     186   0.000   273420   190.447
  101.411  0x00030027 VoipCall  Ulink   22.824   1.229   0.001    3426    3426   0.000  5036220  1765.206
  102.016  0x00040020 VoipCall  Ulink   26.455   0.589   0.001    1824    1824   0.000  2681280   810.829
  102.194  0x0001002b VoipCall  Ulink   24.442   1.229   0.001    3395    3395   0.000  4990650  1633.489
  102.222  0x00070002 VoipCall  Ulink   95.308   0.545   0.001    1834    1834   0.000  2695980   226.295
  102.434  0x0004002b VoipCall  Ulink    3.129   1.229   0.072       2       2   0.000     2940     7.516
  102.441  0x0001002c VoipCall  Ulink   22.382   0.589   0.001    1533    1533   0.000  2253510   805.464
  103.089  0x0006001b VoipCall  Ulink   49.064   1.216   0.001    3283    3283   0.000  4826010   786.886
  103.376  0x00080024 VoipCall  Ulink   25.903   0.589   0.001     237     237   0.000   348390   107.600
  103.575  0x00030003 VoipCall  Ulink   94.961   1.129   0.001   30836   30836   0.000 45328920  3818.727
  103.841  0x0008001a VoipCall  Ulink   56.149   0.575   0.001    5338    5338   0.000  7846860  1118.001
  103.917  0x00020016 VoipCall  Ulink   67.328   0.568   0.001    4000    4000   0.000  5880000   698.673
  104.106  0x0001000f VoipCall  Ulink   68.509   1.184   0.000    3653    3653   0.000  5369910   627.059
  104.125  0x00080009 VoipCall  Ulink   92.098   1.139   0.001     118     118   0.000   173460    15.067
  104.207  0x0009002b VoipCall  Ulink    9.605   1.229   0.001     625     625   0.000   918750   765.263
  104.557  0x00080003 VoipCall  Ulink   98.009   1.122   0.000     793     793   0.000  1165710    95.151
  104.560  0x0001001c VoipCall  Ulink   50.811   0.579   0.003    1065    1065   0.000  1565550   246.488
  104.759  0x00020019 VoipCall  Ulink   58.274   1.202   0.000   11604   11604   0.000 17057880  2341.742
  104.765  0x00000008 VoipCall  Ulink   91.702   0.552   0.000   14192   14192   0.000 20862240  1820.011
  105.336  0x00070021 VoipCall  Ulink   10.590   1.229   0.000     690     690   0.000  1014300   766.242
  105.350  0x00070019 VoipCall  Ulink   39.064   1.228   0.002    5416    5416   0.000  7961520  1630.446
