Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
473.596          30.196        2959.100   10238   30238
473.627          59.245         220.872   10248   30248
473.640          56.663         206.747   10210   30210
473.661          59.873         306.899   10231   30231
473.692          15.063         657.956   10228   30228
473.695          86.473          38.309   10232   30232
473.709          24.547         572.502   10218   30218
473.722          80.594         969.405   10227   30227
473.735           5.470        1565.483   10243   30243
473.748          47.196        1256.928   10227   30227
473.776          11.336         216.977   10249   30249
473.779          97.639         332.589   10223   30223
473.803          55.384        1033.790   10229   30229
473.808          45.119        1096.488   10241   30241
473.811          98.565         471.822   10247   30247
473.824          33.176         490.020   10234   30234
473.842          88.041         583.263   10223   30223
473.858          38.906         735.042   10236   30236
473.871          46.167         883.739   10231   30231
473.901          94.692         636.897   10242   30242
473.906          81.427         460.823   10238   30238
473.908          96.379         764.294   10202   30202
473.938           7.239        1026.847   10221   30221
473.953          36.137          62.191   10236   30236
473.955          28.984        2418.699   10215   30215
474.013          66.148         119.601   10244   30244
474.024          20.575        1156.360   10230   30230
474.051          32.149        1482.694   10249   30249
474.052          43.308        1347.806   10239   30239
474.110          50.993         447.161   10236   30236
474.115          15.803        1700.307   10225   30225
474.124          49.481         248.772   10215   30215
474.165          74.783        2305.914   10240   30240
474.186          40.534         383.482   10230   30230
474.194          69.951           7.789   10219   30219
474.203          19.979         228.544   10226   30226
474.205          71.283          52.015   10243   30243
474.212          23.915         560.222   10221   30221
474.278          95.554        1762.149   10222   30222
474.323          28.004        3517.889   10211   30211
474.329          81.173         248.524   10224   30224
474.332           5.082         561.157   10232   30232
474.352          72.419        2167.010   10222   30222
474.356          59.828         617.937   10224   30224
474.376          11.310        1493.775   10232   30232
474.393          23.016         322.367   10240   30240
474.398          87.575        1351.369   10210   30210
474.402          74.867         886.569   10225   30225
474.453          26.988         534.985   10212   30212
474.457          74.961        5327.637   10223   30223
474.467          73.070         396.108   10244   30244
474.475          21.637         802.358   10234   30234
474.534           6.313        4195.058   10230   30230
474.569          11.200        4184.595   10232   30232
474.595          94.345         705.968   10207   30207
474.607          93.081        1068.329   10236   30236
474.628          83.130         848.160   10224   30224
474.644          40.544         342.184   10230   30230
474.662          11.504         235.310   10249   30249
474.665          47.040         502.269   10227   30227
474.677          46.435         394.336   10225   30225
474.725          21.821         224.638   10233   30233
474.777          47.965        2371.661   10231   30231
474.793          24.834         314.084   10201   30201
474.810          17.453         581.234   10222   30222
474.828          51.746        1543.859   10244   30244
474.833          25.005         646.572   10233   30233
474.859          44.967         673.068   10249   30249
474.864          10.854         401.206   10243   30243
474.866          92.117         769.067   10238   30238
474.887          90.527         483.964   10231   30231
474.893          25.292         513.752   10231   30231
474.913          84.655          38.251   10239   30239
474.944          44.561        3288.774   10240   30240
474.946          87.861         283.478   10236   30236
474.978          17.655        1140.543   10240   30240
474.982          60.192         105.401   10203   30203
475.001          86.903         646.272   10236   30236
475.035          43.608         188.435   10238   30238
475.054          73.360        1210.971   10225   30225
475.061          18.863        1123.892   10237   30237
475.071          53.669        2036.178   10246   30246
475.079          65.209         216.593   10228   30228
475.083          86.067          39.233   10238   30238
475.085          87.644         774.276   10220   30220
475.092          62.121        1579.348   10229   30229
475.134          11.907        1887.605   10243   30243
475.139          95.279         304.696   10241   30241
475.171          29.257        1001.172   10237   30237
475.205          68.672         865.963   10239   30239
475.216          81.292         392.162   10225   30225
475.257          27.721         288.117   10224   30224
475.259          69.567         323.314   10240   30240
475.298          45.588         525.488   10231   30231
475.303           5.868         128.358   10208   30208
475.344          42.114          35.194   10243   30243
475.349          61.550        1766.842   10222   30222
475.366          58.981         148.689   10204   30204
475.371          53.603        1380.815   10216   30216
475.391           7.967         382.037   10247   30247
475.394          58.568         127.610   10216   30216
475.494          10.269        1451.141   10246   30246
475.539           7.863        2807.508   10234   30234
475.564          40.700         596.787   10217   30217
475.580          15.341        2227.575   10226   30226
475.584          58.602         965.490   10244   30244
475.605          31.824         387.826   10232   30232
475.617          86.617         927.174   10209   30209
475.629          99.104        3181.139   10218   30218
475.629          45.285        2723.627   10247   30247
475.639          95.096         110.421   10248   30248
475.644          24.694        5553.552   10226   30226
475.681          84.249        1262.006   10221   30221
475.710          26.623         295.871   10247   30247
475.720          46.568        1299.374   10218   30218
475.723          49.655        1117.767   10239   30239
475.728          92.700          38.625   10202   30202
475.731          61.920        2830.675   10241   30241
475.744          69.304        2941.093   10228   30228
475.750          56.305        1734.180   10248   30248
475.756          24.157         867.973   10241   30241
475.784          42.648        1889.267   10231   30231
475.835          44.613         237.549   10238   30238
475.879          87.342        2099.521   10227   30227
475.882          40.092        2379.561   10223   30223
475.884          53.248         786.671   10220   30220
475.916          81.411        1187.129   10230   30230
475.927          87.870         995.807   10219   30219
475.945          17.915         114.265   10239   30239
475.950          70.292         362.111   10233   30233
475.972          61.842          70.658   10240   30240
475.975          84.714         759.374   10232   30232
475.986          51.964         333.408   10243   30243
475.990          17.770         199.157   10244   30244
475.996          89.731         620.256   10233   30233
476.025          78.774        3240.172   10241   30241
476.043          65.301         908.745   10237   30237
476.064          92.143        1298.778   10230   30230
476.079          22.069         617.561   10224   30224
476.097          75.870         363.591   10230   30230
476.108           6.343         651.869   10219   30219
476.108          87.948        3126.591   10220   30220
476.109          70.408          35.997   10240   30240
476.121          48.982         132.144   10241   30241
476.166          37.916         465.926   10242   30242
476.167          31.029        1896.059   10245   30245
476.186          99.275        1920.439   10232   30232
476.195          57.576         953.958   10234   30234
476.211          34.659          47.982   10229   30229
476.218          99.933        2411.821   10223   30223
476.291          21.353         302.964   10242   30242
476.316          67.300        1368.094   10248   30248
476.317          53.955        1420.895   10238   30238
476.321          99.727         174.919   10235   30235
476.331          39.906        1865.059   10234   30234
476.340          52.911         130.617   10237   30237
476.362          24.117         454.483   10233   30233
476.414          13.323          64.295   10223   30223
476.427          83.631        1289.029   10225   30225
476.428          17.109         917.994   10248   30248
476.433          19.435        1176.163   10237   30237
476.462          23.685         492.113   10239   30239
476.467          53.723         561.838   10245   30245
476.471          30.341        1309.800   10244   30244
476.506          50.969        1271.129   10233   30233
476.520          17.882         941.511   10247   30247
476.580          20.745          50.511   10236   30236
476.610          74.562         459.075   10221   30221
476.614          40.187         156.915   10247   30247
476.622          75.791         625.090   10232   30232
476.629          64.410         758.214   10226   30226
476.653          87.311        2101.861   10245   30245
476.691          58.736        1202.822   10216   30216
476.703          32.887        4822.368   10243   30243
476.707          37.139         232.193   10241   30241
476.724          83.020         182.805   10227   30227
476.750          20.593         330.310   10238   30238
476.770          69.466        1607.019   10209   30209
476.775          65.433        2376.517   10221   30221
476.787          86.379         974.794   10210   30210
476.794          55.803        1918.950   10235   30235
476.841          24.036         641.261   10234   30234
476.846          63.551        1908.085   10227   30227
476.851          12.371         190.566   10246   30246
476.853          41.110         607.233   10233   30233
476.856          81.448        5700.175   10246   30246
476.861          60.789         784.269   10230   30230
476.875          61.659         467.508   10212   30212
476.891           5.211         269.259   10245   30245
476.908          74.937        1023.403   10230   30230
476.914          85.551        1087.951   10235   30235
476.918          61.037        3391.625   10208   30208
476.928          26.179         606.748   10242   30242
476.929          83.949         926.420   10216   30216
476.934          62.150        1381.467   10227   30227
476.948          60.120        1118.731   10239   30239
476.960          19.095         663.567   10211   30211
476.981          71.923          11.466   10246   30246
477.039          15.085        2008.958   10225   30225
477.048          86.020         643.987   10225   30225
477.114          89.311         652.046   10237   30237
477.128          12.418         717.020   10232   30232
477.141          84.631         224.407   10231   30231
477.145          16.947         499.250   10230   30230
477.165           7.773        1996.559   10242   30242
477.205          16.469         166.107   10233   30233
477.210          71.351        1961.343   10224   30224
477.235          49.515         574.429   10240   30240
477.236          88.071          17.589   10243   30243
477.251          74.309        1869.871   10237   30237
477.288          14.870        1487.453   10243   30243
477.348          28.291        1298.504   10217   30217
477.356          74.861         263.909   10230   30230
477.404          49.377         502.461   10233   30233
477.439          85.669          64.001   10236   30236
477.439          76.117        1624.262   10238   30238
477.448          93.767        1249.885   10228   30228
477.464          91.519        4170.232   10234   30234
477.470          81.474         185.761   10248   30248
477.475          31.915         328.305   10239   30239
477.481          25.313         546.092   10249   30249
477.490          11.227        2774.196   10241   30241
477.523          65.639        2578.051   10226   30226
477.523          82.856          76.661   10228   30228
477.529          55.433         155.300   10217   30217
477.532          38.223        1135.625   10249   30249
477.580          63.590         507.254   10238   30238
477.587          46.647         295.869   10237   30237
477.600          57.509          72.696   10223   30223
477.626          60.027         676.804   10232   30232
477.626          24.471        1290.231   10211   30211
477.639          16.225         395.539   10231   30231
477.651          30.386         416.270   10233   30233
477.702          68.723        1535.140   10213   30213
477.707          76.557         545.510   10228   30228
477.725          27.921          70.567   10237   30237
477.741          31.743         802.058   10249   30249
477.744           6.829        1607.411   10226   30226
477.764          73.981         999.024   10237   30237
477.809          12.682          71.366   10233   30233
477.822           7.788         413.349   10242   30242
477.848          61.881        1043.447   10214   30214
477.894          60.958        1250.415   10233   30233
477.940          67.410         840.524   10235   30235
478.008          74.036        4530.756   10244   30244
478.008          88.363         179.791   10229   30229
478.033          45.008         720.149   10222   30222
478.036          15.785        1434.211   10233   30233
478.044          70.018        2328.925   10222   30222
478.053          15.464         715.966   10231   30231
478.053          10.403         440.117   10242   30242
478.063          69.284         289.275   10212   30212
478.072          12.905         142.315   10249   30249
478.076          42.929         276.748   10238   30238
478.093          17.812         359.509   10210   30210
478.104          56.400         806.807   10249   30249
478.147           9.282        1878.233   10240   30240
478.156          74.028        1094.372   10231   30231
478.189          62.583         605.080   10229   30229
478.211           8.051         787.811   10211   30211
478.216          31.536         943.949   10235   30235
478.218          95.529        1234.103   10234   30234
478.241          76.436        3444.628   10238   30238
478.244          86.549         727.581   10213   30213
478.251          81.948        2769.012   10222   30222
478.284          63.433         433.852   10247   30247
478.298          27.081        1002.094   10213   30213
478.318          79.385        1117.454   10245   30245
478.330          84.424         824.326   10236   30236
478.351          34.838        2453.334   10247   30247
478.354          19.821         124.200   10246   30246
478.397          46.056         833.489   10243   30243
478.402          82.529        1364.688   10234   30234
478.439          26.822         491.795   10234   30234
478.440          27.066        1928.914   10230   30230
478.459          91.646        1457.687   10231   30231
478.506          35.262         848.973   10240   30240
478.510          37.944        1214.615   10239   30239
478.528          88.566          55.074   10224   30224
478.529          45.056         907.649   10234   30234
478.540          92.784         527.690   10219   30219
478.551           7.259         347.848   10231   30231
478.555          72.225         475.038   10235   30235
478.597          32.354         580.619   10226   30226
478.605          99.767         540.615   10239   30239
478.608          14.952        1476.262   10217   30217
478.617          62.616         958.093   10218   30218
478.655          98.691         278.218   10236   30236
478.663          63.710         292.382   10241   30241
478.701          87.329        2775.225   10214   30214
478.738          36.202         214.669   10214   30214
478.757          87.804        1413.781   10227   30227
478.771          52.453         661.713   10235   30235
478.783          13.633        1043.163   10245   30245
478.785          15.056          40.409   10223   30223
478.797          28.235        1406.141   10241   30241
478.803          96.241        3848.174   10228   30228
478.824          94.768          77.997   10220   30220
478.826           6.047         259.520   10224   30224
478.833          57.595        2442.569   10239   30239
478.848          44.480         656.569   10242   30242
478.851          37.613        1651.128   10225   30225
478.868          10.575        3408.022   10234   30234
478.871          86.800         183.733   10248   30248
478.899          85.685        1976.967   10221   30221
478.940          73.188        1466.517   10209   30209
478.943          99.923        5591.361   10232   30232
478.948          63.475        4033.070   10236   30236
478.957          29.969         271.294   10237   30237
478.958          13.801        1598.892   10231   30231
478.972          76.930         906.525   10237   30237
479.015          87.425        1138.360   10219   30219
479.016          32.049          10.324   10227   30227
479.046          76.127        3361.083   10234   30234
479.054          88.716         296.572   10235   30235
479.058          53.199         209.084   10240   30240
479.065          26.460        1629.301   10225   30225
479.084          65.997         891.682   10235   30235
479.089          86.891         201.211   10227   30227
479.091          48.896         183.697   10238   30238
479.102           5.372          67.885   10240   30240
479.135          84.523        1383.208   10239   30239
479.139          81.062        2268.888   10226   30226
479.140          52.816        1140.797   10228   30228
479.153          12.830        1565.340   10237   30237
479.154          23.737         155.746   10235   30235
479.156          97.230        2373.486   10232   30232
479.171          61.131         669.000   10235   30235
479.194          31.296         417.894   10223   30223
479.198          21.845        2750.052   10248   30248
479.213          70.575         504.273   10228   30228
479.226          48.369        1358.132   10229   30229
479.242          76.000        2400.778   10242   30242
479.301          20.763        1143.403   10238   30238
479.320          40.271        3389.844   10235   30235
479.360          39.779        2444.456   10247   30247
479.405          34.650         766.668   10247   30247
479.431          41.194         611.627   10238   30238
479.439          72.385         427.155   10232   30232
479.447          59.263         287.820   10225   30225
479.463          64.431        3604.457   10248   30248
479.470          66.618        3216.000   10245   30245
479.475          34.029        2709.974   10234   30234
479.476          37.362        1535.767   10236   30236
479.484          66.702         214.950   10215   30215
479.520          26.518         559.014   10203   30203
479.540          42.351         677.707   10238   30238
479.550          55.251         242.311   10224   30224
479.554          58.014        1417.304   10243   30243
479.585          93.322        1564.398   10220   30220
479.587          87.016        4901.646   10238   30238
479.603          50.355         118.430   10235   30235
479.642          68.827          53.662   10236   30236
479.683          31.555         519.551   10231   30231
479.689          67.658         557.805   10236   30236
479.724          83.771        1830.697   10245   30245
479.725          83.314        2004.493   10229   30229
479.728          16.830         805.991   10246   30246
479.753          94.772         344.469   10238   30238
479.754          28.963         600.197   10226   30226
479.767           6.550         163.315   10234   30234
479.774          82.465        1104.636   10228   30228
479.783          65.773         602.186   10240   30240
479.788          49.153        1642.439   10232   30232
479.791          48.002        1653.536   10215   30215
479.794          38.327        1485.999   10242   30242
479.812          89.609        1052.739   10226   30226
479.834          93.299         837.643   10239   30239
479.836          19.021        4465.529   10231   30231
479.839          50.240        1766.576   10241   30241
479.874           7.064        3438.945   10249   30249
479.955          28.677         303.291   10218   30218
479.960          92.833        1413.997   10226   30226
480.000          96.609         468.060   10216   30216
480.012          83.103          63.533   10244   30244
480.060          49.177         628.869   10232   30232
480.081          15.619         707.783   10237   30237
480.103          46.859         473.303   10246   30246
480.138          12.293         406.476   10236   30236
480.171          61.502        2600.024   10224   30224
480.194          37.442        1336.363   10239   30239
480.209           8.390        2954.838   10218   30218
480.261          20.764          84.840   10229   30229
480.267          25.492         114.434   10233   30233
480.276          30.851         153.666   10248   30248
480.303          43.120         182.725   10227   30227
480.341          46.047         206.683   10235   30235
480.342          37.181        2881.409   10236   30236
480.357          99.772        2630.467   10235   30235
480.361          91.494          86.631   10228   30228
480.377          29.950         154.912   10247   30247
480.415          40.728        1014.717   10240   30240
480.498          92.022        3093.698   10230   30230
480.511           9.046          58.192   10237   30237
480.530          85.921         701.837   10236   30236
480.554          21.199          38.236   10246   30246
480.606          80.932         260.672   10229   30229
480.625          77.123        1650.431   10240   30240
480.656          24.432        1097.120   10231   30231
480.658          58.991        1677.994   10229   30229
480.670          37.334        2089.758   10230   30230
480.687          61.449          45.455   10218   30218
480.692          70.714        1692.860   10244   30244
480.697          81.895        2171.935   10249   30249
480.712          72.384         130.014   10233   30233
480.714          96.731         579.464   10236   30236
480.722          24.184         241.784   10212   30212
480.722          72.295         344.893   10242   30242
480.724          43.955         298.085   10210   30210
480.733          38.402        1371.807   10240   30240
480.742          22.872         161.953   10229   30229
480.749          88.585         785.057   10237   30237
480.753          44.499          47.420   10230   30230
480.762           7.982         571.751   10245   30245
480.822          82.428         976.879   10237   30237
480.862          82.998          97.216   10232   30232
480.863          89.474         806.113   10234   30234
480.864          62.265         423.245   10241   30241
480.869          30.750        1235.181   10243   30243
480.874          15.156        1096.091   10239   30239
480.876          19.900        1532.567   10238   30238
480.890           9.274        1918.050   10224   30224
480.907          38.388        1867.907   10239   30239
480.912          37.199        2424.504   10225   30225
480.912          22.198         636.640   10244   30244
480.931          22.542         268.575   10246   30246
480.933          33.711        1398.197   10246   30246
480.934          93.446         185.771   10241   30241
480.976          47.795        1349.076   10221   30221
480.986          51.149         426.895   10213   30213
480.987           7.557         609.095   10236   30236
481.006          39.127         899.725   10238   30238
481.007          87.773         232.378   10249   30249
481.021          60.284         991.814   10227   30227
481.026          57.154         273.686   10234   30234
481.034          98.413         702.599   10222   30222
481.076          54.639         275.868   10238   30238
481.084           6.922         796.076   10239   30239
481.127          29.485        1231.104   10204   30204
481.129          86.302          63.912   10214   30214
481.155          61.574         185.223   10232   30232
481.162          41.953           8.215   10240   30240
481.175          18.525        2508.535   10241   30241
481.175          65.042         802.550   10240   30240
481.176          97.197          22.676   10230   30230
481.185          35.879         536.412   10232   30232
481.205          92.846          51.434   10223   30223
481.214          84.752         880.561   10248   30248
481.246          74.973        1322.101   10242   30242
481.266          21.737        1555.767   10243   30243
481.316          17.522        2147.546   10220   30220
481.332          53.614        1321.786   10243   30243
481.368          38.462         509.543   10242   30242
481.399          96.613         955.133   10239   30239
481.426          82.817        1118.443   10230   30230
481.434          90.386        1238.884   10241   30241
481.439          76.406          90.797   10231   30231
481.473          40.896        1207.770   10243   30243
481.481          93.623         386.540   10232   30232
481.495          83.974         671.005   10232   30232
481.538          60.532         590.146   10228   30228
481.547          72.816         358.834   10238   30238
481.548          67.438        1250.661   10241   30241
481.564          90.927         576.990   10229   30229
481.565          83.950        1835.376   10239   30239
481.579          57.640        1002.734   10222   30222
481.580          26.436         103.767   10233   30233
481.622          99.755        1387.797   10243   30243
481.628           6.518        1382.660   10221   30221
481.646          72.934        1630.422   10230   30230
481.651          86.784        1811.231   10242   30242
481.672          99.650         881.252   10232   30232
481.688          12.741        1566.166   10220   30220
481.690          76.447        2585.504   10233   30233
481.692          71.075         307.439   10227   30227
481.702           7.937        1477.569   10236   30236
481.736          15.965        2591.256   10238   30238
481.746          92.189         795.976   10244   30244
481.767          83.080        1709.727   10247   30247
481.768           5.722         295.712   10240   30240
481.770          48.686         783.333   10233   30233
481.827          53.306        1615.661   10232   30232
481.860          44.900         837.859   10239   30239
481.869          49.645         329.794   10228   30228
481.871          51.456        1010.594   10246   30246
481.881           9.508        1405.953   10229   30229
481.919          95.576        1542.700   10245   30245
481.929           8.995        1409.225   10239   30239
481.930           8.885        5637.638   10249   30249
481.961          10.942        4470.161   10241   30241
481.976          53.779         209.096   10211   30211
482.024          74.406         547.220   10219   30219
482.033           9.773         581.219   10235   30235
482.036          20.826        1689.308   10248   30248
482.053          22.711         254.647   10246   30246
482.059          18.514         451.196   10233   30233
482.063          88.902         328.497   10239   30239
482.104          75.551         479.218   10242   30242
482.104          37.588           2.611   10245   30245
482.144           9.187         144.377   10228   30228
482.161           9.099        1558.138   10240   30240
482.192          48.307         543.277   10237   30237
482.193          97.555         510.854   10236   30236
482.199          87.938         288.728   10231   30231
482.212          13.875        2165.876   10236   30236
482.231          20.879          48.102   10237   30237
482.262          75.004         423.325   10247   30247
482.268          32.578           7.716   10239   30239
482.286          20.505         441.812   10237   30237
482.298          25.478         233.959   10220   30220
482.311          62.448         593.214   10249   30249
482.330          99.790         787.807   10240   30240
482.334          11.714        1616.304   10223   30223
482.343          27.170         326.394   10237   30237
482.374          40.961         590.938   10232   30232
482.393          77.885         517.664   10243   30243
482.395          80.476         623.309   10221   30221
482.424          13.958         940.145   10226   30226
482.460          82.622          13.748   10223   30223
482.538          36.728         236.137   10215   30215
482.552          65.679        1089.938   10247   30247
482.569          12.675        1598.341   10238   30238
482.582          64.988        1264.486   10233   30233
482.590          66.633         735.674   10244   30244
482.597          84.155        1565.552   10226   30226
482.653          52.845         286.864   10242   30242
482.657          79.196          26.340   10232   30232
482.659          11.995        1723.337   10240   30240
482.692          23.230         131.115   10239   30239
482.715          17.763         232.182   10235   30235
482.724          89.933        2479.347   10239   30239
482.760          23.623         367.541   10238   30238
482.774          73.194         565.156   10244   30244
482.781          78.972          13.102   10237   30237
482.794          90.707         327.984   10232   30232
482.817          84.582         170.852   10237   30237
482.845          35.282         193.010   10205   30205
482.871          56.886         129.359   10240   30240
482.895          66.404         408.473   10224   30224
482.928          17.506         558.233   10233   30233
482.960          58.445         784.332   10224   30224
482.961          87.464        3768.463   10240   30240
482.990          40.179        1095.917   10231   30231
483.011          71.456         417.624   10227   30227
483.012          57.188         335.032   10239   30239
483.013          72.673         579.053   10231   30231
483.025          50.134         158.508   10229   30229
483.037          10.633         645.100   10231   30231
483.038          85.922        1036.194   10234   30234
483.069          21.991        2000.894   10233   30233
483.101          60.751         656.198   10234   30234
483.105          82.278         606.941   10237   30237
483.109          98.080        1658.697   10232   30232
483.110          13.693         176.475   10237   30237
483.130          91.843         333.699   10239   30239
483.183          12.913         249.739   10238   30238
483.192          64.894        1832.448   10238   30238
483.192          64.783         620.171   10240   30240
483.201          25.279        1820.605   10232   30232
483.243          64.969         857.596   10233   30233
483.350          91.007         631.590   10227   30227
483.368          33.610         556.422   10225   30225
483.374          22.268         129.744   10227   30227
483.376          68.135         559.401   10229   30229
483.386          41.126        3153.997   10228   30228
483.416          48.431        1972.672   10239   30239
483.453          27.518        1302.163   10241   30241
483.461          48.534         340.976   10241   30241
483.482          75.531         349.896   10249   30249
483.488          55.324        2414.862   10233   30233
483.503          75.916         487.943   10234   30234
483.521          23.675         435.002   10241   30241
483.538          14.410        1078.849   10236   30236
483.554          61.165        2759.941   10221   30221
483.613          44.263        2073.950   10233   30233
483.617          33.439        1534.989   10243   30243
483.668           9.943         670.328   10230   30230
483.688          91.666         914.207   10241   30241
483.692          60.018        2454.878   10206   30206
483.711          57.708        2283.112   10224   30224
483.736          12.566        1512.430   10239   30239
483.748          46.607        2040.133   10233   30233
483.761          81.470         397.128   10239   30239
483.767          16.137        1746.765   10242   30242
483.768          35.373        1141.007   10216   30216
483.772          98.029        1328.633   10230   30230
483.774          65.447        1083.717   10237   30237
483.794           9.473        2585.642   10233   30233
483.800          71.453         144.807   10237   30237
483.825          25.823        2716.832   10234   30234
483.840          40.850         496.847   10249   30249
483.882          26.885         583.726   10234   30234
483.922           7.292        1498.480   10235   30235
483.954          23.531        1083.127   10225   30225
483.971          74.900         581.417   10247   30247
483.978          38.418         993.502   10241   30241
483.999          57.354         511.464   10232   30232
484.000          55.817         444.597   10248   30248
484.002          79.660         592.906   10242   30242
484.027          45.825        5986.757   10235   30235
484.089          53.462        5074.545   10245   30245
484.105          63.619          94.286   10244   30244
484.127          26.575        1143.569   10240   30240
484.133          16.657         263.531   10205   30205
484.138          83.783        1296.377   10249   30249
484.141          84.918         625.947   10240   30240
484.178          57.091        1036.978   10234   30234
484.205          57.469        1644.425   10238   30238
484.220          77.592        1726.019   10244   30244
484.228          94.599        1465.344   10245   30245
484.237          73.789         790.235   10217   30217
484.262          39.043         134.468   10244   30244
484.263          47.681         510.232   10217   30217
484.297          66.278         121.566   10240   30240
484.361          57.104        3000.650   10236   30236
484.369          24.967         570.297   10239   30239
484.383          82.103         509.665   10233   30233
484.401          52.074         277.177   10246   30246
484.472          45.117         311.715   10235   30235
484.478          80.603        1867.138   10245   30245
484.503          12.100        1653.198   10233   30233
484.503          44.277        1775.135   10232   30232
484.540          38.578         168.052   10230   30230
484.563          97.359        2350.922   10240   30240
484.577          56.607        2780.041   10245   30245
484.578          87.652         370.433   10236   30236
484.607          58.329          33.578   10243   30243
484.611          35.810        1139.728   10216   30216
484.622          55.923         541.091   10221   30221
484.633          17.674         797.874   10241   30241
484.697          87.550         156.163   10235   30235
484.703          63.846        1438.940   10234   30234
484.723          57.300         242.824   10238   30238
484.744          84.380         990.390   10206   30206
484.750          75.638         580.595   10234   30234
484.777          86.823        1685.350   10242   30242
484.778          20.663        7598.521   10243   30243
484.807          67.460          59.278   10246   30246
484.815          59.939         706.144   10248   30248
484.848          83.317         529.975   10240   30240
484.917          42.386          44.980   10241   30241
484.924          19.732        2463.791   10247   30247
484.943          77.597         120.994   10231   30231
484.961          23.292         706.248   10243   30243
484.965          37.013        1046.829   10245   30245
484.967          42.629        1914.814   10242   30242
484.967          67.143         296.769   10235   30235
485.011          84.159         609.557   10233   30233
485.024          87.524         696.560   10236   30236
485.093          58.595         293.750   10244   30244
485.134          33.212         239.063   10245   30245
485.142           5.872        1950.658   10234   30234
485.146           6.061         750.561   10219   30219
485.196          69.237         350.858   10238   30238
485.211          13.527          50.967   10234   30234
485.213          22.095         323.901   10244   30244
485.252          16.698         281.314   10234   30234
485.252          53.121        1181.941   10239   30239
485.254          96.665        3716.883   10238   30238
485.268          26.186        1446.353   10242   30242
485.374          10.654         929.331   10242   30242
485.490          77.869          19.607   10233   30233
485.491          15.543        1683.006   10226   30226
485.517          64.908          62.189   10228   30228
485.518          57.846        3916.983   10241   30241
485.530          14.877        1346.291   10246   30246
485.541          46.411        1695.537   10207   30207
485.548           5.581         501.154   10227   30227
485.602          92.596         197.101   10235   30235
485.610           9.666          35.830   10227   30227
485.629          19.434        2979.173   10217   30217
485.683          75.273        4987.054   10236   30236
485.738          77.046         930.686   10228   30228
485.753          63.954         501.803   10208   30208
485.790          27.222        1232.182   10244   30244
485.793          32.312         749.901   10212   30212
485.817          52.682        1082.266   10235   30235
485.840          20.869         418.174   10249   30249
485.866          51.927        1046.556   10241   30241
485.885          96.016         468.985   10209   30209
485.899          18.248         538.699   10228   30228
485.903          20.165         114.568   10222   30222
485.907          81.799        1311.584   10240   30240
485.910          65.086        1090.846   10235   30235
485.928          30.953         579.693   10244   30244
485.931          63.814         990.630   10245   30245
485.931           8.575        3273.510   10218   30218
485.937          36.790         137.662   10247   30247
485.938          61.375         287.172   10234   30234
485.941          36.936         202.340   10238   30238
485.972          51.238         902.911   10231   30231
485.991          95.963         117.214   10235   30235
486.014          13.217         174.197   10210   30210
486.034          30.246         555.902   10225   30225
486.035           7.605         426.841   10245   30245
486.063          45.392         200.659   10241   30241
486.086          23.411        2180.481   10222   30222
486.098          36.627         683.447   10241   30241
486.113          67.126         761.753   10242   30242
486.147          54.451          66.101   10242   30242
486.175          99.189        1443.174   10235   30235
486.187          39.354        3512.676   10245   30245
486.280          38.087         905.324   10243   30243
486.288           8.256         318.621   10219   30219
486.291          91.182         848.759   10232   30232
486.292          34.421        1428.968   10235   30235
486.326           8.952         570.037   10241   30241
486.328          89.529         924.931   10228   30228
486.337          92.113        1129.254   10246   30246
486.347          42.623         228.106   10247   30247
486.362           8.598        2546.449   10248   30248
486.376          39.171         545.516   10246   30246
486.398          27.511         401.180   10241   30241
486.405          26.156        1355.404   10226   30226
486.418          22.074        3295.312   10242   30242
486.436          69.529        2645.719   10241   30241
486.436          94.440         286.145   10223   30223
486.450          88.042        1224.256   10242   30242
486.460          30.571         862.497   10239   30239
486.478          76.027         119.651   10229   30229
486.494          19.864        3040.515   10219   30219
486.504          77.338        1695.234   10222   30222
486.539          47.143        1284.005   10248   30248
486.549          41.473        1408.029   10236   30236
486.560          83.420          45.257   10246   30246
486.581          65.460         572.682   10245   30245
486.596          18.691         930.794   10243   30243
486.620          18.942         480.255   10234   30234
486.633          67.561        1191.466   10220   30220
486.662          36.512        1086.466   10246   30246
486.666           5.522         831.945   10243   30243
486.692          96.327         198.702   10247   30247
486.750          19.677        1053.975   10243   30243
486.760          15.613         408.603   10229   30229
486.768          14.205        1297.350   10244   30244
486.776          40.083        1573.799   10230   30230
486.782          54.430        1180.228   10241   30241
486.801          66.928         281.785   10234   30234
486.821          41.867         800.616   10240   30240
486.877          75.680         110.975   10234   30234
486.894          54.497         377.544   10238   30238
486.929          79.541         185.604   10218   30218
486.937           6.320         126.102   10237   30237
486.949          60.024        2126.392   10242   30242
486.994          26.492         408.145   10248   30248
486.998          96.922        1002.367   10247   30247
487.003           9.185          61.877   10247   30247
487.021          14.025        1774.437   10243   30243
487.036          28.343        1290.706   10222   30222
487.059          71.768         916.716   10242   30242
487.061          58.697        3564.036   10229   30229
487.072          83.333         103.673   10239   30239
487.086           7.324        1677.363   10231   30231
487.089          90.399        1768.667   10244   30244
487.097          59.593         515.128   10207   30207
487.109          62.676         280.098   10244   30244
487.117          58.391          15.199   10248   30248
487.165          85.124        2047.222   10247   30247
